time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
12.940000,0.237051,0.099880,0.811219,-0.130643,-0.059210,-0.155838,1.092670,-0.007199,0.817663,-0.182528,0.041254,-0.139741,-0.195051,-0.264422,1.365104,-0.085343,-0.088491,0.129427,-0.455300,0.085799,1.108967,0.084976,0.063827,0.087703,-0.939675,-0.075157,1.100819,0.219723,-0.078273,0.088770
12.960000,0.234476,0.098621,0.808189,-0.126774,-0.066637,-0.147122,1.088943,-0.006364,0.814893,-0.190101,0.042182,-0.137351,-0.196725,-0.266110,1.367644,-0.082129,-0.080347,0.124600,-0.453533,0.087069,1.110715,0.091712,0.063176,0.087102,-0.935229,-0.076721,1.102590,0.224841,-0.078122,0.088336
12.980000,0.231982,0.097214,0.805334,-0.122552,-0.074059,-0.138381,1.085067,-0.005513,0.812168,-0.197491,0.042980,-0.135105,-0.198338,-0.267636,1.370092,-0.079108,-0.072336,0.120262,-0.451633,0.088327,1.112451,0.098245,0.062593,0.086512,-0.930682,-0.078282,1.104352,0.229833,-0.077966,0.087904
13.000000,0.229576,0.095659,0.802654,-0.117976,-0.081477,-0.129615,1.081045,-0.004646,0.809487,-0.204698,0.043648,-0.133003,-0.199891,-0.269004,1.372458,-0.076279,-0.064458,0.116412,-0.449605,0.089573,1.114176,0.104575,0.062078,0.085934,-0.926037,-0.079840,1.106106,0.234699,-0.077804,0.087476
13.020000,0.227265,0.093955,0.800149,-0.113077,-0.088884,-0.120887,1.076880,-0.003767,0.806847,-0.211716,0.044197,-0.131061,-0.201390,-0.270215,1.374752,-0.073638,-0.056687,0.113078,-0.447452,0.090810,1.115889,0.110716,0.061622,0.085365,-0.921295,-0.081394,1.107851,0.239440,-0.077637,0.087051
13.040000,0.225055,0.092104,0.797818,-0.107884,-0.096277,-0.112258,1.072577,-0.002879,0.804244,-0.218540,0.044634,-0.129298,-0.202838,-0.271272,1.376984,-0.071179,-0.048998,0.110288,-0.445177,0.092038,1.117590,0.116684,0.061214,0.084805,-0.916460,-0.082945,1.109588,0.244057,-0.077468,0.086630
13.060000,0.222952,0.090104,0.795658,-0.102398,-0.103654,-0.103728,1.068140,-0.001983,0.801674,-0.225170,0.044961,-0.127711,-0.204238,-0.272176,1.379167,-0.068904,-0.041391,0.108041,-0.442785,0.093259,1.119281,0.122480,0.060855,0.084255,-0.911534,-0.084493,1.111317,0.248550,-0.077296,0.086211
13.080000,0.220961,0.087958,0.793668,-0.096620,-0.111016,-0.095298,1.063572,-0.001081,0.799134,-0.231607,0.045176,-0.126302,-0.205595,-0.272928,1.381310,-0.066811,-0.033866,0.106338,-0.440279,0.094473,1.120961,0.128103,0.060544,0.083713,-0.906519,-0.086037,1.113037,0.252919,-0.077121,0.085796
13.100000,0.219089,0.085664,0.791846,-0.090548,-0.118363,-0.086967,1.058877,-0.000176,0.796621,-0.237849,0.045280,-0.125071,-0.206912,-0.273531,1.383424,-0.064901,-0.026422,0.105179,-0.437662,0.095681,1.122629,0.133552,0.060282,0.083180,-0.901418,-0.087577,1.114748,0.257164,-0.076943,0.085384
13.120000,0.217341,0.083223,0.790188,-0.084231,-0.125695,-0.078796,1.054059,0.000729,0.794130,-0.243897,0.045287,-0.124027,-0.208192,-0.273985,1.385520,-0.063160,-0.019029,0.104557,-0.434938,0.096885,1.124288,0.138839,0.060060,0.082655,-0.896233,-0.089115,1.116452,0.261283,-0.076762,0.084972
13.140000,0.215721,0.080636,0.788692,-0.077720,-0.133010,-0.070845,1.049122,0.001634,0.791658,-0.249750,0.045211,-0.123181,-0.209439,-0.274292,1.387610,-0.061576,-0.011655,0.104467,-0.432110,0.098084,1.125936,0.143974,0.059869,0.082139,-0.890967,-0.090648,1.118147,0.265275,-0.076579,0.084556
13.160000,0.214234,0.077903,0.787353,-0.071013,-0.140310,-0.063113,1.044071,0.002537,0.789202,-0.255407,0.045051,-0.122533,-0.210656,-0.274452,1.389703,-0.060147,-0.004299,0.104909,-0.429180,0.099279,1.127573,0.148956,0.059709,0.081630,-0.885623,-0.092178,1.119834,0.269140,-0.076393,0.084137
13.180000,0.212882,0.075024,0.786166,-0.064110,-0.147594,-0.055602,1.038907,0.003436,0.786756,-0.260868,0.044808,-0.122083,-0.211846,-0.274464,1.391810,-0.058874,0.003039,0.105883,-0.426153,0.100472,1.129201,0.153786,0.059581,0.081129,-0.880203,-0.093704,1.121513,0.272878,-0.076204,0.083715
13.200000,0.211670,0.071999,0.785127,-0.057013,-0.154862,-0.048311,1.033637,0.004329,0.784317,-0.266135,0.044482,-0.121831,-0.213012,-0.274330,1.393941,-0.057757,0.010358,0.107390,-0.423030,0.101663,1.130819,0.158463,0.059483,0.080635,-0.874709,-0.095226,1.123183,0.276488,-0.076013,0.083290
13.220000,0.210602,0.068829,0.784232,-0.049782,-0.162107,-0.041289,1.028263,0.005215,0.781881,-0.271211,0.044090,-0.121779,-0.214158,-0.274050,1.396108,-0.056787,0.017677,0.109386,-0.419815,0.102852,1.132426,0.162993,0.059410,0.080150,-0.869144,-0.096744,1.124844,0.279969,-0.075816,0.082860
13.240000,0.209680,0.065515,0.783474,-0.042481,-0.169324,-0.034585,1.022790,0.006092,0.779444,-0.276102,0.043650,-0.121933,-0.215285,-0.273623,1.398320,-0.055958,0.025016,0.111830,-0.416511,0.104039,1.134025,0.167383,0.059354,0.079673,-0.863511,-0.098258,1.126497,0.283316,-0.075612,0.082423
13.260000,0.208904,0.062057,0.782846,-0.035110,-0.176511,-0.028198,1.017220,0.006960,0.777002,-0.280808,0.043161,-0.122290,-0.216397,-0.273049,1.400585,-0.055268,0.032373,0.114723,-0.413121,0.105226,1.135613,0.171631,0.059315,0.079204,-0.857812,-0.099769,1.128141,0.286530,-0.075401,0.081980
13.280000,0.208276,0.058455,0.782344,-0.027668,-0.183669,-0.022130,1.011559,0.007818,0.774551,-0.285330,0.042623,-0.122851,-0.217497,-0.272328,1.402912,-0.054718,0.039749,0.118063,-0.409647,0.106412,1.137193,0.175739,0.059293,0.078743,-0.852051,-0.101274,1.129776,0.289611,-0.075183,0.081530
13.300000,0.207797,0.054710,0.781959,-0.020156,-0.190797,-0.016380,1.005809,0.008665,0.772087,-0.289666,0.042037,-0.123617,-0.218587,-0.271459,1.405310,-0.054308,0.047143,0.121851,-0.406092,0.107598,1.138763,0.179706,0.059288,0.078291,-0.846229,-0.102776,1.131402,0.292558,-0.074957,0.081073
13.320000,0.207469,0.050823,0.781686,-0.012649,-0.197886,-0.010971,0.999973,0.009500,0.769606,-0.293846,0.041425,-0.124566,-0.219670,-0.270442,1.407788,-0.054028,0.054566,0.126002,-0.402459,0.108784,1.140325,0.183539,0.059296,0.077847,-0.840349,-0.104273,1.133019,0.295372,-0.074721,0.080606
13.340000,0.207291,0.046795,0.781518,-0.005222,-0.204924,-0.005926,0.994056,0.010322,0.767103,-0.297899,0.040808,-0.125679,-0.220748,-0.269276,1.410352,-0.053866,0.062028,0.130430,-0.398751,0.109970,1.141877,0.187243,0.059313,0.077411,-0.834415,-0.105765,1.134626,0.298050,-0.074471,0.080126
13.360000,0.207260,0.042627,0.781447,0.002126,-0.211912,-0.001247,0.988058,0.011132,0.764577,-0.301823,0.040186,-0.126955,-0.221825,-0.267961,1.413007,-0.053823,0.069527,0.135135,-0.394971,0.111156,1.143421,0.190818,0.059339,0.076983,-0.828428,-0.107251,1.136224,0.300592,-0.074208,0.079633
13.380000,0.207375,0.038319,0.781466,0.009393,-0.218849,0.003068,0.981983,0.011929,0.762024,-0.305619,0.039561,-0.128395,-0.222902,-0.266495,1.415759,-0.053900,0.077065,0.140118,-0.391120,0.112343,1.144957,0.194266,0.059373,0.076565,-0.822392,-0.108733,1.137812,0.303000,-0.073932,0.079126
13.400000,0.207635,0.033873,0.781567,0.016581,-0.225735,0.007019,0.975834,0.012714,0.759440,-0.309287,0.038931,-0.129998,-0.223982,-0.264878,1.418614,-0.054095,0.084641,0.145377,-0.387201,0.113531,1.146484,0.197584,0.059415,0.076154,-0.816309,-0.110209,1.139389,0.305272,-0.073642,0.078607
13.420000,0.208038,0.029290,0.781744,0.023610,-0.232557,0.010601,0.969612,0.013487,0.756823,-0.312884,0.038323,-0.131725,-0.225067,-0.263109,1.421575,-0.054399,0.092258,0.150805,-0.383217,0.114720,1.148003,0.200781,0.059464,0.075751,-0.810182,-0.111678,1.140956,0.307412,-0.073335,0.078072
13.440000,0.208578,0.024571,0.781989,0.030401,-0.239301,0.013812,0.963319,0.014248,0.754171,-0.316466,0.037764,-0.133537,-0.226159,-0.261187,1.424646,-0.054804,0.099921,0.156293,-0.379170,0.115910,1.149514,0.203862,0.059517,0.075355,-0.804013,-0.113142,1.142512,0.309425,-0.073007,0.077521
13.460000,0.209252,0.019718,0.782294,0.036953,-0.245967,0.016652,0.956954,0.014998,0.751481,-0.320034,0.037254,-0.135433,-0.227259,-0.259112,1.427828,-0.055307,0.107628,0.161839,-0.375063,0.117101,1.151017,0.206828,0.059573,0.074965,-0.797806,-0.114598,1.144057,0.311309,-0.072657,0.076952
13.480000,0.210055,0.014733,0.782652,0.043267,-0.252556,0.019120,0.950518,0.015738,0.748753,-0.323587,0.036792,-0.137414,-0.228372,-0.256882,1.431120,-0.055911,0.115381,0.167445,-0.370898,0.118293,1.152512,0.209679,0.059634,0.074582,-0.791562,-0.116048,1.145590,0.313065,-0.072286,0.076367
13.500000,0.210981,0.009617,0.783056,0.049343,-0.259067,0.021218,0.944011,0.016470,0.745984,-0.327125,0.036379,-0.139480,-0.229497,-0.254496,1.434526,-0.056614,0.123179,0.173110,-0.366677,0.119486,1.154000,0.212414,0.059697,0.074206,-0.785284,-0.117490,1.147111,0.314694,-0.071893,0.075765
13.520000,0.212026,0.004371,0.783499,0.055121,-0.265492,0.022965,0.937432,0.017194,0.743174,-0.330710,0.036021,-0.141573,-0.230637,-0.251954,1.438044,-0.057405,0.131019,0.178725,-0.362402,0.120681,1.155481,0.215042,0.059765,0.073835,-0.778975,-0.118924,1.148620,0.316207,-0.071476,0.075147
13.540000,0.213184,-0.001002,0.783973,0.060540,-0.271820,0.024382,0.930781,0.017911,0.740321,-0.334401,0.035722,-0.143637,-0.231793,-0.249255,1.441674,-0.058273,0.138898,0.184181,-0.358076,0.121877,1.156954,0.217570,0.059836,0.073466,-0.772636,-0.120349,1.150117,0.317619,-0.071029,0.074513
13.560000,0.214446,-0.006501,0.784472,0.065600,-0.278053,0.025469,0.924056,0.018623,0.737428,-0.338198,0.035483,-0.145672,-0.232968,-0.246398,1.445411,-0.059217,0.146815,0.189478,-0.353700,0.123074,1.158419,0.219999,0.059911,0.073100,-0.766271,-0.121764,1.151601,0.318930,-0.070554,0.073863
13.580000,0.215805,-0.012124,0.784989,0.070301,-0.284191,0.026227,0.917253,0.019331,0.734495,-0.342103,0.035303,-0.147678,-0.234162,-0.243382,1.449252,-0.060239,0.154770,0.194615,-0.349277,0.124273,1.159878,0.222329,0.059990,0.072737,-0.759880,-0.123171,1.153071,0.320139,-0.070050,0.073197
13.600000,0.217255,-0.017868,0.785519,0.074643,-0.290233,0.026656,0.910371,0.020035,0.731521,-0.346114,0.035184,-0.149654,-0.235378,-0.240207,1.453194,-0.061337,0.162765,0.199592,-0.344807,0.125474,1.161329,0.224558,0.060073,0.072376,-0.753466,-0.124566,1.154528,0.321247,-0.069517,0.072515
13.620000,0.218788,-0.023732,0.786054,0.078586,-0.296166,0.026802,0.903407,0.020738,0.728509,-0.350277,0.035110,-0.151545,-0.236616,-0.236872,1.457234,-0.062493,0.170782,0.204318,-0.340295,0.126676,1.162773,0.226698,0.060160,0.072016,-0.747031,-0.125951,1.155972,0.322280,-0.068951,0.071821
13.640000,0.220396,-0.029714,0.786589,0.082087,-0.301979,0.026713,0.896358,0.021440,0.725460,-0.354635,0.035066,-0.153293,-0.237878,-0.233376,1.461365,-0.063690,0.178806,0.208698,-0.335740,0.127880,1.164209,0.228756,0.060255,0.071653,-0.740575,-0.127324,1.157401,0.323264,-0.068350,0.071119
13.660000,0.222069,-0.035811,0.787121,0.085147,-0.307670,0.026390,0.889221,0.022141,0.722378,-0.359190,0.035054,-0.154899,-0.239164,-0.229719,1.465579,-0.064926,0.186838,0.212733,-0.331145,0.129086,1.165639,0.230733,0.060356,0.071288,-0.734100,-0.128685,1.158817,0.324201,-0.067713,0.070410
13.680000,0.223799,-0.042020,0.787643,0.087765,-0.313241,0.025833,0.881990,0.022842,0.719265,-0.363940,0.035074,-0.156362,-0.240475,-0.225902,1.469872,-0.066201,0.194876,0.216424,-0.326511,0.130295,1.167061,0.232629,0.060463,0.070922,-0.727607,-0.130032,1.160218,0.325089,-0.067040,0.069693
13.700000,0.225576,-0.048340,0.788152,0.089943,-0.318690,0.025041,0.874662,0.023544,0.716125,-0.368887,0.035124,-0.157683,-0.241813,-0.221924,1.474234,-0.067517,0.202922,0.219769,-0.321840,0.131505,1.168476,0.234443,0.060578,0.070553,-0.721097,-0.131366,1.161604,0.325929,-0.066331,0.068968
13.720000,0.227393,-0.054767,0.788644,0.091665,-0.324004,0.024064,0.867233,0.024247,0.712959,-0.374042,0.035189,-0.158809,-0.243176,-0.217786,1.478660,-0.068850,0.210936,0.222708,-0.317134,0.132718,1.169883,0.236193,0.060702,0.070182,-0.714570,-0.132685,1.162976,0.326750,-0.065591,0.068239
13.740000,0.229240,-0.061299,0.789114,0.092918,-0.329169,0.022955,0.859698,0.024952,0.709774,-0.379419,0.035253,-0.159687,-0.244567,-0.213487,1.483139,-0.070180,0.218878,0.225179,-0.312393,0.133933,1.171283,0.237894,0.060839,0.069808,-0.708027,-0.133990,1.164334,0.327582,-0.064822,0.067507
13.760000,0.231107,-0.067932,0.789561,0.093703,-0.334183,0.021712,0.852054,0.025658,0.706574,-0.385017,0.035315,-0.160317,-0.245983,-0.209031,1.487664,-0.071506,0.226748,0.227183,-0.307619,0.135151,1.172675,0.239546,0.060989,0.069432,-0.701467,-0.135278,1.165677,0.328424,-0.064027,0.066773
13.780000,0.232985,-0.074665,0.789982,0.094020,-0.339048,0.020336,0.844296,0.026365,0.703363,-0.390836,0.035376,-0.160698,-0.247427,-0.204418,1.492223,-0.072828,0.234547,0.228720,-0.302812,0.136373,1.174060,0.241150,0.061152,0.069053,-0.694890,-0.136550,1.167005,0.329276,-0.063203,0.066038
13.800000,0.234865,-0.081493,0.790373,0.093867,-0.343762,0.018827,0.836420,0.027073,0.700147,-0.396877,0.035435,-0.160832,-0.248897,-0.199650,1.496809,-0.074147,0.242275,0.229790,-0.297973,0.137598,1.175437,0.242706,0.061329,0.068671,-0.688296,-0.137806,1.168318,0.330139,-0.062352,0.065300
13.820000,0.236736,-0.088414,0.790734,0.093250,-0.348315,0.017243,0.828420,0.027782,0.696932,-0.403125,0.035474,-0.160674,-0.250392,-0.194728,1.501412,-0.075444,0.249896,0.230361,-0.293104,0.138826,1.176807,0.244233,0.061522,0.068286,-0.681684,-0.139044,1.169617,0.331050,-0.061481,0.064566
13.840000,0.238591,-0.095425,0.791063,0.092173,-0.352692,0.015644,0.820293,0.028491,0.693723,-0.409567,0.035477,-0.160182,-0.251914,-0.189655,1.506020,-0.076701,0.257377,0.230402,-0.288204,0.140059,1.178169,0.245749,0.061736,0.067896,-0.675053,-0.140265,1.170901,0.332045,-0.060600,0.063839
13.860000,0.240420,-0.102521,0.791360,0.090637,-0.356894,0.014029,0.812036,0.029201,0.690527,-0.416202,0.035444,-0.159355,-0.253460,-0.184434,1.510624,-0.077919,0.264718,0.229914,-0.283274,0.141296,1.179523,0.247254,0.061970,0.067501,-0.668402,-0.141468,1.172170,0.333126,-0.059707,0.063121
13.880000,0.242214,-0.109699,0.791624,0.088640,-0.360922,0.012399,0.803644,0.029909,0.687351,-0.423031,0.035374,-0.158193,-0.255031,-0.179067,1.515213,-0.079098,0.271919,0.228896,-0.278314,0.142538,1.180869,0.248750,0.062225,0.067101,-0.661728,-0.142653,1.173426,0.334293,-0.058804,0.062410
13.900000,0.243963,-0.116957,0.791856,0.086183,-0.364774,0.010753,0.795113,0.030615,0.684201,-0.430053,0.035267,-0.156696,-0.256624,-0.173558,1.519777,-0.080237,0.278979,0.227348,-0.273324,0.143785,1.182207,0.250235,0.062501,0.066697,-0.655029,-0.143820,1.174667,0.335544,-0.057889,0.061708
13.920000,0.245658,-0.124289,0.792055,0.083287,-0.368428,0.009157,0.786441,0.031319,0.681085,-0.437235,0.035115,-0.154835,-0.258240,-0.167909,1.524304,-0.081307,0.285867,0.225265,-0.268304,0.145038,1.183537,0.251731,0.062801,0.066287,-0.648305,-0.144969,1.175894,0.336915,-0.056973,0.061017
13.940000,0.247292,-0.131692,0.792223,0.079971,-0.371862,0.007677,0.777623,0.032020,0.678010,-0.444546,0.034908,-0.152581,-0.259876,-0.162124,1.528784,-0.082281,0.292552,0.222638,-0.263254,0.146297,1.184858,0.253257,0.063131,0.065869,-0.641552,-0.146099,1.177108,0.338440,-0.056065,0.060342
13.960000,0.248854,-0.139162,0.792362,0.076235,-0.375074,0.006314,0.768658,0.032715,0.674985,-0.451984,0.034648,-0.149934,-0.261530,-0.156208,1.533206,-0.083158,0.299033,0.219470,-0.258174,0.147563,1.186171,0.254814,0.063489,0.065444,-0.634766,-0.147212,1.178308,0.340118,-0.055166,0.059682
13.980000,0.250338,-0.146694,0.792476,0.072080,-0.378065,0.005066,0.759543,0.033405,0.672016,-0.459551,0.034333,-0.146893,-0.263201,-0.150164,1.537559,-0.083938,0.305311,0.215758,-0.253062,0.148837,1.187476,0.256401,0.063877,0.065011,-0.627946,-0.148306,1.179495,0.341951,-0.054275,0.059038
14.000000,0.251735,-0.154283,0.792566,0.067505,-0.380835,0.003934,0.750275,0.034088,0.669111,-0.467245,0.033964,-0.143459,-0.264887,-0.143997,1.541832,-0.084621,0.311385,0.211504,-0.247917,0.150118,1.188772,0.258020,0.064293,0.064571,-0.621087,-0.149383,1.180669,0.343937,-0.053392,0.058410
14.020000,0.253036,-0.161926,0.792635,0.062540,-0.383372,0.002983,0.740852,0.034763,0.666280,-0.475032,0.033538,-0.139610,-0.266585,-0.137710,1.546015,-0.085169,0.317244,0.206727,-0.242740,0.151409,1.190059,0.259688,0.064742,0.064122,-0.614187,-0.150442,1.181831,0.346104,-0.052526,0.057799
14.040000,0.254234,-0.169616,0.792687,0.057216,-0.385663,0.002277,0.731273,0.035429,0.663530,-0.482878,0.033049,-0.135323,-0.268293,-0.131309,1.550098,-0.085546,0.322877,0.201447,-0.237529,0.152708,1.191337,0.261423,0.065226,0.063664,-0.607242,-0.151484,1.182982,0.348478,-0.051685,0.057207
14.060000,0.255322,-0.177351,0.792727,0.051532,-0.387710,0.001817,0.721537,0.036085,0.660870,-0.490782,0.032499,-0.130600,-0.270006,-0.124797,1.554070,-0.085752,0.328283,0.195665,-0.232283,0.154018,1.192605,0.263226,0.065747,0.063195,-0.600247,-0.152509,1.184120,0.351061,-0.050868,0.056635
14.080000,0.256293,-0.185123,0.792761,0.045488,-0.389510,0.001601,0.711642,0.036729,0.658309,-0.498745,0.031887,-0.125439,-0.271722,-0.118179,1.557921,-0.085785,0.333462,0.189380,-0.227000,0.155338,1.193864,0.265096,0.066304,0.062716,-0.593198,-0.153519,1.185247,0.353851,-0.050076,0.056082
14.100000,0.257139,-0.192929,0.792793,0.039085,-0.391066,0.001632,0.701587,0.037360,0.655855,-0.506766,0.031213,-0.119841,-0.273436,-0.111460,1.561642,-0.085647,0.338415,0.182592,-0.221679,0.156670,1.195114,0.267035,0.066897,0.062227,-0.586091,-0.154513,1.186363,0.356849,-0.049308,0.055549
14.120000,0.257854,-0.200764,0.792828,0.032364,-0.392355,0.001954,0.691371,0.037977,0.653518,-0.514808,0.030481,-0.113806,-0.275146,-0.104644,1.565222,-0.085308,0.343136,0.175342,-0.216318,0.158015,1.196353,0.269053,0.067528,0.061728,-0.578923,-0.155491,1.187469,0.360068,-0.048574,0.055034
14.140000,0.258432,-0.208622,0.792873,0.025367,-0.393359,0.002617,0.680995,0.038579,0.651306,-0.522832,0.029694,-0.107334,-0.276847,-0.097736,1.568653,-0.084741,0.347617,0.167671,-0.210916,0.159372,1.197583,0.271164,0.068198,0.061217,-0.571687,-0.156456,1.188565,0.363524,-0.047884,0.054535
14.160000,0.258867,-0.216496,0.792935,0.018094,-0.394076,0.003619,0.670458,0.039164,0.649228,-0.530839,0.028851,-0.100425,-0.278534,-0.090741,1.571926,-0.083944,0.351861,0.159580,-0.205471,0.160743,1.198802,0.273367,0.068908,0.060695,-0.564380,-0.157407,1.189651,0.367216,-0.047237,0.054053
14.180000,0.259154,-0.224383,0.793021,0.010545,-0.394506,0.004961,0.659761,0.039732,0.647292,-0.538828,0.027953,-0.093079,-0.280203,-0.083663,1.575033,-0.082917,0.355865,0.151068,-0.199981,0.162128,1.200011,0.275663,0.069658,0.060161,-0.556997,-0.158346,1.190727,0.371144,-0.046633,0.053587
14.200000,0.259287,-0.232275,0.793136,0.002719,-0.394650,0.006642,0.648905,0.040282,0.645508,-0.546800,0.027000,-0.085297,-0.281849,-0.076508,1.577966,-0.081662,0.359632,0.142135,-0.194444,0.163529,1.201208,0.278051,0.070447,0.059616,-0.549533,-0.159273,1.191794,0.375309,-0.046072,0.053137
14.220000,0.259261,-0.240167,0.793289,-0.005336,-0.394495,0.008683,0.637889,0.040812,0.643883,-0.554727,0.025995,-0.077082,-0.283468,-0.069280,1.580716,-0.080173,0.363163,0.132839,-0.188858,0.164947,1.202395,0.280537,0.071277,0.059053,-0.541983,-0.160189,1.192853,0.379705,-0.045562,0.052700
14.240000,0.259072,-0.248053,0.793486,-0.013575,-0.394028,0.011102,0.626716,0.041322,0.642427,-0.562582,0.024942,-0.068440,-0.285055,-0.061983,1.583277,-0.078446,0.366463,0.123238,-0.183222,0.166381,1.203570,0.283128,0.072149,0.058467,-0.534343,-0.161095,1.193902,0.384331,-0.045110,0.052271
14.260000,0.258717,-0.255926,0.793735,-0.021998,-0.393248,0.013899,0.615387,0.041809,0.641148,-0.570366,0.023841,-0.059370,-0.286604,-0.054623,1.585644,-0.076481,0.369532,0.113332,-0.177532,0.167833,1.204734,0.285824,0.073062,0.057856,-0.526608,-0.161994,1.194943,0.389186,-0.044716,0.051850
14.280000,0.258191,-0.263780,0.794044,-0.030605,-0.392156,0.017075,0.603902,0.042275,0.640055,-0.578077,0.022692,-0.049873,-0.288112,-0.047203,1.587809,-0.074278,0.372370,0.103120,-0.171788,0.169304,1.205884,0.288623,0.074018,0.057221,-0.518774,-0.162884,1.195976,0.394270,-0.044380,0.051437
14.300000,0.257491,-0.271610,0.794421,-0.039395,-0.390752,0.020629,0.592264,0.042717,0.639156,-0.585717,0.021495,-0.039948,-0.289574,-0.039729,1.589766,-0.071837,0.374976,0.092604,-0.165987,0.170794,1.207022,0.291527,0.075015,0.056563,-0.510836,-0.163769,1.197001,0.399584,-0.044102,0.051031
14.320000,0.256614,-0.279408,0.794872,-0.048326,-0.389030,0.024549,0.580474,0.043134,0.638460,-0.593264,0.020257,-0.029622,-0.290984,-0.032206,1.591511,-0.069177,0.377361,0.081852,-0.160126,0.172304,1.208147,0.294534,0.076052,0.055870,-0.502789,-0.164649,1.198018,0.405104,-0.043891,0.050630
14.340000,0.255558,-0.287169,0.795405,-0.057352,-0.386982,0.028820,0.568534,0.043527,0.637974,-0.600698,0.018983,-0.018921,-0.292340,-0.024636,1.593039,-0.066314,0.379532,0.070933,-0.154205,0.173836,1.209257,0.297642,0.077128,0.055134,-0.494630,-0.165525,1.199026,0.410809,-0.043753,0.050229
14.360000,0.254320,-0.294885,0.796027,-0.066474,-0.384609,0.033444,0.556447,0.043893,0.637706,-0.608019,0.017673,-0.007845,-0.293636,-0.017026,1.594347,-0.063249,0.381490,0.059849,-0.148220,0.175390,1.210352,0.300850,0.078240,0.054355,-0.486356,-0.166400,1.200027,0.416699,-0.043688,0.049827
14.380000,0.252898,-0.302551,0.796745,-0.075691,-0.381911,0.038419,0.544214,0.044234,0.637663,-0.615226,0.016328,0.003607,-0.294868,-0.009378,1.595432,-0.059982,0.383236,0.048599,-0.142170,0.176966,1.211431,0.304159,0.079391,0.053532,-0.477961,-0.167273,1.201019,0.422774,-0.043697,0.049425
14.400000,0.251291,-0.310160,0.797566,-0.085005,-0.378888,0.043747,0.531838,0.044546,0.637852,-0.622319,0.014948,0.015433,-0.296033,-0.001698,1.596290,-0.056514,0.384768,0.037184,-0.136053,0.178566,1.212493,0.307570,0.080580,0.052666,-0.469443,-0.168148,1.202004,0.429034,-0.043780,0.049023
14.420000,0.249498,-0.317705,0.798497,-0.094369,-0.375543,0.049400,0.519322,0.044831,0.638282,-0.629283,0.013540,0.027588,-0.297128,0.006011,1.596919,-0.052875,0.386100,0.025679,-0.129867,0.180189,1.213537,0.311062,0.081800,0.051751,-0.460799,-0.169025,1.202980,0.435453,-0.043938,0.048621
14.440000,0.247516,-0.325179,0.799544,-0.103739,-0.371879,0.055354,0.506668,0.045088,0.638958,-0.636101,0.012110,0.040025,-0.298148,0.013745,1.597317,-0.049099,0.387246,0.014163,-0.123610,0.181838,1.214563,0.314617,0.083044,0.050784,-0.452024,-0.169906,1.203949,0.442004,-0.044172,0.048220
14.460000,0.245348,-0.332578,0.800713,-0.113115,-0.367895,0.061609,0.493879,0.045316,0.639885,-0.642773,0.010660,0.052743,-0.299091,0.021500,1.597485,-0.045185,0.388206,0.002636,-0.117281,0.183511,1.215568,0.318236,0.084314,0.049764,-0.443118,-0.170792,1.204909,0.448687,-0.044483,0.047819
14.480000,0.242992,-0.339893,0.802011,-0.122496,-0.363593,0.068164,0.480958,0.045514,0.641069,-0.649300,0.009188,0.065743,-0.299954,0.029272,1.597423,-0.041134,0.388978,-0.008903,-0.110880,0.185211,1.216553,0.321917,0.085607,0.048692,-0.434076,-0.171686,1.205861,0.455502,-0.044869,0.047419
14.500000,0.240448,-0.347119,0.803442,-0.131884,-0.358971,0.075019,0.467908,0.045683,0.642517,-0.655681,0.007695,0.079024,-0.300735,0.037058,1.597129,-0.036944,0.389565,-0.020453,-0.104404,0.186936,1.217515,0.325662,0.086926,0.047566,-0.424897,-0.172588,1.206806,0.462449,-0.045333,0.047020
14.520000,0.237717,-0.354250,0.805013,-0.141234,-0.354046,0.082126,0.454732,0.045822,0.644232,-0.661903,0.006189,0.092525,-0.301431,0.044853,1.596605,-0.032651,0.389980,-0.031948,-0.097853,0.188688,1.218455,0.329447,0.088259,0.046381,-0.415578,-0.173500,1.207742,0.469492,-0.045872,0.046622
14.540000,0.234799,-0.361279,0.806728,-0.150506,-0.348831,0.089435,0.441433,0.045930,0.646219,-0.667954,0.004678,0.106182,-0.302041,0.052656,1.595852,-0.028288,0.390240,-0.043323,-0.091226,0.190466,1.219370,0.333247,0.089596,0.045130,-0.406117,-0.174423,1.208671,0.476593,-0.046484,0.046227
14.560000,0.231697,-0.368201,0.808592,-0.159699,-0.343328,0.096946,0.428015,0.046009,0.648480,-0.673834,0.003161,0.119995,-0.302562,0.060462,1.594873,-0.023855,0.390344,-0.054577,-0.084523,0.192272,1.220260,0.337064,0.090938,0.043811,-0.396513,-0.175360,1.209591,0.483753,-0.047172,0.045835
