time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
4.280000,-0.471370,-0.305676,0.998828,0.364801,-0.150152,0.000022,-0.487910,0.265010,1.007764,-0.050209,-0.432401,-0.003662,0.095373,0.424479,1.031731,-0.384457,-0.072086,0.000211,0.183945,-0.438316,1.030486,0.248013,0.267466,0.004948,0.515448,-0.032332,1.017385,-0.198929,0.296863,0.000186
4.300000,-0.464019,-0.308684,0.998828,0.370302,-0.150716,-0.000014,-0.488897,0.256331,1.007686,-0.048494,-0.435411,-0.004181,0.087653,0.423021,1.031727,-0.387542,-0.073677,-0.000570,0.188915,-0.432932,1.030577,0.248971,0.270933,0.004111,0.511426,-0.026362,1.017381,-0.203220,0.300127,-0.000560
4.320000,-0.456559,-0.311705,0.998827,0.375741,-0.151329,-0.000058,-0.489851,0.247594,1.007597,-0.046893,-0.438304,-0.004682,0.079872,0.421532,1.031708,-0.390641,-0.075219,-0.001338,0.193904,-0.427479,1.030651,0.250003,0.274347,0.003287,0.507319,-0.020326,1.017362,-0.207455,0.303425,-0.001296
4.340000,-0.448990,-0.314738,0.998826,0.381131,-0.151988,-0.000110,-0.490774,0.238800,1.007498,-0.045405,-0.441099,-0.005165,0.072028,0.420013,1.031674,-0.393743,-0.076719,-0.002090,0.198915,-0.421958,1.030708,0.251109,0.277720,0.002478,0.503128,-0.014225,1.017329,-0.211645,0.306758,-0.002019
4.360000,-0.441314,-0.317785,0.998823,0.386471,-0.152692,-0.000170,-0.491668,0.229951,1.007390,-0.044029,-0.443795,-0.005629,0.064122,0.418464,1.031625,-0.396849,-0.078174,-0.002827,0.203949,-0.416370,1.030750,0.252288,0.281051,0.001684,0.498854,-0.008056,1.017282,-0.215791,0.310128,-0.002729
4.380000,-0.433531,-0.320846,0.998819,0.391761,-0.153443,-0.000236,-0.492536,0.221049,1.007273,-0.042765,-0.446393,-0.006075,0.056154,0.416886,1.031561,-0.399957,-0.079587,-0.003547,0.209007,-0.410716,1.030776,0.253541,0.284340,0.000905,0.494497,-0.001819,1.017220,-0.219891,0.313532,-0.003425
4.400000,-0.425644,-0.323923,0.998813,0.397002,-0.154239,-0.000310,-0.493379,0.212096,1.007147,-0.041613,-0.448893,-0.006502,0.048123,0.415281,1.031483,-0.403069,-0.080956,-0.004252,0.214091,-0.404997,1.030786,0.254868,0.287587,0.000142,0.490058,0.004486,1.017145,-0.223948,0.316972,-0.004109
4.420000,-0.417652,-0.327016,0.998806,0.402196,-0.155073,-0.000390,-0.494201,0.203094,1.007013,-0.040570,-0.451318,-0.006910,0.040031,0.413648,1.031391,-0.406160,-0.082284,-0.004939,0.219202,-0.399213,1.030782,0.256259,0.290792,-0.000605,0.485539,0.010860,1.017056,-0.227967,0.320439,-0.004778
4.440000,-0.409556,-0.330126,0.998798,0.407347,-0.155939,-0.000474,-0.495003,0.194043,1.006871,-0.039633,-0.453692,-0.007301,0.031877,0.411990,1.031286,-0.409207,-0.083573,-0.005605,0.224342,-0.393366,1.030762,0.257707,0.293956,-0.001332,0.480940,0.017303,1.016954,-0.231957,0.323924,-0.005430
4.460000,-0.401358,-0.333253,0.998787,0.412454,-0.156835,-0.000562,-0.495787,0.184946,1.006721,-0.038802,-0.456016,-0.007675,0.023663,0.410306,1.031167,-0.412210,-0.084822,-0.006250,0.229511,-0.387455,1.030729,0.259212,0.297078,-0.002040,0.476261,0.023817,1.016839,-0.235918,0.327427,-0.006067
4.480000,-0.393058,-0.336399,0.998775,0.417518,-0.157763,-0.000654,-0.496556,0.175803,1.006564,-0.038077,-0.458288,-0.008030,0.015389,0.408597,1.031036,-0.415167,-0.086033,-0.006875,0.234711,-0.381483,1.030681,0.260774,0.300159,-0.002729,0.471503,0.030401,1.016711,-0.239850,0.330947,-0.006687
4.500000,-0.384658,-0.339564,0.998761,0.422538,-0.158721,-0.000751,-0.497311,0.166615,1.006400,-0.037457,-0.460509,-0.008369,0.007057,0.406865,1.030892,-0.418081,-0.087206,-0.007479,0.239942,-0.375449,1.030620,0.262392,0.303199,-0.003400,0.466667,0.037055,1.016571,-0.243752,0.334486,-0.007291
4.520000,-0.376157,-0.342748,0.998745,0.427510,-0.159700,-0.000851,-0.498054,0.157383,1.006230,-0.036936,-0.462686,-0.008689,-0.001334,0.405109,1.030737,-0.420934,-0.088343,-0.008062,0.245207,-0.369355,1.030545,0.264059,0.306197,-0.004050,0.461754,0.043780,1.016420,-0.247621,0.338036,-0.007878
4.540000,-0.367558,-0.345952,0.998727,0.432428,-0.160687,-0.000954,-0.498789,0.148108,1.006053,-0.036507,-0.464826,-0.008991,-0.009780,0.403331,1.030570,-0.423712,-0.089452,-0.008622,0.250505,-0.363202,1.030458,0.265769,0.309155,-0.004681,0.456763,0.050576,1.016256,-0.251454,0.341592,-0.008445
4.560000,-0.358860,-0.349176,0.998707,0.437294,-0.161684,-0.001058,-0.499515,0.138790,1.005870,-0.036170,-0.466928,-0.009274,-0.018282,0.401531,1.030392,-0.426413,-0.090532,-0.009161,0.255838,-0.356989,1.030358,0.267520,0.312072,-0.005292,0.451696,0.057444,1.016082,-0.255251,0.345153,-0.008992
4.580000,-0.350066,-0.352420,0.998685,0.442105,-0.162690,-0.001164,-0.500236,0.129431,1.005682,-0.035925,-0.468993,-0.009539,-0.026836,0.399710,1.030204,-0.429039,-0.091582,-0.009677,0.261206,-0.350719,1.030246,0.269313,0.314948,-0.005882,0.446553,0.064383,1.015897,-0.259011,0.348718,-0.009521
4.600000,-0.341176,-0.355683,0.998660,0.446864,-0.163704,-0.001273,-0.500953,0.120031,1.005489,-0.035771,-0.471020,-0.009787,-0.035443,0.397868,1.030005,-0.431590,-0.092603,-0.010172,0.266611,-0.344391,1.030123,0.271149,0.317784,-0.006453,0.441335,0.071393,1.015701,-0.262735,0.352289,-0.010029
4.620000,-0.332192,-0.358968,0.998634,0.451561,-0.164717,-0.001383,-0.501668,0.110590,1.005291,-0.035697,-0.473007,-0.010015,-0.044099,0.396006,1.029797,-0.434058,-0.093600,-0.010645,0.272052,-0.338008,1.029988,0.273030,0.320587,-0.007005,0.436044,0.078474,1.015496,-0.266403,0.355846,-0.010518
4.640000,-0.323114,-0.362272,0.998605,0.456188,-0.165718,-0.001494,-0.502381,0.101111,1.005088,-0.035692,-0.474953,-0.010225,-0.052804,0.394124,1.029579,-0.436437,-0.094578,-0.011097,0.277532,-0.331568,1.029843,0.274961,0.323366,-0.007539,0.430680,0.085626,1.015281,-0.269999,0.359371,-0.010983
4.660000,-0.313945,-0.365596,0.998574,0.460746,-0.166706,-0.001606,-0.503096,0.091593,1.004882,-0.035755,-0.476857,-0.010416,-0.061556,0.392223,1.029353,-0.438728,-0.095537,-0.011529,0.283051,-0.325073,1.029687,0.276943,0.326121,-0.008056,0.425245,0.092849,1.015057,-0.273523,0.362862,-0.011426
4.680000,-0.304685,-0.368940,0.998541,0.465235,-0.167682,-0.001719,-0.503812,0.082037,1.004672,-0.035886,-0.478719,-0.010588,-0.070353,0.390303,1.029118,-0.440930,-0.096477,-0.011940,0.288610,-0.318523,1.029521,0.278975,0.328852,-0.008555,0.419739,0.100141,1.014824,-0.276973,0.366321,-0.011847
4.700000,-0.295336,-0.372304,0.998505,0.469653,-0.168646,-0.001833,-0.504532,0.072444,1.004458,-0.036085,-0.480540,-0.010741,-0.079193,0.388364,1.028876,-0.443043,-0.097397,-0.012330,0.294210,-0.311919,1.029345,0.281056,0.331559,-0.009036,0.414166,0.107501,1.014583,-0.280350,0.369748,-0.012245
4.720000,-0.285899,-0.375686,0.998468,0.474007,-0.169581,-0.001949,-0.505256,0.062815,1.004242,-0.036323,-0.482321,-0.010875,-0.088074,0.386407,1.028625,-0.445074,-0.098302,-0.012702,0.299853,-0.305261,1.029159,0.283186,0.334247,-0.009502,0.408526,0.114930,1.014334,-0.283639,0.373124,-0.012619
4.740000,-0.276376,-0.379086,0.998427,0.478301,-0.170471,-0.002065,-0.505985,0.053152,1.004024,-0.036568,-0.484065,-0.010987,-0.096995,0.384432,1.028368,-0.447026,-0.099194,-0.013056,0.305538,-0.298550,1.028965,0.285360,0.336922,-0.009953,0.402821,0.122426,1.014078,-0.286822,0.376434,-0.012970
4.760000,-0.266768,-0.382504,0.998385,0.482535,-0.171316,-0.002183,-0.506718,0.043453,1.003803,-0.036820,-0.485771,-0.011078,-0.105955,0.382439,1.028103,-0.448901,-0.100074,-0.013393,0.311267,-0.291784,1.028761,0.287580,0.339584,-0.010389,0.397054,0.129987,1.013815,-0.289901,0.379677,-0.013298
4.780000,-0.257075,-0.385939,0.998340,0.486709,-0.172116,-0.002302,-0.507457,0.033721,1.003581,-0.037079,-0.487440,-0.011148,-0.114951,0.380429,1.027832,-0.450699,-0.100941,-0.013712,0.317042,-0.284966,1.028549,0.289845,0.342233,-0.010812,0.391226,0.137612,1.013546,-0.292875,0.382853,-0.013601
4.800000,-0.247300,-0.389389,0.998293,0.490822,-0.172871,-0.002421,-0.508202,0.023956,1.003357,-0.037346,-0.489071,-0.011196,-0.123982,0.378402,1.027555,-0.452419,-0.101795,-0.014015,0.322861,-0.278095,1.028329,0.292155,0.344869,-0.011219,0.385340,0.145301,1.013272,-0.295743,0.385963,-0.013880
4.820000,-0.237443,-0.392853,0.998243,0.494874,-0.173578,-0.002542,-0.508951,0.014158,1.003133,-0.037588,-0.490659,-0.011224,-0.133047,0.376357,1.027272,-0.454066,-0.102639,-0.014301,0.328728,-0.271172,1.028100,0.294506,0.347496,-0.011614,0.379397,0.153050,1.012991,-0.298493,0.388985,-0.014136
4.840000,-0.227505,-0.396332,0.998191,0.498860,-0.174232,-0.002662,-0.509705,0.004330,1.002908,-0.037774,-0.492197,-0.011229,-0.142144,0.374296,1.026983,-0.455644,-0.103475,-0.014574,0.334642,-0.264195,1.027864,0.296892,0.350118,-0.011998,0.373401,0.160859,1.012706,-0.301111,0.391901,-0.014368
4.860000,-0.217489,-0.399822,0.998137,0.502783,-0.174833,-0.002781,-0.510462,-0.005529,1.002684,-0.037904,-0.493685,-0.011212,-0.151272,0.372219,1.026689,-0.457152,-0.104303,-0.014832,0.340604,-0.257167,1.027621,0.299313,0.352735,-0.012370,0.367353,0.168726,1.012417,-0.303597,0.394710,-0.014577
4.880000,-0.207394,-0.403324,0.998080,0.506640,-0.175381,-0.002901,-0.511221,-0.015417,1.002460,-0.037978,-0.495124,-0.011173,-0.160430,0.370124,1.026390,-0.458592,-0.105122,-0.015076,0.346615,-0.250086,1.027370,0.301770,0.355347,-0.012731,0.361258,0.176647,1.012123,-0.305951,0.397412,-0.014761
4.900000,-0.197223,-0.406837,0.998021,0.510433,-0.175877,-0.003021,-0.511980,-0.025334,1.002237,-0.037995,-0.496513,-0.011111,-0.169615,0.368014,1.026086,-0.459963,-0.105933,-0.015306,0.352675,-0.242953,1.027111,0.304262,0.357954,-0.013081,0.355116,0.184621,1.011827,-0.308173,0.400007,-0.014923
4.920000,-0.186978,-0.410359,0.997959,0.514148,-0.176327,-0.003138,-0.512740,-0.035277,1.002016,-0.037929,-0.497840,-0.011028,-0.178828,0.365887,1.025777,-0.461267,-0.106736,-0.015523,0.358785,-0.235768,1.026846,0.306781,0.360558,-0.013420,0.348932,0.192646,1.011527,-0.310253,0.402476,-0.015061
4.940000,-0.176658,-0.413890,0.997895,0.517773,-0.176741,-0.003252,-0.513497,-0.045247,1.001796,-0.037750,-0.499093,-0.010924,-0.188066,0.363744,1.025465,-0.462507,-0.107532,-0.015728,0.364946,-0.228531,1.026575,0.309317,0.363158,-0.013751,0.342707,0.200719,1.011224,-0.312185,0.404798,-0.015177
4.960000,-0.166267,-0.417429,0.997829,0.521306,-0.177118,-0.003363,-0.514249,-0.055241,1.001579,-0.037460,-0.500273,-0.010798,-0.197328,0.361586,1.025148,-0.463683,-0.108322,-0.015920,0.371158,-0.221242,1.026296,0.311871,0.365756,-0.014073,0.336445,0.208837,1.010920,-0.313967,0.406974,-0.015270
4.980000,-0.155807,-0.420974,0.997761,0.524749,-0.177458,-0.003470,-0.514994,-0.065257,1.001364,-0.037057,-0.501378,-0.010651,-0.206613,0.359411,1.024828,-0.464794,-0.109104,-0.016100,0.377421,-0.213901,1.026012,0.314442,0.368351,-0.014385,0.330149,0.216997,1.010614,-0.315599,0.409004,-0.015342
5.000000,-0.145278,-0.424527,0.997690,0.528101,-0.177762,-0.003573,-0.515731,-0.075295,1.001153,-0.036542,-0.502409,-0.010482,-0.215919,0.357222,1.024505,-0.465841,-0.109879,-0.016268,0.383736,-0.206508,1.025721,0.317030,0.370943,-0.014689,0.323822,0.225197,1.010306,-0.317082,0.410887,-0.015391
5.020000,-0.134683,-0.428085,0.997618,0.531346,-0.178037,-0.003670,-0.516455,-0.085353,1.000945,-0.035895,-0.503350,-0.010293,-0.225246,0.355016,1.024178,-0.466812,-0.110648,-0.016424,0.390102,-0.199063,1.025424,0.319612,0.373524,-0.014984,0.317467,0.233432,1.009998,-0.318414,0.412607,-0.015418
5.040000,-0.124025,-0.431648,0.997544,0.534467,-0.178292,-0.003759,-0.517165,-0.095429,1.000741,-0.035097,-0.504187,-0.010084,-0.234591,0.352796,1.023848,-0.467695,-0.111413,-0.016569,0.396520,-0.191567,1.025122,0.322163,0.376087,-0.015271,0.311087,0.241700,1.009690,-0.319593,0.414145,-0.015426
5.060000,-0.113305,-0.435216,0.997468,0.537465,-0.178527,-0.003840,-0.517858,-0.105520,1.000542,-0.034146,-0.504918,-0.009856,-0.243953,0.350560,1.023515,-0.468491,-0.112175,-0.016703,0.402989,-0.184020,1.024814,0.324683,0.378631,-0.015549,0.304684,0.249996,1.009381,-0.320619,0.415503,-0.015413
5.080000,-0.102527,-0.438789,0.997390,0.540339,-0.178742,-0.003912,-0.518530,-0.115625,1.000347,-0.033043,-0.505544,-0.009608,-0.253330,0.348309,1.023180,-0.469198,-0.112932,-0.016826,0.409507,-0.176422,1.024500,0.327173,0.381156,-0.015819,0.298263,0.258319,1.009073,-0.321491,0.416680,-0.015379
5.100000,-0.091693,-0.442366,0.997311,0.543090,-0.178936,-0.003977,-0.519179,-0.125741,1.000158,-0.031789,-0.506065,-0.009342,-0.262720,0.346043,1.022842,-0.469818,-0.113685,-0.016939,0.416075,-0.168773,1.024181,0.329633,0.383663,-0.016080,0.291826,0.266662,1.008766,-0.322211,0.417676,-0.015326
5.120000,-0.080804,-0.445946,0.997231,0.545696,-0.179115,-0.004029,-0.519801,-0.135866,0.999974,-0.030373,-0.506464,-0.009057,-0.272122,0.343761,1.022502,-0.470338,-0.114434,-0.017040,0.422692,-0.161075,1.023857,0.332029,0.386137,-0.016332,0.285376,0.275024,1.008460,-0.322783,0.418478,-0.015253
5.140000,-0.069866,-0.449530,0.997150,0.548136,-0.179281,-0.004067,-0.520393,-0.145999,0.999796,-0.028786,-0.506724,-0.008757,-0.281533,0.341465,1.022160,-0.470745,-0.115179,-0.017131,0.429356,-0.153328,1.023528,0.334330,0.388563,-0.016574,0.278915,0.283400,1.008156,-0.323213,0.419073,-0.015162
5.160000,-0.058880,-0.453118,0.997068,0.550411,-0.179434,-0.004090,-0.520951,-0.156135,0.999624,-0.027029,-0.506845,-0.008442,-0.290951,0.339154,1.021817,-0.471041,-0.115920,-0.017212,0.436065,-0.145533,1.023194,0.336536,0.390943,-0.016807,0.272448,0.291786,1.007854,-0.323500,0.419459,-0.015052
5.180000,-0.047851,-0.456708,0.996987,0.552520,-0.179575,-0.004099,-0.521473,-0.166271,0.999458,-0.025100,-0.506826,-0.008111,-0.300374,0.336829,1.021472,-0.471224,-0.116658,-0.017282,0.442817,-0.137691,1.022855,0.338647,0.393274,-0.017029,0.265976,0.300177,1.007554,-0.323646,0.419639,-0.014925
5.200000,-0.036780,-0.460300,0.996905,0.554463,-0.179703,-0.004093,-0.521954,-0.176407,0.999299,-0.023001,-0.506669,-0.007764,-0.309799,0.334488,1.021126,-0.471296,-0.117392,-0.017342,0.449610,-0.129802,1.022513,0.340662,0.395559,-0.017241,0.259503,0.308570,1.007257,-0.323649,0.419610,-0.014779
5.220000,-0.025673,-0.463896,0.996823,0.556224,-0.179808,-0.004070,-0.522391,-0.186537,0.999148,-0.020732,-0.506355,-0.007404,-0.319225,0.332133,1.020778,-0.471245,-0.118121,-0.017392,0.456442,-0.121869,1.022166,0.342547,0.397782,-0.017442,0.253031,0.316960,1.006963,-0.323522,0.419365,-0.014617
5.240000,-0.014533,-0.467493,0.996742,0.557787,-0.179878,-0.004028,-0.522782,-0.196660,0.999003,-0.018296,-0.505866,-0.007034,-0.328648,0.329763,1.020430,-0.471061,-0.118845,-0.017432,0.463311,-0.113892,1.021815,0.344270,0.399929,-0.017632,0.246563,0.325343,1.006673,-0.323276,0.418894,-0.014438
5.260000,-0.003363,-0.471091,0.996662,0.559152,-0.179914,-0.003967,-0.523122,-0.206771,0.998866,-0.015692,-0.505203,-0.006654,-0.338067,0.327379,1.020081,-0.470744,-0.119564,-0.017461,0.470212,-0.105872,1.021461,0.345829,0.402000,-0.017810,0.240101,0.333714,1.006386,-0.322912,0.418198,-0.014243
5.280000,0.007832,-0.474689,0.996583,0.560319,-0.179915,-0.003887,-0.523409,-0.216867,0.998737,-0.012921,-0.504366,-0.006263,-0.347477,0.324981,1.019732,-0.470294,-0.120279,-0.017479,0.477143,-0.097812,1.021103,0.347224,0.403995,-0.017977,0.233647,0.342070,1.006103,-0.322428,0.417276,-0.014032
5.300000,0.019048,-0.478287,0.996507,0.561288,-0.179882,-0.003788,-0.523638,-0.226944,0.998616,-0.009982,-0.503355,-0.005862,-0.356877,0.322568,1.019382,-0.469712,-0.120988,-0.017487,0.484100,-0.089713,1.020742,0.348457,0.405914,-0.018132,0.227205,0.350404,1.005825,-0.321826,0.416129,-0.013804
5.320000,0.030282,-0.481884,0.996432,0.562040,-0.179787,-0.003670,-0.523807,-0.237000,0.998503,-0.006886,-0.502151,-0.005455,-0.366265,0.320141,1.019032,-0.468986,-0.121693,-0.017485,0.491080,-0.081576,1.020378,0.349494,0.407743,-0.018275,0.220775,0.358713,1.005551,-0.321120,0.414752,-0.013561
5.340000,0.041528,-0.485478,0.996360,0.562560,-0.179604,-0.003530,-0.523912,-0.247029,0.998398,-0.003646,-0.500734,-0.005044,-0.375636,0.317700,1.018683,-0.468109,-0.122393,-0.017471,0.498078,-0.073404,1.020011,0.350303,0.409470,-0.018404,0.214360,0.366992,1.005282,-0.320326,0.413140,-0.013304
5.360000,0.052783,-0.489067,0.996291,0.562846,-0.179333,-0.003371,-0.523952,-0.257028,0.998301,-0.000262,-0.499106,-0.004630,-0.384988,0.315245,1.018333,-0.467079,-0.123088,-0.017447,0.505090,-0.065198,1.019641,0.350884,0.411093,-0.018520,0.207963,0.375237,1.005019,-0.319443,0.411294,-0.013032
5.380000,0.064041,-0.492651,0.996225,0.562899,-0.178975,-0.003190,-0.523922,-0.266992,0.998212,0.003267,-0.497266,-0.004213,-0.394318,0.312777,1.017985,-0.465898,-0.123779,-0.017411,0.512112,-0.056961,1.019270,0.351237,0.412614,-0.018623,0.201583,0.383443,1.004761,-0.318473,0.409214,-0.012745
5.400000,0.075297,-0.496226,0.996163,0.562718,-0.178528,-0.002990,-0.523820,-0.276917,0.998132,0.006941,-0.495214,-0.003793,-0.403623,0.310294,1.017637,-0.464564,-0.124465,-0.017364,0.519138,-0.048694,1.018897,0.351362,0.414031,-0.018712,0.195224,0.391604,1.004509,-0.317414,0.406899,-0.012444
5.420000,0.086548,-0.499791,0.996106,0.562289,-0.177962,-0.002769,-0.523643,-0.286799,0.998061,0.010756,-0.492926,-0.003371,-0.412899,0.307798,1.017290,-0.463062,-0.125151,-0.017305,0.526165,-0.040400,1.018522,0.351233,0.415334,-0.018788,0.188887,0.399717,1.004263,-0.316282,0.404349,-0.012129
5.440000,0.097787,-0.503343,0.996053,0.561597,-0.177245,-0.002530,-0.523389,-0.296632,0.997998,0.014706,-0.490378,-0.002950,-0.422144,0.305288,1.016945,-0.461373,-0.125842,-0.017234,0.533186,-0.032082,1.018145,0.350823,0.416510,-0.018848,0.182573,0.407777,1.004024,-0.315093,0.401564,-0.011800
5.460000,0.109010,-0.506880,0.996005,0.560641,-0.176377,-0.002272,-0.523054,-0.306412,0.997943,0.018794,-0.487570,-0.002530,-0.431353,0.302764,1.016601,-0.459500,-0.126538,-0.017149,0.540196,-0.023741,1.017768,0.350131,0.417560,-0.018893,0.176284,0.415778,1.003791,-0.313847,0.398544,-0.011458
5.480000,0.120211,-0.510397,0.995962,0.559421,-0.175358,-0.001995,-0.522636,-0.316133,0.997896,0.023017,-0.484502,-0.002110,-0.440523,0.300227,1.016259,-0.457440,-0.127239,-0.017052,0.547189,-0.015380,1.017390,0.349159,0.418483,-0.018923,0.170020,0.423717,1.003566,-0.312544,0.395289,-0.011101
5.500000,0.131385,-0.513893,0.995925,0.557939,-0.174188,-0.001699,-0.522133,-0.325790,0.997858,0.027377,-0.481174,-0.001691,-0.449650,0.297675,1.015919,-0.455195,-0.127945,-0.016942,0.554160,-0.007002,1.017011,0.347905,0.419280,-0.018939,0.163782,0.431588,1.003347,-0.311184,0.391799,-0.010732
5.520000,0.142527,-0.517364,0.995894,0.556194,-0.172850,-0.001386,-0.521540,-0.335378,0.997829,0.031858,-0.477575,-0.001273,-0.458729,0.295109,1.015582,-0.452751,-0.128660,-0.016818,0.561103,0.001390,1.016632,0.346352,0.419941,-0.018938,0.157573,0.439387,1.003137,-0.309780,0.388076,-0.010349
5.540000,0.153631,-0.520806,0.995870,0.554191,-0.171326,-0.001058,-0.520858,-0.344891,0.997807,0.036442,-0.473692,-0.000857,-0.467758,0.292528,1.015247,-0.450097,-0.129387,-0.016679,0.568012,0.009794,1.016254,0.344480,0.420456,-0.018920,0.151391,0.447110,1.002934,-0.308345,0.384124,-0.009952
5.560000,0.164693,-0.524215,0.995852,0.551927,-0.169616,-0.000714,-0.520082,-0.354324,0.997794,0.041131,-0.469527,-0.000443,-0.476732,0.289933,1.014914,-0.447233,-0.130126,-0.016526,0.574881,0.018207,1.015875,0.342291,0.420827,-0.018886,0.145239,0.454751,1.002739,-0.306879,0.379942,-0.009543
5.580000,0.175706,-0.527589,0.995841,0.549404,-0.167720,-0.000355,-0.519212,-0.363671,0.997790,0.045924,-0.465079,-0.000030,-0.485646,0.287323,1.014586,-0.444158,-0.130878,-0.016357,0.581702,0.026626,1.015498,0.339783,0.421051,-0.018835,0.139117,0.462306,1.002552,-0.305382,0.375531,-0.009121
5.600000,0.186667,-0.530923,0.995838,0.546621,-0.165638,0.000019,-0.518244,-0.372925,0.997793,0.050821,-0.460348,0.000382,-0.494497,0.284698,1.014260,-0.440873,-0.131642,-0.016173,0.588470,0.035048,1.015122,0.336957,0.421131,-0.018767,0.133024,0.469770,1.002374,-0.303854,0.370890,-0.008685
5.620000,0.197569,-0.534213,0.995842,0.543580,-0.163356,0.000409,-0.517178,-0.382083,0.997805,0.055806,-0.455327,0.000792,-0.503280,0.282057,1.013939,-0.437362,-0.132424,-0.015973,0.595178,0.043471,1.014748,0.333805,0.421058,-0.018681,0.126962,0.477140,1.002205,-0.302305,0.366023,-0.008237
5.640000,0.208409,-0.537456,0.995854,0.540284,-0.160861,0.000813,-0.516012,-0.391136,0.997825,0.060862,-0.450009,0.001201,-0.511990,0.279401,1.013621,-0.433611,-0.133230,-0.015754,0.601820,0.051890,1.014375,0.330318,0.420826,-0.018577,0.120932,0.484410,1.002044,-0.300743,0.360936,-0.007776
5.660000,0.219179,-0.540646,0.995875,0.536733,-0.158151,0.001231,-0.514743,-0.400081,0.997853,0.065989,-0.444394,0.001609,-0.520622,0.276728,1.013309,-0.429619,-0.134059,-0.015515,0.608388,0.060303,1.014005,0.326496,0.420435,-0.018455,0.114933,0.491576,1.001894,-0.299169,0.355626,-0.007302
5.680000,0.229876,-0.543780,0.995904,0.532927,-0.155228,0.001664,-0.513372,-0.408910,0.997889,0.071187,-0.438482,0.002015,-0.529173,0.274038,1.013001,-0.425387,-0.134912,-0.015257,0.614877,0.068706,1.013637,0.322339,0.419885,-0.018315,0.108965,0.498633,1.001753,-0.297584,0.350096,-0.006814
5.700000,0.240495,-0.546854,0.995941,0.528864,-0.152091,0.002112,-0.511895,-0.417618,0.997934,0.076455,-0.432273,0.002421,-0.537636,0.271331,1.012699,-0.420914,-0.135788,-0.014981,0.621280,0.077097,1.013272,0.317847,0.419176,-0.018156,0.103030,0.505578,1.001621,-0.295986,0.344344,-0.006315
5.720000,0.251029,-0.549863,0.995988,0.524560,-0.148740,0.002573,-0.510313,-0.426199,0.997986,0.081778,-0.425776,0.002826,-0.546008,0.268607,1.012402,-0.416194,-0.136689,-0.014684,0.627589,0.085472,1.012911,0.313023,0.418304,-0.017978,0.097126,0.512406,1.001500,-0.294382,0.338376,-0.005802
5.740000,0.261475,-0.552802,0.996044,0.520025,-0.145173,0.003047,-0.508624,-0.434647,0.998047,0.087138,-0.419002,0.003234,-0.554282,0.265864,1.012111,-0.411219,-0.137613,-0.014365,0.633798,0.093828,1.012553,0.307868,0.417266,-0.017781,0.091254,0.519112,1.001389,-0.292778,0.332197,-0.005277
5.760000,0.271829,-0.555668,0.996110,0.515260,-0.141391,0.003533,-0.506827,-0.442957,0.998115,0.092535,-0.411952,0.003644,-0.562455,0.263102,1.011827,-0.405989,-0.138563,-0.014025,0.639902,0.102162,1.012200,0.302384,0.416062,-0.017564,0.085415,0.525692,1.001289,-0.291175,0.325807,-0.004739
5.780000,0.282084,-0.558456,0.996186,0.510266,-0.137394,0.004032,-0.504922,-0.451124,0.998192,0.097969,-0.404624,0.004056,-0.570520,0.260321,1.011551,-0.400504,-0.139537,-0.013663,0.645892,0.110469,1.011851,0.296569,0.414692,-0.017328,0.079607,0.532143,1.001200,-0.289573,0.319206,-0.004188
5.800000,0.292238,-0.561162,0.996271,0.505041,-0.133182,0.004543,-0.502908,-0.459141,0.998278,0.103440,-0.397018,0.004470,-0.578473,0.257520,1.011281,-0.394765,-0.140535,-0.013280,0.651762,0.118748,1.011507,0.290424,0.413155,-0.017073,0.073832,0.538459,1.001122,-0.287971,0.312394,-0.003625
5.820000,0.302284,-0.563782,0.996367,0.499599,-0.128757,0.005066,-0.500785,-0.467003,0.998371,0.108932,-0.389162,0.004887,-0.586309,0.254700,1.011020,-0.388786,-0.141556,-0.012874,0.657506,0.126994,1.011168,0.283961,0.411454,-0.016798,0.068088,0.544637,1.001055,-0.286374,0.305379,-0.003049
5.840000,0.312220,-0.566311,0.996474,0.493953,-0.124120,0.005597,-0.498551,-0.474705,0.998473,0.114425,-0.381079,0.005309,-0.594023,0.251858,1.010766,-0.382580,-0.142596,-0.012447,0.663118,0.135205,1.010835,0.277189,0.409588,-0.016504,0.062377,0.550673,1.001000,-0.284788,0.298170,-0.002462
5.860000,0.322041,-0.568746,0.996591,0.488102,-0.119273,0.006137,-0.496207,-0.482244,0.998584,0.119921,-0.372771,0.005737,-0.601611,0.248996,1.010522,-0.376147,-0.143656,-0.011997,0.668592,0.143377,1.010508,0.270108,0.407557,-0.016190,0.056697,0.556563,1.000956,-0.283212,0.290766,-0.001862
