time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
15.120000,-0.963625,0.394268,1.072458,0.001991,-0.001088,-0.003993,0.016131,0.709367,1.108634,-0.013575,-0.000036,0.039485,1.028843,0.221804,1.076323,-0.002522,0.001759,-0.003270,-0.685941,-0.687317,1.069433,0.001092,0.000799,-0.004063,0.602723,-0.709383,1.103077,0.009827,-0.000265,0.016113
15.140000,-0.963586,0.394243,1.072378,0.001922,-0.001425,-0.004004,0.015862,0.709367,1.109427,-0.013273,0.000028,0.039831,1.028790,0.221844,1.076259,-0.002801,0.002317,-0.003218,-0.685916,-0.687301,1.069351,0.001435,0.000718,-0.004076,0.602916,-0.709389,1.103394,0.009413,-0.000313,0.015543
15.160000,-0.963548,0.394211,1.072298,0.001844,-0.001783,-0.004005,0.015600,0.709368,1.110227,-0.012974,0.000090,0.040160,1.028731,0.221897,1.076195,-0.003096,0.002914,-0.003153,-0.685883,-0.687288,1.069270,0.001802,0.000632,-0.004078,0.603100,-0.709395,1.103699,0.009000,-0.000357,0.014958
15.180000,-0.963512,0.394172,1.072218,0.001758,-0.002162,-0.003995,0.015343,0.709370,1.111033,-0.012681,0.000150,0.040473,1.028666,0.221961,1.076132,-0.003409,0.003549,-0.003074,-0.685844,-0.687276,1.069188,0.002192,0.000541,-0.004069,0.603276,-0.709403,1.103992,0.008590,-0.000397,0.014358
15.200000,-0.963478,0.394125,1.072138,0.001664,-0.002563,-0.003974,0.015092,0.709374,1.111846,-0.012391,0.000207,0.040770,1.028594,0.222039,1.076072,-0.003738,0.004222,-0.002982,-0.685796,-0.687266,1.069107,0.002605,0.000444,-0.004050,0.603444,-0.709411,1.104273,0.008183,-0.000433,0.013744
15.220000,-0.963446,0.394069,1.072059,0.001559,-0.002987,-0.003939,0.014847,0.709379,1.112664,-0.012109,0.000260,0.041039,1.028516,0.222130,1.076013,-0.004084,0.004936,-0.002873,-0.685739,-0.687259,1.069026,0.003043,0.000341,-0.004016,0.603603,-0.709420,1.104542,0.007781,-0.000466,0.013122
15.240000,-0.963416,0.394005,1.071981,0.001443,-0.003436,-0.003887,0.014608,0.709384,1.113487,-0.011837,0.000307,0.041271,1.028431,0.222237,1.075957,-0.004448,0.005694,-0.002745,-0.685674,-0.687253,1.068947,0.003509,0.000230,-0.003966,0.603755,-0.709430,1.104798,0.007388,-0.000496,0.012499
15.260000,-0.963388,0.393932,1.071904,0.001314,-0.003911,-0.003819,0.014374,0.709391,1.114314,-0.011576,0.000348,0.041465,1.028338,0.222358,1.075904,-0.004829,0.006496,-0.002596,-0.685599,-0.687249,1.068868,0.004002,0.000112,-0.003898,0.603899,-0.709440,1.105042,0.007004,-0.000524,0.011875
15.280000,-0.963363,0.393849,1.071828,0.001172,-0.004410,-0.003733,0.014145,0.709398,1.115145,-0.011325,0.000384,0.041621,1.028237,0.222497,1.075853,-0.005227,0.007343,-0.002427,-0.685513,-0.687248,1.068791,0.004522,-0.000014,-0.003813,0.604035,-0.709451,1.105273,0.006628,-0.000548,0.011249
15.300000,-0.963342,0.393755,1.071755,0.001019,-0.004935,-0.003630,0.013921,0.709406,1.115979,-0.011084,0.000414,0.041740,1.028129,0.222652,1.075807,-0.005643,0.008234,-0.002238,-0.685418,-0.687250,1.068715,0.005070,-0.000147,-0.003711,0.604164,-0.709462,1.105492,0.006261,-0.000570,0.010622
15.320000,-0.963323,0.393651,1.071683,0.000850,-0.005486,-0.003506,0.013701,0.709415,1.116815,-0.010854,0.000439,0.041819,1.028012,0.222826,1.075764,-0.006075,0.009172,-0.002026,-0.685310,-0.687254,1.068642,0.005647,-0.000289,-0.003588,0.604286,-0.709473,1.105698,0.005904,-0.000590,0.009998
15.340000,-0.963308,0.393535,1.071615,0.000665,-0.006064,-0.003357,0.013487,0.709424,1.117652,-0.010634,0.000459,0.041859,1.027886,0.223020,1.075726,-0.006523,0.010158,-0.001786,-0.685191,-0.687262,1.068572,0.006254,-0.000442,-0.003439,0.604400,-0.709485,1.105892,0.005560,-0.000607,0.009382
15.360000,-0.963296,0.393408,1.071549,0.000462,-0.006670,-0.003184,0.013276,0.709433,1.118489,-0.010425,0.000475,0.041859,1.027751,0.223233,1.075693,-0.006987,0.011192,-0.001518,-0.685060,-0.687272,1.068505,0.006891,-0.000604,-0.003266,0.604508,-0.709498,1.106073,0.005227,-0.000623,0.008773
15.380000,-0.963289,0.393268,1.071487,0.000242,-0.007304,-0.002985,0.013069,0.709443,1.119326,-0.010227,0.000487,0.041819,1.027606,0.223468,1.075665,-0.007467,0.012274,-0.001223,-0.684916,-0.687286,1.068442,0.007558,-0.000776,-0.003067,0.604609,-0.709510,1.106243,0.004906,-0.000637,0.008171
15.400000,-0.963287,0.393116,1.071430,0.000005,-0.007965,-0.002762,0.012867,0.709453,1.120161,-0.010039,0.000494,0.041740,1.027452,0.223724,1.075644,-0.007962,0.013405,-0.000900,-0.684758,-0.687303,1.068383,0.008255,-0.000958,-0.002843,0.604704,-0.709523,1.106400,0.004597,-0.000649,0.007576
15.420000,-0.963289,0.392950,1.071377,-0.000251,-0.008653,-0.002509,0.012668,0.709462,1.120995,-0.009860,0.000499,0.041627,1.027288,0.224004,1.075630,-0.008472,0.014584,-0.000546,-0.684585,-0.687324,1.068328,0.008983,-0.001151,-0.002589,0.604793,-0.709536,1.106546,0.004301,-0.000659,0.006991
15.440000,-0.963297,0.392770,1.071330,-0.000530,-0.009369,-0.002222,0.012472,0.709472,1.121826,-0.009689,0.000504,0.041486,1.027113,0.224308,1.075622,-0.008993,0.015810,-0.000156,-0.684398,-0.687349,1.068279,0.009740,-0.001356,-0.002301,0.604876,-0.709550,1.106680,0.004017,-0.000668,0.006419
15.460000,-0.963311,0.392575,1.071289,-0.000831,-0.010112,-0.001902,0.012280,0.709483,1.122654,-0.009525,0.000509,0.041318,1.026928,0.224637,1.075624,-0.009527,0.017085,0.000270,-0.684195,-0.687379,1.068236,0.010528,-0.001574,-0.001979,0.604954,-0.709563,1.106803,0.003747,-0.000675,0.005858
15.480000,-0.963330,0.392365,1.071254,-0.001155,-0.010882,-0.001547,0.012091,0.709493,1.123479,-0.009370,0.000514,0.041123,1.026732,0.224992,1.075633,-0.010072,0.018407,0.000732,-0.683977,-0.687412,1.068200,0.011346,-0.001803,-0.001621,0.605026,-0.709577,1.106914,0.003490,-0.000681,0.005310
15.500000,-0.963357,0.392139,1.071227,-0.001500,-0.011680,-0.001158,0.011905,0.709503,1.124299,-0.009223,0.000519,0.040901,1.026525,0.225373,1.075653,-0.010629,0.019778,0.001230,-0.683741,-0.687451,1.068172,0.012194,-0.002045,-0.001230,0.605094,-0.709590,1.107015,0.003246,-0.000686,0.004774
15.520000,-0.963391,0.391898,1.071208,-0.001870,-0.012503,-0.000730,0.011722,0.709514,1.125115,-0.009082,0.000521,0.040650,1.026307,0.225783,1.075683,-0.011194,0.021192,0.001767,-0.683489,-0.687494,1.068151,0.013070,-0.002300,-0.000799,0.605156,-0.709604,1.107105,0.003015,-0.000690,0.004251
15.540000,-0.963432,0.391639,1.071198,-0.002267,-0.013349,-0.000259,0.011542,0.709524,1.125925,-0.008949,0.000514,0.040371,1.026077,0.226221,1.075724,-0.011762,0.022648,0.002348,-0.683218,-0.687543,1.068140,0.013973,-0.002568,-0.000323,0.605214,-0.709618,1.107185,0.002796,-0.000692,0.003743
15.560000,-0.963481,0.391363,1.071198,-0.002691,-0.014218,0.000257,0.011364,0.709534,1.126729,-0.008822,0.000500,0.040063,1.025836,0.226689,1.075777,-0.012335,0.024145,0.002974,-0.682930,-0.687597,1.068139,0.014901,-0.002850,0.000198,0.605268,-0.709632,1.107255,0.002590,-0.000694,0.003249
15.580000,-0.963540,0.391070,1.071209,-0.003142,-0.015110,0.000816,0.011189,0.709544,1.127527,-0.008701,0.000478,0.039726,1.025584,0.227188,1.075843,-0.012912,0.025682,0.003643,-0.682622,-0.687657,1.068148,0.015856,-0.003146,0.000763,0.605318,-0.709646,1.107315,0.002397,-0.000694,0.002770
15.600000,-0.963607,0.390759,1.071231,-0.003620,-0.016025,0.001419,0.011016,0.709553,1.128318,-0.008587,0.000449,0.039360,1.025320,0.227717,1.075923,-0.013493,0.027261,0.004357,-0.682295,-0.687723,1.068170,0.016837,-0.003455,0.001373,0.605364,-0.709659,1.107366,0.002216,-0.000693,0.002306
15.620000,-0.963685,0.390429,1.071266,-0.004127,-0.016959,0.002072,0.010846,0.709562,1.129101,-0.008479,0.000412,0.038970,1.025044,0.228278,1.076018,-0.014072,0.028872,0.005118,-0.681948,-0.687795,1.068203,0.017839,-0.003779,0.002032,0.605407,-0.709673,1.107408,0.002047,-0.000692,0.001857
15.640000,-0.963773,0.390080,1.071314,-0.004665,-0.017906,0.002778,0.010677,0.709570,1.129877,-0.008375,0.000367,0.038563,1.024757,0.228872,1.076128,-0.014642,0.030508,0.005930,-0.681582,-0.687874,1.068251,0.018858,-0.004116,0.002746,0.605446,-0.709687,1.107440,0.001889,-0.000689,0.001423
15.660000,-0.963872,0.389713,1.071377,-0.005233,-0.018867,0.003538,0.010511,0.709576,1.130644,-0.008275,0.000315,0.038137,1.024458,0.229499,1.076255,-0.015203,0.032169,0.006793,-0.681194,-0.687960,1.068314,0.019893,-0.004468,0.003515,0.605482,-0.709701,1.107465,0.001743,-0.000685,0.001006
15.680000,-0.963982,0.389326,1.071456,-0.005832,-0.019841,0.004351,0.010346,0.709582,1.131402,-0.008179,0.000255,0.037693,1.024149,0.230159,1.076400,-0.015756,0.033854,0.007708,-0.680786,-0.688053,1.068392,0.020944,-0.004834,0.004339,0.605516,-0.709714,1.107481,0.001607,-0.000680,0.000603
15.700000,-0.964105,0.388919,1.071552,-0.006462,-0.020829,0.005219,0.010183,0.709587,1.132151,-0.008088,0.000188,0.037231,1.023828,0.230853,1.076564,-0.016300,0.035564,0.008673,-0.680356,-0.688153,1.068488,0.022012,-0.005214,0.005218,0.605547,-0.709728,1.107489,0.001483,-0.000674,0.000217
15.720000,-0.964241,0.388492,1.071665,-0.007124,-0.021822,0.006145,0.010022,0.709590,1.132891,-0.008000,0.000116,0.036761,1.023497,0.231581,1.076748,-0.016826,0.037283,0.009692,-0.679905,-0.688262,1.068601,0.023087,-0.005608,0.006156,0.605575,-0.709741,1.107489,0.001368,-0.000667,-0.000154
15.740000,-0.964390,0.388046,1.071798,-0.007817,-0.022811,0.007133,0.009863,0.709591,1.133622,-0.007913,0.000041,0.036293,1.023155,0.232344,1.076952,-0.017325,0.038999,0.010767,-0.679433,-0.688378,1.068734,0.024161,-0.006015,0.007157,0.605602,-0.709755,1.107483,0.001262,-0.000659,-0.000509
15.760000,-0.964554,0.387580,1.071951,-0.008544,-0.023797,0.008184,0.009706,0.709591,1.134343,-0.007828,-0.000035,0.035828,1.022804,0.233141,1.077179,-0.017797,0.040710,0.011897,-0.678939,-0.688502,1.068888,0.025234,-0.006435,0.008223,0.605626,-0.709768,1.107469,0.001166,-0.000649,-0.000847
15.780000,-0.964732,0.387094,1.072125,-0.009303,-0.024779,0.009297,0.009550,0.709590,1.135055,-0.007744,-0.000114,0.035364,1.022444,0.233973,1.077428,-0.018242,0.042418,0.013083,-0.678423,-0.688635,1.069064,0.026306,-0.006868,0.009352,0.605648,-0.709781,1.107449,0.001078,-0.000638,-0.001169
15.800000,-0.964926,0.386589,1.072323,-0.010094,-0.025758,0.010472,0.009396,0.709587,1.135758,-0.007662,-0.000196,0.034903,1.022074,0.234838,1.077702,-0.018659,0.044120,0.014324,-0.677887,-0.688777,1.069262,0.027377,-0.007313,0.010545,0.605669,-0.709793,1.107423,0.000999,-0.000626,-0.001475
15.820000,-0.965136,0.386064,1.072545,-0.010918,-0.026720,0.011713,0.009244,0.709582,1.136451,-0.007582,-0.000282,0.034446,1.021697,0.235737,1.078002,-0.019037,0.045797,0.015622,-0.677328,-0.688928,1.069486,0.028432,-0.007770,0.011804,0.605688,-0.709806,1.107390,0.000927,-0.000612,-0.001765
15.840000,-0.965363,0.385520,1.072792,-0.011772,-0.027653,0.013022,0.009093,0.709575,1.137136,-0.007502,-0.000377,0.033994,1.021313,0.236670,1.078328,-0.019361,0.047424,0.016975,-0.676749,-0.689088,1.069735,0.029459,-0.008236,0.013133,0.605706,-0.709818,1.107352,0.000862,-0.000597,-0.002037
15.860000,-0.965607,0.384958,1.073066,-0.012657,-0.028555,0.014399,0.008944,0.709567,1.137811,-0.007424,-0.000480,0.033548,1.020923,0.237634,1.078681,-0.019633,0.049002,0.018383,-0.676150,-0.689257,1.070012,0.030458,-0.008712,0.014531,0.605723,-0.709830,1.107309,0.000802,-0.000580,-0.002293
15.880000,-0.965869,0.384378,1.073368,-0.013573,-0.029428,0.015844,0.008796,0.709556,1.138477,-0.007346,-0.000592,0.033108,1.020528,0.238629,1.079063,-0.019852,0.050531,0.019847,-0.675531,-0.689437,1.070317,0.031428,-0.009196,0.015999,0.605738,-0.709841,1.107260,0.000749,-0.000561,-0.002531
15.900000,-0.966150,0.383781,1.073700,-0.014521,-0.030271,0.017357,0.008650,0.709543,1.139135,-0.007269,-0.000711,0.032674,1.020130,0.239655,1.079475,-0.020018,0.052010,0.021367,-0.674893,-0.689625,1.070652,0.032369,-0.009690,0.017536,0.605753,-0.709852,1.107208,0.000702,-0.000540,-0.002753
15.920000,-0.966450,0.383168,1.074063,-0.015496,-0.031065,0.018938,0.008505,0.709528,1.139785,-0.007192,-0.000836,0.032255,1.019728,0.240709,1.079918,-0.020115,0.053409,0.022939,-0.674237,-0.689824,1.071019,0.033262,-0.010190,0.019143,0.605766,-0.709863,1.107150,0.000659,-0.000517,-0.002957
15.940000,-0.966770,0.382539,1.074458,-0.016495,-0.031792,0.020587,0.008362,0.709510,1.140426,-0.007113,-0.000962,0.031861,1.019326,0.241790,1.080393,-0.020126,0.054694,0.024560,-0.673563,-0.690033,1.071418,0.034087,-0.010691,0.020819,0.605779,-0.709873,1.107089,0.000620,-0.000491,-0.003142
15.960000,-0.967110,0.381896,1.074887,-0.017519,-0.032452,0.022304,0.008221,0.709489,1.141059,-0.007033,-0.001089,0.031494,1.018924,0.242896,1.080901,-0.020050,0.055867,0.026229,-0.672874,-0.690252,1.071852,0.034844,-0.011195,0.022566,0.605791,-0.709882,1.107025,0.000584,-0.000463,-0.003308
15.980000,-0.967471,0.381241,1.075351,-0.018568,-0.033044,0.024089,0.008081,0.709466,1.141686,-0.006951,-0.001217,0.031152,1.018524,0.244024,1.081443,-0.019888,0.056926,0.027947,-0.672170,-0.690481,1.072321,0.035533,-0.011701,0.024382,0.605803,-0.709891,1.106957,0.000550,-0.000432,-0.003456
16.000000,-0.967853,0.380575,1.075851,-0.019642,-0.033569,0.025943,0.007943,0.709440,1.142305,-0.006867,-0.001346,0.030835,1.018129,0.245173,1.082019,-0.019640,0.057872,0.029714,-0.671453,-0.690720,1.072828,0.036154,-0.012209,0.026268,0.605813,-0.709899,1.106887,0.000520,-0.000399,-0.003586
16.020000,-0.968257,0.379899,1.076389,-0.020733,-0.034001,0.027860,0.007806,0.709412,1.142919,-0.006782,-0.001480,0.030541,1.017739,0.246338,1.082632,-0.019304,0.058692,0.031516,-0.670724,-0.690969,1.073372,0.036680,-0.012714,0.028219,0.605823,-0.709907,1.106814,0.000491,-0.000363,-0.003695
16.040000,-0.968683,0.379216,1.076966,-0.021836,-0.034316,0.029836,0.007671,0.709381,1.143527,-0.006698,-0.001619,0.030265,1.017357,0.247519,1.083280,-0.018878,0.059372,0.033343,-0.669987,-0.691228,1.073957,0.037085,-0.013209,0.030232,0.605833,-0.709914,1.106739,0.000461,-0.000323,-0.003783
16.060000,-0.969131,0.378527,1.077583,-0.022950,-0.034512,0.031872,0.007538,0.709347,1.144130,-0.006613,-0.001765,0.030009,1.016985,0.248712,1.083965,-0.018362,0.059913,0.035193,-0.669242,-0.691497,1.074582,0.037369,-0.013694,0.032305,0.605842,-0.709920,1.106663,0.000432,-0.000280,-0.003849
16.080000,-0.969601,0.377836,1.078241,-0.024075,-0.034591,0.033968,0.007407,0.709311,1.144728,-0.006528,-0.001917,0.029771,1.016623,0.249915,1.084688,-0.017756,0.060315,0.037067,-0.668493,-0.691776,1.075249,0.037532,-0.014171,0.034440,0.605850,-0.709925,1.106585,0.000402,-0.000233,-0.003893
16.100000,-0.970094,0.377145,1.078942,-0.025212,-0.034553,0.036123,0.007277,0.709271,1.145321,-0.006442,-0.002076,0.029552,1.016275,0.251124,1.085448,-0.017060,0.060578,0.038965,-0.667741,-0.692064,1.075960,0.037573,-0.014638,0.036637,0.605858,-0.709929,1.106507,0.000372,-0.000183,-0.003916
16.120000,-0.970609,0.376455,1.079686,-0.026352,-0.034391,0.038320,0.007149,0.709227,1.145910,-0.006357,-0.002242,0.029350,1.015941,0.252337,1.086247,-0.016288,0.060708,0.040869,-0.666991,-0.692361,1.076715,0.037487,-0.015090,0.038877,0.605865,-0.709932,1.106429,0.000339,-0.000129,-0.003916
16.140000,-0.971148,0.375770,1.080475,-0.027487,-0.034100,0.040541,0.007023,0.709181,1.146495,-0.006273,-0.002415,0.029162,1.015624,0.253551,1.087083,-0.015454,0.060711,0.042760,-0.666243,-0.692668,1.077515,0.037267,-0.015521,0.041143,0.605871,-0.709934,1.106351,0.000303,-0.000070,-0.003889
16.160000,-0.971709,0.375092,1.081308,-0.028617,-0.033681,0.042785,0.006898,0.709131,1.147076,-0.006189,-0.002597,0.028990,1.015324,0.254765,1.087957,-0.014556,0.060587,0.044640,-0.665501,-0.692982,1.078361,0.036912,-0.015931,0.043436,0.605877,-0.709935,1.106273,0.000264,-0.000007,-0.003836
16.180000,-0.972292,0.374423,1.082187,-0.029742,-0.033133,0.045054,0.006775,0.709077,1.147655,-0.006105,-0.002786,0.028831,1.015042,0.255974,1.088868,-0.013597,0.060337,0.046507,-0.664767,-0.693305,1.079253,0.036423,-0.016321,0.045754,0.605882,-0.709935,1.106197,0.000220,0.000061,-0.003757
16.200000,-0.972898,0.373767,1.083111,-0.030862,-0.032457,0.047347,0.006654,0.709019,1.148230,-0.006022,-0.002983,0.028688,1.014780,0.257177,1.089817,-0.012574,0.059960,0.048363,-0.664045,-0.693635,1.080191,0.035799,-0.016690,0.048099,0.605886,-0.709933,1.106123,0.000173,0.000133,-0.003652
16.220000,-0.973527,0.373126,1.084080,-0.031966,-0.031667,0.049637,0.006534,0.708958,1.148802,-0.005939,-0.003185,0.028561,1.014539,0.258372,1.090803,-0.011519,0.059481,0.050182,-0.663336,-0.693972,1.081177,0.035056,-0.017031,0.050442,0.605889,-0.709929,1.106052,0.000120,0.000210,-0.003518
16.240000,-0.974177,0.372501,1.085096,-0.033046,-0.030781,0.051897,0.006416,0.708892,1.149372,-0.005856,-0.003387,0.028452,1.014319,0.259556,1.091824,-0.010459,0.058926,0.051943,-0.662643,-0.694316,1.082209,0.034206,-0.017337,0.052755,0.605891,-0.709924,1.105983,0.000060,0.000293,-0.003353
16.260000,-0.974848,0.371895,1.086156,-0.034100,-0.029796,0.054126,0.006300,0.708822,1.149940,-0.005773,-0.003589,0.028361,1.014121,0.260728,1.092880,-0.009394,0.058293,0.053645,-0.661969,-0.694665,1.083287,0.033251,-0.017609,0.055038,0.605891,-0.709918,1.105918,-0.000008,0.000382,-0.003155
16.280000,-0.975541,0.371310,1.087261,-0.035128,-0.028714,0.056325,0.006186,0.708748,1.150507,-0.005690,-0.003792,0.028288,1.013944,0.261887,1.093969,-0.008326,0.057584,0.055287,-0.661314,-0.695020,1.084410,0.032190,-0.017846,0.057291,0.605890,-0.709909,1.105857,-0.000083,0.000476,-0.002925
16.300000,-0.976253,0.370747,1.088409,-0.036132,-0.027535,0.058494,0.006073,0.708670,1.151072,-0.005606,-0.003995,0.028233,1.013788,0.263031,1.095091,-0.007253,0.056797,0.056871,-0.660682,-0.695379,1.085578,0.031023,-0.018048,0.059513,0.605888,-0.709898,1.105801,-0.000166,0.000575,-0.002663
16.320000,-0.976986,0.370209,1.089600,-0.037098,-0.026291,0.060610,0.005961,0.708589,1.151636,-0.005524,-0.004201,0.028185,1.013653,0.264159,1.096244,-0.006197,0.055952,0.058383,-0.660074,-0.695742,1.086790,0.029783,-0.018212,0.061683,0.605884,-0.709886,1.105751,-0.000257,0.000681,-0.002365
16.340000,-0.977737,0.369696,1.090833,-0.038018,-0.025014,0.062654,0.005852,0.708502,1.152199,-0.005444,-0.004414,0.028135,1.013540,0.265269,1.097426,-0.005180,0.055068,0.059811,-0.659491,-0.696107,1.088045,0.028502,-0.018331,0.063775,0.605877,-0.709871,1.105707,-0.000360,0.000793,-0.002028
16.360000,-0.978506,0.369209,1.092106,-0.038890,-0.023705,0.064623,0.005744,0.708412,1.152762,-0.005366,-0.004633,0.028082,1.013446,0.266361,1.098636,-0.004202,0.054144,0.061154,-0.658934,-0.696475,1.089341,0.027181,-0.018408,0.065789,0.605869,-0.709854,1.105670,-0.000474,0.000912,-0.001652
16.380000,-0.979292,0.368748,1.093417,-0.039715,-0.022364,0.066519,0.005637,0.708317,1.153323,-0.005291,-0.004859,0.028027,1.013371,0.267434,1.099871,-0.003263,0.053180,0.062413,-0.658404,-0.696843,1.090676,0.025819,-0.018440,0.067727,0.605858,-0.709835,1.105641,-0.000598,0.001037,-0.001237
16.400000,-0.980094,0.368314,1.094766,-0.040492,-0.020991,0.068341,0.005532,0.708218,1.153883,-0.005219,-0.005091,0.027968,1.013315,0.268488,1.101132,-0.002364,0.052176,0.063588,-0.657901,-0.697212,1.092049,0.024416,-0.018429,0.069587,0.605845,-0.709813,1.105620,-0.000734,0.001169,-0.000782
16.420000,-0.980912,0.367908,1.096150,-0.041213,-0.019606,0.070079,0.005428,0.708113,1.154441,-0.005149,-0.005328,0.027904,1.013277,0.269521,1.102414,-0.001512,0.051142,0.064677,-0.657427,-0.697580,1.093459,0.022998,-0.018373,0.071356,0.605829,-0.709788,1.105610,-0.000883,0.001308,-0.000284
16.440000,-0.981742,0.367530,1.097569,-0.041868,-0.018230,0.071721,0.005326,0.708004,1.154999,-0.005083,-0.005569,0.027831,1.013254,0.270534,1.103718,-0.000720,0.050087,0.065676,-0.656981,-0.697947,1.094903,0.021591,-0.018270,0.073022,0.605810,-0.709760,1.105609,-0.001045,0.001454,0.000261
16.460000,-0.982586,0.367179,1.099019,-0.042458,-0.016865,0.073269,0.005225,0.707891,1.155555,-0.005020,-0.005814,0.027750,1.013247,0.271525,1.105041,0.000015,0.049011,0.066587,-0.656563,-0.698311,1.096379,0.020194,-0.018120,0.074583,0.605787,-0.709730,1.105620,-0.001223,0.001606,0.000854
16.480000,-0.983440,0.366855,1.100499,-0.042983,-0.015509,0.074722,0.005125,0.707772,1.156109,-0.004960,-0.006063,0.027660,1.013255,0.272494,1.106381,0.000691,0.047914,0.067409,-0.656173,-0.698671,1.097886,0.018807,-0.017922,0.076041,0.605761,-0.709696,1.105644,-0.001415,0.001766,0.001494
16.500000,-0.984305,0.366559,1.102007,-0.043442,-0.014162,0.076080,0.005026,0.707648,1.156661,-0.004904,-0.006315,0.027562,1.013275,0.273441,1.107737,0.001308,0.046796,0.068142,-0.655811,-0.699027,1.099420,0.017431,-0.017678,0.077394,0.605730,-0.709659,1.105681,-0.001621,0.001934,0.002181
16.520000,-0.985178,0.366289,1.103541,-0.043828,-0.012840,0.077340,0.004929,0.707519,1.157211,-0.004850,-0.006564,0.027465,1.013306,0.274366,1.109106,0.001866,0.045661,0.068792,-0.655476,-0.699378,1.100981,0.016081,-0.017389,0.078637,0.605696,-0.709619,1.105731,-0.001843,0.002108,0.002920
16.540000,-0.986057,0.366045,1.105100,-0.044132,-0.011556,0.078499,0.004832,0.707385,1.157760,-0.004798,-0.006804,0.027379,1.013349,0.275267,1.110488,0.002361,0.044515,0.069363,-0.655168,-0.699722,1.102565,0.014770,-0.017054,0.079766,0.605657,-0.709575,1.105798,-0.002083,0.002289,0.003713
16.560000,-0.986942,0.365826,1.106681,-0.044354,-0.010312,0.079558,0.004737,0.707247,1.158306,-0.004748,-0.007033,0.027304,1.013400,0.276146,1.111880,0.002794,0.043356,0.069857,-0.654885,-0.700060,1.104171,0.013501,-0.016675,0.080778,0.605612,-0.709527,1.105880,-0.002340,0.002477,0.004562
16.580000,-0.987831,0.365632,1.108281,-0.044494,-0.009106,0.080515,0.004642,0.707104,1.158852,-0.004699,-0.007253,0.027240,1.013460,0.277002,1.113282,0.003165,0.042185,0.070273,-0.654627,-0.700389,1.105795,0.012271,-0.016252,0.081675,0.605563,-0.709475,1.105981,-0.002614,0.002673,0.005465
16.600000,-0.988722,0.365462,1.109900,-0.044553,-0.007939,0.081372,0.004549,0.706957,1.159396,-0.004652,-0.007463,0.027188,1.013527,0.277833,1.114690,0.003474,0.041003,0.070610,-0.654394,-0.700710,1.107437,0.011082,-0.015784,0.082457,0.605508,-0.709420,1.106099,-0.002906,0.002875,0.006424
16.620000,-0.989612,0.365314,1.111536,-0.044529,-0.006817,0.082134,0.004456,0.706806,1.159939,-0.004606,-0.007662,0.027151,1.013599,0.278642,1.116105,0.003724,0.039811,0.070881,-0.654184,-0.701020,1.109093,0.009943,-0.015274,0.083122,0.605446,-0.709360,1.106238,-0.003217,0.003085,0.007441
16.640000,-0.990502,0.365189,1.113185,-0.044424,-0.005743,0.082806,0.004365,0.706651,1.160482,-0.004560,-0.007848,0.027137,1.013675,0.279426,1.117525,0.003919,0.038613,0.071096,-0.653996,-0.701320,1.110761,0.008864,-0.014726,0.083670,0.605379,-0.709297,1.106397,-0.003547,0.003300,0.008519
16.660000,-0.991389,0.365084,1.114847,-0.044236,-0.004720,0.083388,0.004274,0.706492,1.161025,-0.004515,-0.008020,0.027143,1.013755,0.280186,1.118949,0.004057,0.037408,0.071255,-0.653829,-0.701609,1.112439,0.007846,-0.014139,0.084101,0.605304,-0.709228,1.106579,-0.003896,0.003521,0.009658
16.680000,-0.992271,0.365000,1.116520,-0.043967,-0.003745,0.083881,0.004184,0.706330,1.161568,-0.004471,-0.008180,0.027172,1.013837,0.280922,1.120375,0.004140,0.036196,0.071358,-0.653681,-0.701886,1.114124,0.006887,-0.013514,0.084414,0.605223,-0.709156,1.106784,-0.004265,0.003749,0.010858
16.700000,-0.993147,0.364934,1.118202,-0.043616,-0.002820,0.084284,0.004095,0.706165,1.162112,-0.004428,-0.008327,0.027221,1.013920,0.281634,1.121803,0.004167,0.034979,0.071405,-0.653553,-0.702149,1.115815,0.005988,-0.012850,0.084609,0.605134,-0.709078,1.107014,-0.004654,0.003982,0.012119
16.720000,-0.994015,0.364887,1.119891,-0.043191,-0.001944,0.084611,0.004007,0.705997,1.162657,-0.004384,-0.008450,0.027307,1.014004,0.282321,1.123231,0.004143,0.033758,0.071412,-0.653442,-0.702399,1.117508,0.005147,-0.012156,0.084694,0.605037,-0.708996,1.107269,-0.005062,0.004221,0.013443
16.740000,-0.994874,0.364856,1.121586,-0.042699,-0.001118,0.084877,0.003920,0.705827,1.163205,-0.004338,-0.008539,0.027445,1.014086,0.282984,1.124659,0.004077,0.032537,0.071394,-0.653347,-0.702635,1.119202,0.004361,-0.011441,0.084675,0.604931,-0.708910,1.107552,-0.005491,0.004463,0.014831
