time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
4.680000,0.145556,-0.579913,1.345881,-0.153991,0.043610,-0.111172,-0.041498,-0.248083,1.493201,0.469085,0.066933,0.067147,-0.075830,0.117422,0.491773,0.429685,-0.237243,-0.313483,-0.026736,0.385240,1.077051,-0.483679,0.141482,-0.072374,-0.333726,-0.008691,1.262036,-0.221097,-0.265169,0.086760
4.700000,0.142463,-0.579013,1.343570,-0.155298,0.046482,-0.119983,-0.032184,-0.246774,1.494475,0.462372,0.064034,0.060167,-0.067349,0.112749,0.485601,0.418451,-0.230007,-0.303803,-0.036245,0.388008,1.075610,-0.467295,0.135399,-0.071764,-0.338035,-0.013894,1.263771,-0.209870,-0.255087,0.086669
4.720000,0.139345,-0.578052,1.341081,-0.156446,0.049636,-0.128895,-0.023002,-0.245521,1.495608,0.455828,0.061296,0.053214,-0.059092,0.108222,0.479620,0.407201,-0.222722,-0.294282,-0.045428,0.390656,1.074181,-0.450940,0.129395,-0.071155,-0.342121,-0.018896,1.265502,-0.198721,-0.245125,0.086481
4.740000,0.136206,-0.577026,1.338413,-0.157429,0.053062,-0.137913,-0.013949,-0.244321,1.496603,0.449501,0.058724,0.046293,-0.051060,0.103841,0.473828,0.395994,-0.215404,-0.284937,-0.054283,0.393185,1.072764,-0.434665,0.123481,-0.070547,-0.345985,-0.023700,1.267229,-0.187694,-0.235323,0.086200
4.760000,0.133049,-0.575928,1.335564,-0.158246,0.056760,-0.147038,-0.005021,-0.243171,1.497460,0.443390,0.056320,0.039403,-0.043252,0.099606,0.468221,0.384829,-0.208052,-0.275771,-0.062815,0.395596,1.071359,-0.418473,0.117656,-0.069939,-0.349629,-0.028310,1.268950,-0.176791,-0.225681,0.085826
4.780000,0.129877,-0.574753,1.332531,-0.158898,0.060730,-0.156271,0.003788,-0.242067,1.498180,0.437496,0.054083,0.032545,-0.035667,0.095519,0.462796,0.373707,-0.200667,-0.266781,-0.071023,0.397892,1.069966,-0.402362,0.111921,-0.069331,-0.353057,-0.032728,1.270662,-0.166010,-0.216200,0.085359
4.800000,0.126694,-0.573497,1.329312,-0.159383,0.064972,-0.165610,0.012481,-0.241006,1.498762,0.431817,0.052014,0.025718,-0.028304,0.091580,0.457549,0.362628,-0.193249,-0.257969,-0.078910,0.400073,1.068586,-0.386332,0.106275,-0.068724,-0.356271,-0.036959,1.272364,-0.155352,-0.206878,0.084798
4.820000,0.123503,-0.572153,1.325906,-0.159724,0.069467,-0.175060,0.021062,-0.239985,1.499209,0.426393,0.050104,0.018935,-0.021161,0.087789,0.452476,0.351632,-0.185815,-0.249341,-0.086477,0.402143,1.067217,-0.370433,0.100730,-0.068115,-0.359272,-0.041005,1.274053,-0.144849,-0.197738,0.084149
4.840000,0.120306,-0.570717,1.322309,-0.159943,0.074195,-0.184623,0.029538,-0.239001,1.499520,0.421260,0.048349,0.012205,-0.014238,0.084147,0.447574,0.340762,-0.178384,-0.240901,-0.093728,0.404103,1.065861,-0.354712,0.095297,-0.067503,-0.362066,-0.044870,1.275729,-0.134533,-0.188803,0.083417
4.860000,0.117106,-0.569183,1.318520,-0.160039,0.079155,-0.194299,0.037915,-0.238050,1.499697,0.416419,0.046747,0.005531,-0.007530,0.080654,0.442839,0.330019,-0.170957,-0.232651,-0.100667,0.405956,1.064517,-0.339171,0.089974,-0.066888,-0.364655,-0.048558,1.277389,-0.124404,-0.180072,0.082603
4.880000,0.113905,-0.567549,1.314536,-0.160013,0.084348,-0.204090,0.046197,-0.237130,1.499742,0.411869,0.045299,-0.001090,-0.001036,0.077309,0.438267,0.319401,-0.163533,-0.224589,-0.107296,0.407703,1.063186,-0.323808,0.084763,-0.066270,-0.367043,-0.052074,1.279033,-0.114461,-0.171545,0.081707
4.900000,0.110706,-0.565808,1.310356,-0.159864,0.089773,-0.213993,0.054391,-0.236237,1.499654,0.407612,0.044004,-0.007656,0.005247,0.074112,0.433854,0.308909,-0.156112,-0.216717,-0.113620,0.409347,1.061866,-0.308624,0.079663,-0.065648,-0.369235,-0.055421,1.280657,-0.104706,-0.163223,0.080728
4.920000,0.107511,-0.563956,1.305976,-0.159641,0.095408,-0.224005,0.062504,-0.235369,1.499436,0.403662,0.042858,-0.014155,0.011321,0.071064,0.429597,0.298567,-0.148709,-0.209029,-0.119643,0.410890,1.060560,-0.293646,0.074679,-0.065023,-0.371233,-0.058604,1.282261,-0.095158,-0.155119,0.079677
4.940000,0.104321,-0.561990,1.301395,-0.159391,0.101227,-0.234118,0.070540,-0.234522,1.499088,0.400037,0.041855,-0.020575,0.017191,0.068164,0.425492,0.288399,-0.141341,-0.201519,-0.125368,0.412335,1.059266,-0.278901,0.069816,-0.064392,-0.373042,-0.061628,1.283844,-0.085839,-0.147246,0.078563
4.960000,0.101136,-0.559906,1.296610,-0.159115,0.107231,-0.244333,0.078507,-0.233694,1.498613,0.396737,0.040994,-0.026916,0.022859,0.065410,0.421535,0.278405,-0.134008,-0.194188,-0.130800,0.413684,1.057984,-0.264388,0.065075,-0.063757,-0.374668,-0.064496,1.285403,-0.076749,-0.139605,0.077388
4.980000,0.097956,-0.557700,1.291621,-0.158813,0.113420,-0.254650,0.086412,-0.232881,1.498012,0.393762,0.040276,-0.033177,0.028328,0.062803,0.417723,0.268584,-0.126709,-0.187036,-0.135945,0.414939,1.056715,-0.250108,0.060455,-0.063117,-0.376114,-0.067213,1.286939,-0.067887,-0.132195,0.076151
5.000000,0.094783,-0.555368,1.286424,-0.158485,0.119793,-0.265069,0.094260,-0.232082,1.497287,0.391111,0.039701,-0.039360,0.033603,0.060342,0.414052,0.258937,-0.119444,-0.180062,-0.140806,0.416103,1.055459,-0.236061,0.055957,-0.062472,-0.377385,-0.069785,1.288449,-0.059254,-0.125017,0.074852
5.020000,0.091617,-0.552907,1.281018,-0.158195,0.126317,-0.275550,0.102058,-0.231293,1.496438,0.388776,0.039257,-0.045455,0.038687,0.058025,0.410519,0.249470,-0.112235,-0.173257,-0.145389,0.417178,1.054217,-0.222253,0.051579,-0.061821,-0.378486,-0.072216,1.289932,-0.050856,-0.118070,0.073499
5.040000,0.088455,-0.550315,1.275402,-0.158007,0.132957,-0.286053,0.109813,-0.230511,1.495469,0.386748,0.038933,-0.051455,0.043583,0.055852,0.407121,0.240187,-0.105101,-0.166609,-0.149698,0.418167,1.052987,-0.208690,0.047321,-0.061165,-0.379421,-0.074509,1.291389,-0.042701,-0.111356,0.072101
5.060000,0.085296,-0.547588,1.269575,-0.157921,0.139712,-0.296579,0.117530,-0.229734,1.494381,0.385026,0.038728,-0.057360,0.048296,0.053821,0.403854,0.231089,-0.098043,-0.160118,-0.153738,0.419072,1.051770,-0.195373,0.043183,-0.060503,-0.380195,-0.076671,1.292816,-0.034788,-0.104873,0.070658
5.080000,0.082137,-0.544725,1.263538,-0.157938,0.146582,-0.307127,0.125216,-0.228961,1.493175,0.383611,0.038642,-0.063171,0.052828,0.051930,0.400715,0.222176,-0.091061,-0.153785,-0.157514,0.419895,1.050567,-0.182301,0.039166,-0.059835,-0.380814,-0.078706,1.294215,-0.027117,-0.098623,0.069171
5.100000,0.078977,-0.541724,1.257290,-0.158057,0.153569,-0.317697,0.132877,-0.228188,1.491855,0.382503,0.038675,-0.068886,0.057184,0.050178,0.397702,0.213447,-0.084155,-0.147609,-0.161032,0.420639,1.049377,-0.169475,0.035268,-0.059161,-0.381282,-0.080618,1.295583,-0.019689,-0.092604,0.067638
5.120000,0.075814,-0.538582,1.250831,-0.158335,0.160632,-0.328219,0.140518,-0.227413,1.490421,0.381660,0.038821,-0.074499,0.061367,0.048563,0.394810,0.204901,-0.077349,-0.141576,-0.164295,0.421306,1.048200,-0.156890,0.031487,-0.058482,-0.381603,-0.082412,1.296920,-0.012501,-0.086812,0.066069
5.140000,0.072643,-0.535299,1.244162,-0.158828,0.167731,-0.338621,0.148145,-0.226634,1.488875,0.381041,0.039070,-0.080004,0.065381,0.047083,0.392038,0.196537,-0.070668,-0.135668,-0.167309,0.421899,1.047037,-0.144543,0.027817,-0.057797,-0.381783,-0.084092,1.298225,-0.005553,-0.081241,0.064473
5.160000,0.069459,-0.531873,1.237287,-0.159536,0.174868,-0.348905,0.155761,-0.225850,1.487221,0.380646,0.039424,-0.085400,0.069230,0.045735,0.389382,0.188353,-0.064113,-0.129887,-0.170078,0.422420,1.045888,-0.132434,0.024260,-0.057106,-0.381827,-0.085663,1.299499,0.001156,-0.075893,0.062849
5.180000,0.066260,-0.528304,1.230207,-0.160458,0.182041,-0.359068,0.163372,-0.225057,1.485460,0.380474,0.039883,-0.090687,0.072916,0.044517,0.386841,0.180349,-0.057684,-0.124232,-0.172608,0.422870,1.044753,-0.120562,0.020815,-0.056410,-0.381739,-0.087129,1.300739,0.007625,-0.070766,0.061197
5.200000,0.063040,-0.524591,1.222925,-0.161596,0.189251,-0.369113,0.170982,-0.224254,1.483594,0.380527,0.040445,-0.095865,0.076445,0.043427,0.384412,0.172527,-0.051379,-0.118704,-0.174902,0.423253,1.043632,-0.108928,0.017482,-0.055707,-0.381523,-0.088495,1.301946,0.013855,-0.065861,0.059518
5.220000,0.059794,-0.520734,1.215444,-0.162974,0.196459,-0.378962,0.178594,-0.223438,1.481626,0.380724,0.041112,-0.100931,0.079819,0.042461,0.382092,0.164873,-0.045226,-0.113287,-0.176966,0.423570,1.042525,-0.097514,0.014254,-0.054999,-0.381186,-0.089765,1.303120,0.019854,-0.061166,0.057817
5.240000,0.056519,-0.516733,1.207768,-0.164618,0.203626,-0.388539,0.186211,-0.222609,1.479558,0.380987,0.041881,-0.105879,0.083041,0.041617,0.379880,0.157375,-0.039250,-0.107968,-0.178804,0.423824,1.041432,-0.086303,0.011121,-0.054284,-0.380731,-0.090943,1.304259,0.025632,-0.056669,0.056097
5.260000,0.053208,-0.512589,1.199904,-0.166529,0.210751,-0.397844,0.193834,-0.221762,1.477392,0.381316,0.042752,-0.110710,0.086115,0.040890,0.377773,0.150032,-0.033451,-0.102747,-0.180420,0.424016,1.040354,-0.075294,0.008083,-0.053563,-0.380162,-0.092033,1.305363,0.031188,-0.052370,0.054361
5.280000,0.049856,-0.508303,1.191856,-0.168705,0.217834,-0.406878,0.201464,-0.220898,1.475130,0.381710,0.043727,-0.115425,0.089043,0.040278,0.375770,0.142845,-0.027829,-0.097623,-0.181817,0.424148,1.039290,-0.064488,0.005142,-0.052835,-0.379485,-0.093039,1.306433,0.036523,-0.048269,0.052607
5.300000,0.046458,-0.503876,1.183631,-0.171147,0.224876,-0.415640,0.209103,-0.220013,1.472776,0.382170,0.044804,-0.120022,0.091829,0.039776,0.373868,0.135814,-0.022384,-0.092598,-0.183001,0.424222,1.038240,-0.053885,0.002296,-0.052101,-0.378703,-0.093965,1.307468,0.041637,-0.044367,0.050835
5.320000,0.043008,-0.499308,1.175233,-0.173850,0.231836,-0.424063,0.216751,-0.219105,1.470330,0.382612,0.045978,-0.124502,0.094477,0.039381,0.372065,0.128917,-0.017135,-0.087657,-0.183974,0.424240,1.037206,-0.043462,-0.000465,-0.051361,-0.377821,-0.094815,1.308466,0.046544,-0.040650,0.049050
5.340000,0.039502,-0.494603,1.166671,-0.176808,0.238677,-0.432079,0.224407,-0.218173,1.467796,0.382950,0.047241,-0.128865,0.096987,0.039089,0.370361,0.122135,-0.012102,-0.082788,-0.184740,0.424204,1.036186,-0.033198,-0.003151,-0.050613,-0.376842,-0.095592,1.309430,0.051258,-0.037106,0.047256
5.360000,0.035934,-0.489762,1.157952,-0.180021,0.245396,-0.439688,0.232068,-0.217215,1.465176,0.383185,0.048594,-0.133111,0.099363,0.038895,0.368753,0.115467,-0.007285,-0.077993,-0.185303,0.424115,1.035181,-0.023094,-0.005762,-0.049858,-0.375772,-0.096300,1.310357,0.055779,-0.033735,0.045452
5.380000,0.032300,-0.484788,1.149086,-0.183490,0.251996,-0.446891,0.239733,-0.216229,1.462473,0.383317,0.050037,-0.137239,0.101606,0.038796,0.367241,0.108914,-0.002683,-0.073270,-0.185665,0.423974,1.034192,-0.013149,-0.008298,-0.049096,-0.374612,-0.096943,1.311248,0.060106,-0.030537,0.043639
5.400000,0.028593,-0.479683,1.140079,-0.187213,0.258474,-0.453686,0.247400,-0.215213,1.459688,0.383347,0.051569,-0.141250,0.103720,0.038787,0.365822,0.102474,0.001703,-0.068619,-0.185830,0.423783,1.033217,-0.003363,-0.010760,-0.048327,-0.373369,-0.097523,1.312102,0.064241,-0.027512,0.041817
5.420000,0.024810,-0.474450,1.130942,-0.191155,0.264788,-0.460012,0.255066,-0.214165,1.456823,0.383203,0.053170,-0.145147,0.105706,0.038863,0.364495,0.096130,0.005863,-0.064032,-0.185801,0.423544,1.032258,0.006285,-0.013159,-0.047551,-0.372044,-0.098044,1.312920,0.068195,-0.024647,0.039989
5.440000,0.020946,-0.469093,1.121683,-0.195278,0.270894,-0.465804,0.262727,-0.213086,1.453882,0.382817,0.054818,-0.148934,0.107566,0.039020,0.363260,0.089859,0.009789,-0.059501,-0.185579,0.423257,1.031315,0.015816,-0.015508,-0.046766,-0.370642,-0.098510,1.313702,0.071980,-0.021930,0.038159
5.460000,0.016997,-0.463616,1.112313,-0.199581,0.276790,-0.471063,0.270377,-0.211972,1.450867,0.382187,0.056513,-0.152610,0.109301,0.039253,0.362115,0.083663,0.013479,-0.055024,-0.185169,0.422924,1.030388,0.025231,-0.017806,-0.045974,-0.369166,-0.098922,1.314447,0.075597,-0.019362,0.036327
5.480000,0.012961,-0.458023,1.102844,-0.204066,0.282477,-0.475790,0.278012,-0.210825,1.447779,0.381316,0.058255,-0.156176,0.110913,0.039557,0.361059,0.077542,0.016935,-0.050603,-0.184571,0.422546,1.029476,0.034528,-0.020052,-0.045173,-0.367619,-0.099285,1.315155,0.079046,-0.016942,0.034492
5.500000,0.008833,-0.452318,1.093285,-0.208731,0.287955,-0.479983,0.285628,-0.209642,1.444621,0.380201,0.060045,-0.159631,0.112403,0.039928,0.360090,0.071494,0.020155,-0.046236,-0.183788,0.422122,1.028581,0.043709,-0.022249,-0.044365,-0.366005,-0.099601,1.315826,0.082326,-0.014671,0.032656
5.520000,0.004611,-0.446506,1.083648,-0.213520,0.293184,-0.483590,0.293219,-0.208423,1.441394,0.378797,0.061838,-0.162983,0.113773,0.040362,0.359209,0.065524,0.023147,-0.041915,-0.182823,0.421656,1.027702,0.052782,-0.024403,-0.043550,-0.364327,-0.099873,1.316461,0.085454,-0.012537,0.030818
5.540000,0.000292,-0.440593,1.073946,-0.218373,0.298124,-0.486558,0.300778,-0.207168,1.438102,0.377058,0.063594,-0.166239,0.115024,0.040853,0.358414,0.059631,0.025918,-0.037628,-0.181678,0.421147,1.026839,0.061757,-0.026524,-0.042728,-0.362588,-0.100103,1.317059,0.088448,-0.010529,0.028979
5.560000,-0.004124,-0.434583,1.064190,-0.223291,0.302773,-0.488888,0.308299,-0.205879,1.434745,0.374984,0.065310,-0.169400,0.116159,0.041397,0.357704,0.053817,0.028469,-0.033376,-0.180354,0.420595,1.025993,0.070634,-0.028612,-0.041899,-0.360790,-0.100295,1.317620,0.091307,-0.008647,0.027138
5.580000,-0.008640,-0.428484,1.054394,-0.228274,0.307133,-0.490579,0.315775,-0.204556,1.431327,0.372575,0.066989,-0.172466,0.117178,0.041990,0.357078,0.048081,0.030799,-0.029158,-0.178853,0.420002,1.025163,0.079413,-0.030666,-0.041064,-0.358936,-0.100450,1.318144,0.094032,-0.006891,0.025296
5.600000,-0.013256,-0.422300,1.044571,-0.233323,0.311203,-0.491631,0.323199,-0.203200,1.427847,0.369830,0.068629,-0.175437,0.118083,0.042628,0.356537,0.042423,0.032908,-0.024975,-0.177178,0.419369,1.024350,0.088093,-0.032688,-0.040222,-0.357030,-0.100571,1.318632,0.096622,-0.005262,0.023454
5.620000,-0.017973,-0.416038,1.034734,-0.238386,0.314952,-0.492010,0.330566,-0.201812,1.424310,0.366734,0.070191,-0.178336,0.118875,0.043305,0.356079,0.036850,0.034812,-0.020820,-0.175330,0.418695,1.023554,0.096677,-0.034682,-0.039376,-0.355072,-0.100661,1.319083,0.099105,-0.003744,0.021609
5.640000,-0.022791,-0.409704,1.024896,-0.243415,0.318349,-0.491684,0.337866,-0.200393,1.420714,0.363269,0.071634,-0.181188,0.119557,0.044019,0.355704,0.031369,0.036528,-0.016687,-0.173311,0.417982,1.022775,0.105164,-0.036655,-0.038527,-0.353066,-0.100722,1.319496,0.101506,-0.002324,0.019763
5.660000,-0.027709,-0.403306,1.015071,-0.248410,0.321395,-0.490651,0.345094,-0.198947,1.417062,0.359437,0.072959,-0.183992,0.120130,0.044765,0.355412,0.025978,0.038054,-0.012576,-0.171124,0.417229,1.022013,0.113555,-0.038606,-0.037676,-0.351013,-0.100755,1.319873,0.103827,-0.001001,0.017914
5.680000,-0.032727,-0.396851,1.005274,-0.253370,0.324088,-0.488913,0.352241,-0.197476,1.413355,0.355237,0.074164,-0.186749,0.120597,0.045540,0.355201,0.020678,0.039391,-0.008486,-0.168770,0.416437,1.021268,0.121849,-0.040537,-0.036822,-0.348914,-0.100763,1.320213,0.106067,0.000224,0.016063
5.700000,-0.037844,-0.390345,0.995519,-0.258296,0.326430,-0.486468,0.359301,-0.195981,1.409593,0.350668,0.075251,-0.189459,0.120958,0.046339,0.355072,0.015469,0.040540,-0.004419,-0.166251,0.415608,1.020540,0.130047,-0.042446,-0.035966,-0.346770,-0.100747,1.320516,0.108225,0.001352,0.014210
5.720000,-0.043058,-0.383796,0.985820,-0.263156,0.328396,-0.483307,0.366266,-0.194467,1.405777,0.345736,0.076200,-0.192158,0.121216,0.047160,0.355024,0.010352,0.041516,-0.000371,-0.163569,0.414740,1.019830,0.138160,-0.044344,-0.035110,-0.344585,-0.100709,1.320781,0.110323,0.002395,0.012353
5.740000,-0.048369,-0.377212,0.976192,-0.267921,0.329961,-0.479415,0.373128,-0.192934,1.401906,0.340443,0.076992,-0.194884,0.121373,0.047999,0.355057,0.005331,0.042339,0.003663,-0.160725,0.413834,1.019136,0.146198,-0.046239,-0.034256,-0.342358,-0.100651,1.321010,0.112378,0.003365,0.010489
5.760000,-0.053775,-0.370600,0.966648,-0.272590,0.331125,-0.474795,0.379881,-0.191388,1.397981,0.334791,0.077625,-0.197638,0.121430,0.048853,0.355171,0.000404,0.043007,0.007681,-0.157721,0.412890,1.018459,0.154163,-0.048132,-0.033403,-0.340090,-0.100575,1.321201,0.114391,0.004263,0.008618
5.780000,-0.059272,-0.363970,0.957205,-0.277163,0.331888,-0.469445,0.386517,-0.189830,1.394000,0.328779,0.078102,-0.200419,0.121390,0.049718,0.355364,-0.004428,0.043520,0.011685,-0.154559,0.411909,1.017800,0.162053,-0.050023,-0.032553,-0.337782,-0.100481,1.321354,0.116362,0.005088,0.006741
5.800000,-0.064861,-0.357327,0.947876,-0.281640,0.332251,-0.463365,0.393030,-0.188265,1.389964,0.322406,0.078420,-0.203227,0.121254,0.050593,0.355638,-0.009165,0.043880,0.015673,-0.151239,0.410889,1.017157,0.169869,-0.051912,-0.031706,-0.335436,-0.100372,1.321470,0.118291,0.005840,0.004857
5.820000,-0.070537,-0.350682,0.938675,-0.286004,0.332194,-0.456566,0.399411,-0.186695,1.385871,0.315681,0.078563,-0.206104,0.121024,0.051473,0.355991,-0.013808,0.044101,0.019648,-0.147765,0.409832,1.016532,0.177613,-0.053802,-0.030865,-0.333051,-0.100248,1.321549,0.120199,0.006531,0.002967
5.840000,-0.076300,-0.344043,0.929618,-0.290240,0.331699,-0.449055,0.405655,-0.185124,1.381719,0.308612,0.078510,-0.209091,0.120702,0.052356,0.356424,-0.018354,0.044202,0.023611,-0.144135,0.408737,1.015922,0.185291,-0.055699,-0.030039,-0.330628,-0.100111,1.321589,0.122107,0.007175,0.001074
5.860000,-0.082146,-0.337417,0.920718,-0.294347,0.330765,-0.440833,0.411753,-0.183556,1.377507,0.301199,0.078263,-0.212187,0.120290,0.053240,0.356935,-0.022805,0.044181,0.027563,-0.140353,0.407604,1.015330,0.192900,-0.057603,-0.029226,-0.328167,-0.099961,1.321592,0.124017,0.007770,-0.000824
5.880000,-0.088073,-0.330815,0.911989,-0.298325,0.329393,-0.431899,0.417700,-0.181994,1.373231,0.293441,0.077821,-0.215394,0.119790,0.054122,0.357526,-0.027160,0.044039,0.031503,-0.136420,0.406433,1.014753,0.200441,-0.059513,-0.028426,-0.325667,-0.099800,1.321556,0.125926,0.008317,-0.002726
5.900000,-0.094078,-0.324244,0.903446,-0.302174,0.327582,-0.422254,0.423489,-0.180444,1.368890,0.285340,0.077184,-0.218711,0.119204,0.055001,0.358195,-0.031420,0.043776,0.035432,-0.132336,0.405224,1.014193,0.207915,-0.061429,-0.027640,-0.323130,-0.099629,1.321482,0.127837,0.008816,-0.004632
5.920000,-0.100159,-0.317715,0.895104,-0.305888,0.325327,-0.411923,0.429112,-0.178908,1.364481,0.276890,0.076338,-0.222182,0.118534,0.055873,0.358943,-0.035588,0.043406,0.039349,-0.128104,0.403976,1.013648,0.215318,-0.063353,-0.026870,-0.320554,-0.099448,1.321371,0.129755,0.009278,-0.006541
5.940000,-0.106313,-0.311234,0.886974,-0.309462,0.322618,-0.400930,0.434562,-0.177392,1.360001,0.268089,0.075266,-0.225853,0.117781,0.056736,0.359769,-0.039670,0.042943,0.043251,-0.123724,0.402689,1.013118,0.222649,-0.065286,-0.026120,-0.317939,-0.099258,1.321221,0.131690,0.009712,-0.008454
5.960000,-0.112536,-0.304813,0.879071,-0.312896,0.319458,-0.389276,0.439833,-0.175899,1.355446,0.258936,0.073969,-0.229724,0.116948,0.057590,0.360673,-0.043665,0.042387,0.047140,-0.119198,0.401364,1.012603,0.229906,-0.067227,-0.025389,-0.315286,-0.099060,1.321033,0.133641,0.010120,-0.010371
5.980000,-0.118828,-0.298459,0.871407,-0.316189,0.315845,-0.376961,0.444917,-0.174435,1.350811,0.249432,0.072447,-0.233793,0.116035,0.058431,0.361655,-0.047573,0.041738,0.051014,-0.114528,0.400000,1.012102,0.237090,-0.069177,-0.024678,-0.312594,-0.098853,1.320806,0.135608,0.010500,-0.012292
6.000000,-0.125183,-0.292182,0.863997,-0.319342,0.311779,-0.363985,0.449808,-0.173003,1.346093,0.239576,0.070700,-0.238062,0.115046,0.059259,0.362714,-0.051395,0.040995,0.054874,-0.109715,0.398597,1.011616,0.244201,-0.071135,-0.023987,-0.309862,-0.098640,1.320541,0.137591,0.010854,-0.014215
6.020000,-0.131600,-0.285991,0.856852,-0.322350,0.307272,-0.350386,0.454498,-0.171608,1.341287,0.229359,0.068718,-0.242554,0.113980,0.060070,0.363850,-0.055123,0.040179,0.058718,-0.104761,0.397155,1.011143,0.251235,-0.073101,-0.023316,-0.307090,-0.098419,1.320237,0.139594,0.011190,-0.016135
6.040000,-0.138076,-0.279894,0.849985,-0.325208,0.302333,-0.336206,0.458980,-0.170256,1.336389,0.218773,0.066491,-0.247292,0.112841,0.060865,0.365062,-0.058751,0.039307,0.062543,-0.099666,0.395673,1.010683,0.258187,-0.075073,-0.022664,-0.304278,-0.098192,1.319896,0.141621,0.011518,-0.018043
6.060000,-0.144608,-0.273900,0.843408,-0.327917,0.296962,-0.321443,0.463246,-0.168950,1.331394,0.207816,0.064020,-0.252276,0.111631,0.061642,0.366351,-0.062277,0.038380,0.066349,-0.094434,0.394152,1.010236,0.265057,-0.077053,-0.022032,-0.301425,-0.097959,1.319516,0.143672,0.011838,-0.019940
6.080000,-0.151192,-0.268019,0.837131,-0.330476,0.291160,-0.306098,0.467290,-0.167697,1.326296,0.196490,0.061304,-0.257506,0.110351,0.062400,0.367716,-0.065703,0.037397,0.070136,-0.089065,0.392591,1.009801,0.271844,-0.079039,-0.021421,-0.298531,-0.097719,1.319098,0.145746,0.012151,-0.021825
6.100000,-0.157826,-0.262257,0.831168,-0.332886,0.284927,-0.290171,0.471103,-0.166500,1.321092,0.184794,0.058344,-0.262983,0.109003,0.063138,0.369157,-0.069028,0.036360,0.073904,-0.083560,0.390990,1.009379,0.278550,-0.081032,-0.020829,-0.295595,-0.097473,1.318643,0.147845,0.012456,-0.023698
6.120000,-0.164506,-0.256624,0.825528,-0.335134,0.278291,-0.273712,0.474679,-0.165365,1.315776,0.172707,0.055135,-0.268691,0.107590,0.063854,0.370672,-0.072255,0.035280,0.077650,-0.077923,0.389350,1.008968,0.285163,-0.083028,-0.020259,-0.292617,-0.097221,1.318150,0.149962,0.012761,-0.025553
6.140000,-0.171230,-0.251128,0.820222,-0.337206,0.271280,-0.256772,0.478009,-0.164296,1.310343,0.160210,0.051676,-0.274616,0.106114,0.064549,0.372262,-0.075386,0.034172,0.081371,-0.072155,0.387669,1.008568,0.291671,-0.085021,-0.019713,-0.289596,-0.096962,1.317621,0.152093,0.013075,-0.027384
6.160000,-0.177993,-0.245775,0.815260,-0.339104,0.263895,-0.239350,0.481085,-0.163299,1.304789,0.147302,0.047966,-0.280759,0.104576,0.065221,0.373927,-0.078422,0.033037,0.085065,-0.066257,0.385949,1.008179,0.298075,-0.087013,-0.019192,-0.286533,-0.096698,1.317055,0.154236,0.013398,-0.029191
6.180000,-0.184793,-0.240575,0.810652,-0.340826,0.256135,-0.221448,0.483898,-0.162379,1.299111,0.133983,0.044005,-0.287120,0.102978,0.065870,0.375665,-0.081363,0.031873,0.088735,-0.060232,0.384189,1.007801,0.304374,-0.089004,-0.018694,-0.283427,-0.096426,1.316453,0.156392,0.013729,-0.030974
6.200000,-0.191625,-0.235533,0.806406,-0.342373,0.248001,-0.203065,0.486441,-0.161541,1.293303,0.120254,0.039792,-0.293698,0.101322,0.066496,0.377476,-0.084209,0.030681,0.092379,-0.054083,0.382389,1.007431,0.310569,-0.090992,-0.018221,-0.280277,-0.096148,1.315816,0.158562,0.014068,-0.032732
6.220000,-0.198486,-0.230657,0.802532,-0.343725,0.239531,-0.184262,0.488705,-0.160789,1.287362,0.106095,0.035348,-0.300433,0.099610,0.067097,0.379360,-0.086961,0.029470,0.095995,-0.047810,0.380549,1.007072,0.316651,-0.092974,-0.017771,-0.277084,-0.095863,1.315144,0.160736,0.014422,-0.034461
6.240000,-0.205373,-0.225953,0.799037,-0.344860,0.230763,-0.165099,0.490682,-0.160128,1.281285,0.091486,0.030692,-0.307262,0.097844,0.067674,0.381316,-0.089621,0.028249,0.099581,-0.041418,0.378670,1.006720,0.322611,-0.094947,-0.017343,-0.273848,-0.095571,1.314438,0.162908,0.014795,-0.036153
6.260000,-0.212279,-0.221428,0.795930,-0.345780,0.221697,-0.145578,0.492362,-0.159563,1.275071,0.076427,0.025824,-0.314187,0.096026,0.068227,0.383343,-0.092189,0.027018,0.103136,-0.034907,0.376751,1.006378,0.328450,-0.096909,-0.016938,-0.270568,-0.095272,1.313698,0.165076,0.015188,-0.037809
6.280000,-0.219202,-0.217087,0.793217,-0.346483,0.212334,-0.125696,0.493736,-0.159097,1.268717,0.060919,0.020744,-0.321206,0.094157,0.068755,0.385441,-0.094666,0.025778,0.106661,-0.028280,0.374793,1.006043,0.334168,-0.098860,-0.016555,-0.267245,-0.094964,1.312926,0.167241,0.015602,-0.039429
