time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
24.040000,-0.115926,-0.469905,1.349969,0.192789,-0.049789,0.242058,-0.464661,-0.654192,0.962879,-0.074329,0.268803,0.950232,0.472408,-0.118178,1.352936,0.062503,0.195440,0.255942,-0.639049,0.470882,0.973956,0.262199,0.059009,0.903621,0.000049,0.000002,1.732211,0.000058,-0.000125,-0.375358,0.648022,-0.470844,0.965960,-0.264323,-0.070084,0.885397,-0.468549,0.115929,1.350180,-0.052877,-0.192346,0.258049,0.470683,0.648228,0.959596,0.070217,-0.264191,0.951074,0.114937,0.468953,1.353884,-0.192023,0.052704,0.253430
24.050000,-0.114003,-0.470402,1.352382,0.191854,-0.049589,0.240411,-0.465399,-0.651513,0.972363,-0.073322,0.267092,0.946429,0.473033,-0.116228,1.355488,0.062561,0.194590,0.254460,-0.636437,0.471465,0.982962,0.260104,0.057565,0.897466,0.000049,0.000001,1.728465,0.000059,-0.000128,-0.373984,0.645388,-0.471539,0.974782,-0.262484,-0.068891,0.878975,-0.469077,0.114009,1.352755,-0.052745,-0.191651,0.256799,0.471379,0.645596,0.969089,0.069040,-0.262348,0.947445,0.113020,0.469479,1.356410,-0.191306,0.052568,0.251926
24.060000,-0.112089,-0.470896,1.354777,0.190855,-0.049366,0.238697,-0.466127,-0.648851,0.981807,-0.072321,0.265313,0.942372,0.473659,-0.114287,1.358025,0.062590,0.193671,0.252907,-0.633847,0.472034,0.991904,0.257956,0.056141,0.891031,0.000050,-0.000001,1.724732,0.000060,-0.000132,-0.372483,0.642773,-0.472222,0.983539,-0.260584,-0.067710,0.872282,-0.469604,0.112096,1.355316,-0.052592,-0.190885,0.255466,0.472064,0.642982,0.978544,0.067876,-0.260444,0.943555,0.111111,0.470004,1.358922,-0.190518,0.052410,0.250350
24.070000,-0.110186,-0.471389,1.357155,0.189793,-0.049119,0.236917,-0.466845,-0.646207,0.991210,-0.071326,0.263465,0.938061,0.474285,-0.112355,1.360546,0.062591,0.192685,0.251282,-0.631278,0.472588,1.000781,0.255754,0.054739,0.884316,0.000051,-0.000002,1.721015,0.000060,-0.000135,-0.370855,0.640177,-0.472893,0.992227,-0.258622,-0.066542,0.865316,-0.470129,0.110191,1.357864,-0.052417,-0.190048,0.254049,0.472737,0.640387,0.987959,0.066723,-0.258477,0.939404,0.109210,0.470527,1.361417,-0.189661,0.052231,0.248701
24.080000,-0.108293,-0.471879,1.359515,0.188667,-0.048848,0.235071,-0.467554,-0.643581,1.000568,-0.070336,0.261550,0.933495,0.474911,-0.110433,1.363050,0.062564,0.191629,0.249585,-0.628732,0.473128,1.009590,0.253499,0.053359,0.877320,0.000051,-0.000003,1.717316,0.000061,-0.000139,-0.369098,0.637600,-0.473553,1.000844,-0.256598,-0.065386,0.858079,-0.470652,0.108295,1.360397,-0.052220,-0.189139,0.252549,0.473398,0.637812,0.997331,0.065581,-0.256450,0.934994,0.107318,0.471049,1.363896,-0.188733,0.052030,0.246979
24.090000,-0.106413,-0.472366,1.361857,0.187477,-0.048553,0.233160,-0.468252,-0.640976,1.009879,-0.069351,0.259566,0.928675,0.475536,-0.108523,1.365537,0.062509,0.190506,0.247816,-0.626209,0.473655,1.018327,0.251191,0.051999,0.870045,0.000052,-0.000005,1.713634,0.000062,-0.000142,-0.367215,0.635045,-0.474201,1.009388,-0.254513,-0.064243,0.850570,-0.471173,0.106409,1.362914,-0.052002,-0.188159,0.250966,0.474048,0.635258,1.006658,0.064452,-0.254360,0.930323,0.105435,0.471568,1.366357,-0.187735,0.051809,0.245185
24.100000,-0.104544,-0.472850,1.364178,0.186223,-0.048235,0.231182,-0.468941,-0.638390,1.019140,-0.068373,0.257514,0.923601,0.476161,-0.106623,1.368006,0.062425,0.189314,0.245975,-0.623708,0.474168,1.026990,0.248829,0.050661,0.862489,0.000052,-0.000006,1.709972,0.000062,-0.000146,-0.365203,0.632510,-0.474838,1.017855,-0.252366,-0.063111,0.842789,-0.471692,0.104532,1.365416,-0.051763,-0.187108,0.249299,0.474687,0.632725,1.015937,0.063334,-0.252209,0.925392,0.103563,0.472085,1.368799,-0.186666,0.051566,0.243317
24.110000,-0.102688,-0.473330,1.366480,0.184914,-0.047896,0.229152,-0.469620,-0.635826,1.028350,-0.067399,0.255402,0.918301,0.476784,-0.104736,1.370456,0.062313,0.188062,0.244072,-0.621232,0.474668,1.035576,0.246420,0.049347,0.854686,0.000053,-0.000008,1.706330,0.000063,-0.000149,-0.363077,0.629998,-0.475464,1.026243,-0.250165,-0.061992,0.834773,-0.472208,0.102667,1.367900,-0.051504,-0.185994,0.247557,0.475315,0.630214,1.025165,0.062227,-0.250004,0.920228,0.101702,0.472599,1.371223,-0.185536,0.051303,0.241388
24.120000,-0.100846,-0.473807,1.368761,0.183560,-0.047537,0.227080,-0.470289,-0.633283,1.037506,-0.066429,0.253238,0.912801,0.477407,-0.102862,1.372887,0.062171,0.186760,0.242114,-0.618780,0.475155,1.044083,0.243971,0.048058,0.846666,0.000054,-0.000009,1.702710,0.000063,-0.000152,-0.360848,0.627507,-0.476078,1.034550,-0.247917,-0.060884,0.826559,-0.472722,0.100813,1.370367,-0.051228,-0.184825,0.245750,0.475932,0.627725,1.034341,0.061130,-0.247753,0.914860,0.099853,0.473111,1.373627,-0.184351,0.051025,0.239405
24.130000,-0.099017,-0.474281,1.371022,0.182160,-0.047159,0.224968,-0.470948,-0.630761,1.046605,-0.065463,0.251022,0.907102,0.478028,-0.101001,1.375298,0.061999,0.185407,0.240103,-0.616353,0.475630,1.052508,0.241481,0.046796,0.838429,0.000054,-0.000011,1.699114,0.000064,-0.000156,-0.358517,0.625040,-0.476681,1.042773,-0.245623,-0.059786,0.818146,-0.473233,0.098971,1.372815,-0.050935,-0.183601,0.243878,0.476538,0.625259,1.043462,0.060044,-0.245455,0.909288,0.098015,0.473620,1.376011,-0.183112,0.050729,0.237371
24.140000,-0.097203,-0.474751,1.373261,0.180714,-0.046762,0.222816,-0.471598,-0.628262,1.055647,-0.064501,0.248754,0.901203,0.478647,-0.099154,1.377689,0.061798,0.184003,0.238038,-0.613951,0.476091,1.060851,0.238951,0.045560,0.829976,0.000055,-0.000012,1.695540,0.000064,-0.000159,-0.356083,0.622595,-0.477274,1.050912,-0.243282,-0.058699,0.809535,-0.473740,0.097141,1.375244,-0.050625,-0.182322,0.241940,0.477133,0.622816,1.052526,0.058968,-0.243111,0.903511,0.096191,0.474125,1.378374,-0.181819,0.050417,0.235283
24.150000,-0.095403,-0.475216,1.375478,0.179223,-0.046345,0.220623,-0.472238,-0.625786,1.064629,-0.063543,0.246433,0.895105,0.479264,-0.097322,1.380059,0.061568,0.182549,0.235919,-0.611574,0.476541,1.069107,0.236382,0.044351,0.821307,0.000056,-0.000014,1.691992,0.000065,-0.000163,-0.353546,0.620174,-0.477855,1.058963,-0.240894,-0.057623,0.800725,-0.474245,0.095324,1.377653,-0.050299,-0.180989,0.239936,0.477717,0.620397,1.061531,0.057902,-0.240721,0.897530,0.094379,0.474628,1.380716,-0.180472,0.050088,0.233144
24.160000,-0.093619,-0.475677,1.377673,0.177686,-0.045909,0.218390,-0.472869,-0.623334,1.073548,-0.062589,0.244061,0.888808,0.479878,-0.095504,1.382407,0.061308,0.181043,0.233746,-0.609223,0.476979,1.077276,0.233771,0.043167,0.812421,0.000056,-0.000016,1.688470,0.000065,-0.000166,-0.350907,0.617777,-0.478426,1.066926,-0.238460,-0.056558,0.791717,-0.474746,0.093521,1.380042,-0.049956,-0.179600,0.237867,0.478291,0.618002,1.070476,0.056847,-0.238284,0.891344,0.092581,0.475127,1.383037,-0.179071,0.049743,0.230952
24.170000,-0.091850,-0.476134,1.379845,0.176103,-0.045454,0.216116,-0.473490,-0.620905,1.082404,-0.061639,0.241636,0.882312,0.480490,-0.093701,1.384734,0.061018,0.179487,0.231519,-0.606899,0.477404,1.085355,0.231121,0.042010,0.803319,0.000057,-0.000017,1.684974,0.000066,-0.000169,-0.348166,0.615405,-0.478986,1.074797,-0.235979,-0.055504,0.782511,-0.475244,0.091732,1.382410,-0.049596,-0.178157,0.235732,0.478854,0.615632,1.079357,0.055802,-0.235800,0.884954,0.090798,0.475623,1.385335,-0.177616,0.049381,0.228707
24.180000,-0.090097,-0.476586,1.381995,0.174474,-0.044979,0.213801,-0.474102,-0.618501,1.091194,-0.060694,0.239160,0.875616,0.481098,-0.091914,1.387038,0.060699,0.177880,0.229238,-0.604601,0.477819,1.093342,0.228430,0.040878,0.794001,0.000058,-0.000019,1.681507,0.000066,-0.000173,-0.345322,0.613058,-0.479536,1.082575,-0.233451,-0.054461,0.773106,-0.475738,0.089958,1.384757,-0.049219,-0.176659,0.233531,0.479407,0.613286,1.088174,0.054768,-0.233270,0.878359,0.089029,0.476115,1.387611,-0.176107,0.049002,0.226411
24.190000,-0.088360,-0.477034,1.384121,0.172800,-0.044485,0.211446,-0.474704,-0.616122,1.099916,-0.059752,0.236631,0.868721,0.481704,-0.090143,1.389318,0.060350,0.176223,0.226904,-0.602330,0.478222,1.101234,0.225700,0.039773,0.784466,0.000058,-0.000021,1.678068,0.000067,-0.000176,-0.342375,0.610736,-0.480076,1.090259,-0.230877,-0.053429,0.763503,-0.476228,0.088199,1.387081,-0.048825,-0.175106,0.231266,0.479949,0.610966,1.096924,0.053743,-0.230694,0.871561,0.087276,0.476603,1.389863,-0.174543,0.048606,0.224061
24.200000,-0.086641,-0.477476,1.386224,0.171079,-0.043972,0.209050,-0.475297,-0.613769,1.108568,-0.058814,0.234050,0.861627,0.482305,-0.088390,1.391575,0.059972,0.174514,0.224515,-0.600087,0.478614,1.109030,0.222928,0.038694,0.774714,0.000059,-0.000022,1.674660,0.000067,-0.000179,-0.339326,0.608440,-0.480605,1.097845,-0.228256,-0.052408,0.753701,-0.476715,0.086456,1.389382,-0.048414,-0.173498,0.228934,0.480482,0.608673,1.105605,0.052729,-0.228071,0.864557,0.085539,0.477087,1.392092,-0.172926,0.048194,0.221660
24.210000,-0.084939,-0.477913,1.388302,0.169324,-0.043442,0.206629,-0.475880,-0.611441,1.117148,-0.057881,0.231427,0.854367,0.482903,-0.086653,1.393808,0.059566,0.172765,0.222083,-0.597872,0.478996,1.116728,0.220126,0.037642,0.764788,0.000060,-0.000024,1.671282,0.000068,-0.000182,-0.336192,0.606171,-0.481124,1.105332,-0.225598,-0.051397,0.743745,-0.477197,0.084730,1.391659,-0.047989,-0.171845,0.226548,0.481004,0.606405,1.114214,0.051726,-0.225412,0.857384,0.083818,0.477567,1.394296,-0.171264,0.047768,0.219217
24.220000,-0.083255,-0.478345,1.390356,0.167543,-0.042899,0.204196,-0.476454,-0.609140,1.125655,-0.056952,0.228773,0.846976,0.483496,-0.084934,1.396017,0.059133,0.170986,0.219620,-0.595685,0.479367,1.124326,0.217301,0.036619,0.754727,0.000060,-0.000026,1.667936,0.000068,-0.000185,-0.332987,0.603929,-0.481633,1.112719,-0.222913,-0.050397,0.733680,-0.477674,0.083020,1.393913,-0.047553,-0.170157,0.224118,0.481516,0.604164,1.122752,0.050732,-0.222726,0.850076,0.082113,0.478042,1.396476,-0.169568,0.047330,0.216746
24.230000,-0.081588,-0.478771,1.392386,0.165738,-0.042341,0.201752,-0.477019,-0.606866,1.134087,-0.056028,0.226088,0.839454,0.484085,-0.083234,1.398201,0.058672,0.169176,0.217124,-0.593526,0.479729,1.131822,0.214453,0.035623,0.744532,0.000061,-0.000028,1.664623,0.000068,-0.000189,-0.329714,0.601713,-0.482132,1.120005,-0.220201,-0.049407,0.723504,-0.478148,0.081327,1.396142,-0.047106,-0.168434,0.221645,0.482019,0.601951,1.131215,0.049748,-0.220014,0.842632,0.080426,0.478513,1.398631,-0.167836,0.046882,0.214245
24.240000,-0.079940,-0.479192,1.394391,0.163907,-0.041770,0.199296,-0.477575,-0.604619,1.142443,-0.055108,0.223372,0.831800,0.484670,-0.081551,1.400359,0.058185,0.167335,0.214596,-0.591396,0.480080,1.139216,0.211583,0.034655,0.734203,0.000062,-0.000030,1.661342,0.000068,-0.000192,-0.326372,0.599525,-0.482621,1.127189,-0.217461,-0.048428,0.713219,-0.478616,0.079651,1.398346,-0.046648,-0.166675,0.219128,0.482511,0.599764,1.139604,0.048774,-0.217274,0.835053,0.078757,0.478980,1.400761,-0.166070,0.046422,0.211714
24.250000,-0.078310,-0.479606,1.396372,0.162051,-0.041185,0.196829,-0.478121,-0.602399,1.150722,-0.054192,0.220625,0.824015,0.485249,-0.079887,1.402493,0.057671,0.165464,0.212035,-0.589294,0.480422,1.146506,0.208690,0.033715,0.723740,0.000062,-0.000032,1.658095,0.000068,-0.000194,-0.322960,0.597364,-0.483100,1.134269,-0.214695,-0.047459,0.702824,-0.479081,0.077993,1.400524,-0.046178,-0.164881,0.216567,0.482994,0.597605,1.147916,0.047810,-0.214508,0.827339,0.077105,0.479442,1.402865,-0.164270,0.045951,0.209155
24.260000,-0.076699,-0.480015,1.398328,0.160170,-0.040586,0.194350,-0.478659,-0.600206,1.158923,-0.053281,0.217847,0.816098,0.485823,-0.078242,1.404600,0.057130,0.163562,0.209443,-0.587222,0.480754,1.153690,0.205775,0.032802,0.713143,0.000063,-0.000034,1.654883,0.000069,-0.000197,-0.319479,0.595231,-0.483570,1.141245,-0.211902,-0.046500,0.692319,-0.479540,0.076354,1.402677,-0.045697,-0.163052,0.213963,0.483467,0.595474,1.156150,0.046857,-0.211716,0.819490,0.075472,0.479899,1.404944,-0.162434,0.045469,0.206566
24.270000,-0.075107,-0.480418,1.400259,0.158265,-0.039973,0.191860,-0.479187,-0.598042,1.167044,-0.052374,0.215037,0.808050,0.486392,-0.076616,1.406681,0.056562,0.161630,0.206818,-0.585179,0.481078,1.160768,0.202837,0.031918,0.702411,0.000064,-0.000036,1.651706,0.000069,-0.000200,-0.315929,0.593126,-0.484030,1.148115,-0.209081,-0.045552,0.681704,-0.479995,0.074732,1.404803,-0.045205,-0.161188,0.211315,0.483931,0.593371,1.164305,0.045913,-0.208896,0.811505,0.073857,0.480351,1.406996,-0.160564,0.044976,0.203947
24.280000,-0.073534,-0.480815,1.402165,0.156334,-0.039346,0.189359,-0.479706,-0.595906,1.175084,-0.051472,0.212197,0.799871,0.486954,-0.075009,1.408736,0.055967,0.159668,0.204161,-0.583165,0.481393,1.167738,0.199876,0.031062,0.691546,0.000064,-0.000038,1.648565,0.000069,-0.000203,-0.312310,0.591049,-0.484481,1.154879,-0.206233,-0.044614,0.670980,-0.480444,0.073130,1.406903,-0.044701,-0.159289,0.208624,0.484386,0.591296,1.172380,0.044979,-0.206050,0.803386,0.072260,0.480798,1.409023,-0.158659,0.044471,0.201300
24.290000,-0.071980,-0.481205,1.404046,0.154378,-0.038705,0.186846,-0.480217,-0.593798,1.183041,-0.050575,0.209325,0.791560,0.487511,-0.073423,1.410764,0.055345,0.157674,0.201472,-0.581181,0.481699,1.174599,0.196893,0.030234,0.680546,0.000065,-0.000040,1.645460,0.000069,-0.000206,-0.308621,0.589001,-0.484923,1.161535,-0.203359,-0.043687,0.660145,-0.480889,0.071547,1.408975,-0.044187,-0.157354,0.205889,0.484831,0.589250,1.180373,0.044055,-0.203177,0.795131,0.070684,0.481240,1.411022,-0.156719,0.043956,0.198623
24.300000,-0.070446,-0.481589,1.405902,0.152397,-0.038051,0.184322,-0.480718,-0.591719,1.190914,-0.049681,0.206423,0.783118,0.488061,-0.071856,1.412766,0.054696,0.155651,0.198751,-0.579227,0.481998,1.181348,0.193887,0.029433,0.669412,0.000066,-0.000042,1.642393,0.000068,-0.000208,-0.304863,0.586982,-0.485355,1.168081,-0.200457,-0.042770,0.649201,-0.481328,0.069983,1.411020,-0.043661,-0.155384,0.203110,0.485267,0.587233,1.188282,0.043141,-0.200278,0.786741,0.069126,0.481677,1.412995,-0.154745,0.043429,0.195917
24.310000,-0.068932,-0.481966,1.407733,0.150400,-0.037385,0.181800,-0.481210,-0.589670,1.198703,-0.048793,0.203500,0.774581,0.488605,-0.070310,1.414739,0.054024,0.153606,0.196009,-0.577304,0.482288,1.187986,0.190870,0.028660,0.658190,0.000066,-0.000044,1.639363,0.000068,-0.000211,-0.301055,0.584992,-0.485778,1.174518,-0.197539,-0.041864,0.638193,-0.481762,0.068439,1.413038,-0.043126,-0.153389,0.200300,0.485694,0.585245,1.196107,0.042238,-0.197362,0.778253,0.067589,0.482109,1.414941,-0.152746,0.042894,0.193193
24.320000,-0.067438,-0.482336,1.409538,0.148398,-0.036712,0.179295,-0.481694,-0.587649,1.206406,-0.047912,0.200570,0.765986,0.489141,-0.068784,1.416686,0.053332,0.151552,0.193258,-0.575410,0.482571,1.194512,0.187850,0.027912,0.646928,0.000067,-0.000046,1.636372,0.000068,-0.000213,-0.297214,0.583031,-0.486192,1.180845,-0.194615,-0.040969,0.627169,-0.482190,0.066915,1.415026,-0.042587,-0.151380,0.197470,0.486112,0.583286,1.203847,0.041345,-0.194442,0.769704,0.066071,0.482535,1.416859,-0.150732,0.042354,0.190464
24.330000,-0.065964,-0.482700,1.411318,0.146390,-0.036031,0.176807,-0.482168,-0.585658,1.214023,-0.047036,0.197631,0.757331,0.489671,-0.067279,1.418604,0.052621,0.149487,0.190498,-0.573547,0.482846,1.200925,0.184828,0.027189,0.635624,0.000068,-0.000048,1.633419,0.000067,-0.000215,-0.293340,0.581100,-0.486598,1.187062,-0.191686,-0.040085,0.616128,-0.482613,0.065412,1.416987,-0.042041,-0.149355,0.194620,0.486521,0.581356,1.211501,0.040462,-0.191516,0.761094,0.064574,0.482956,1.418750,-0.148704,0.041808,0.187728
24.340000,-0.064510,-0.483057,1.413074,0.144376,-0.035341,0.174336,-0.482634,-0.583697,1.221552,-0.046167,0.194684,0.748619,0.490194,-0.065794,1.420496,0.051890,0.147411,0.187728,-0.571714,0.483115,1.207224,0.181804,0.026491,0.624280,0.000068,-0.000050,1.630505,0.000067,-0.000218,-0.289435,0.579198,-0.486994,1.193168,-0.188751,-0.039211,0.605070,-0.483031,0.063928,1.418919,-0.041491,-0.147316,0.191750,0.486921,0.579455,1.219069,0.039590,-0.188586,0.752423,0.063097,0.483371,1.420613,-0.146661,0.041256,0.184986
24.350000,-0.063077,-0.483407,1.414805,0.142356,-0.034644,0.171881,-0.483092,-0.581765,1.228995,-0.045304,0.191729,0.739848,0.490709,-0.064331,1.422359,0.051140,0.145325,0.184949,-0.569911,0.483376,1.213410,0.178779,0.025820,0.612895,0.000069,-0.000053,1.627630,0.000066,-0.000220,-0.285496,0.577325,-0.487382,1.199163,-0.185811,-0.038349,0.593995,-0.483443,0.062465,1.420822,-0.040935,-0.145262,0.188861,0.487313,0.577584,1.226549,0.038729,-0.185650,0.743692,0.061641,0.483781,1.422449,-0.144604,0.040699,0.182239
24.360000,-0.061663,-0.483750,1.416512,0.140330,-0.033939,0.169442,-0.483541,-0.579862,1.236349,-0.044447,0.188767,0.731018,0.491217,-0.062888,1.424195,0.050370,0.143229,0.182161,-0.568138,0.483631,1.219482,0.175751,0.025173,0.601468,0.000070,-0.000055,1.624795,0.000066,-0.000221,-0.281525,0.575482,-0.487761,1.205048,-0.182865,-0.037498,0.582904,-0.483850,0.061023,1.422696,-0.040373,-0.143194,0.185951,0.487696,0.575742,1.233942,0.037878,-0.182710,0.734899,0.060205,0.484185,1.424258,-0.142532,0.040137,0.179485
24.370000,-0.060270,-0.484086,1.418194,0.138298,-0.033226,0.167020,-0.483981,-0.577989,1.243615,-0.043597,0.185795,0.722131,0.491716,-0.061466,1.426002,0.049580,0.141122,0.179364,-0.566396,0.483880,1.225440,0.172722,0.024552,0.590001,0.000070,-0.000057,1.622000,0.000065,-0.000223,-0.277522,0.573668,-0.488132,1.210821,-0.179914,-0.036657,0.571796,-0.484251,0.059601,1.424541,-0.039806,-0.141110,0.183022,0.488070,0.573930,1.241247,0.037038,-0.179764,0.726046,0.058790,0.484584,1.426039,-0.140445,0.039569,0.176725
24.380000,-0.058897,-0.484414,1.419852,0.136260,-0.032505,0.164615,-0.484413,-0.576146,1.250792,-0.042752,0.182816,0.713184,0.492208,-0.060065,1.427782,0.048771,0.139005,0.176558,-0.564684,0.484122,1.231282,0.169690,0.023956,0.578493,0.000071,-0.000059,1.619245,0.000064,-0.000225,-0.273486,0.571883,-0.488494,1.216483,-0.176957,-0.035827,0.560671,-0.484646,0.058201,1.426356,-0.039233,-0.139012,0.180073,0.488436,0.572147,1.248463,0.036209,-0.176814,0.717132,0.057396,0.484977,1.427793,-0.138344,0.038996,0.173959
24.390000,-0.057545,-0.484736,1.421487,0.134217,-0.031775,0.162227,-0.484836,-0.574333,1.257878,-0.041914,0.179829,0.704179,0.492692,-0.058686,1.429533,0.047942,0.136877,0.173742,-0.563002,0.484359,1.237009,0.166657,0.023386,0.566944,0.000072,-0.000061,1.616530,0.000063,-0.000226,-0.269418,0.570129,-0.488848,1.222034,-0.173995,-0.035009,0.549530,-0.485035,0.056821,1.428142,-0.038655,-0.136899,0.177104,0.488794,0.570394,1.255590,0.035390,-0.173858,0.708157,0.056024,0.485364,1.429518,-0.136229,0.038417,0.171188
24.400000,-0.056213,-0.485050,1.423097,0.132168,-0.031038,0.159855,-0.485251,-0.572550,1.264875,-0.041083,0.176834,0.695116,0.493167,-0.057328,1.431257,0.047094,0.134739,0.170917,-0.561350,0.484590,1.242621,0.163622,0.022841,0.555354,0.000072,-0.000064,1.613856,0.000062,-0.000227,-0.265318,0.568403,-0.489195,1.227474,-0.171027,-0.034201,0.538371,-0.485419,0.055463,1.429898,-0.038072,-0.134771,0.174116,0.489144,0.568670,1.262626,0.034581,-0.170898,0.699121,0.054672,0.485745,1.431216,-0.134099,0.037833,0.168410
24.410000,-0.054902,-0.485357,1.424684,0.130119,-0.030296,0.157508,-0.485658,-0.570796,1.271781,-0.040258,0.173840,0.686026,0.493633,-0.055991,1.432952,0.046231,0.132599,0.168093,-0.559729,0.484816,1.248116,0.160594,0.022319,0.543766,0.000073,-0.000066,1.611224,0.000060,-0.000228,-0.261201,0.566708,-0.489533,1.232802,-0.168063,-0.033404,0.527236,-0.485797,0.054126,1.431624,-0.037485,-0.132637,0.171118,0.489486,0.566976,1.269572,0.033784,-0.167942,0.690057,0.053342,0.486120,1.432887,-0.131963,0.037245,0.165636
24.420000,-0.053611,-0.485656,1.426247,0.128079,-0.029551,0.155195,-0.486056,-0.569073,1.278595,-0.039442,0.170858,0.676941,0.494091,-0.054676,1.434619,0.045359,0.130464,0.165280,-0.558138,0.485036,1.253496,0.157584,0.021816,0.532225,0.000074,-0.000068,1.608632,0.000059,-0.000229,-0.257085,0.565042,-0.489863,1.238019,-0.165113,-0.032619,0.516164,-0.486169,0.052810,1.433321,-0.036898,-0.130506,0.168122,0.489820,0.565311,1.276427,0.032998,-0.164999,0.680996,0.052033,0.486490,1.434529,-0.129829,0.036658,0.162875
24.430000,-0.052340,-0.485948,1.427788,0.126047,-0.028803,0.152916,-0.486446,-0.567379,1.285319,-0.038634,0.167888,0.667862,0.494541,-0.053382,1.436257,0.044478,0.128336,0.162477,-0.556578,0.485252,1.258761,0.154590,0.021333,0.520731,0.000074,-0.000071,1.606082,0.000058,-0.000230,-0.252969,0.563406,-0.490185,1.243125,-0.162175,-0.031846,0.505154,-0.486535,0.051516,1.434987,-0.036311,-0.128377,0.165129,0.490146,0.563676,1.283192,0.032223,-0.162071,0.671940,0.050745,0.486853,1.436144,-0.127699,0.036070,0.160127
24.440000,-0.051090,-0.486232,1.429306,0.124023,-0.028053,0.150671,-0.486829,-0.565715,1.291953,-0.037834,0.164930,0.658788,0.494981,-0.052109,1.437868,0.043588,0.126213,0.159685,-0.555047,0.485463,1.263911,0.151613,0.020870,0.509283,0.000075,-0.000073,1.603573,0.000056,-0.000230,-0.248854,0.561799,-0.490500,1.248122,-0.159251,-0.031084,0.494208,-0.486895,0.050243,1.436623,-0.035723,-0.126251,0.162137,0.490464,0.562070,1.289866,0.031460,-0.159156,0.662888,0.049479,0.487211,1.437732,-0.125571,0.035481,0.157392
24.450000,-0.049860,-0.486509,1.430801,0.122007,-0.027300,0.148460,-0.487203,-0.564080,1.298495,-0.037043,0.161983,0.649719,0.495412,-0.050858,1.439451,0.042688,0.124096,0.156903,-0.553545,0.485670,1.268947,0.148653,0.020426,0.497881,0.000075,-0.000075,1.601105,0.000054,-0.000230,-0.244739,0.560221,-0.490807,1.253010,-0.156341,-0.030334,0.483324,-0.487249,0.048991,1.438230,-0.035135,-0.124128,0.159147,0.490775,0.560493,1.296450,0.030707,-0.156255,0.653840,0.048234,0.487563,1.439292,-0.123446,0.034892,0.154670
24.460000,-0.048650,-0.486778,1.432275,0.119999,-0.026545,0.146282,-0.487570,-0.562475,1.304947,-0.036259,0.159048,0.640655,0.495835,-0.049627,1.441006,0.041780,0.121984,0.154132,-0.552073,0.485872,1.273869,0.145710,0.020002,0.486526,0.000076,-0.000077,1.598678,0.000052,-0.000230,-0.240625,0.558672,-0.491106,1.257789,-0.153443,-0.029595,0.472503,-0.487598,0.047760,1.439806,-0.034546,-0.122007,0.156159,0.491079,0.558944,1.302943,0.029967,-0.153368,0.644796,0.047010,0.487909,1.440825,-0.121323,0.034303,0.151962
24.470000,-0.047460,-0.487039,1.433727,0.117999,-0.025787,0.144138,-0.487928,-0.560899,1.311308,-0.035484,0.156125,0.631597,0.496248,-0.048418,1.442534,0.040862,0.119879,0.151372,-0.550631,0.486070,1.278678,0.142784,0.019597,0.475217,0.000076,-0.000080,1.596293,0.000050,-0.000230,-0.236511,0.557152,-0.491399,1.262460,-0.150559,-0.028868,0.461745,-0.487940,0.046551,1.441353,-0.033957,-0.119889,0.153173,0.491375,0.557425,1.309346,0.029237,-0.150494,0.635756,0.045807,0.488249,1.442331,-0.119204,0.033713,0.149267
24.480000,-0.046290,-0.487294,1.435158,0.116008,-0.025026,0.142028,-0.488279,-0.559353,1.317579,-0.034717,0.153214,0.622544,0.496652,-0.047230,1.444034,0.039935,0.117779,0.148622,-0.549218,0.486264,1.283373,0.139875,0.019213,0.463955,0.000077,-0.000082,1.593948,0.000047,-0.000229,-0.232397,0.555660,-0.491684,1.267024,-0.147689,-0.028152,0.451050,-0.488277,0.045362,1.442870,-0.033368,-0.117773,0.150189,0.491663,0.555935,1.315658,0.028519,-0.147635,0.626720,0.044626,0.488583,1.443810,-0.117087,0.033123,0.146585
