time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
13.560000,0.302119,-0.176801,1.000197,0.066029,0.350549,0.076858,-0.421091,-0.011516,1.039823,0.165784,0.035571,0.017502,-1.091740,0.111679,1.039197,-0.030441,-0.350745,-0.073967,1.060200,-0.152530,1.015073,0.067068,0.416992,-0.052077,-0.041657,0.009204,1.041044,0.078774,-0.016875,-0.133597
13.580000,0.303438,-0.169774,1.001793,0.065813,0.352146,0.082722,-0.417805,-0.010881,1.040257,0.162857,0.027924,0.025847,-1.092273,0.104513,1.037712,-0.022857,-0.365776,-0.074446,1.061459,-0.144054,1.014029,0.058824,0.430532,-0.052296,-0.040086,0.008862,1.038365,0.078235,-0.017308,-0.134219
13.600000,0.304750,-0.162717,1.003505,0.065373,0.353439,0.088458,-0.414577,-0.010399,1.040856,0.159872,0.020282,0.034023,-1.092653,0.097049,1.036220,-0.015102,-0.380590,-0.074827,1.062552,-0.135310,1.012981,0.050450,0.443856,-0.052485,-0.038528,0.008512,1.035676,0.077601,-0.017708,-0.134746
13.620000,0.306051,-0.155638,1.005330,0.064697,0.354460,0.094003,-0.411410,-0.010069,1.041616,0.156849,0.012645,0.041945,-1.092876,0.089292,1.034720,-0.007206,-0.395103,-0.075103,1.063476,-0.126302,1.011930,0.041961,0.456882,-0.052634,-0.036983,0.008154,1.032976,0.076866,-0.018069,-0.135147
13.640000,0.307336,-0.148541,1.007263,0.063774,0.355237,0.099296,-0.408304,-0.009893,1.042531,0.153811,0.005011,0.049529,-1.092941,0.081248,1.033216,0.000800,-0.409234,-0.075262,1.064230,-0.117037,1.010876,0.033377,0.469531,-0.052730,-0.035454,0.007790,1.030271,0.076021,-0.018388,-0.135392
13.660000,0.308600,-0.141430,1.009300,0.062602,0.355772,0.104338,-0.405258,-0.009869,1.043595,0.150758,-0.002620,0.056776,-1.092844,0.072925,1.031710,0.008917,-0.422982,-0.075304,1.064811,-0.107523,1.009821,0.024698,0.481803,-0.052775,-0.033943,0.007419,1.027562,0.075066,-0.018664,-0.135482
13.680000,0.309839,-0.134311,1.011435,0.061183,0.356063,0.109128,-0.402273,-0.009998,1.044800,0.147688,-0.010248,0.063685,-1.092583,0.064331,1.030205,0.017142,-0.436347,-0.075230,1.065217,-0.097767,1.008766,0.015922,0.493696,-0.052767,-0.032452,0.007044,1.024853,0.074002,-0.018896,-0.135415
13.700000,0.311046,-0.127189,1.013663,0.059516,0.356112,0.113666,-0.399350,-0.010279,1.046140,0.144603,-0.017873,0.070256,-1.092157,0.055473,1.028702,0.025478,-0.449329,-0.075040,1.065447,-0.087778,1.007711,0.007052,0.505212,-0.052708,-0.030984,0.006664,1.022146,0.072828,-0.019085,-0.135193
13.720000,0.312218,-0.120068,1.015980,0.057607,0.355947,0.117895,-0.396489,-0.010713,1.047607,0.141531,-0.025490,0.076406,-1.091564,0.046361,1.027204,0.033892,-0.461863,-0.074731,1.065499,-0.077562,1.006658,-0.001884,0.516286,-0.052587,-0.029540,0.006280,1.019446,0.071552,-0.019229,-0.134790
13.740000,0.313349,-0.112952,1.018377,0.055465,0.355601,0.121757,-0.393689,-0.011298,1.049193,0.138504,-0.033094,0.082050,-1.090801,0.037002,1.025713,0.042351,-0.473884,-0.074301,1.065371,-0.067130,1.005608,-0.010856,0.526854,-0.052394,-0.028122,0.005895,1.016756,0.070182,-0.019324,-0.134178
13.760000,0.314435,-0.105845,1.020848,0.053088,0.355072,0.125252,-0.390949,-0.012036,1.050886,0.135520,-0.040686,0.087190,-1.089869,0.027409,1.024233,0.050856,-0.485393,-0.073750,1.065064,-0.056491,1.004562,-0.019863,0.536914,-0.052130,-0.026733,0.005508,1.014080,0.068719,-0.019370,-0.133360
13.780000,0.315471,-0.098751,1.023384,0.050476,0.354361,0.128380,-0.388268,-0.012926,1.052677,0.132580,-0.048265,0.091824,-1.088767,0.017590,1.022764,0.059407,-0.496388,-0.073079,1.064577,-0.045656,1.003523,-0.028905,0.546468,-0.051793,-0.025374,0.005120,1.011423,0.067161,-0.019367,-0.132334
13.800000,0.316452,-0.091672,1.025980,0.047631,0.353468,0.131141,-0.385645,-0.013967,1.054556,0.129683,-0.055832,0.095952,-1.087493,0.007557,1.021310,0.068003,-0.506870,-0.072287,1.063908,-0.034636,1.002491,-0.037982,0.555514,-0.051385,-0.024047,0.004733,1.008788,0.065509,-0.019316,-0.131100
13.820000,0.317375,-0.084613,1.028627,0.044577,0.352417,0.133480,-0.383080,-0.015159,1.056511,0.126863,-0.063370,0.099507,-1.086046,-0.002681,1.019874,0.076619,-0.516792,-0.071377,1.063057,-0.023439,1.001468,-0.047057,0.564019,-0.050896,-0.022754,0.004348,1.006180,0.063773,-0.019216,-0.129644
13.840000,0.318234,-0.077576,1.031316,0.041341,0.351234,0.135344,-0.380570,-0.016501,1.058532,0.124151,-0.070861,0.102420,-1.084428,-0.013111,1.018456,0.085231,-0.526106,-0.070353,1.062026,-0.012079,1.000456,-0.056090,0.571946,-0.050318,-0.021497,0.003965,1.003604,0.061960,-0.019068,-0.127951
13.860000,0.319027,-0.070565,1.034038,0.037922,0.349920,0.136733,-0.378113,-0.017993,1.060604,0.121547,-0.078305,0.104690,-1.082637,-0.023721,1.017060,0.093837,-0.534812,-0.069213,1.060814,-0.000565,0.999456,-0.065081,0.579296,-0.049649,-0.020276,0.003586,1.001064,0.060072,-0.018872,-0.126020
13.880000,0.319750,-0.063581,1.036782,0.034320,0.348474,0.137647,-0.375708,-0.019633,1.062715,0.119051,-0.085704,0.106318,-1.080674,-0.034499,1.015688,0.102437,-0.542910,-0.067958,1.059423,0.011089,0.998470,-0.074030,0.586068,-0.048892,-0.019094,0.003211,0.998565,0.058109,-0.018626,-0.123851
13.900000,0.320399,-0.056627,1.039541,0.030536,0.346896,0.138085,-0.373351,-0.021421,1.064852,0.116663,-0.093056,0.107304,-1.078540,-0.045434,1.014343,0.111033,-0.550400,-0.066589,1.057853,0.022873,0.997501,-0.082938,0.592263,-0.048044,-0.017952,0.002841,0.996112,0.056069,-0.018333,-0.121445
13.920000,0.320970,-0.049705,1.042302,0.026617,0.345202,0.138015,-0.371040,-0.023355,1.067003,0.114407,-0.100332,0.107628,-1.076233,-0.056511,1.013025,0.119598,-0.557270,-0.065112,1.056106,0.034776,0.996549,-0.091785,0.597860,-0.047104,-0.016852,0.002478,0.993709,0.053971,-0.017993,-0.118800
13.940000,0.321463,-0.042819,1.045058,0.022608,0.343410,0.137404,-0.368773,-0.025433,1.069153,0.112307,-0.107503,0.107269,-1.073756,-0.067720,1.011739,0.128105,-0.563506,-0.063536,1.054182,0.046784,0.995617,-0.100549,0.602842,-0.046067,-0.015794,0.002121,0.991361,0.051831,-0.017608,-0.115915
13.960000,0.321874,-0.035970,1.047795,0.018510,0.341518,0.136253,-0.366547,-0.027654,1.071289,0.110363,-0.114570,0.106228,-1.071110,-0.079047,1.010485,0.136555,-0.569108,-0.061861,1.052084,0.058885,0.994707,-0.109232,0.607208,-0.044934,-0.014779,0.001774,0.989074,0.049650,-0.017179,-0.112789
13.980000,0.322202,-0.029159,1.050504,0.014323,0.339527,0.134560,-0.364358,-0.030015,1.073397,0.108574,-0.121531,0.104506,-1.068294,-0.090480,1.009265,0.144948,-0.574077,-0.060086,1.049814,0.071068,0.993821,-0.117833,0.610958,-0.043705,-0.013808,0.001435,0.986851,0.047427,-0.016705,-0.109423
14.000000,0.322446,-0.022389,1.053174,0.010048,0.337437,0.132327,-0.362203,-0.032515,1.075465,0.106941,-0.128387,0.102101,-1.065312,-0.102006,1.008082,0.153283,-0.578413,-0.058212,1.047372,0.083319,0.992960,-0.126353,0.614091,-0.042380,-0.012882,0.001106,0.984698,0.045163,-0.016186,-0.105816
14.020000,0.322604,-0.015662,1.055794,0.005722,0.335257,0.129549,-0.360079,-0.035150,1.077477,0.105471,-0.135106,0.099047,-1.062164,-0.113613,1.006937,0.161552,-0.582116,-0.056252,1.044760,0.095628,0.992126,-0.134771,0.616617,-0.040962,-0.012002,0.000787,0.982620,0.042874,-0.015628,-0.101983
14.040000,0.322675,-0.008980,1.058352,0.001386,0.332996,0.126225,-0.357983,-0.037918,1.079422,0.104171,-0.141657,0.095377,-1.058850,-0.125287,1.005832,0.169745,-0.585188,-0.054221,1.041982,0.107980,0.991322,-0.143069,0.618543,-0.039456,-0.011167,0.000481,0.980620,0.040575,-0.015036,-0.097935
14.060000,0.322659,-0.002343,1.060839,-0.002960,0.330654,0.122353,-0.355911,-0.040815,1.081288,0.103041,-0.148038,0.091091,-1.055374,-0.137016,1.004769,0.177862,-0.587628,-0.052118,1.039038,0.120365,0.990548,-0.151245,0.619869,-0.037862,-0.010379,0.000186,0.978704,0.038268,-0.014410,-0.093674
14.080000,0.322557,0.004246,1.063243,-0.007317,0.328231,0.117933,-0.353860,-0.043838,1.083062,0.102081,-0.154251,0.086188,-1.051736,-0.148788,1.003748,0.185904,-0.589436,-0.049942,1.035933,0.132771,0.989808,-0.159301,0.620596,-0.036179,-0.009637,-0.000095,0.976875,0.035951,-0.013749,-0.089199
14.100000,0.322367,0.010786,1.065553,-0.011684,0.325728,0.112967,-0.351827,-0.046984,1.084732,0.101292,-0.160296,0.080669,-1.047939,-0.160589,1.002772,0.193870,-0.590613,-0.047696,1.032667,0.145185,0.989102,-0.167236,0.620723,-0.034408,-0.008941,-0.000364,0.975138,0.033625,-0.013055,-0.084510
14.120000,0.322089,0.017275,1.067758,-0.016030,0.323148,0.107489,-0.349807,-0.050249,1.086285,0.100670,-0.166141,0.074605,-1.043982,-0.172408,1.001841,0.201749,-0.591185,-0.045394,1.029244,0.157596,0.988432,-0.175047,0.620272,-0.032561,-0.008292,-0.000617,0.973496,0.031303,-0.012332,-0.079627
14.140000,0.321726,0.023711,1.069849,-0.020321,0.320500,0.101535,-0.347799,-0.053628,1.087713,0.100211,-0.171758,0.068068,-1.039869,-0.184233,1.000956,0.209529,-0.591179,-0.043054,1.025666,0.169992,0.987800,-0.182733,0.619268,-0.030648,-0.007689,-0.000857,0.971954,0.028999,-0.011587,-0.074569
14.160000,0.321277,0.030094,1.071816,-0.024557,0.317781,0.095104,-0.345798,-0.057118,1.089005,0.099917,-0.177147,0.061057,-1.035602,-0.196051,1.000119,0.217211,-0.590596,-0.040676,1.021935,0.182363,0.987207,-0.190291,0.617709,-0.028672,-0.007132,-0.001081,0.970514,0.026712,-0.010820,-0.069336
14.180000,0.320744,0.036422,1.073650,-0.028740,0.314993,0.088198,-0.343801,-0.060713,1.090152,0.099787,-0.182307,0.053574,-1.031182,-0.207853,0.999329,0.224794,-0.589435,-0.038260,1.018055,0.194697,0.986653,-0.197724,0.615596,-0.026630,-0.006620,-0.001289,0.969181,0.024444,-0.010032,-0.063929
14.200000,0.320128,0.042693,1.075341,-0.032867,0.312135,0.080815,-0.341805,-0.064408,1.091144,0.099821,-0.187239,0.045617,-1.026611,-0.219625,0.998589,0.232279,-0.587697,-0.035806,1.014027,0.206983,0.986142,-0.205030,0.612928,-0.024524,-0.006154,-0.001482,0.967958,0.022193,-0.009221,-0.058347
14.220000,0.319430,0.048907,1.076880,-0.036922,0.309214,0.073025,-0.339807,-0.068200,1.091974,0.100013,-0.191921,0.037279,-1.021891,-0.231357,0.997897,0.239671,-0.585419,-0.033329,1.009855,0.219211,0.985673,-0.212212,0.609744,-0.022373,-0.005732,-0.001658,0.966848,0.019969,-0.008395,-0.052616
14.240000,0.318651,0.055062,1.078260,-0.040884,0.306237,0.064898,-0.337804,-0.072083,1.092634,0.100359,-0.196330,0.028651,-1.017024,-0.243038,0.997255,0.246974,-0.582640,-0.030843,1.005540,0.231370,0.985247,-0.219270,0.606081,-0.020194,-0.005355,-0.001818,0.965854,0.017782,-0.007559,-0.046763
14.260000,0.317795,0.061156,1.079473,-0.044756,0.303203,0.056433,-0.335792,-0.076052,1.093118,0.100859,-0.200467,0.019732,-1.012013,-0.254659,0.996664,0.254189,-0.579361,-0.028347,1.001085,0.243451,0.984865,-0.226204,0.601939,-0.017988,-0.005021,-0.001960,0.964979,0.015632,-0.006714,-0.040787
14.280000,0.316862,0.067189,1.080515,-0.048535,0.300112,0.047631,-0.333768,-0.080100,1.093421,0.101512,-0.204333,0.010525,-1.006857,-0.266209,0.996122,0.261316,-0.575580,-0.025843,0.996492,0.255444,0.984528,-0.233015,0.597318,-0.015756,-0.004729,-0.002086,0.964224,0.013518,-0.005859,-0.034688
14.300000,0.315854,0.073160,1.081376,-0.052223,0.296965,0.038491,-0.331730,-0.084223,1.093537,0.102319,-0.207926,0.001027,-1.001561,-0.277679,0.995630,0.268355,-0.571298,-0.023329,0.991765,0.267340,0.984235,-0.239702,0.592218,-0.013496,-0.004480,-0.002195,0.963592,0.011442,-0.004996,-0.028466
14.320000,0.314774,0.079068,1.082053,-0.055817,0.293770,0.029102,-0.329674,-0.088416,1.093461,0.103272,-0.211242,-0.008662,-0.996124,-0.289058,0.995188,0.275316,-0.566568,-0.020821,0.986905,0.279130,0.983988,-0.246290,0.586682,-0.011229,-0.004271,-0.002286,0.963086,0.009407,-0.004129,-0.022155
14.340000,0.313622,0.084911,1.082539,-0.059316,0.290532,0.019553,-0.327598,-0.092671,1.093190,0.104363,-0.214275,-0.018443,-0.990548,-0.300339,0.994797,0.282210,-0.561442,-0.018330,0.981914,0.290805,0.983786,-0.252804,0.580754,-0.008972,-0.004103,-0.002360,0.962706,0.007418,-0.003264,-0.015791
14.360000,0.312402,0.090689,1.082834,-0.062719,0.287254,0.009844,-0.325499,-0.096985,1.092722,0.105593,-0.217026,-0.028316,-0.984836,-0.311513,0.994455,0.289036,-0.555920,-0.015858,0.976793,0.302357,0.983629,-0.259243,0.574434,-0.006727,-0.003974,-0.002417,0.962454,0.005477,-0.002403,-0.009372
14.380000,0.311114,0.096401,1.082932,-0.066027,0.283933,-0.000025,-0.323374,-0.101350,1.092057,0.106961,-0.219494,-0.038281,-0.978987,-0.322573,0.994163,0.295796,-0.550002,-0.013404,0.971545,0.313780,0.983517,-0.265608,0.567723,-0.004492,-0.003884,-0.002456,0.962332,0.003583,-0.001544,-0.002899
14.400000,0.309761,0.102046,1.082832,-0.069240,0.280572,-0.010054,-0.321220,-0.105763,1.091191,0.108467,-0.221679,-0.048339,-0.973004,-0.333511,0.993919,0.302487,-0.543689,-0.010969,0.966169,0.325064,0.983449,-0.271899,0.560618,-0.002269,-0.003831,-0.002478,0.962339,0.001736,-0.000688,0.003629
14.420000,0.308345,0.107623,1.082530,-0.072369,0.277173,-0.020149,-0.319034,-0.110216,1.090123,0.110104,-0.223587,-0.058396,-0.966888,-0.344318,0.993724,0.309130,-0.537025,-0.008566,0.960669,0.336202,0.983426,-0.278152,0.553174,-0.000074,-0.003814,-0.002484,0.962477,-0.000065,0.000158,0.010169
14.440000,0.306867,0.113132,1.082026,-0.075428,0.273743,-0.030217,-0.316815,-0.114704,1.088855,0.111863,-0.225225,-0.068361,-0.960639,-0.354990,0.993576,0.315742,-0.530058,-0.006207,0.955043,0.347189,0.983446,-0.284406,0.545443,0.002076,-0.003833,-0.002472,0.962745,-0.001818,0.000990,0.016680
14.460000,0.305328,0.118573,1.081321,-0.078416,0.270282,-0.040258,-0.314559,-0.119223,1.087389,0.113744,-0.226592,-0.078233,-0.954259,-0.365519,0.993475,0.322322,-0.522787,-0.003894,0.949293,0.358018,0.983509,-0.290661,0.537423,0.004180,-0.003886,-0.002444,0.963144,-0.003524,0.001806,0.023161
14.480000,0.303731,0.123943,1.080416,-0.081332,0.266788,-0.050271,-0.312264,-0.123766,1.085727,0.115748,-0.227688,-0.088014,-0.947747,-0.375899,0.993420,0.328872,-0.515212,-0.001626,0.943417,0.368684,0.983613,-0.296915,0.529116,0.006239,-0.003973,-0.002400,0.963672,-0.005182,0.002608,0.029614
14.500000,0.302075,0.129244,1.079310,-0.084178,0.263263,-0.060257,-0.309928,-0.128329,1.083869,0.117875,-0.228514,-0.097701,-0.941104,-0.386125,0.993410,0.335391,-0.507333,0.000597,0.937416,0.379181,0.983758,-0.303171,0.520521,0.008252,-0.004093,-0.002340,0.964328,-0.006794,0.003394,0.036038
14.520000,0.300364,0.134474,1.078006,-0.086968,0.259712,-0.070130,-0.307548,-0.132905,1.081820,0.120116,-0.229079,-0.107216,-0.934331,-0.396191,0.993443,0.341890,-0.499191,0.002764,0.931290,0.389503,0.983943,-0.309463,0.511683,0.010208,-0.004245,-0.002264,0.965113,-0.008360,0.004160,0.042386
14.540000,0.298597,0.139632,1.076507,-0.089719,0.256139,-0.079802,-0.305123,-0.137490,1.079582,0.122464,-0.229393,-0.116476,-0.927429,-0.406091,0.993520,0.348379,-0.490825,0.004868,0.925037,0.399647,0.984166,-0.315829,0.502648,0.012094,-0.004427,-0.002174,0.966023,-0.009883,0.004904,0.048613
14.560000,0.296775,0.144719,1.074815,-0.092429,0.252545,-0.089274,-0.302649,-0.142079,1.077162,0.124920,-0.229456,-0.125482,-0.920396,-0.415822,0.993638,0.354860,-0.482235,0.006906,0.918656,0.409608,0.984426,-0.322269,0.493415,0.013912,-0.004640,-0.002068,0.967056,-0.011364,0.005623,0.054717
14.580000,0.294900,0.149734,1.072937,-0.095100,0.248930,-0.098546,-0.300125,-0.146667,1.074565,0.127482,-0.229267,-0.134234,-0.913234,-0.425379,0.993796,0.361330,-0.473421,0.008880,0.912146,0.419382,0.984722,-0.328782,0.483985,0.015660,-0.004882,-0.001949,0.968211,-0.012802,0.006320,0.060700
14.600000,0.292972,0.154676,1.070875,-0.097731,0.245294,-0.107617,-0.297549,-0.151248,1.071795,0.130152,-0.228828,-0.142732,-0.905943,-0.434758,0.993992,0.367792,-0.464384,0.010790,0.905504,0.428966,0.985052,-0.335368,0.474356,0.017338,-0.005152,-0.001816,0.969484,-0.014197,0.006993,0.066561
14.620000,0.290991,0.159546,1.068634,-0.100344,0.241637,-0.116417,-0.294919,-0.155818,1.068858,0.132910,-0.228163,-0.150907,-0.898522,-0.443953,0.994227,0.374263,-0.455168,0.012626,0.898730,0.438355,0.985415,-0.342061,0.464575,0.018941,-0.005449,-0.001669,0.970872,-0.015550,0.007638,0.072255
14.640000,0.288958,0.164342,1.066221,-0.102961,0.237962,-0.124874,-0.292232,-0.160373,1.065761,0.135740,-0.227299,-0.158692,-0.890972,-0.452964,0.994497,0.380763,-0.445815,0.014382,0.891821,0.447548,0.985809,-0.348893,0.454684,0.020462,-0.005773,-0.001510,0.972372,-0.016859,0.008250,0.077735
14.660000,0.286873,0.169064,1.063641,-0.105582,0.234269,-0.132988,-0.289489,-0.164909,1.062513,0.138640,-0.226234,-0.166086,-0.883292,-0.461785,0.994801,0.387293,-0.436328,0.016056,0.884774,0.456542,0.986233,-0.355863,0.444684,0.021901,-0.006123,-0.001340,0.973980,-0.018125,0.008828,0.083001
14.680000,0.284735,0.173712,1.060903,-0.108208,0.230557,-0.140759,-0.286686,-0.169421,1.059120,0.141611,-0.224969,-0.173090,-0.875480,-0.470416,0.995139,0.393852,-0.426705,0.017649,0.877586,0.465335,0.986684,-0.362972,0.434575,0.023259,-0.006498,-0.001157,0.975691,-0.019349,0.009374,0.088054
14.700000,0.282544,0.178286,1.058013,-0.110837,0.226826,-0.148187,-0.283824,-0.173906,1.055592,0.144653,-0.223503,-0.179703,-0.867537,-0.478852,0.995507,0.400439,-0.416946,0.019161,0.870254,0.473924,0.987162,-0.370219,0.424357,0.024534,-0.006897,-0.000965,0.977501,-0.020529,0.009886,0.092894
14.720000,0.280301,0.182785,1.054978,-0.113485,0.223088,-0.155220,-0.280900,-0.178360,1.051935,0.147760,-0.221858,-0.185871,-0.859462,-0.487093,0.995904,0.407087,-0.407097,0.020584,0.862776,0.482308,0.987665,-0.377630,0.414074,0.025725,-0.007319,-0.000762,0.979405,-0.021665,0.010355,0.097478
14.740000,0.278005,0.187210,1.051807,-0.116165,0.219354,-0.161805,-0.277913,-0.182779,1.048160,0.150925,-0.220052,-0.191540,-0.851253,-0.495136,0.996330,0.413827,-0.397202,0.021912,0.855147,0.490487,0.988191,-0.385232,0.403771,0.026828,-0.007763,-0.000551,0.981398,-0.022756,0.010773,0.101764
14.760000,0.275654,0.191559,1.048509,-0.118878,0.215623,-0.167943,-0.274862,-0.187161,1.044277,0.154150,-0.218086,-0.196709,-0.842909,-0.502981,0.996780,0.420657,-0.387262,0.023145,0.847365,0.498459,0.988738,-0.393022,0.393449,0.027846,-0.008229,-0.000332,0.983474,-0.023802,0.011140,0.105751
14.780000,0.273249,0.195835,1.045093,-0.121622,0.211896,-0.173634,-0.271746,-0.191502,1.040295,0.157432,-0.215959,-0.201380,-0.834426,-0.510626,0.997255,0.427579,-0.377276,0.024283,0.839425,0.506225,0.989304,-0.401002,0.383107,0.028776,-0.008715,-0.000106,0.985626,-0.024803,0.011454,0.109441
14.800000,0.270789,0.200035,1.041567,-0.124399,0.208173,-0.178878,-0.268564,-0.195798,1.036225,0.160774,-0.213671,-0.205550,-0.825805,-0.518071,0.997751,0.434593,-0.367245,0.025325,0.831324,0.513783,0.989888,-0.409172,0.372744,0.029620,-0.009221,0.000126,0.987849,-0.025759,0.011717,0.112832
14.820000,0.268273,0.204162,1.037941,-0.127229,0.204459,-0.183636,-0.265315,-0.200048,1.032077,0.164161,-0.211251,-0.209178,-0.817042,-0.525316,0.998267,0.441742,-0.357211,0.026265,0.823057,0.521135,0.990488,-0.417549,0.362407,0.030376,-0.009745,0.000363,0.990137,-0.026649,0.011934,0.115891
14.840000,0.265699,0.208214,1.034225,-0.130132,0.200760,-0.187872,-0.261998,-0.204248,1.027862,0.167581,-0.208724,-0.212217,-0.808134,-0.532360,0.998801,0.449071,-0.347217,0.027099,0.814620,0.528280,0.991103,-0.426148,0.352139,0.031044,-0.010286,0.000603,0.992482,-0.027453,0.012113,0.118581
14.860000,0.263067,0.212192,1.030429,-0.133109,0.197076,-0.191584,-0.258612,-0.208396,1.023592,0.171034,-0.206091,-0.214668,-0.799078,-0.539205,0.999350,0.456581,-0.337263,0.027824,0.806010,0.535221,0.991729,-0.434971,0.341940,0.031625,-0.010843,0.000847,0.994878,-0.028170,0.012253,0.120903
14.880000,0.260375,0.216097,1.026565,-0.136160,0.193407,-0.194773,-0.255156,-0.212491,1.019279,0.174520,-0.203351,-0.216532,-0.789870,-0.545851,0.999913,0.464271,-0.327349,0.028443,0.797220,0.541958,0.992367,-0.444018,0.331811,0.032119,-0.011412,0.001093,0.997316,-0.028801,0.012354,0.122857
14.900000,0.257620,0.219929,1.022642,-0.139284,0.189753,-0.197440,-0.251631,-0.216529,1.014935,0.178038,-0.200506,-0.217807,-0.780506,-0.552299,1.000487,0.472141,-0.317475,0.028953,0.788247,0.548494,0.993014,-0.453287,0.321751,0.032524,-0.011994,0.001341,0.999790,-0.029345,0.012416,0.124443
14.920000,0.254803,0.223687,1.018671,-0.142492,0.186122,-0.199558,-0.248035,-0.220510,1.010571,0.181580,-0.197572,-0.218473,-0.770982,-0.558550,1.001070,0.480224,-0.307682,0.029354,0.779087,0.554829,0.993667,-0.462794,0.311803,0.032842,-0.012586,0.001589,1.002291,-0.029793,0.012436,0.125636
14.940000,0.251920,0.227374,1.014663,-0.145796,0.182522,-0.201105,-0.244367,-0.224432,1.006200,0.185136,-0.194568,-0.218506,-0.761295,-0.564607,1.001661,0.488551,-0.298013,0.029641,0.769734,0.560967,0.994327,-0.472549,0.302009,0.033072,-0.013185,0.001838,1.004812,-0.030137,0.012409,0.126411
14.960000,0.248970,0.230988,1.010631,-0.149195,0.178954,-0.202078,-0.240629,-0.228293,1.001835,0.188706,-0.191494,-0.217907,-0.751439,-0.570472,1.002255,0.497122,-0.288467,0.029815,0.760183,0.566910,0.994990,-0.482554,0.292369,0.033215,-0.013790,0.002085,1.007345,-0.030375,0.012335,0.126770
14.980000,0.245951,0.234532,1.006584,-0.152690,0.175417,-0.202480,-0.236819,-0.232091,0.997488,0.192289,-0.188349,-0.216676,-0.741409,-0.576147,1.002852,0.505938,-0.279045,0.029877,0.750430,0.572662,0.995655,-0.492809,0.282883,0.033270,-0.014399,0.002331,1.009880,-0.030508,0.012215,0.126711
15.000000,0.242862,0.238005,1.002535,-0.156280,0.171912,-0.202309,-0.232937,-0.235826,0.993172,0.195887,-0.185133,-0.214812,-0.731200,-0.581634,1.003450,0.514998,-0.269746,0.029825,0.740469,0.578227,0.996320,-0.503313,0.273551,0.033238,-0.015010,0.002574,1.012410,-0.030535,0.012048,0.126235
15.020000,0.239700,0.241409,0.998496,-0.159959,0.168443,-0.201557,-0.228984,-0.239496,0.988900,0.199490,-0.181857,-0.212324,-0.720807,-0.586938,1.004045,0.524307,-0.260597,0.029663,0.730296,0.583606,0.996984,-0.514059,0.264400,0.033119,-0.015620,0.002813,1.014927,-0.030449,0.011843,0.125334
15.040000,0.236463,0.244743,0.994477,-0.163722,0.165016,-0.200217,-0.224958,-0.243100,0.984683,0.203092,-0.178528,-0.209219,-0.710226,-0.592060,1.004636,0.533872,-0.251627,0.029396,0.719905,0.588804,0.997644,-0.525042,0.255456,0.032916,-0.016227,0.003047,1.017421,-0.030238,0.011607,0.124001
15.060000,0.233150,0.248010,0.990491,-0.167568,0.161630,-0.198287,-0.220860,-0.246637,0.980535,0.206692,-0.175148,-0.205498,-0.699451,-0.597004,1.005220,0.543690,-0.242835,0.029024,0.709293,0.593825,0.998300,-0.536260,0.246718,0.032629,-0.016829,0.003277,1.019884,-0.029904,0.011339,0.122236
15.080000,0.229760,0.251209,0.986549,-0.171498,0.158286,-0.195770,-0.216690,-0.250106,0.976467,0.210290,-0.171715,-0.201160,-0.688476,-0.601774,1.005796,0.553764,-0.234221,0.028545,0.698453,0.598674,0.998949,-0.547714,0.238188,0.032257,-0.017422,0.003501,1.022308,-0.029446,0.011041,0.120038
15.100000,0.226290,0.254341,0.982664,-0.175511,0.154983,-0.192663,-0.212448,-0.253505,0.972493,0.213885,-0.168231,-0.196205,-0.677298,-0.606374,1.006361,0.564092,-0.225785,0.027961,0.687383,0.603354,0.999589,-0.559404,0.229864,0.031801,-0.018006,0.003718,1.024683,-0.028864,0.010712,0.117409
15.120000,0.222739,0.257408,0.978847,-0.179577,0.151721,-0.188983,-0.208135,-0.256834,0.968623,0.217468,-0.164702,-0.190675,-0.665911,-0.610807,1.006914,0.574665,-0.217546,0.027281,0.676076,0.607870,1.000220,-0.571302,0.221761,0.031264,-0.018576,0.003929,1.027001,-0.028156,0.010363,0.114361
15.140000,0.219107,0.260410,0.975109,-0.183664,0.148497,-0.184744,-0.203750,-0.260093,0.964869,0.221026,-0.161136,-0.184609,-0.654310,-0.615077,1.007452,0.585471,-0.209523,0.026515,0.664529,0.612226,1.000840,-0.583382,0.213892,0.030650,-0.019131,0.004133,1.029254,-0.027319,0.010004,0.110911
15.160000,0.215392,0.263348,0.971461,-0.187774,0.145313,-0.179946,-0.199294,-0.263280,0.961242,0.224560,-0.157533,-0.178008,-0.642491,-0.619189,1.007974,0.596512,-0.201717,0.025663,0.652739,0.616427,1.001446,-0.595643,0.206257,0.029958,-0.019668,0.004329,1.031435,-0.026354,0.009636,0.107058
