time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
8.480000,0.298004,0.617214,1.009827,-0.046203,0.067918,0.000951,0.965762,-0.037781,1.050022,0.012477,-0.031742,0.098789,0.333060,-0.590261,1.005891,0.153285,0.167296,-0.030752,-0.815176,0.602748,0.990330,-0.115890,0.002321,-0.035212,-0.825710,-0.502404,1.030403,-0.037350,-0.025778,0.011460
8.500000,0.297118,0.618544,1.009841,-0.042430,0.065109,0.000386,0.965959,-0.038470,1.052010,0.007366,-0.037065,0.100016,0.336064,-0.586887,1.005261,0.147056,0.170058,-0.032301,-0.817410,0.602788,0.989625,-0.107544,0.001687,-0.035266,-0.826433,-0.502892,1.030620,-0.034953,-0.023110,0.010245
8.520000,0.296307,0.619820,1.009843,-0.038727,0.062535,-0.000176,0.966058,-0.039262,1.054021,0.002593,-0.042062,0.101034,0.338944,-0.583462,1.004599,0.140967,0.172400,-0.033822,-0.819480,0.602815,0.988920,-0.099492,0.001098,-0.035267,-0.827109,-0.503330,1.030813,-0.032655,-0.020664,0.009025
8.540000,0.295569,0.621047,1.009834,-0.035115,0.060173,-0.000729,0.966065,-0.040150,1.056050,-0.001863,-0.046709,0.101813,0.341703,-0.579994,1.003908,0.135020,0.174329,-0.035309,-0.821391,0.602832,0.988215,-0.091743,0.000553,-0.035228,-0.827740,-0.503720,1.030981,-0.030459,-0.018418,0.007809
8.560000,0.294902,0.622228,1.009814,-0.031591,0.058021,-0.001274,0.965986,-0.041128,1.058092,-0.006000,-0.051005,0.102352,0.344345,-0.576491,1.003187,0.129216,0.175845,-0.036764,-0.823151,0.602838,0.987511,-0.084298,0.000051,-0.035149,-0.828328,-0.504068,1.031125,-0.028366,-0.016374,0.006599
8.580000,0.294304,0.623369,1.009783,-0.028158,0.056081,-0.001809,0.965827,-0.042188,1.060143,-0.009819,-0.054952,0.102652,0.346873,-0.572963,1.002438,0.123554,0.176949,-0.038185,-0.824765,0.602834,0.986809,-0.077157,-0.000408,-0.035028,-0.828876,-0.504377,1.031245,-0.026374,-0.014529,0.005395
8.600000,0.293775,0.624473,1.009741,-0.024814,0.054353,-0.002336,0.965595,-0.043324,1.062197,-0.013320,-0.058548,0.102713,0.349288,-0.569416,1.001660,0.118035,0.177640,-0.039573,-0.826240,0.602822,0.986110,-0.070320,-0.000824,-0.034868,-0.829384,-0.504650,1.031341,-0.024484,-0.012886,0.004195
8.620000,0.293311,0.625544,1.009689,-0.021571,0.052808,-0.002850,0.965296,-0.044528,1.064250,-0.016529,-0.061794,0.102527,0.351595,-0.565860,1.000855,0.112656,0.177939,-0.040923,-0.827580,0.602802,0.985414,-0.063783,-0.001203,-0.034679,-0.829856,-0.504893,1.031413,-0.022693,-0.011420,0.003006
8.640000,0.292911,0.626586,1.009627,-0.018440,0.051419,-0.003345,0.964936,-0.045793,1.066296,-0.019469,-0.064688,0.102089,0.353796,-0.562301,1.000023,0.107417,0.177869,-0.042230,-0.828793,0.602774,0.984723,-0.057543,-0.001553,-0.034474,-0.830292,-0.505108,1.031462,-0.020996,-0.010108,0.001834
8.660000,0.292573,0.627602,1.009556,-0.015422,0.050186,-0.003823,0.964520,-0.047113,1.068331,-0.022141,-0.067230,0.101399,0.355893,-0.558747,0.999166,0.102317,0.177430,-0.043495,-0.829884,0.602740,0.984035,-0.051600,-0.001872,-0.034253,-0.830696,-0.505298,1.031487,-0.019392,-0.008951,0.000679
8.680000,0.292293,0.628595,1.009475,-0.012517,0.049110,-0.004282,0.964052,-0.048480,1.070350,-0.024546,-0.069422,0.100456,0.357889,-0.555206,0.998284,0.097356,0.176621,-0.044716,-0.830859,0.602699,0.983353,-0.045953,-0.002161,-0.034016,-0.831069,-0.505467,1.031489,-0.017883,-0.007948,-0.000460
8.700000,0.292071,0.629568,1.009385,-0.009724,0.048190,-0.004724,0.963539,-0.049887,1.072348,-0.026682,-0.071262,0.099262,0.359788,-0.551685,0.997378,0.092535,0.175442,-0.045895,-0.831724,0.602653,0.982675,-0.040604,-0.002421,-0.033763,-0.831412,-0.505617,1.031468,-0.016469,-0.007100,-0.001583
8.720000,0.291904,0.630523,1.009286,-0.007051,0.047395,-0.005143,0.962987,-0.051328,1.074319,-0.028578,-0.072771,0.097830,0.361592,-0.548191,0.996448,0.087848,0.173925,-0.047028,-0.832485,0.602603,0.982002,-0.035536,-0.002657,-0.033505,-0.831728,-0.505752,1.031426,-0.015140,-0.006383,-0.002687
8.740000,0.291788,0.631464,1.009179,-0.004508,0.046696,-0.005538,0.962398,-0.052796,1.076260,-0.030261,-0.073971,0.096179,0.363303,-0.544730,0.995497,0.083293,0.172102,-0.048111,-0.833147,0.602547,0.981335,-0.030735,-0.002876,-0.033250,-0.832018,-0.505873,1.031361,-0.013888,-0.005774,-0.003772
8.760000,0.291723,0.632392,1.009065,-0.002092,0.046092,-0.005907,0.961778,-0.054285,1.078165,-0.031730,-0.074861,0.094306,0.364924,-0.541309,0.994524,0.078870,0.169972,-0.049146,-0.833716,0.602488,0.980672,-0.026201,-0.003079,-0.033001,-0.832284,-0.505984,1.031275,-0.012714,-0.005274,-0.004836
8.780000,0.291704,0.633308,1.008943,0.000195,0.045583,-0.006250,0.961130,-0.055788,1.080031,-0.032986,-0.075441,0.092214,0.366458,-0.537933,0.993531,0.074577,0.167536,-0.050131,-0.834197,0.602424,0.980015,-0.021934,-0.003266,-0.032755,-0.832527,-0.506085,1.031168,-0.011618,-0.004882,-0.005881
8.800000,0.291730,0.634216,1.008815,0.002354,0.045170,-0.006568,0.960459,-0.057300,1.081852,-0.034029,-0.075711,0.089901,0.367908,-0.534609,0.992519,0.070416,0.164793,-0.051067,-0.834595,0.602357,0.979362,-0.017934,-0.003436,-0.032514,-0.832749,-0.506180,1.031040,-0.010599,-0.004599,-0.006906
8.820000,0.291797,0.635116,1.008680,0.004384,0.044827,-0.006863,0.959770,-0.058815,1.083625,-0.034884,-0.075708,0.087401,0.369276,-0.531343,0.991489,0.066381,0.161779,-0.051953,-0.834916,0.602287,0.978714,-0.014180,-0.003597,-0.032286,-0.832952,-0.506270,1.030892,-0.009646,-0.004402,-0.007912
8.840000,0.291904,0.636009,1.008540,0.006286,0.044531,-0.007137,0.959065,-0.060327,1.085347,-0.035581,-0.075470,0.084749,0.370564,-0.528140,0.990442,0.062466,0.158533,-0.052786,-0.835164,0.602213,0.978070,-0.010652,-0.003754,-0.032078,-0.833135,-0.506356,1.030724,-0.008749,-0.004269,-0.008901
8.860000,0.292048,0.636897,1.008395,0.008060,0.044282,-0.007390,0.958348,-0.061832,1.087014,-0.036117,-0.074997,0.081945,0.371775,-0.525004,0.989378,0.058672,0.155052,-0.053566,-0.835344,0.602137,0.977431,-0.007349,-0.003908,-0.031891,-0.833302,-0.506441,1.030536,-0.007906,-0.004200,-0.009873
8.880000,0.292226,0.637781,1.008245,0.009706,0.044079,-0.007622,0.957622,-0.063325,1.088624,-0.036494,-0.074288,0.078989,0.372912,-0.521939,0.988299,0.054999,0.151338,-0.054294,-0.835459,0.602057,0.976795,-0.004272,-0.004059,-0.031725,-0.833452,-0.506525,1.030329,-0.007118,-0.004194,-0.010828
8.900000,0.292435,0.638661,1.008090,0.011224,0.043922,-0.007833,0.956889,-0.064802,1.090173,-0.036710,-0.073343,0.075880,0.373976,-0.518952,0.987207,0.051447,0.147391,-0.054970,-0.835516,0.601974,0.976162,-0.001421,-0.004207,-0.031579,-0.833587,-0.506609,1.030103,-0.006385,-0.004253,-0.011766
8.920000,0.292674,0.639538,1.007932,0.012619,0.043794,-0.008027,0.956154,-0.066258,1.091658,-0.036791,-0.072199,0.072652,0.374970,-0.516045,0.986101,0.048009,0.143247,-0.055593,-0.835518,0.601889,0.975531,0.001225,-0.004352,-0.031454,-0.833708,-0.506695,1.029858,-0.005694,-0.004355,-0.012691
8.940000,0.292939,0.640412,1.007769,0.013896,0.043675,-0.008210,0.955418,-0.067689,1.093078,-0.036758,-0.070893,0.069340,0.375897,-0.513223,0.984983,0.044682,0.138946,-0.056163,-0.835468,0.601800,0.974903,0.003686,-0.004495,-0.031347,-0.833815,-0.506783,1.029595,-0.005031,-0.004477,-0.013606
8.960000,0.293229,0.641285,1.007603,0.015056,0.043565,-0.008382,0.954684,-0.069093,1.094431,-0.036612,-0.069424,0.065942,0.376758,-0.510488,0.983855,0.041464,0.134486,-0.056679,-0.835371,0.601709,0.974277,0.005963,-0.004634,-0.031260,-0.833909,-0.506874,1.029314,-0.004397,-0.004622,-0.014511
8.980000,0.293541,0.642155,1.007434,0.016098,0.043465,-0.008542,0.953955,-0.070465,1.095715,-0.036353,-0.067792,0.062459,0.377556,-0.507844,0.982716,0.038356,0.129869,-0.057142,-0.835231,0.601615,0.973653,0.008055,-0.004772,-0.031192,-0.833991,-0.506968,1.029015,-0.003790,-0.004787,-0.015407
9.000000,0.293872,0.643023,1.007262,0.017022,0.043374,-0.008691,0.953231,-0.071803,1.096929,-0.035981,-0.065998,0.058891,0.378293,-0.505294,0.981569,0.035357,0.125093,-0.057552,-0.835050,0.601518,0.973029,0.009962,-0.004906,-0.031143,-0.834061,-0.507066,1.028698,-0.003212,-0.004975,-0.016294
9.020000,0.294221,0.643890,1.007086,0.017837,0.043281,-0.008832,0.952516,-0.073104,1.098071,-0.035516,-0.064075,0.055270,0.378971,-0.502841,0.980415,0.032463,0.120196,-0.057908,-0.834834,0.601419,0.972407,0.011704,-0.005038,-0.031112,-0.834120,-0.507167,1.028363,-0.002653,-0.005170,-0.017173
9.040000,0.294585,0.644755,1.006908,0.018551,0.043171,-0.008973,0.951811,-0.074366,1.099140,-0.034976,-0.062058,0.051627,0.379593,-0.500487,0.979253,0.029669,0.115215,-0.058213,-0.834583,0.601317,0.971785,0.013301,-0.005166,-0.031095,-0.834167,-0.507273,1.028011,-0.002105,-0.005362,-0.018050
9.060000,0.294962,0.645617,1.006728,0.019163,0.043045,-0.009111,0.951117,-0.075586,1.100136,-0.034363,-0.059947,0.047961,0.380159,-0.498233,0.978087,0.026974,0.110148,-0.058465,-0.834303,0.601212,0.971163,0.014752,-0.005292,-0.031092,-0.834204,-0.507382,1.027641,-0.001568,-0.005549,-0.018922
9.080000,0.295351,0.646476,1.006544,0.019675,0.042904,-0.009248,0.950437,-0.076763,1.101058,-0.033676,-0.057741,0.044274,0.380672,-0.496082,0.976915,0.024380,0.104998,-0.058665,-0.833994,0.601105,0.970541,0.016057,-0.005415,-0.031105,-0.834230,-0.507495,1.027254,-0.001042,-0.005732,-0.019791
9.100000,0.295748,0.647333,1.006358,0.020085,0.042746,-0.009383,0.949771,-0.077895,1.101906,-0.032915,-0.055440,0.040564,0.381135,-0.494034,0.975740,0.021885,0.099762,-0.058812,-0.833661,0.600995,0.969919,0.017216,-0.005534,-0.031132,-0.834246,-0.507611,1.026850,-0.000527,-0.005911,-0.020656
9.120000,0.296153,0.648186,1.006169,0.020404,0.042565,-0.009520,0.949121,-0.078980,1.102681,-0.032097,-0.053076,0.036860,0.381548,-0.492092,0.974563,0.019486,0.094476,-0.058909,-0.833306,0.600884,0.969296,0.018247,-0.005650,-0.031171,-0.834251,-0.507731,1.026428,-0.000020,-0.006081,-0.021517
9.140000,0.296564,0.649035,1.005977,0.020642,0.042355,-0.009664,0.948487,-0.080018,1.103381,-0.031237,-0.050680,0.033191,0.381915,-0.490255,0.973384,0.017178,0.089175,-0.058957,-0.832932,0.600769,0.968672,0.019168,-0.005762,-0.031218,-0.834246,-0.507854,1.025989,0.000482,-0.006236,-0.022372
9.160000,0.296979,0.649880,1.005782,0.020798,0.042114,-0.009812,0.947871,-0.081007,1.104009,-0.030337,-0.048251,0.029556,0.382236,-0.488525,0.972205,0.014963,0.083858,-0.058955,-0.832540,0.600653,0.968047,0.019977,-0.005870,-0.031274,-0.834232,-0.507980,1.025533,0.000979,-0.006376,-0.023222
9.180000,0.297395,0.650720,1.005584,0.020873,0.041843,-0.009967,0.947274,-0.081947,1.104564,-0.029396,-0.045790,0.025955,0.382514,-0.486901,0.971026,0.012840,0.078525,-0.058904,-0.832134,0.600535,0.967421,0.020676,-0.005973,-0.031339,-0.834207,-0.508109,1.025060,0.001471,-0.006503,-0.024067
9.200000,0.297813,0.651554,1.005383,0.020867,0.041542,-0.010128,0.946696,-0.082838,1.105047,-0.028414,-0.043296,0.022388,0.382750,-0.485384,0.969849,0.010808,0.073177,-0.058804,-0.831714,0.600414,0.966793,0.021264,-0.006073,-0.031412,-0.834173,-0.508240,1.024570,0.001957,-0.006615,-0.024906
9.220000,0.298230,0.652381,1.005179,0.020790,0.041210,-0.010296,0.946138,-0.083679,1.105460,-0.027406,-0.040797,0.018880,0.382947,-0.483974,0.968675,0.008866,0.067845,-0.058657,-0.831284,0.600292,0.966164,0.021756,-0.006167,-0.031490,-0.834129,-0.508374,1.024064,0.002434,-0.006715,-0.025733
9.240000,0.298644,0.653202,1.004971,0.020652,0.040844,-0.010473,0.945600,-0.084470,1.105803,-0.026386,-0.038320,0.015454,0.383105,-0.482670,0.967503,0.007010,0.062562,-0.058468,-0.830844,0.600168,0.965534,0.022166,-0.006256,-0.031571,-0.834076,-0.508509,1.023541,0.002899,-0.006804,-0.026542
9.260000,0.299055,0.654015,1.004760,0.020455,0.040445,-0.010659,0.945082,-0.085212,1.106078,-0.025354,-0.035866,0.012109,0.383228,-0.481471,0.966336,0.005241,0.057329,-0.058235,-0.830398,0.600042,0.964902,0.022496,-0.006340,-0.031653,-0.834013,-0.508646,1.023002,0.003352,-0.006883,-0.027333
9.280000,0.299462,0.654819,1.004545,0.020198,0.040014,-0.010854,0.944586,-0.085905,1.106288,-0.024310,-0.033435,0.008847,0.383316,-0.480376,0.965174,0.003558,0.052145,-0.057959,-0.829945,0.599914,0.964268,0.022744,-0.006418,-0.031738,-0.833942,-0.508784,1.022448,0.003791,-0.006952,-0.028106
9.300000,0.299863,0.655615,1.004326,0.019881,0.039549,-0.011058,0.944110,-0.086550,1.106433,-0.023254,-0.031026,0.005668,0.383371,-0.479385,0.964018,0.001963,0.047010,-0.057639,-0.829488,0.599785,0.963632,0.022911,-0.006491,-0.031825,-0.833862,-0.508924,1.021878,0.004219,-0.007011,-0.028861
9.320000,0.300257,0.656401,1.004103,0.019514,0.039055,-0.011271,0.943656,-0.087146,1.106515,-0.022196,-0.028656,0.002583,0.383395,-0.478495,0.962869,0.000450,0.041945,-0.057279,-0.829029,0.599654,0.962995,0.023008,-0.006557,-0.031911,-0.833773,-0.509065,1.021294,0.004631,-0.007062,-0.029592
9.340000,0.300643,0.657177,1.003875,0.019110,0.038536,-0.011490,0.943222,-0.087696,1.106537,-0.021146,-0.026342,-0.000395,0.383389,-0.477706,0.961727,-0.000984,0.036972,-0.056882,-0.828569,0.599523,0.962356,0.023049,-0.006617,-0.031994,-0.833677,-0.509206,1.020695,0.005024,-0.007106,-0.030297
9.360000,0.301021,0.657942,1.003643,0.018668,0.037993,-0.011716,0.942810,-0.088200,1.106500,-0.020103,-0.024084,-0.003266,0.383356,-0.477016,0.960594,-0.002339,0.032092,-0.056448,-0.828108,0.599390,0.961715,0.023032,-0.006670,-0.032072,-0.833572,-0.509349,1.020082,0.005400,-0.007144,-0.030974
9.380000,0.301390,0.658697,1.003406,0.018189,0.037425,-0.011948,0.942418,-0.088660,1.106407,-0.019068,-0.021882,-0.006030,0.383296,-0.476422,0.959469,-0.003616,0.027303,-0.055977,-0.827648,0.599256,0.961073,0.022958,-0.006717,-0.032148,-0.833461,-0.509492,1.019456,0.005758,-0.007176,-0.031624
9.400000,0.301748,0.659439,1.003165,0.017671,0.036832,-0.012188,0.942047,-0.089076,1.106259,-0.018041,-0.019736,-0.008687,0.383212,-0.475923,0.958355,-0.004813,0.022606,-0.055469,-0.827190,0.599121,0.960429,0.022828,-0.006757,-0.032219,-0.833342,-0.509636,1.018817,0.006099,-0.007202,-0.032246
9.420000,0.302096,0.660170,1.002919,0.017127,0.036225,-0.012430,0.941696,-0.089450,1.106060,-0.017027,-0.017655,-0.011233,0.383104,-0.475517,0.957251,-0.005936,0.018015,-0.054927,-0.826735,0.598986,0.959784,0.022649,-0.006789,-0.032285,-0.833217,-0.509780,1.018166,0.006419,-0.007224,-0.032839
9.440000,0.302433,0.660888,1.002668,0.016569,0.035613,-0.012671,0.941366,-0.089783,1.105811,-0.016033,-0.015645,-0.013666,0.382975,-0.475202,0.956158,-0.006990,0.013541,-0.054356,-0.826284,0.598850,0.959138,0.022434,-0.006815,-0.032343,-0.833085,-0.509925,1.017504,0.006719,-0.007242,-0.033399
9.460000,0.302759,0.661594,1.002412,0.015995,0.034996,-0.012909,0.941055,-0.090076,1.105514,-0.015059,-0.013709,-0.015986,0.382825,-0.474975,0.955077,-0.007974,0.009186,-0.053756,-0.825838,0.598713,0.958490,0.022180,-0.006832,-0.032394,-0.832948,-0.510070,1.016831,0.006998,-0.007258,-0.033927
9.480000,0.303073,0.662288,1.002151,0.015407,0.034376,-0.013147,0.940763,-0.090332,1.105172,-0.014105,-0.011845,-0.018192,0.382656,-0.474834,0.954008,-0.008889,0.004949,-0.053126,-0.825397,0.598576,0.957842,0.021888,-0.006843,-0.032437,-0.832806,-0.510215,1.016147,0.007256,-0.007271,-0.034423
9.500000,0.303375,0.662969,1.001886,0.014803,0.033750,-0.013382,0.940490,-0.090550,1.104787,-0.013171,-0.010053,-0.020285,0.382470,-0.474776,0.952952,-0.009734,0.000831,-0.052467,-0.824962,0.598439,0.957193,0.021559,-0.006846,-0.032472,-0.832658,-0.510361,1.015454,0.007493,-0.007282,-0.034886
9.520000,0.303665,0.663638,1.001616,0.014193,0.033130,-0.013616,0.940236,-0.090734,1.104361,-0.012261,-0.008336,-0.022268,0.382267,-0.474800,0.951910,-0.010514,-0.003162,-0.051783,-0.824535,0.598303,0.956543,0.021200,-0.006841,-0.032498,-0.832506,-0.510506,1.014752,0.007710,-0.007290,-0.035317
9.540000,0.303943,0.664294,1.001342,0.013582,0.032525,-0.013851,0.940000,-0.090884,1.103897,-0.011378,-0.006695,-0.024147,0.382050,-0.474902,0.950881,-0.011235,-0.007021,-0.051081,-0.824115,0.598166,0.955893,0.020819,-0.006830,-0.032515,-0.832350,-0.510652,1.014041,0.007905,-0.007299,-0.035715
9.560000,0.304208,0.664939,1.001062,0.012973,0.031933,-0.014086,0.939781,-0.091003,1.103396,-0.010522,-0.005131,-0.025921,0.381818,-0.475079,0.949866,-0.011896,-0.010746,-0.050361,-0.823702,0.598029,0.955243,0.020415,-0.006811,-0.032522,-0.832190,-0.510798,1.013323,0.008079,-0.007307,-0.036081
9.580000,0.304462,0.665572,1.000778,0.012364,0.031357,-0.014321,0.939579,-0.091090,1.102861,-0.009694,-0.003643,-0.027590,0.381574,-0.475331,0.948867,-0.012498,-0.014338,-0.049622,-0.823298,0.597893,0.954592,0.019988,-0.006784,-0.032520,-0.832027,-0.510945,1.012598,0.008232,-0.007315,-0.036413
9.600000,0.304703,0.666193,1.000489,0.011755,0.030795,-0.014556,0.939393,-0.091149,1.102293,-0.008893,-0.002232,-0.029154,0.381319,-0.475652,0.947882,-0.013040,-0.017796,-0.048864,-0.822903,0.597758,0.953942,0.019540,-0.006751,-0.032508,-0.831861,-0.511091,1.011867,0.008364,-0.007322,-0.036713
9.620000,0.304932,0.666804,1.000196,0.011151,0.030257,-0.014798,0.939223,-0.091180,1.101695,-0.008122,-0.000895,-0.030624,0.381053,-0.476041,0.946912,-0.013528,-0.021115,-0.048096,-0.822517,0.597623,0.953292,0.019075,-0.006710,-0.032488,-0.831692,-0.511237,1.011130,0.008476,-0.007330,-0.036982
9.640000,0.305149,0.667404,0.999897,0.010556,0.029752,-0.015053,0.939068,-0.091185,1.101069,-0.007383,0.000371,-0.032009,0.380778,-0.476496,0.945958,-0.013967,-0.024291,-0.047324,-0.822140,0.597490,0.952642,0.018600,-0.006664,-0.032458,-0.831522,-0.511384,1.010388,0.008569,-0.007339,-0.037222
9.660000,0.305354,0.667994,0.999594,0.009971,0.029280,-0.015321,0.938927,-0.091166,1.100416,-0.006676,0.001566,-0.033309,0.380495,-0.477012,0.945019,-0.014356,-0.027324,-0.046548,-0.821773,0.597357,0.951994,0.018116,-0.006611,-0.032419,-0.831350,-0.511531,1.009641,0.008643,-0.007348,-0.037432
9.680000,0.305548,0.668575,0.999284,0.009395,0.028842,-0.015603,0.938801,-0.091123,1.099737,-0.006001,0.002689,-0.034524,0.380204,-0.477588,0.944096,-0.014696,-0.030212,-0.045769,-0.821415,0.597225,0.951346,0.017621,-0.006552,-0.032372,-0.831176,-0.511678,1.008891,0.008698,-0.007359,-0.037613
9.700000,0.305730,0.669148,0.998969,0.008827,0.028436,-0.015898,0.938687,-0.091058,1.099035,-0.005359,0.003740,-0.035655,0.379907,-0.478220,0.943188,-0.014986,-0.032958,-0.044987,-0.821068,0.597095,0.950699,0.017116,-0.006488,-0.032315,-0.831002,-0.511825,1.008137,0.008734,-0.007371,-0.037764
9.720000,0.305901,0.669713,0.998648,0.008272,0.028068,-0.016210,0.938586,-0.090974,1.098311,-0.004750,0.004726,-0.036716,0.379605,-0.478905,0.942296,-0.015234,-0.035563,-0.044207,-0.820731,0.596966,0.950053,0.016607,-0.006418,-0.032251,-0.830827,-0.511973,1.007380,0.008754,-0.007383,-0.037890
9.740000,0.306061,0.670271,0.998321,0.007730,0.027739,-0.016541,0.938497,-0.090870,1.097567,-0.004178,0.005651,-0.037721,0.379298,-0.479641,0.941420,-0.015443,-0.038031,-0.043436,-0.820404,0.596838,0.949409,0.016098,-0.006344,-0.032182,-0.830652,-0.512121,1.006622,0.008760,-0.007397,-0.037994
9.760000,0.306210,0.670823,0.997987,0.007202,0.027451,-0.016894,0.938419,-0.090748,1.096803,-0.003640,0.006516,-0.038671,0.378987,-0.480425,0.940559,-0.015616,-0.040362,-0.042674,-0.820087,0.596712,0.948766,0.015589,-0.006266,-0.032107,-0.830477,-0.512269,1.005861,0.008751,-0.007412,-0.038075
9.780000,0.306349,0.671369,0.997645,0.006689,0.027203,-0.017266,0.938351,-0.090610,1.096021,-0.003139,0.007320,-0.039564,0.378674,-0.481255,0.939713,-0.015751,-0.042556,-0.041921,-0.819780,0.596588,0.948125,0.015080,-0.006185,-0.032026,-0.830302,-0.512417,1.005099,0.008728,-0.007428,-0.038134
9.800000,0.306478,0.671911,0.997296,0.006188,0.026994,-0.017659,0.938293,-0.090456,1.095221,-0.002673,0.008064,-0.040403,0.378358,-0.482127,0.938882,-0.015849,-0.044614,-0.041177,-0.819484,0.596465,0.947485,0.014571,-0.006099,-0.031939,-0.830128,-0.512566,1.004336,0.008691,-0.007445,-0.038171
9.820000,0.306597,0.672449,0.996939,0.005703,0.026824,-0.018072,0.938244,-0.090287,1.094405,-0.002244,0.008755,-0.041202,0.378040,-0.483039,0.938066,-0.015915,-0.046543,-0.040446,-0.819197,0.596344,0.946847,0.014068,-0.006012,-0.031849,-0.829954,-0.512715,1.003572,0.008643,-0.007462,-0.038190
9.840000,0.306706,0.672984,0.996573,0.005233,0.026690,-0.018505,0.938203,-0.090106,1.093573,-0.001855,0.009400,-0.041981,0.377721,-0.483988,0.937264,-0.015956,-0.048351,-0.039734,-0.818921,0.596224,0.946211,0.013573,-0.005924,-0.031759,-0.829782,-0.512864,1.002808,0.008587,-0.007479,-0.038197
9.860000,0.306806,0.673517,0.996198,0.004779,0.026591,-0.018959,0.938169,-0.089912,1.092726,-0.001504,0.009999,-0.042740,0.377402,-0.484972,0.936476,-0.015972,-0.050039,-0.039041,-0.818654,0.596107,0.945577,0.013087,-0.005835,-0.031668,-0.829611,-0.513014,1.002044,0.008524,-0.007496,-0.038191
9.880000,0.306897,0.674048,0.995814,0.004340,0.026529,-0.019434,0.938142,-0.089706,1.091863,-0.001192,0.010553,-0.043477,0.377083,-0.485988,0.935702,-0.015962,-0.051607,-0.038367,-0.818397,0.595991,0.944944,0.012610,-0.005746,-0.031576,-0.829441,-0.513164,1.001281,0.008453,-0.007513,-0.038172
9.900000,0.306980,0.674579,0.995421,0.003916,0.026502,-0.019929,0.938121,-0.089490,1.090987,-0.000919,0.011060,-0.044194,0.376764,-0.487035,0.934942,-0.015928,-0.053054,-0.037711,-0.818150,0.595877,0.944314,0.012141,-0.005656,-0.031484,-0.829273,-0.513315,1.000517,0.008374,-0.007530,-0.038141
9.920000,0.307054,0.675109,0.995017,0.003508,0.026504,-0.020442,0.938105,-0.089264,1.090096,-0.000687,0.011527,-0.044899,0.376446,-0.488110,0.934194,-0.015873,-0.054392,-0.037079,-0.817912,0.595765,0.943685,0.011686,-0.005568,-0.031395,-0.829106,-0.513465,0.999755,0.008291,-0.007546,-0.038103
9.940000,0.307120,0.675639,0.994603,0.003115,0.026527,-0.020967,0.938094,-0.089029,1.089191,-0.000495,0.011959,-0.045601,0.376129,-0.489210,0.933458,-0.015806,-0.055631,-0.036473,-0.817682,0.595654,0.943058,0.011247,-0.005483,-0.031311,-0.828941,-0.513616,0.998993,0.008208,-0.007560,-0.038064
9.960000,0.307179,0.676170,0.994178,0.002737,0.026570,-0.021506,0.938085,-0.088786,1.088272,-0.000345,0.012356,-0.046300,0.375813,-0.490335,0.932735,-0.015724,-0.056772,-0.035895,-0.817462,0.595545,0.942432,0.010824,-0.005401,-0.031234,-0.828778,-0.513768,0.998232,0.008125,-0.007572,-0.038024
9.980000,0.307230,0.676702,0.993743,0.002374,0.026635,-0.022059,0.938080,-0.088535,1.087339,-0.000237,0.012717,-0.046997,0.375500,-0.491481,0.932022,-0.015629,-0.057813,-0.035343,-0.817249,0.595438,0.941808,0.010417,-0.005323,-0.031163,-0.828616,-0.513919,0.997472,0.008043,-0.007582,-0.037982
10.000000,0.307274,0.677235,0.993296,0.002027,0.026721,-0.022624,0.938076,-0.088277,1.086392,-0.000170,0.013044,-0.047690,0.375188,-0.492646,0.931321,-0.015520,-0.058756,-0.034819,-0.817045,0.595332,0.941186,0.010027,-0.005248,-0.031099,-0.828456,-0.514071,0.996713,0.007960,-0.007589,-0.037940
10.020000,0.307311,0.677771,0.992838,0.001693,0.026822,-0.023203,0.938072,-0.088014,1.085431,-0.000145,0.013341,-0.048390,0.374879,-0.493830,0.930629,-0.015403,-0.059611,-0.034324,-0.816848,0.595228,0.940564,0.009656,-0.005179,-0.031043,-0.828298,-0.514223,0.995955,0.007882,-0.007594,-0.037902
10.040000,0.307342,0.678308,0.992368,0.001372,0.026931,-0.023794,0.938069,-0.087744,1.084456,-0.000165,0.013613,-0.049106,0.374572,-0.495030,0.929948,-0.015282,-0.060390,-0.033864,-0.816658,0.595125,0.939944,0.009308,-0.005117,-0.031002,-0.828141,-0.514375,0.995197,0.007812,-0.007593,-0.037875
10.060000,0.307366,0.678848,0.991886,0.001063,0.027048,-0.024397,0.938066,-0.087469,1.083467,-0.000228,0.013862,-0.049838,0.374268,-0.496245,0.929275,-0.015158,-0.061094,-0.033437,-0.816476,0.595023,0.939324,0.008982,-0.005064,-0.030973,-0.827985,-0.514527,0.994440,0.007751,-0.007587,-0.037860
