time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
31.630000,-0.499057,-0.055170,1.488843,0.195971,-0.328941,-0.099868,0.469755,-0.442312,1.339681,0.454163,0.121287,0.315886,0.136259,-0.557521,1.482341,0.218372,0.308130,-0.118703,-0.420077,-0.520631,1.595210,-0.140312,-0.088363,-0.056623,0.040562,-0.074867,1.437940,-0.036728,0.062566,0.134133,0.408013,0.428150,1.599737,0.164362,0.363023,-0.065012,-0.030958,0.452107,1.496160,-0.161325,-0.206702,-0.050409,-0.471207,0.423923,1.445571,-0.203501,0.047161,-0.082239,0.526644,-0.015621,1.493359,-0.203457,0.137335,-0.064072
31.640000,-0.497083,-0.058463,1.487842,0.198690,-0.329713,-0.100149,0.474279,-0.441089,1.342825,0.450491,0.123259,0.312811,0.138467,-0.554438,1.481148,0.223078,0.308482,-0.120045,-0.421454,-0.521521,1.594642,-0.134958,-0.089677,-0.057041,0.040199,-0.074250,1.439263,-0.035869,0.060862,0.130359,0.409629,0.431760,1.599084,0.158921,0.358952,-0.065495,-0.032581,0.450024,1.495653,-0.163348,-0.209964,-0.050987,-0.473235,0.424375,1.444752,-0.202122,0.043273,-0.081674,0.524590,-0.014234,1.492717,-0.207428,0.140064,-0.064515
31.650000,-0.495083,-0.061764,1.486839,0.201456,-0.330450,-0.100441,0.478765,-0.439847,1.345937,0.446798,0.125186,0.309681,0.140721,-0.551351,1.479940,0.227685,0.308899,-0.121359,-0.422777,-0.522424,1.594069,-0.129634,-0.090988,-0.057479,0.039845,-0.073650,1.440548,-0.035021,0.059190,0.126611,0.411191,0.435330,1.598427,0.153496,0.354904,-0.065988,-0.034225,0.447908,1.495141,-0.165371,-0.213232,-0.051585,-0.475249,0.424789,1.443938,-0.200771,0.039425,-0.081126,0.522496,-0.012820,1.492069,-0.211405,0.142795,-0.064976
31.660000,-0.493054,-0.065072,1.485834,0.204269,-0.331152,-0.100745,0.483215,-0.438586,1.349018,0.443084,0.127069,0.306496,0.143020,-0.548260,1.478720,0.232193,0.309381,-0.122644,-0.424046,-0.523341,1.593492,-0.124341,-0.092297,-0.057936,0.039499,-0.073066,1.441795,-0.034186,0.057548,0.122888,0.412699,0.438858,1.597764,0.148087,0.350880,-0.066493,-0.035889,0.445759,1.494622,-0.167395,-0.216506,-0.052203,-0.477250,0.425164,1.443129,-0.199447,0.035617,-0.080597,0.520362,-0.011378,1.491417,-0.215388,0.145529,-0.065456
31.670000,-0.490997,-0.068387,1.484825,0.207130,-0.331818,-0.101060,0.487627,-0.437306,1.352067,0.439350,0.128907,0.303254,0.145364,-0.545163,1.477488,0.236602,0.309927,-0.123900,-0.425263,-0.524270,1.592911,-0.119078,-0.093604,-0.058412,0.039161,-0.072499,1.443005,-0.033362,0.055937,0.119191,0.414153,0.442347,1.597097,0.142693,0.346878,-0.067008,-0.037573,0.443577,1.494096,-0.169418,-0.219787,-0.052839,-0.479238,0.425501,1.442326,-0.198150,0.031850,-0.080085,0.518188,-0.009909,1.490760,-0.219377,0.148264,-0.065955
31.680000,-0.488911,-0.071708,1.483812,0.210037,-0.332450,-0.101387,0.492001,-0.436008,1.355083,0.435595,0.130701,0.299957,0.147752,-0.542061,1.476243,0.240912,0.310538,-0.125127,-0.426428,-0.525213,1.592324,-0.113846,-0.094908,-0.058906,0.038832,-0.071947,1.444179,-0.032550,0.054358,0.115518,0.415553,0.445796,1.596424,0.137315,0.342900,-0.067535,-0.039277,0.441363,1.493565,-0.171442,-0.223074,-0.053495,-0.481213,0.425801,1.441527,-0.196880,0.028124,-0.079591,0.515974,-0.008413,1.490098,-0.223373,0.151003,-0.066471
31.690000,-0.486796,-0.075036,1.482797,0.212992,-0.333046,-0.101725,0.496339,-0.434692,1.358066,0.431819,0.132451,0.296604,0.150182,-0.538952,1.474985,0.245124,0.311214,-0.126325,-0.427540,-0.526169,1.591732,-0.108644,-0.096210,-0.059420,0.038510,-0.071412,1.445316,-0.031750,0.052810,0.111871,0.416900,0.449205,1.595746,0.131952,0.338945,-0.068072,-0.041002,0.439116,1.493026,-0.173466,-0.226367,-0.054170,-0.483176,0.426064,1.440734,-0.195637,0.024437,-0.079115,0.513720,-0.006889,1.489430,-0.227375,0.153743,-0.067006
31.700000,-0.484651,-0.078369,1.481778,0.215994,-0.333608,-0.102075,0.500638,-0.433359,1.361015,0.428022,0.134156,0.293195,0.152654,-0.535836,1.473716,0.249236,0.311955,-0.127495,-0.428601,-0.527137,1.591136,-0.103474,-0.097510,-0.059953,0.038197,-0.070891,1.446416,-0.030961,0.051292,0.108249,0.418192,0.452575,1.595063,0.126605,0.335013,-0.068621,-0.042746,0.436836,1.492481,-0.175489,-0.229667,-0.054865,-0.485126,0.426290,1.439945,-0.194422,0.020791,-0.078657,0.511426,-0.005338,1.488758,-0.231383,0.156485,-0.067560
31.710000,-0.482476,-0.081708,1.480755,0.219036,-0.334136,-0.102436,0.504899,-0.432009,1.363929,0.424213,0.135815,0.289732,0.155166,-0.532713,1.472435,0.253248,0.312758,-0.128638,-0.429610,-0.528119,1.590533,-0.098339,-0.098806,-0.060505,0.037891,-0.070386,1.447481,-0.030185,0.049807,0.104656,0.419432,0.455906,1.594374,0.121283,0.331112,-0.069181,-0.044511,0.434523,1.491929,-0.177511,-0.232968,-0.055579,-0.487064,0.426480,1.439161,-0.193235,0.017187,-0.078217,0.509093,-0.003760,1.488079,-0.235391,0.159226,-0.068132
31.720000,-0.480271,-0.085052,1.479729,0.222111,-0.334633,-0.102811,0.509122,-0.430643,1.366809,0.420400,0.137426,0.286216,0.157719,-0.529581,1.471143,0.257157,0.313624,-0.129756,-0.430568,-0.529113,1.589925,-0.093247,-0.100096,-0.061075,0.037593,-0.069895,1.448510,-0.029423,0.048352,0.101094,0.420618,0.459197,1.593679,0.115994,0.327250,-0.069753,-0.046296,0.432176,1.491370,-0.179527,-0.236268,-0.056312,-0.488991,0.426634,1.438381,-0.192078,0.013629,-0.077797,0.506719,-0.002154,1.487395,-0.239392,0.161959,-0.068725
31.730000,-0.478034,-0.088400,1.478699,0.225219,-0.335100,-0.103199,0.513307,-0.429261,1.369654,0.416582,0.138989,0.282646,0.160309,-0.526440,1.469840,0.260962,0.314550,-0.130851,-0.431475,-0.530121,1.589312,-0.088197,-0.101381,-0.061662,0.037302,-0.069419,1.449503,-0.028674,0.046930,0.097564,0.421752,0.462451,1.592979,0.110738,0.323426,-0.070336,-0.048102,0.429797,1.490803,-0.181539,-0.239565,-0.057066,-0.490906,0.426753,1.437605,-0.190951,0.010115,-0.077396,0.504305,-0.000520,1.486705,-0.243386,0.164685,-0.069338
31.740000,-0.475766,-0.091753,1.477665,0.228359,-0.335535,-0.103600,0.517454,-0.427863,1.372462,0.412759,0.140503,0.279023,0.162937,-0.523290,1.468526,0.264664,0.315539,-0.131921,-0.432332,-0.531141,1.588692,-0.083190,-0.102661,-0.062268,0.037019,-0.068956,1.450461,-0.027938,0.045539,0.094066,0.422833,0.465666,1.592272,0.105515,0.319642,-0.070932,-0.049927,0.427385,1.490228,-0.183545,-0.242861,-0.057839,-0.492810,0.426836,1.436833,-0.189854,0.006646,-0.077015,0.501851,0.001140,1.486008,-0.247374,0.167404,-0.069971
31.750000,-0.473467,-0.095111,1.476627,0.231532,-0.335940,-0.104014,0.521562,-0.426451,1.375234,0.408932,0.141968,0.275347,0.165602,-0.520129,1.467202,0.268264,0.316589,-0.132968,-0.433139,-0.532174,1.588066,-0.078225,-0.103936,-0.062891,0.036744,-0.068508,1.451384,-0.027215,0.044181,0.090599,0.423862,0.468844,1.591560,0.100325,0.315895,-0.071540,-0.051773,0.424940,1.489646,-0.185547,-0.246154,-0.058632,-0.494703,0.426886,1.436064,-0.188788,0.003222,-0.076654,0.499357,0.002828,1.485305,-0.251355,0.170117,-0.070625
31.760000,-0.471135,-0.098472,1.475585,0.234738,-0.336313,-0.104441,0.525632,-0.425024,1.377969,0.405101,0.143386,0.271618,0.168302,-0.516958,1.465867,0.271760,0.317700,-0.133990,-0.433897,-0.533220,1.587434,-0.073302,-0.105206,-0.063533,0.036475,-0.068072,1.452273,-0.026506,0.042853,0.087165,0.424840,0.471984,1.590841,0.095169,0.312188,-0.072160,-0.053638,0.422462,1.489056,-0.187544,-0.249446,-0.059445,-0.496586,0.426901,1.435300,-0.187751,-0.000157,-0.076312,0.496824,0.004542,1.484595,-0.255329,0.172822,-0.071298
31.770000,-0.468772,-0.101837,1.474538,0.237977,-0.336656,-0.104881,0.529664,-0.423583,1.380666,0.401265,0.144755,0.267836,0.171037,-0.513775,1.464522,0.275153,0.318873,-0.134988,-0.434605,-0.534278,1.586796,-0.068421,-0.106470,-0.064192,0.036213,-0.067650,1.453128,-0.025810,0.041558,0.083762,0.425766,0.475088,1.590117,0.090045,0.308519,-0.072792,-0.055524,0.419951,1.488457,-0.189536,-0.252735,-0.060278,-0.498458,0.426883,1.434538,-0.186744,-0.003491,-0.075989,0.494251,0.006284,1.483879,-0.259297,0.175520,-0.071991
31.780000,-0.466376,-0.105205,1.473487,0.241248,-0.336967,-0.105334,0.533658,-0.422129,1.383325,0.397425,0.146076,0.264000,0.173805,-0.510580,1.463168,0.278443,0.320108,-0.135962,-0.435265,-0.535349,1.586150,-0.063583,-0.107729,-0.064869,0.035959,-0.067241,1.453948,-0.025127,0.040294,0.080390,0.426641,0.478155,1.589386,0.084955,0.304889,-0.073436,-0.057429,0.417407,1.487850,-0.191523,-0.256023,-0.061130,-0.500321,0.426831,1.433780,-0.185767,-0.006781,-0.075686,0.491638,0.008053,1.483156,-0.263257,0.178211,-0.072705
31.790000,-0.463947,-0.108576,1.472431,0.244552,-0.337248,-0.105800,0.537613,-0.420662,1.385946,0.393580,0.147349,0.260112,0.176605,-0.507373,1.461803,0.281630,0.321404,-0.136912,-0.435877,-0.536432,1.585498,-0.058787,-0.108983,-0.065565,0.035711,-0.066844,1.454736,-0.024458,0.039062,0.077051,0.427465,0.481186,1.588648,0.079898,0.301298,-0.074092,-0.059354,0.414831,1.487234,-0.193506,-0.259308,-0.062003,-0.502174,0.426747,1.433024,-0.184821,-0.010025,-0.075402,0.488986,0.009848,1.482425,-0.267211,0.180895,-0.073439
31.800000,-0.461485,-0.111950,1.471371,0.247889,-0.337497,-0.106279,0.541529,-0.419182,1.388527,0.389731,0.148573,0.256170,0.179437,-0.504152,1.460429,0.284714,0.322761,-0.137837,-0.436441,-0.537529,1.584839,-0.054034,-0.110232,-0.066278,0.035469,-0.066460,1.455490,-0.023802,0.037862,0.073743,0.428239,0.484181,1.587904,0.074874,0.297745,-0.074760,-0.061299,0.412221,1.486610,-0.195483,-0.262592,-0.062895,-0.504017,0.426631,1.432272,-0.183904,-0.013225,-0.075138,0.486294,0.011671,1.481687,-0.271158,0.183572,-0.074193
31.810000,-0.458989,-0.115326,1.470306,0.251251,-0.337718,-0.106772,0.545407,-0.417691,1.391069,0.385885,0.149750,0.252180,0.182299,-0.500917,1.459046,0.287698,0.324175,-0.138741,-0.436958,-0.538637,1.584173,-0.049328,-0.111474,-0.067009,0.035235,-0.066087,1.456211,-0.023159,0.036693,0.070468,0.428962,0.487141,1.587153,0.069891,0.294238,-0.075440,-0.063264,0.409579,1.485976,-0.197453,-0.265869,-0.063806,-0.505852,0.426483,1.431521,-0.183017,-0.016380,-0.074894,0.483563,0.013520,1.480941,-0.275093,0.186239,-0.074967
31.820000,-0.456459,-0.118704,1.469235,0.254629,-0.337914,-0.107277,0.549247,-0.416187,1.393571,0.382048,0.150880,0.248147,0.185191,-0.497668,1.457655,0.290584,0.325639,-0.139627,-0.437428,-0.539758,1.583499,-0.044675,-0.112708,-0.067755,0.035006,-0.065726,1.456899,-0.022530,0.035553,0.067229,0.429637,0.490066,1.586395,0.064957,0.290782,-0.076132,-0.065248,0.406904,1.485334,-0.199414,-0.269135,-0.064734,-0.507678,0.426304,1.430774,-0.182160,-0.019489,-0.074669,0.480792,0.015395,1.480187,-0.279009,0.188889,-0.075759
31.830000,-0.453896,-0.122084,1.468160,0.258023,-0.338085,-0.107795,0.553048,-0.414673,1.396032,0.378221,0.151964,0.244072,0.188111,-0.494404,1.456254,0.293373,0.327153,-0.140493,-0.437852,-0.540891,1.582817,-0.040075,-0.113935,-0.068517,0.034784,-0.065376,1.457555,-0.021914,0.034443,0.064024,0.430262,0.492956,1.585630,0.060071,0.287379,-0.076836,-0.067252,0.404196,1.484682,-0.201364,-0.272391,-0.065680,-0.509495,0.426093,1.430028,-0.181333,-0.022553,-0.074463,0.477982,0.017297,1.479426,-0.282906,0.191525,-0.076571
31.840000,-0.451299,-0.125466,1.467080,0.261433,-0.338229,-0.108327,0.556811,-0.413148,1.398452,0.374403,0.153001,0.239954,0.191058,-0.491125,1.454845,0.296064,0.328717,-0.141341,-0.438230,-0.542037,1.582128,-0.035527,-0.115155,-0.069296,0.034568,-0.065037,1.458180,-0.021311,0.033364,0.060853,0.430838,0.495813,1.584858,0.055234,0.284028,-0.077553,-0.069275,0.401456,1.484020,-0.203305,-0.275635,-0.066644,-0.511305,0.425853,1.429284,-0.180536,-0.025572,-0.074277,0.475134,0.019226,1.478656,-0.286785,0.194146,-0.077403
31.850000,-0.448668,-0.128849,1.465994,0.264860,-0.338348,-0.108872,0.560536,-0.411613,1.400831,0.370595,0.153992,0.235793,0.194032,-0.487830,1.453427,0.298658,0.330331,-0.142169,-0.438562,-0.543194,1.581431,-0.031033,-0.116367,-0.070090,0.034358,-0.064709,1.458772,-0.020722,0.032314,0.057718,0.431367,0.498637,1.584079,0.050446,0.280729,-0.078281,-0.071318,0.398684,1.483349,-0.205236,-0.278869,-0.067626,-0.513106,0.425582,1.428542,-0.179769,-0.028546,-0.074111,0.472247,0.021180,1.477878,-0.290645,0.196751,-0.078253
31.860000,-0.446002,-0.132233,1.464902,0.268304,-0.338442,-0.109429,0.564223,-0.410069,1.403168,0.366797,0.154936,0.231589,0.197031,-0.484518,1.452001,0.301154,0.331996,-0.142979,-0.438850,-0.544364,1.580727,-0.026591,-0.117571,-0.070900,0.034153,-0.064391,1.459334,-0.020147,0.031293,0.054618,0.431847,0.501428,1.583292,0.045706,0.277482,-0.079022,-0.073380,0.395879,1.482667,-0.207157,-0.282092,-0.068625,-0.514900,0.425282,1.427802,-0.179031,-0.031474,-0.073964,0.469321,0.023161,1.477091,-0.294487,0.199341,-0.079122
31.870000,-0.443301,-0.135618,1.463805,0.271763,-0.338510,-0.110000,0.567872,-0.408515,1.405462,0.363008,0.155833,0.227343,0.200055,-0.481190,1.450568,0.303553,0.333711,-0.143770,-0.439094,-0.545546,1.580013,-0.022203,-0.118767,-0.071727,0.033955,-0.064083,1.459865,-0.019585,0.030303,0.051552,0.432281,0.504187,1.582498,0.041015,0.274288,-0.079775,-0.075461,0.393042,1.481976,-0.209069,-0.285304,-0.069641,-0.516687,0.424953,1.427063,-0.178324,-0.034357,-0.073837,0.466357,0.025167,1.476295,-0.298310,0.201916,-0.080011
31.880000,-0.440566,-0.139003,1.462702,0.275239,-0.338553,-0.110584,0.571483,-0.406952,1.407715,0.359229,0.156684,0.223054,0.203102,-0.477844,1.449126,0.305855,0.335476,-0.144542,-0.439295,-0.546739,1.579292,-0.017867,-0.119956,-0.072569,0.033762,-0.063784,1.460365,-0.019036,0.029343,0.048521,0.432668,0.506914,1.581697,0.036373,0.271145,-0.080540,-0.077561,0.390173,1.481275,-0.210970,-0.288505,-0.070676,-0.518467,0.424595,1.426325,-0.177646,-0.037195,-0.073729,0.463355,0.027199,1.475490,-0.302115,0.204476,-0.080919
31.890000,-0.437797,-0.142389,1.461593,0.278732,-0.338570,-0.111181,0.575057,-0.405381,1.409923,0.355459,0.157489,0.218722,0.206171,-0.474480,1.447677,0.308059,0.337291,-0.145296,-0.439452,-0.547945,1.578562,-0.013584,-0.121138,-0.073427,0.033574,-0.063496,1.460835,-0.018501,0.028412,0.045525,0.433009,0.509610,1.580888,0.031780,0.268054,-0.081317,-0.079680,0.387272,1.480563,-0.212862,-0.291695,-0.071728,-0.520240,0.424209,1.425588,-0.176999,-0.039987,-0.073641,0.460315,0.029256,1.474677,-0.305901,0.207021,-0.081846
31.900000,-0.434992,-0.145774,1.460478,0.282241,-0.338561,-0.111791,0.578593,-0.403803,1.412089,0.351699,0.158246,0.214348,0.209262,-0.471098,1.446220,0.310165,0.339157,-0.146030,-0.439566,-0.549162,1.577823,-0.009353,-0.122312,-0.074302,0.033392,-0.063216,1.461276,-0.017979,0.027511,0.042564,0.433304,0.512275,1.580070,0.027235,0.265016,-0.082106,-0.081818,0.384339,1.479840,-0.214744,-0.294875,-0.072798,-0.522007,0.423795,1.424852,-0.176381,-0.042735,-0.073572,0.457237,0.031339,1.473853,-0.309668,0.209550,-0.082792
31.910000,-0.432152,-0.149160,1.459357,0.285758,-0.338530,-0.112414,0.582091,-0.402216,1.414210,0.347955,0.158961,0.209938,0.212374,-0.467697,1.444756,0.312180,0.341065,-0.146748,-0.439639,-0.550391,1.577076,-0.005178,-0.123477,-0.075191,0.033214,-0.062945,1.461687,-0.017470,0.026638,0.039638,0.433553,0.514911,1.579245,0.022743,0.262032,-0.082907,-0.083975,0.381374,1.479107,-0.216615,-0.298039,-0.073883,-0.523768,0.423354,1.424117,-0.175792,-0.045438,-0.073523,0.454122,0.033447,1.473021,-0.313412,0.212061,-0.083756
31.920000,-0.429277,-0.152545,1.458230,0.289276,-0.338480,-0.113048,0.585552,-0.400623,1.416287,0.344232,0.159634,0.205502,0.215506,-0.464276,1.443285,0.314110,0.343008,-0.147452,-0.439670,-0.551632,1.576320,-0.001060,-0.124634,-0.076093,0.033042,-0.062683,1.462069,-0.016974,0.025792,0.036747,0.433759,0.517516,1.578412,0.018307,0.259106,-0.083719,-0.086151,0.378378,1.478362,-0.218472,-0.301186,-0.074982,-0.525523,0.422887,1.423382,-0.175231,-0.048098,-0.073492,0.450969,0.035580,1.472178,-0.317129,0.214551,-0.084736
31.930000,-0.426366,-0.155929,1.457096,0.292795,-0.338410,-0.113694,0.588976,-0.399024,1.418320,0.340530,0.160268,0.201037,0.218656,-0.460836,1.441807,0.315954,0.344987,-0.148142,-0.439660,-0.552884,1.575554,0.003001,-0.125781,-0.077008,0.032875,-0.062429,1.462422,-0.016491,0.024973,0.033890,0.433920,0.520093,1.577571,0.013928,0.256238,-0.084542,-0.088345,0.375351,1.477607,-0.220315,-0.304314,-0.076095,-0.527272,0.422393,1.422647,-0.174697,-0.050715,-0.073479,0.447779,0.037738,1.471326,-0.320818,0.217020,-0.085732
31.940000,-0.423421,-0.159313,1.455956,0.296314,-0.338322,-0.114352,0.592363,-0.397418,1.420308,0.336849,0.160860,0.196546,0.221825,-0.457377,1.440323,0.317712,0.347000,-0.148819,-0.439610,-0.554147,1.574779,0.007005,-0.126920,-0.077937,0.032712,-0.062184,1.462747,-0.016020,0.024180,0.031069,0.434037,0.522641,1.576721,0.009606,0.253428,-0.085377,-0.090557,0.372292,1.476840,-0.222145,-0.307425,-0.077222,-0.529017,0.421873,1.421912,-0.174190,-0.053289,-0.073485,0.444553,0.039921,1.470464,-0.324480,0.219468,-0.086744
31.950000,-0.420440,-0.162696,1.454809,0.299835,-0.338214,-0.115022,0.595713,-0.395807,1.422251,0.333190,0.161412,0.192026,0.225010,-0.453896,1.438831,0.319385,0.349049,-0.149481,-0.439521,-0.555422,1.573995,0.010951,-0.128049,-0.078879,0.032554,-0.061946,1.463043,-0.015562,0.023413,0.028283,0.434112,0.525162,1.575863,0.005341,0.250675,-0.086222,-0.092788,0.369202,1.476062,-0.223962,-0.310516,-0.078362,-0.530756,0.421327,1.421177,-0.173712,-0.055821,-0.073509,0.441290,0.042128,1.469591,-0.328114,0.221895,-0.087772
31.960000,-0.417424,-0.166077,1.453656,0.303356,-0.338086,-0.115703,0.599026,-0.394190,1.424149,0.329553,0.161924,0.187480,0.228212,-0.450395,1.437333,0.320973,0.351133,-0.150129,-0.439392,-0.556708,1.573202,0.014841,-0.129170,-0.079834,0.032401,-0.061715,1.463312,-0.015117,0.022673,0.025531,0.434144,0.527655,1.574997,0.001132,0.247981,-0.087079,-0.095036,0.366082,1.475273,-0.225765,-0.313590,-0.079515,-0.532491,0.420756,1.420442,-0.173260,-0.058309,-0.073552,0.437990,0.044359,1.468708,-0.331720,0.224300,-0.088816
31.970000,-0.414373,-0.169457,1.452495,0.306877,-0.337940,-0.116396,0.602304,-0.392568,1.426001,0.325936,0.162395,0.182906,0.231429,-0.446874,1.435829,0.322475,0.353252,-0.150764,-0.439224,-0.558005,1.572399,0.018673,-0.130281,-0.080803,0.032252,-0.061492,1.463554,-0.014684,0.021960,0.022814,0.434135,0.530121,1.574122,-0.003021,0.245344,-0.087947,-0.097303,0.362930,1.474472,-0.227554,-0.316645,-0.080683,-0.534222,0.420161,1.419706,-0.172837,-0.060754,-0.073613,0.434655,0.046614,1.467815,-0.335299,0.226684,-0.089877
31.980000,-0.411286,-0.172836,1.451328,0.310400,-0.337774,-0.117101,0.605545,-0.390942,1.427807,0.322341,0.162826,0.178305,0.234661,-0.443330,1.434318,0.323892,0.355406,-0.151384,-0.439018,-0.559314,1.571586,0.022448,-0.131384,-0.081785,0.032107,-0.061276,1.463769,-0.014264,0.021273,0.020133,0.434084,0.532562,1.573238,-0.007116,0.242765,-0.088827,-0.099587,0.359749,1.473659,-0.229330,-0.319682,-0.081863,-0.535948,0.419541,1.418970,-0.172441,-0.063157,-0.073693,0.431284,0.048892,1.466911,-0.338851,0.229047,-0.090953
31.990000,-0.408165,-0.176213,1.450153,0.313923,-0.337589,-0.117818,0.608751,-0.389312,1.429567,0.318768,0.163216,0.173676,0.237907,-0.439765,1.432801,0.325223,0.357596,-0.151991,-0.438775,-0.560633,1.570763,0.026166,-0.132477,-0.082780,0.031967,-0.061067,1.463957,-0.013857,0.020613,0.017486,0.433993,0.534977,1.572345,-0.011155,0.240243,-0.089717,-0.101889,0.356537,1.472835,-0.231093,-0.322701,-0.083058,-0.537670,0.418898,1.418232,-0.172072,-0.065516,-0.073791,0.427878,0.051194,1.465996,-0.342375,0.231389,-0.092046
32.000000,-0.405008,-0.179588,1.448971,0.317448,-0.337385,-0.118547,0.611921,-0.387678,1.431280,0.315215,0.163565,0.169020,0.241165,-0.436178,1.431278,0.326468,0.359820,-0.152584,-0.438495,-0.561963,1.569930,0.029827,-0.133562,-0.083788,0.031830,-0.060864,1.464119,-0.013462,0.019979,0.014874,0.433861,0.537367,1.571444,-0.015138,0.237780,-0.090618,-0.104209,0.353295,1.471998,-0.232842,-0.325702,-0.084266,-0.539389,0.418231,1.417494,-0.171731,-0.067832,-0.073907,0.424437,0.053520,1.465070,-0.345871,0.233709,-0.093154
32.010000,-0.401816,-0.182960,1.447782,0.320967,-0.337165,-0.119286,0.615055,-0.386041,1.432947,0.311689,0.163878,0.164345,0.244436,-0.432569,1.429749,0.327636,0.362072,-0.153164,-0.438179,-0.563304,1.569087,0.033431,-0.134637,-0.084808,0.031697,-0.060667,1.464255,-0.013080,0.019369,0.012296,0.433690,0.539733,1.570533,-0.019062,0.235374,-0.091530,-0.106546,0.350023,1.471149,-0.234577,-0.328682,-0.085485,-0.541105,0.417541,1.416754,-0.171416,-0.070108,-0.074041,0.420961,0.055869,1.464132,-0.349337,0.236008,-0.094277
32.020000,-0.398589,-0.186331,1.446586,0.324474,-0.336933,-0.120034,0.618155,-0.384401,1.434567,0.308193,0.164159,0.159660,0.247718,-0.428937,1.428215,0.328735,0.364345,-0.153735,-0.437827,-0.564656,1.568234,0.036978,-0.135702,-0.085839,0.031569,-0.060476,1.464365,-0.012709,0.018783,0.009750,0.433480,0.542075,1.569613,-0.022928,0.233026,-0.092452,-0.108901,0.346721,1.470288,-0.236297,-0.331640,-0.086713,-0.542818,0.416829,1.416013,-0.171124,-0.072344,-0.074192,0.417450,0.058240,1.463184,-0.352772,0.238282,-0.095411
32.030000,-0.395326,-0.189699,1.445381,0.327971,-0.336689,-0.120792,0.621219,-0.382758,1.436140,0.304728,0.164408,0.154965,0.251010,-0.425282,1.426675,0.329763,0.366638,-0.154296,-0.437439,-0.566018,1.567370,0.040469,-0.136758,-0.086880,0.031443,-0.060291,1.464450,-0.012350,0.018219,0.007236,0.433232,0.544393,1.568684,-0.026735,0.230735,-0.093383,-0.111272,0.343390,1.469415,-0.238002,-0.334576,-0.087948,-0.544528,0.416095,1.415270,-0.170856,-0.074542,-0.074360,0.413906,0.060634,1.462224,-0.356175,0.240532,-0.096557
32.040000,-0.392029,-0.193065,1.444170,0.331456,-0.336433,-0.121560,0.624249,-0.381113,1.437666,0.301293,0.164626,0.150260,0.254313,-0.421604,1.425129,0.330722,0.368952,-0.154846,-0.437018,-0.567391,1.566496,0.043902,-0.137804,-0.087931,0.031322,-0.060112,1.464510,-0.012002,0.017677,0.004755,0.432946,0.546690,1.567745,-0.030484,0.228502,-0.094324,-0.113661,0.340030,1.468529,-0.239692,-0.337489,-0.089191,-0.546235,0.415338,1.414526,-0.170612,-0.076700,-0.074544,0.410327,0.063051,1.461253,-0.359546,0.242759,-0.097714
32.050000,-0.388697,-0.196428,1.442950,0.334931,-0.336166,-0.122336,0.627245,-0.379465,1.439145,0.297889,0.164811,0.145545,0.257625,-0.417903,1.423578,0.331612,0.371286,-0.155387,-0.436562,-0.568774,1.565612,0.047279,-0.138840,-0.088993,0.031203,-0.059938,1.464545,-0.011666,0.017159,0.002306,0.432622,0.548964,1.566797,-0.034173,0.226327,-0.095275,-0.116066,0.336640,1.467631,-0.241368,-0.340381,-0.090443,-0.547940,0.414561,1.413779,-0.170392,-0.078819,-0.074744,0.406715,0.065489,1.460270,-0.362885,0.244962,-0.098883
32.060000,-0.385331,-0.199788,1.441723,0.338394,-0.335886,-0.123122,0.630207,-0.377817,1.440577,0.294516,0.164964,0.140820,0.260945,-0.414178,1.422021,0.332432,0.373641,-0.155918,-0.436072,-0.570168,1.564716,0.050599,-0.139866,-0.090065,0.031088,-0.059769,1.464556,-0.011341,0.016663,-0.000111,0.432262,0.551216,1.565840,-0.037804,0.224209,-0.096235,-0.118488,0.333222,1.466720,-0.243028,-0.343250,-0.091702,-0.549643,0.413762,1.413031,-0.170195,-0.080900,-0.074962,0.403069,0.067950,1.459275,-0.366192,0.247142,-0.100063
