time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
18.380000,0.310583,0.579771,0.549894,-0.067596,0.039283,0.011163,0.738283,-0.054984,0.566265,-0.171756,0.104707,-0.189560,0.128315,-0.659078,0.536787,0.090054,0.006719,-0.088818,-0.588341,0.451712,0.537884,-0.000113,-0.126513,-0.020449,-0.631227,-0.384553,0.639317,0.200202,0.029537,-0.174620
18.400000,0.309291,0.580512,0.550232,-0.061546,0.034786,0.022651,0.734817,-0.052892,0.562525,-0.174877,0.104556,-0.184429,0.130187,-0.658895,0.535087,0.097155,0.011568,-0.081119,-0.588376,0.449161,0.537580,-0.003396,-0.128591,-0.009966,-0.627198,-0.383938,0.635873,0.202687,0.031921,-0.169779
18.420000,0.308123,0.581161,0.550801,-0.055230,0.030158,0.034221,0.731287,-0.050801,0.558888,-0.178159,0.104479,-0.179267,0.132201,-0.658614,0.533543,0.104186,0.016618,-0.073274,-0.588477,0.446568,0.537485,-0.006810,-0.130743,0.000480,-0.623119,-0.383275,0.632527,0.205256,0.034422,-0.164709
18.440000,0.307084,0.581718,0.551601,-0.048677,0.025478,0.045819,0.727690,-0.048712,0.555354,-0.181613,0.104484,-0.174096,0.134354,-0.658229,0.532157,0.111142,0.021869,-0.065293,-0.588649,0.443931,0.537599,-0.010319,-0.132972,0.010875,-0.618988,-0.382561,0.629286,0.207901,0.037029,-0.159428
18.460000,0.306178,0.582180,0.552634,-0.041888,0.020744,0.057445,0.724021,-0.046622,0.551924,-0.185240,0.104570,-0.168916,0.136646,-0.657738,0.530932,0.118022,0.027321,-0.057175,-0.588891,0.441249,0.537920,-0.013923,-0.135277,0.021216,-0.614803,-0.381793,0.626152,0.210622,0.039743,-0.153937
18.480000,0.305410,0.582547,0.553899,-0.034861,0.015958,0.069098,0.720279,-0.044529,0.548598,-0.189039,0.104739,-0.163728,0.139074,-0.657135,0.529871,0.124826,0.032973,-0.048920,-0.589206,0.438520,0.538447,-0.017623,-0.137658,0.031506,-0.610562,-0.380970,0.623130,0.213418,0.042564,-0.148236
18.500000,0.304785,0.582818,0.555398,-0.027598,0.011118,0.080779,0.716459,-0.042431,0.545375,-0.193011,0.104990,-0.158532,0.141638,-0.656417,0.528976,0.131555,0.038826,-0.040528,-0.589596,0.435742,0.539180,-0.021418,-0.140116,0.041742,-0.606265,-0.380090,0.620224,0.216290,0.045491,-0.142325
18.520000,0.304307,0.582992,0.557130,-0.020142,0.006287,0.092424,0.712557,-0.040328,0.542257,-0.197165,0.105327,-0.153329,0.144336,-0.655581,0.528251,0.138220,0.044867,-0.032019,-0.590063,0.432914,0.540116,-0.025247,-0.142646,0.051906,-0.601910,-0.379150,0.617438,0.219220,0.048515,-0.136221
18.540000,0.303980,0.583070,0.559094,-0.012537,0.001529,0.103968,0.708571,-0.038218,0.539242,-0.201510,0.105752,-0.148124,0.147167,-0.654621,0.527696,0.144833,0.051083,-0.023413,-0.590606,0.430036,0.541255,-0.029051,-0.145244,0.061977,-0.597496,-0.378149,0.614776,0.222189,0.051624,-0.129942
18.560000,0.303807,0.583054,0.561288,-0.004782,-0.003158,0.115410,0.704496,-0.036098,0.536332,-0.206047,0.106268,-0.142915,0.150129,-0.653536,0.527315,0.151396,0.057476,-0.014709,-0.591225,0.427104,0.542595,-0.032828,-0.147910,0.071955,-0.593022,-0.377084,0.612241,0.225199,0.054820,-0.123488
18.580000,0.303790,0.582944,0.563710,0.003122,-0.007773,0.126752,0.700328,-0.033966,0.533526,-0.210775,0.106872,-0.137703,0.153222,-0.652321,0.527109,0.157907,0.064043,-0.005907,-0.591919,0.424119,0.544133,-0.036579,-0.150644,0.081840,-0.588488,-0.375955,0.609838,0.228248,0.058100,-0.116859
18.600000,0.303932,0.582743,0.566358,0.011175,-0.012317,0.137993,0.696063,-0.031822,0.530824,-0.215695,0.107566,-0.132487,0.156445,-0.650973,0.527079,0.164367,0.070787,0.002992,-0.592688,0.421078,0.545868,-0.040303,-0.153446,0.091633,-0.583892,-0.374760,0.607568,0.231337,0.061467,-0.110055
18.620000,0.304237,0.582452,0.569229,0.019299,-0.016733,0.149057,0.691699,-0.029663,0.528226,-0.220797,0.108352,-0.127258,0.159797,-0.649489,0.527229,0.170784,0.077693,0.011969,-0.593530,0.417980,0.547797,-0.043931,-0.156319,0.101301,-0.579234,-0.373496,0.605436,0.234450,0.064913,-0.103101
18.640000,0.304704,0.582075,0.572318,0.027415,-0.020966,0.159868,0.687230,-0.027487,0.525734,-0.226072,0.109234,-0.122003,0.163276,-0.647865,0.527558,0.177164,0.084749,0.021002,-0.594444,0.414825,0.549919,-0.047388,-0.159263,0.110814,-0.574514,-0.372163,0.603445,0.237569,0.068431,-0.096023
18.660000,0.305334,0.581615,0.575622,0.035525,-0.025016,0.170427,0.682655,-0.025293,0.523346,-0.231519,0.110211,-0.116724,0.166883,-0.646098,0.528069,0.183509,0.091954,0.030092,-0.595425,0.411609,0.552229,-0.050676,-0.162280,0.120172,-0.569732,-0.370758,0.601596,0.240695,0.072022,-0.088820
18.680000,0.306125,0.581076,0.579134,0.043627,-0.028883,0.180733,0.677968,-0.023078,0.521065,-0.237138,0.111283,-0.111419,0.170616,-0.644185,0.528763,0.189818,0.099310,0.039238,-0.596470,0.408333,0.554725,-0.053795,-0.165369,0.129375,-0.564886,-0.369281,0.599893,0.243828,0.075684,-0.081493
18.700000,0.307079,0.580461,0.582849,0.051722,-0.032567,0.190787,0.673168,-0.020841,0.518890,-0.242930,0.112451,-0.106090,0.174475,-0.642124,0.529639,0.196091,0.106815,0.048441,-0.597576,0.404994,0.557403,-0.056745,-0.168530,0.138423,-0.559978,-0.367730,0.598337,0.246968,0.079419,-0.074041
18.720000,0.308193,0.579775,0.586763,0.059712,-0.036031,0.200524,0.668250,-0.018580,0.516821,-0.248880,0.113715,-0.100730,0.178460,-0.639912,0.530700,0.202321,0.114454,0.057683,-0.598738,0.401591,0.560260,-0.059460,-0.171762,0.147289,-0.555008,-0.366104,0.596932,0.250093,0.083208,-0.066505
18.740000,0.309466,0.579021,0.590868,0.067501,-0.039236,0.209880,0.663212,-0.016292,0.514861,-0.254971,0.115078,-0.095334,0.182568,-0.637545,0.531947,0.208502,0.122211,0.066943,-0.599952,0.398123,0.563293,-0.061874,-0.175064,0.155945,-0.549975,-0.364402,0.595678,0.253183,0.087031,-0.058926
18.760000,0.310892,0.578207,0.595156,0.075089,-0.042183,0.218857,0.658050,-0.013976,0.513008,-0.261205,0.116538,-0.089902,0.186799,-0.635023,0.533378,0.214633,0.130085,0.076224,-0.601211,0.394588,0.566497,-0.063989,-0.178436,0.164391,-0.544881,-0.362623,0.594575,0.256237,0.090889,-0.051303
18.780000,0.312468,0.577336,0.599619,0.082476,-0.044873,0.227452,0.652763,-0.011630,0.511265,-0.267581,0.118097,-0.084434,0.191153,-0.632341,0.534996,0.220715,0.138078,0.085524,-0.602510,0.390985,0.569867,-0.065804,-0.181878,0.172628,-0.539726,-0.360766,0.593626,0.259255,0.094781,-0.043636
18.800000,0.314190,0.576414,0.604251,0.089661,-0.047304,0.235668,0.647346,-0.009251,0.509631,-0.274099,0.119753,-0.078930,0.195628,-0.629499,0.536799,0.226747,0.146188,0.094844,-0.603841,0.387313,0.573400,-0.067318,-0.185389,0.180654,-0.534511,-0.358831,0.592830,0.262237,0.098708,-0.035926
18.820000,0.316053,0.575445,0.609043,0.096542,-0.049461,0.243466,0.641798,-0.006839,0.508108,-0.280756,0.121505,-0.073398,0.200222,-0.626493,0.538789,0.232689,0.154401,0.104160,-0.605200,0.383569,0.577092,-0.068504,-0.188970,0.188465,-0.529237,-0.356818,0.592189,0.265172,0.102655,-0.028206
18.840000,0.318049,0.574437,0.613987,0.103013,-0.051326,0.250810,0.636115,-0.004391,0.506695,-0.287545,0.123347,-0.067846,0.204934,-0.623322,0.540966,0.238498,0.162702,0.113447,-0.606579,0.379754,0.580938,-0.069332,-0.192621,0.196054,-0.523904,-0.354725,0.591702,0.268045,0.106607,-0.020510
18.860000,0.320170,0.573394,0.619073,0.109076,-0.052900,0.257699,0.630295,-0.001905,0.505394,-0.294469,0.125281,-0.062274,0.209761,-0.619984,0.543327,0.244177,0.171090,0.122707,-0.607971,0.375864,0.584933,-0.069802,-0.196342,0.203421,-0.518515,-0.352553,0.591368,0.270856,0.110564,-0.012839
18.880000,0.322409,0.572323,0.624292,0.114730,-0.054184,0.264135,0.624335,0.000621,0.504205,-0.301526,0.127305,-0.056682,0.214700,-0.616478,0.545874,0.249723,0.179565,0.131939,-0.609369,0.371899,0.589073,-0.069914,-0.200133,0.210567,-0.513070,-0.350302,0.591188,0.273607,0.114525,-0.005191
18.900000,0.324757,0.571229,0.629635,0.119976,-0.055176,0.270116,0.618233,0.003188,0.503127,-0.308716,0.129421,-0.051071,0.219749,-0.612801,0.548605,0.255138,0.188128,0.141144,-0.610765,0.367858,0.593354,-0.069668,-0.203993,0.217490,-0.507571,-0.347972,0.591160,0.276296,0.118492,0.002432
18.920000,0.327205,0.570118,0.635094,0.124731,-0.055882,0.275655,0.611986,0.005799,0.502162,-0.316037,0.131615,-0.045453,0.224905,-0.608952,0.551519,0.260347,0.196757,0.150292,-0.612153,0.363739,0.597771,-0.069063,-0.207917,0.224207,-0.502019,-0.345563,0.591285,0.278920,0.122451,0.010006
18.940000,0.329742,0.568996,0.640658,0.128917,-0.056306,0.280763,0.605591,0.008453,0.501309,-0.323484,0.133873,-0.039842,0.230161,-0.604931,0.554616,0.265274,0.205430,0.159355,-0.613525,0.359541,0.602321,-0.068097,-0.211901,0.230733,-0.496415,-0.343074,0.591560,0.281474,0.126393,0.017505
18.960000,0.332358,0.567868,0.646321,0.132532,-0.056449,0.285440,0.599046,0.011154,0.500568,-0.331058,0.136194,-0.034239,0.235514,-0.600735,0.557893,0.269920,0.214149,0.168335,-0.614875,0.355263,0.606999,-0.066771,-0.215943,0.237070,-0.490760,-0.340507,0.591985,0.283959,0.130316,0.024929
18.980000,0.335040,0.566739,0.652073,0.135576,-0.056310,0.289687,0.592348,0.013901,0.499939,-0.338759,0.138580,-0.028644,0.240956,-0.596364,0.561349,0.274284,0.222912,0.177229,-0.616194,0.350903,0.611802,-0.065084,-0.220045,0.243215,-0.485057,-0.337862,0.592557,0.286374,0.134222,0.032277
19.000000,0.337777,0.565617,0.657906,0.138050,-0.055889,0.293502,0.585494,0.016697,0.499422,-0.346587,0.141029,-0.023055,0.246483,-0.591818,0.564981,0.278367,0.231721,0.186040,-0.617475,0.346461,0.616727,-0.063037,-0.224205,0.249170,-0.479306,-0.335139,0.593275,0.288719,0.138109,0.039551
19.020000,0.340558,0.564506,0.663811,0.139890,-0.055215,0.296936,0.578483,0.019543,0.499017,-0.354534,0.143535,-0.017483,0.252089,-0.587095,0.568789,0.282097,0.240544,0.194746,-0.618713,0.341934,0.621768,-0.060643,-0.228415,0.254962,-0.473509,-0.332338,0.594138,0.291001,0.141971,0.046719
19.040000,0.343368,0.563410,0.669781,0.141031,-0.054313,0.300039,0.571312,0.022439,0.498723,-0.362593,0.146089,-0.011937,0.257764,-0.582196,0.572770,0.285403,0.249351,0.203330,-0.619899,0.337324,0.626924,-0.057919,-0.232665,0.260616,-0.467666,-0.329460,0.595143,0.293223,0.145802,0.053750
19.060000,0.346194,0.562335,0.675810,0.141473,-0.053185,0.302809,0.563979,0.025387,0.498539,-0.370764,0.148691,-0.006416,0.263502,-0.577122,0.576922,0.288285,0.258144,0.211791,-0.621027,0.332628,0.632192,-0.054863,-0.236955,0.266133,-0.461780,-0.326506,0.596287,0.295386,0.149601,0.060644
19.080000,0.349022,0.561284,0.681891,0.141217,-0.051829,0.305248,0.556481,0.028387,0.498466,-0.379048,0.151341,-0.000920,0.269293,-0.571871,0.581241,0.290742,0.266921,0.220128,-0.622091,0.327845,0.637568,-0.051476,-0.241286,0.271512,-0.455851,-0.323476,0.597568,0.297489,0.153370,0.067402
19.100000,0.351838,0.560263,0.688018,0.140263,-0.050247,0.307355,0.548816,0.031441,0.498502,-0.387443,0.154040,0.004550,0.275129,-0.566445,0.585726,0.292774,0.275683,0.228343,-0.623084,0.322976,0.643051,-0.047758,-0.245657,0.276755,-0.449881,-0.320371,0.598982,0.299534,0.157107,0.074023
19.120000,0.354628,0.559275,0.694184,0.138588,-0.048487,0.309206,0.540983,0.034549,0.498648,-0.395929,0.156773,0.010000,0.281001,-0.560844,0.590374,0.294341,0.284403,0.236425,-0.623999,0.318019,0.648638,-0.043710,-0.250047,0.281888,-0.443870,-0.317192,0.600528,0.301519,0.160805,0.080482
19.140000,0.357377,0.558324,0.700385,0.136171,-0.046597,0.310875,0.532979,0.037712,0.498902,-0.404486,0.159529,0.015435,0.286899,-0.555069,0.595182,0.295401,0.293056,0.244365,-0.624830,0.312974,0.654326,-0.039336,-0.254437,0.286938,-0.437821,-0.313939,0.602200,0.303442,0.164459,0.086755
19.160000,0.360070,0.557412,0.706617,0.133012,-0.044578,0.312362,0.524803,0.040930,0.499265,-0.413114,0.162305,0.020855,0.292813,-0.549122,0.600148,0.295953,0.301641,0.252163,-0.625571,0.307841,0.660115,-0.034633,-0.258825,0.291906,-0.431733,-0.310614,0.603997,0.305304,0.168067,0.092841
19.180000,0.362692,0.556542,0.712878,0.129110,-0.042430,0.313668,0.516454,0.044204,0.499736,-0.421811,0.165104,0.026260,0.298734,-0.543004,0.605268,0.295999,0.310159,0.259819,-0.626214,0.302621,0.666002,-0.029604,-0.263212,0.296792,-0.425609,-0.307217,0.605913,0.307105,0.171630,0.098741
19.200000,0.365229,0.555716,0.719163,0.124467,-0.040153,0.314792,0.507930,0.047535,0.500315,-0.430579,0.167924,0.031651,0.304650,-0.536716,0.610539,0.295536,0.318609,0.267332,-0.626753,0.297313,0.671986,-0.024247,-0.267598,0.301596,-0.419449,-0.303749,0.607945,0.308845,0.175147,0.104454
19.220000,0.367666,0.554936,0.725469,0.119087,-0.037824,0.315814,0.499230,0.050921,0.501002,-0.439375,0.170756,0.037046,0.310552,-0.530260,0.615960,0.294553,0.326960,0.274701,-0.627181,0.291917,0.678065,-0.018545,-0.271964,0.306341,-0.413256,-0.300211,0.610090,0.310521,0.178615,0.109960
19.240000,0.369988,0.554203,0.731795,0.112977,-0.035521,0.316812,0.490355,0.054365,0.501797,-0.448154,0.173591,0.042466,0.316428,-0.523639,0.621527,0.293033,0.335177,0.281923,-0.627492,0.286435,0.684239,-0.012480,-0.276291,0.311050,-0.407029,-0.296605,0.612342,0.312129,0.182028,0.115241
19.260000,0.372180,0.553515,0.738141,0.106136,-0.033245,0.317787,0.481304,0.057865,0.502701,-0.456918,0.176428,0.047911,0.322269,-0.516854,0.627236,0.290977,0.343262,0.288998,-0.627678,0.280866,0.690507,-0.006053,-0.280581,0.315725,-0.400771,-0.292931,0.614698,0.313670,0.185386,0.120295
19.280000,0.374228,0.552873,0.744507,0.098566,-0.030995,0.318737,0.472078,0.061422,0.503714,-0.465667,0.179267,0.053382,0.328064,-0.509909,0.633085,0.288385,0.351214,0.295927,-0.627732,0.275212,0.696868,0.000736,-0.284831,0.320364,-0.394483,-0.289190,0.617152,0.315143,0.188690,0.125123
19.300000,0.376118,0.552275,0.750891,0.090265,-0.028772,0.319664,0.462678,0.065036,0.504837,-0.474400,0.182109,0.058877,0.333801,-0.502806,0.639072,0.285257,0.359033,0.302708,-0.627646,0.269473,0.703322,0.007888,-0.289044,0.324967,-0.388166,-0.285383,0.619701,0.316550,0.191938,0.129725
19.320000,0.377834,0.551721,0.757294,0.081274,-0.026663,0.320639,0.453103,0.068706,0.506069,-0.483066,0.184925,0.064409,0.339471,-0.495549,0.645193,0.281603,0.366714,0.309347,-0.627414,0.263650,0.709867,0.015419,-0.293189,0.329548,-0.381821,-0.281513,0.622340,0.317895,0.195134,0.134092
19.340000,0.379365,0.551207,0.763717,0.071637,-0.024759,0.321732,0.443356,0.072432,0.507413,-0.491615,0.187689,0.069990,0.345062,-0.488139,0.651445,0.277432,0.374251,0.315845,-0.627027,0.257746,0.716503,0.023347,-0.297237,0.334119,-0.375450,-0.277578,0.625063,0.319184,0.198280,0.138213
19.360000,0.380696,0.550730,0.770164,0.061351,-0.023057,0.322944,0.433439,0.076213,0.508869,-0.500048,0.190400,0.075620,0.350565,-0.480580,0.657826,0.272746,0.381644,0.322204,-0.626477,0.251762,0.723231,0.031670,-0.301190,0.338679,-0.369054,-0.273582,0.627867,0.320418,0.201375,0.142091
19.380000,0.381814,0.550284,0.776636,0.050417,-0.021560,0.324274,0.423355,0.080048,0.510438,-0.508363,0.193058,0.081299,0.355968,-0.472874,0.664332,0.267544,0.388894,0.328423,-0.625757,0.245699,0.730051,0.040390,-0.305045,0.343230,-0.362634,-0.269524,0.630745,0.321597,0.204419,0.145724
19.400000,0.382708,0.549866,0.783135,0.038836,-0.020266,0.325723,0.413105,0.083935,0.512122,-0.516561,0.195664,0.087027,0.361263,-0.465025,0.670962,0.261825,0.396000,0.334503,-0.624859,0.239560,0.736961,0.049507,-0.308804,0.347770,-0.356190,-0.265405,0.633694,0.322719,0.207413,0.149112
19.420000,0.383364,0.549471,0.789666,0.026681,-0.019272,0.327341,0.402693,0.087874,0.513920,-0.524588,0.198179,0.092801,0.366438,-0.457035,0.677711,0.255629,0.402968,0.340452,-0.623774,0.233348,0.743961,0.059005,-0.312448,0.352292,-0.349725,-0.261228,0.636708,0.323780,0.210347,0.152259
19.440000,0.383772,0.549092,0.796231,0.014025,-0.018673,0.329177,0.392123,0.091862,0.515834,-0.532390,0.200567,0.098616,0.371485,-0.448907,0.684579,0.248996,0.409802,0.346281,-0.622496,0.227063,0.751052,0.068871,-0.315958,0.356789,-0.343240,-0.256992,0.639783,0.324771,0.213211,0.155169
19.460000,0.383922,0.548722,0.802834,0.000869,-0.018469,0.331233,0.381399,0.095896,0.517865,-0.539967,0.202827,0.104473,0.376395,-0.440644,0.691562,0.241924,0.416502,0.351989,-0.621017,0.220710,0.758233,0.079105,-0.319333,0.361260,-0.336735,-0.252700,0.642913,0.325695,0.216004,0.157842
19.480000,0.383803,0.548351,0.809481,-0.012786,-0.018661,0.333506,0.370526,0.099974,0.520013,-0.547320,0.204960,0.110372,0.381159,-0.432248,0.698658,0.234414,0.423070,0.357578,-0.619330,0.214291,0.765502,0.089707,-0.322574,0.365706,-0.330212,-0.248352,0.646095,0.326549,0.218727,0.160277
19.500000,0.383407,0.547972,0.816176,-0.026942,-0.019249,0.335999,0.359508,0.104093,0.522280,-0.554448,0.206966,0.116312,0.385769,-0.423722,0.705864,0.226467,0.429504,0.363046,-0.617426,0.207808,0.772861,0.100676,-0.325680,0.370126,-0.323673,-0.243951,0.649323,0.327335,0.221379,0.162475
19.520000,0.382723,0.547578,0.822923,-0.041503,-0.020311,0.338712,0.348350,0.108251,0.524666,-0.561316,0.208798,0.122284,0.390215,-0.415068,0.713179,0.218118,0.435802,0.368421,-0.615300,0.201265,0.780307,0.111972,-0.328647,0.374489,-0.317119,-0.239498,0.652592,0.328055,0.223957,0.164452
19.540000,0.381745,0.547156,0.829726,-0.056375,-0.021927,0.341648,0.337057,0.112444,0.527171,-0.567893,0.210409,0.128276,0.394491,-0.406291,0.720601,0.209406,0.441961,0.373731,-0.612946,0.194663,0.787840,0.123551,-0.331466,0.378767,-0.310552,-0.234993,0.655899,0.328714,0.226458,0.166223
19.560000,0.380466,0.546697,0.836590,-0.071557,-0.024097,0.344806,0.325636,0.116666,0.529797,-0.574176,0.211800,0.134289,0.398589,-0.397391,0.728128,0.200331,0.447980,0.378976,-0.610356,0.188007,0.795457,0.135413,-0.334140,0.382958,-0.303971,-0.230440,0.659240,0.329310,0.228880,0.167790
19.580000,0.378880,0.546189,0.843520,-0.087050,-0.026821,0.348186,0.314092,0.120914,0.532543,-0.580167,0.212970,0.140322,0.402502,-0.388372,0.735759,0.190891,0.453861,0.384156,-0.607527,0.181299,0.803157,0.147560,-0.336668,0.387062,-0.297380,-0.225839,0.662610,0.329845,0.231224,0.169151
19.600000,0.376982,0.545620,0.850519,-0.102854,-0.030100,0.351789,0.302431,0.125184,0.535410,-0.585865,0.213920,0.146376,0.406222,-0.379238,0.743494,0.181088,0.459602,0.389271,-0.604452,0.174541,0.810939,0.159990,-0.339049,0.391081,-0.290778,-0.221191,0.666005,0.330317,0.233490,0.170307
19.620000,0.374765,0.544981,0.857592,-0.118861,-0.033983,0.355560,0.290660,0.129469,0.538398,-0.591246,0.214597,0.152433,0.409743,-0.369989,0.751330,0.170951,0.465179,0.394353,-0.601126,0.167738,0.818800,0.172657,-0.341293,0.394960,-0.284167,-0.216500,0.669421,0.330737,0.235678,0.171276
19.640000,0.372227,0.544257,0.864742,-0.134965,-0.038524,0.359447,0.278784,0.133765,0.541507,-0.596285,0.214952,0.158476,0.413058,-0.360632,0.759268,0.160510,0.470568,0.399432,-0.597545,0.160890,0.826736,0.185514,-0.343410,0.398649,-0.277549,-0.211765,0.672854,0.331111,0.237788,0.172073
19.660000,0.369366,0.543435,0.871971,-0.151164,-0.043722,0.363449,0.266810,0.138065,0.544737,-0.600981,0.214983,0.164504,0.416162,-0.351168,0.767307,0.149765,0.475769,0.404510,-0.593704,0.154002,0.834744,0.198560,-0.345399,0.402146,-0.270923,-0.206989,0.676302,0.331440,0.239819,0.172699
19.680000,0.366179,0.542504,0.879281,-0.167461,-0.049577,0.367566,0.254747,0.142362,0.548087,-0.605336,0.214691,0.170518,0.419047,-0.341602,0.775448,0.138715,0.480780,0.409586,-0.589601,0.147075,0.842821,0.211796,-0.347261,0.405452,-0.264292,-0.202172,0.679761,0.331724,0.241772,0.173153
19.700000,0.362666,0.541448,0.886674,-0.183853,-0.056090,0.371799,0.242599,0.146651,0.551558,-0.609348,0.214076,0.176517,0.421708,-0.331938,0.783691,0.127360,0.485604,0.414660,-0.585231,0.140112,0.850961,0.225221,-0.348996,0.408566,-0.257655,-0.197318,0.683227,0.331963,0.243647,0.173437
19.720000,0.358826,0.540256,0.894153,-0.200215,-0.063260,0.376072,0.230375,0.150923,0.555148,-0.613014,0.213093,0.182493,0.424139,-0.322179,0.792035,0.115738,0.490215,0.419740,-0.580591,0.133116,0.859162,0.238788,-0.350611,0.411428,-0.251013,-0.192427,0.686698,0.332175,0.245445,0.173576
19.740000,0.354659,0.538913,0.901717,-0.216418,-0.071090,0.380310,0.218081,0.155172,0.558857,-0.616327,0.211695,0.188435,0.426336,-0.312331,0.800480,0.103885,0.494593,0.424835,-0.575679,0.126089,0.867416,0.252449,-0.352114,0.413977,-0.244368,-0.187501,0.690170,0.332379,0.247170,0.173599
19.760000,0.350170,0.537408,0.909365,-0.232464,-0.079577,0.384514,0.205724,0.159388,0.562685,-0.619287,0.209882,0.194343,0.428293,-0.302397,0.809028,0.091800,0.498736,0.429944,-0.570493,0.119032,0.875719,0.266204,-0.353507,0.416212,-0.237718,-0.182541,0.693641,0.332572,0.248820,0.173505
19.780000,0.345361,0.535726,0.917097,-0.248351,-0.088724,0.388684,0.193312,0.163564,0.566631,-0.621895,0.207656,0.200218,0.430006,-0.292383,0.817678,0.079484,0.502645,0.435067,-0.565030,0.111949,0.884063,0.280053,-0.354788,0.418134,-0.231065,-0.177549,0.697109,0.332757,0.250396,0.173294
19.800000,0.340237,0.533854,0.924912,-0.264081,-0.098529,0.392819,0.180851,0.167692,0.570693,-0.624151,0.205014,0.206060,0.431471,-0.282293,0.826431,0.066936,0.506320,0.440204,-0.559290,0.104842,0.892442,0.293996,-0.355958,0.419741,-0.224408,-0.172525,0.700572,0.332933,0.251899,0.172966
19.820000,0.334800,0.531780,0.932809,-0.279537,-0.108960,0.396842,0.168348,0.171762,0.574873,-0.626050,0.201932,0.211862,0.432683,-0.272132,0.835286,0.054197,0.509750,0.445335,-0.553270,0.097712,0.900850,0.307979,-0.357015,0.420986,-0.217747,-0.167473,0.704027,0.333130,0.253336,0.172562
19.840000,0.329058,0.529492,0.940785,-0.294603,-0.119983,0.400677,0.155811,0.175766,0.579168,-0.627589,0.198379,0.217618,0.433638,-0.261905,0.844244,0.041305,0.512924,0.450437,-0.546971,0.090562,0.909279,0.321947,-0.357958,0.421819,-0.211082,-0.162392,0.707474,0.333378,0.254719,0.172121
19.860000,0.323019,0.526977,0.948835,-0.309279,-0.131598,0.404323,0.143247,0.179694,0.583577,-0.628767,0.194358,0.223329,0.434334,-0.251617,0.853304,0.028261,0.515842,0.455511,-0.540392,0.083394,0.917720,0.335901,-0.358786,0.422240,-0.204412,-0.157285,0.710912,0.333679,0.256045,0.171643
19.880000,0.316689,0.524224,0.956957,-0.323565,-0.143805,0.407780,0.130663,0.183537,0.588101,-0.629585,0.189868,0.228995,0.434767,-0.241273,0.862464,0.015064,0.518505,0.460557,-0.533535,0.076211,0.926165,0.349840,-0.359500,0.422248,-0.197735,-0.152151,0.714340,0.334030,0.257316,0.171129
19.900000,0.310079,0.521221,0.965145,-0.337462,-0.156604,0.411048,0.118066,0.187285,0.592737,-0.630043,0.184908,0.234615,0.434935,-0.230878,0.871726,0.001716,0.520912,0.465575,-0.526399,0.069015,0.934607,0.363766,-0.360100,0.421845,-0.191050,-0.146992,0.717757,0.334433,0.258532,0.170578
19.920000,0.303194,0.517956,0.973397,-0.350875,-0.169939,0.414050,0.105464,0.190930,0.597485,-0.630136,0.179493,0.240190,0.434835,-0.220438,0.881087,-0.011735,0.523077,0.470511,-0.518985,0.061808,0.943036,0.377626,-0.360564,0.421004,-0.184357,-0.141810,0.721163,0.334916,0.259707,0.170034
19.940000,0.296047,0.514420,0.981705,-0.363711,-0.183753,0.416706,0.092863,0.194462,0.602344,-0.629864,0.173638,0.245722,0.434466,-0.209957,0.890545,-0.025236,0.525016,0.475314,-0.511295,0.054593,0.951444,0.391370,-0.360874,0.419703,-0.177653,-0.136604,0.724559,0.335506,0.260855,0.169542
19.960000,0.288650,0.510603,0.990063,-0.375970,-0.198048,0.419016,0.080272,0.197873,0.607313,-0.629224,0.167341,0.251209,0.433826,-0.199439,0.900098,-0.038789,0.526728,0.479983,-0.503331,0.047374,0.959821,0.404997,-0.361027,0.417940,-0.170936,-0.131376,0.727945,0.336203,0.261977,0.169101
19.980000,0.281012,0.506495,0.998463,-0.387651,-0.212823,0.420981,0.067697,0.201153,0.612392,-0.628218,0.160604,0.256653,0.432914,-0.188889,0.909744,-0.052392,0.528214,0.484518,-0.495095,0.040153,0.968159,0.418508,-0.361026,0.415717,-0.164204,-0.126125,0.731323,0.337007,0.263073,0.168712
20.000000,0.273147,0.502087,1.006900,-0.398755,-0.228077,0.422601,0.055145,0.204294,0.617579,-0.626846,0.153425,0.262053,0.431729,-0.178312,0.919478,-0.066046,0.529473,0.488919,-0.486591,0.032934,0.976447,0.431904,-0.360869,0.413032,-0.157455,-0.120853,0.734694,0.337919,0.264142,0.168374
20.020000,0.265066,0.497369,1.015364,-0.409220,-0.243739,0.423809,0.042625,0.207287,0.622874,-0.625119,0.145854,0.267412,0.430272,-0.167711,0.929299,-0.079707,0.530536,0.493102,-0.477820,0.025720,0.984677,0.445134,-0.360544,0.409891,-0.150687,-0.115560,0.738059,0.338952,0.265194,0.168146
