time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
27.160000,-0.182670,0.338692,1.256950,-0.069345,-0.016367,-0.007520,0.383289,0.220165,1.277223,-0.082007,0.098655,-0.005459,0.201310,-0.340643,1.257881,0.107050,0.047136,0.023661,0.064926,-0.076547,1.700332,0.000281,-0.000328,-0.000993,-0.405001,-0.175492,1.261272,0.095984,-0.121718,-0.009825
27.180000,-0.184079,0.338351,1.256801,-0.071483,-0.017700,-0.007344,0.381647,0.222137,1.277113,-0.082229,0.098571,-0.005535,0.203447,-0.339695,1.258351,0.106701,0.047697,0.023359,0.064931,-0.076554,1.700313,0.000253,-0.000295,-0.000912,-0.403077,-0.177930,1.261089,0.096365,-0.122117,-0.008488
27.200000,-0.185530,0.337983,1.256657,-0.073642,-0.019116,-0.007088,0.380000,0.224107,1.277001,-0.082438,0.098466,-0.005580,0.205578,-0.338735,1.258816,0.106353,0.048260,0.023056,0.064936,-0.076559,1.700295,0.000225,-0.000263,-0.000834,-0.401147,-0.180376,1.260932,0.096681,-0.122413,-0.007148
27.220000,-0.187024,0.337586,1.256518,-0.075788,-0.020604,-0.006757,0.378349,0.226075,1.276890,-0.082637,0.098340,-0.005596,0.207701,-0.337764,1.259274,0.106006,0.048826,0.022751,0.064940,-0.076564,1.700279,0.000199,-0.000232,-0.000760,-0.399210,-0.182826,1.260803,0.096947,-0.122622,-0.005822
27.240000,-0.188561,0.337159,1.256387,-0.077888,-0.022152,-0.006356,0.376695,0.228041,1.276778,-0.082830,0.098192,-0.005589,0.209818,-0.336782,1.259726,0.105657,0.049393,0.022442,0.064944,-0.076569,1.700265,0.000174,-0.000203,-0.000689,-0.397269,-0.185280,1.260699,0.097176,-0.122759,-0.004526
27.260000,-0.190139,0.336700,1.256264,-0.079942,-0.023761,-0.005883,0.375036,0.230003,1.276666,-0.083016,0.098021,-0.005557,0.211928,-0.335788,1.260171,0.105308,0.049963,0.022129,0.064947,-0.076572,1.700252,0.000151,-0.000176,-0.000622,-0.395324,-0.187736,1.260622,0.097370,-0.122824,-0.003262
27.280000,-0.191758,0.336208,1.256152,-0.081949,-0.025429,-0.005338,0.373374,0.231961,1.276556,-0.083195,0.097828,-0.005501,0.214030,-0.334783,1.260611,0.104957,0.050535,0.021812,0.064950,-0.076576,1.700240,0.000128,-0.000149,-0.000558,-0.393375,-0.190193,1.260569,0.097527,-0.122818,-0.002028
27.300000,-0.193417,0.335682,1.256051,-0.083910,-0.027158,-0.004723,0.371708,0.233916,1.276446,-0.083368,0.097612,-0.005420,0.216126,-0.333767,1.261044,0.104606,0.051109,0.021490,0.064952,-0.076578,1.700229,0.000107,-0.000124,-0.000497,-0.391423,-0.192648,1.260540,0.097648,-0.122740,-0.000825
27.320000,-0.195114,0.335121,1.255963,-0.085808,-0.028921,-0.004054,0.370039,0.235866,1.276339,-0.083537,0.097374,-0.005318,0.218215,-0.332739,1.261470,0.104256,0.051688,0.021159,0.064954,-0.076581,1.700220,0.000086,-0.000100,-0.000440,-0.389469,-0.195102,1.260535,0.097746,-0.122606,0.000334
27.340000,-0.196849,0.334525,1.255889,-0.087624,-0.030691,-0.003351,0.368367,0.237811,1.276234,-0.083705,0.097115,-0.005198,0.220296,-0.331699,1.261890,0.103909,0.052272,0.020813,0.064956,-0.076582,1.700212,0.000067,-0.000078,-0.000387,-0.387513,-0.197552,1.260553,0.097834,-0.122430,0.001434
27.360000,-0.198619,0.333894,1.255830,-0.089360,-0.032468,-0.002612,0.366691,0.239750,1.276131,-0.083873,0.096834,-0.005061,0.222371,-0.330648,1.262303,0.103566,0.052861,0.020451,0.064957,-0.076584,1.700205,0.000049,-0.000056,-0.000336,-0.385556,-0.199999,1.260592,0.097912,-0.122214,0.002477
27.380000,-0.200423,0.333226,1.255785,-0.091014,-0.034252,-0.001838,0.365012,0.241684,1.276031,-0.084040,0.096532,-0.004906,0.224439,-0.329585,1.262708,0.103226,0.053457,0.020075,0.064958,-0.076585,1.700198,0.000031,-0.000036,-0.000288,-0.383597,-0.202441,1.260652,0.097979,-0.121957,0.003462
27.400000,-0.202259,0.332523,1.255756,-0.092587,-0.036044,-0.001029,0.363330,0.243611,1.275935,-0.084207,0.096208,-0.004733,0.226500,-0.328510,1.263106,0.102890,0.054059,0.019683,0.064958,-0.076585,1.700193,0.000015,-0.000017,-0.000244,-0.381636,-0.204877,1.260730,0.098037,-0.121658,0.004389
27.420000,-0.204126,0.331785,1.255744,-0.094074,-0.037828,-0.000198,0.361644,0.245532,1.275842,-0.084377,0.095865,-0.004548,0.228555,-0.327423,1.263495,0.102557,0.054668,0.019275,0.064958,-0.076585,1.700189,-0.000001,0.000001,-0.000203,-0.379675,-0.207307,1.260827,0.098092,-0.121326,0.005255
27.440000,-0.206021,0.331010,1.255748,-0.095469,-0.039591,0.000639,0.359955,0.247446,1.275753,-0.084553,0.095505,-0.004355,0.230602,-0.326323,1.263876,0.102225,0.055288,0.018851,0.064958,-0.076585,1.700185,-0.000015,0.000018,-0.000164,-0.377713,-0.209730,1.260940,0.098153,-0.120967,0.006056
27.460000,-0.207944,0.330201,1.255770,-0.096771,-0.041332,0.001483,0.358262,0.249352,1.275668,-0.084736,0.095129,-0.004155,0.232644,-0.325211,1.264249,0.101895,0.055918,0.018411,0.064958,-0.076585,1.700182,-0.000029,0.000034,-0.000128,-0.375749,-0.212145,1.261069,0.098219,-0.120582,0.006792
27.480000,-0.209891,0.329357,1.255808,-0.097982,-0.043051,0.002335,0.356565,0.251251,1.275587,-0.084926,0.094736,-0.003947,0.234678,-0.324086,1.264613,0.101566,0.056559,0.017955,0.064957,-0.076584,1.700180,-0.000042,0.000049,-0.000095,-0.373784,-0.214553,1.261211,0.098291,-0.120170,0.007463
27.500000,-0.211862,0.328479,1.255863,-0.099101,-0.044749,0.003193,0.354865,0.253142,1.275510,-0.085122,0.094326,-0.003731,0.236706,-0.322949,1.264967,0.101239,0.057210,0.017482,0.064956,-0.076583,1.700178,-0.000054,0.000063,-0.000064,-0.371817,-0.216952,1.261367,0.098368,-0.119731,0.008069
27.520000,-0.213855,0.327568,1.255935,-0.100133,-0.046422,0.004046,0.353160,0.255024,1.275438,-0.085329,0.093904,-0.003516,0.238728,-0.321798,1.265312,0.100912,0.057873,0.016996,0.064955,-0.076581,1.700177,-0.000065,0.000076,-0.000036,-0.369849,-0.219342,1.261534,0.098454,-0.119268,0.008613
27.540000,-0.215867,0.326623,1.256025,-0.101083,-0.048063,0.004879,0.351451,0.256898,1.275369,-0.085552,0.093475,-0.003311,0.240743,-0.320634,1.265647,0.100582,0.058550,0.016498,0.064953,-0.076580,1.700177,-0.000075,0.000088,-0.000010,-0.367879,-0.221723,1.261711,0.098553,-0.118785,0.009097
27.560000,-0.217898,0.325645,1.256131,-0.101952,-0.049674,0.005694,0.349738,0.258763,1.275305,-0.085790,0.093039,-0.003115,0.242751,-0.319456,1.265972,0.100249,0.059242,0.015988,0.064952,-0.076578,1.700177,-0.000085,0.000100,0.000013,-0.365907,-0.224093,1.261897,0.098667,-0.118282,0.009521
27.580000,-0.219945,0.324636,1.256252,-0.102738,-0.051255,0.006489,0.348020,0.260619,1.275245,-0.086045,0.092595,-0.002929,0.244753,-0.318264,1.266286,0.099914,0.059947,0.015467,0.064950,-0.076576,1.700177,-0.000094,0.000111,0.000035,-0.363932,-0.226454,1.262091,0.098793,-0.117757,0.009885
27.600000,-0.222007,0.323595,1.256390,-0.103444,-0.052805,0.007266,0.346296,0.262467,1.275188,-0.086314,0.092145,-0.002752,0.246747,-0.317058,1.266590,0.099576,0.060666,0.014935,0.064948,-0.076573,1.700178,-0.000103,0.000121,0.000054,-0.361955,-0.228803,1.262292,0.098933,-0.117212,0.010190
27.620000,-0.224082,0.322524,1.256543,-0.104071,-0.054325,0.008019,0.344567,0.264305,1.275135,-0.086601,0.091689,-0.002587,0.248736,-0.315837,1.266884,0.099233,0.061401,0.014395,0.064946,-0.076571,1.700179,-0.000111,0.000130,0.000072,-0.359975,-0.231142,1.262499,0.099088,-0.116648,0.010441
27.640000,-0.226169,0.321422,1.256711,-0.104623,-0.055814,0.008743,0.342832,0.266134,1.275084,-0.086907,0.091229,-0.002435,0.250717,-0.314602,1.267166,0.098884,0.062151,0.013851,0.064944,-0.076568,1.700181,-0.000118,0.000138,0.000087,-0.357991,-0.233469,1.262710,0.099259,-0.116066,0.010643
27.660000,-0.228266,0.320291,1.256892,-0.105101,-0.057273,0.009438,0.341090,0.267954,1.275037,-0.087231,0.090766,-0.002298,0.252691,-0.313351,1.267438,0.098527,0.062916,0.013303,0.064941,-0.076565,1.700183,-0.000124,0.000146,0.000101,-0.356004,-0.235785,1.262924,0.099447,-0.115467,0.010798
27.680000,-0.230373,0.319132,1.257088,-0.105505,-0.058701,0.010104,0.339342,0.269765,1.274992,-0.087575,0.090299,-0.002174,0.254658,-0.312085,1.267698,0.098164,0.063697,0.012752,0.064939,-0.076562,1.700185,-0.000130,0.000153,0.000114,-0.354013,-0.238088,1.263141,0.099651,-0.114849,0.010904
27.700000,-0.232486,0.317944,1.257296,-0.105833,-0.060099,0.010741,0.337587,0.271566,1.274950,-0.087936,0.089828,-0.002065,0.256617,-0.310803,1.267948,0.097794,0.064494,0.012196,0.064936,-0.076559,1.700187,-0.000136,0.000159,0.000124,-0.352018,-0.240378,1.263360,0.099871,-0.114214,0.010963
27.720000,-0.234605,0.316728,1.257517,-0.106092,-0.061468,0.011348,0.335825,0.273358,1.274910,-0.088316,0.089355,-0.001968,0.258570,-0.309505,1.268186,0.097416,0.065305,0.011641,0.064933,-0.076556,1.700190,-0.000141,0.000165,0.000134,-0.350018,-0.242656,1.263579,0.100107,-0.113562,0.010980
27.740000,-0.236729,0.315485,1.257750,-0.106283,-0.062810,0.011925,0.334055,0.275140,1.274871,-0.088713,0.088880,-0.001883,0.260514,-0.308191,1.268413,0.097029,0.066131,0.011091,0.064930,-0.076553,1.700193,-0.000145,0.000170,0.000142,-0.348014,-0.244921,1.263799,0.100359,-0.112894,0.010964
27.760000,-0.238856,0.314216,1.257994,-0.106408,-0.064123,0.012471,0.332276,0.276913,1.274834,-0.089128,0.088402,-0.001810,0.262451,-0.306860,1.268630,0.096632,0.066970,0.010544,0.064927,-0.076549,1.700196,-0.000149,0.000174,0.000149,-0.346004,-0.247172,1.264018,0.100626,-0.112212,0.010913
27.780000,-0.240985,0.312920,1.258249,-0.106466,-0.065409,0.012987,0.330489,0.278676,1.274799,-0.089561,0.087922,-0.001749,0.264379,-0.305512,1.268835,0.096226,0.067824,0.010002,0.064924,-0.076546,1.700199,-0.000152,0.000178,0.000154,-0.343989,-0.249409,1.264235,0.100908,-0.111515,0.010829
27.800000,-0.243114,0.311599,1.258513,-0.106458,-0.066668,0.013472,0.328694,0.280430,1.274764,-0.090011,0.087439,-0.001700,0.266300,-0.304147,1.269030,0.095810,0.068691,0.009465,0.064921,-0.076542,1.700202,-0.000155,0.000182,0.000159,-0.341968,-0.251632,1.264451,0.101206,-0.110802,0.010711
27.820000,-0.245243,0.310254,1.258787,-0.106388,-0.067900,0.013928,0.326889,0.282174,1.274731,-0.090476,0.086956,-0.001660,0.268212,-0.302764,1.269214,0.095385,0.069570,0.008935,0.064918,-0.076538,1.700205,-0.000157,0.000184,0.000163,-0.339940,-0.253841,1.264664,0.101517,-0.110076,0.010566
27.840000,-0.247370,0.308884,1.259070,-0.106263,-0.069108,0.014354,0.325075,0.283908,1.274698,-0.090954,0.086470,-0.001627,0.270115,-0.301364,1.269387,0.094950,0.070458,0.008417,0.064915,-0.076535,1.700208,-0.000159,0.000186,0.000165,-0.337907,-0.256035,1.264873,0.101840,-0.109338,0.010401
27.860000,-0.249493,0.307490,1.259361,-0.106083,-0.070292,0.014752,0.323251,0.285633,1.274666,-0.091446,0.085984,-0.001601,0.272009,-0.299946,1.269551,0.094505,0.071356,0.007910,0.064912,-0.076531,1.700212,-0.000160,0.000188,0.000168,-0.335867,-0.258215,1.265079,0.102174,-0.108589,0.010216
27.880000,-0.251613,0.306072,1.259660,-0.105847,-0.071451,0.015121,0.321417,0.287347,1.274634,-0.091951,0.085496,-0.001582,0.273895,-0.298509,1.269704,0.094051,0.072263,0.007414,0.064909,-0.076527,1.700215,-0.000161,0.000189,0.000169,-0.333820,-0.260379,1.265282,0.102521,-0.107828,0.010011
27.900000,-0.253727,0.304632,1.259966,-0.105556,-0.072585,0.015461,0.319572,0.289052,1.274602,-0.092469,0.085008,-0.001571,0.275771,-0.297055,1.269847,0.093587,0.073179,0.006930,0.064905,-0.076523,1.700218,-0.000161,0.000189,0.000169,-0.331766,-0.262528,1.265480,0.102879,-0.107056,0.009786
27.920000,-0.255835,0.303169,1.260278,-0.105217,-0.073697,0.015773,0.317718,0.290748,1.274571,-0.092998,0.084518,-0.001564,0.277638,-0.295582,1.269981,0.093114,0.074101,0.006461,0.064902,-0.076520,1.700222,-0.000161,0.000189,0.000169,-0.329705,-0.264661,1.265673,0.103246,-0.106275,0.009548
27.940000,-0.257935,0.301684,1.260597,-0.104838,-0.074786,0.016058,0.315852,0.292433,1.274540,-0.093533,0.084029,-0.001559,0.279496,-0.294091,1.270106,0.092632,0.075024,0.006008,0.064899,-0.076516,1.700225,-0.000160,0.000188,0.000169,-0.327636,-0.266779,1.265862,0.103619,-0.105488,0.009302
27.960000,-0.260028,0.300178,1.260921,-0.104418,-0.075853,0.016316,0.313976,0.294109,1.274509,-0.094074,0.083539,-0.001555,0.281344,-0.292581,1.270222,0.092143,0.075950,0.005572,0.064896,-0.076512,1.700228,-0.000159,0.000186,0.000168,-0.325560,-0.268880,1.266045,0.103998,-0.104694,0.009048
27.980000,-0.262112,0.298650,1.261249,-0.103957,-0.076899,0.016546,0.312089,0.295775,1.274477,-0.094622,0.083049,-0.001554,0.283182,-0.291053,1.270329,0.091645,0.076877,0.005153,0.064893,-0.076508,1.700232,-0.000157,0.000184,0.000167,-0.323476,-0.270966,1.266223,0.104383,-0.103893,0.008787
28.000000,-0.264186,0.297102,1.261582,-0.103456,-0.077922,0.016749,0.310191,0.297431,1.274446,-0.095177,0.082560,-0.001554,0.285009,-0.289506,1.270428,0.091139,0.077805,0.004750,0.064890,-0.076505,1.700235,-0.000154,0.000181,0.000166,-0.321384,-0.273036,1.266397,0.104775,-0.103086,0.008519
28.020000,-0.266250,0.295533,1.261919,-0.102923,-0.078925,0.016926,0.308282,0.299077,1.274415,-0.095735,0.082070,-0.001553,0.286827,-0.287941,1.270519,0.090626,0.078730,0.004367,0.064887,-0.076501,1.700238,-0.000151,0.000177,0.000164,-0.319285,-0.275090,1.266564,0.105168,-0.102274,0.008249
28.040000,-0.268303,0.293945,1.262259,-0.102366,-0.079907,0.017076,0.306362,0.300714,1.274384,-0.096290,0.081581,-0.001548,0.288634,-0.286357,1.270603,0.090108,0.079647,0.004007,0.064884,-0.076498,1.700242,-0.000147,0.000173,0.000162,-0.317178,-0.277127,1.266726,0.105560,-0.101461,0.007983
28.060000,-0.270344,0.292337,1.262602,-0.101785,-0.080869,0.017199,0.304431,0.302340,1.274353,-0.096843,0.081093,-0.001539,0.290431,-0.284755,1.270679,0.089583,0.080556,0.003668,0.064881,-0.076494,1.700245,-0.000142,0.000167,0.000160,-0.315063,-0.279148,1.266884,0.105951,-0.100646,0.007721
28.080000,-0.272374,0.290710,1.262947,-0.101180,-0.081812,0.017296,0.302488,0.303957,1.274323,-0.097394,0.080606,-0.001526,0.292218,-0.283135,1.270750,0.089052,0.081456,0.003351,0.064878,-0.076491,1.700248,-0.000137,0.000161,0.000158,-0.312940,-0.281153,1.267035,0.106340,-0.099829,0.007464
28.100000,-0.274391,0.289065,1.263294,-0.100552,-0.082734,0.017367,0.300535,0.305565,1.274292,-0.097943,0.080119,-0.001508,0.293993,-0.281497,1.270814,0.088516,0.082348,0.003057,0.064875,-0.076488,1.700251,-0.000131,0.000154,0.000155,-0.310809,-0.283141,1.267182,0.106727,-0.099010,0.007210
28.120000,-0.276396,0.287401,1.263641,-0.099907,-0.083636,0.017412,0.298571,0.307162,1.274263,-0.098484,0.079633,-0.001481,0.295758,-0.279841,1.270872,0.087974,0.083226,0.002788,0.064873,-0.076485,1.700254,-0.000125,0.000146,0.000153,-0.308671,-0.285113,1.267324,0.107108,-0.098191,0.006968
28.140000,-0.278387,0.285719,1.263990,-0.099253,-0.084519,0.017433,0.296596,0.308750,1.274233,-0.099012,0.079146,-0.001438,0.297512,-0.278168,1.270925,0.087426,0.084082,0.002551,0.064870,-0.076482,1.700257,-0.000117,0.000137,0.000151,-0.306525,-0.287069,1.267461,0.107475,-0.097372,0.006744
28.160000,-0.280366,0.284020,1.264339,-0.098591,-0.085382,0.017429,0.294610,0.310328,1.274205,-0.099526,0.078658,-0.001382,0.299255,-0.276478,1.270974,0.086873,0.084918,0.002344,0.064868,-0.076479,1.700260,-0.000109,0.000128,0.000149,-0.304372,-0.289008,1.267594,0.107830,-0.096553,0.006538
28.180000,-0.282331,0.282304,1.264687,-0.097920,-0.086226,0.017401,0.292615,0.311896,1.274178,-0.100026,0.078170,-0.001310,0.300987,-0.274771,1.271019,0.086314,0.085732,0.002169,0.064866,-0.076477,1.700263,-0.000100,0.000117,0.000147,-0.302212,-0.290931,1.267723,0.108171,-0.095734,0.006351
28.200000,-0.284283,0.280572,1.265034,-0.097240,-0.087051,0.017349,0.290609,0.313455,1.274153,-0.100512,0.077682,-0.001223,0.302708,-0.273049,1.271061,0.085750,0.086526,0.002024,0.064864,-0.076475,1.700266,-0.000089,0.000105,0.000146,-0.300045,-0.292838,1.267848,0.108501,-0.094915,0.006183
28.220000,-0.286220,0.278822,1.265381,-0.096555,-0.087855,0.017276,0.288594,0.315004,1.274129,-0.100984,0.077194,-0.001124,0.304417,-0.271310,1.271100,0.085183,0.087297,0.001907,0.064862,-0.076473,1.700269,-0.000078,0.000092,0.000144,-0.297872,-0.294728,1.267970,0.108817,-0.094099,0.006033
28.240000,-0.288145,0.277057,1.265725,-0.095870,-0.088637,0.017188,0.286570,0.316543,1.274108,-0.101441,0.076709,-0.001014,0.306115,-0.269557,1.271138,0.084616,0.088045,0.001815,0.064861,-0.076471,1.700272,-0.000066,0.000078,0.000143,-0.295692,-0.296602,1.268089,0.109120,-0.093291,0.005900
28.260000,-0.290055,0.275277,1.266068,-0.095185,-0.089398,0.017084,0.284537,0.318072,1.274089,-0.101883,0.076225,-0.000893,0.307802,-0.267789,1.271173,0.084048,0.088768,0.001748,0.064860,-0.076470,1.700275,-0.000053,0.000062,0.000142,-0.293507,-0.298459,1.268206,0.109411,-0.092489,0.005785
28.280000,-0.291952,0.273482,1.266409,-0.094499,-0.090138,0.016964,0.282495,0.319592,1.274072,-0.102310,0.075744,-0.000761,0.309477,-0.266006,1.271208,0.083480,0.089467,0.001707,0.064859,-0.076468,1.700278,-0.000039,0.000045,0.000142,-0.291316,-0.300301,1.268321,0.109689,-0.091694,0.005687
28.300000,-0.293835,0.271672,1.266747,-0.093812,-0.090856,0.016828,0.280445,0.321102,1.274058,-0.102722,0.075265,-0.000617,0.311141,-0.264210,1.271242,0.082912,0.090142,0.001690,0.064858,-0.076468,1.700281,-0.000023,0.000027,0.000142,-0.289120,-0.302127,1.268434,0.109954,-0.090906,0.005607
28.320000,-0.295705,0.269848,1.267082,-0.093129,-0.091556,0.016678,0.278386,0.322602,1.274048,-0.103122,0.074789,-0.000466,0.312794,-0.262401,1.271275,0.082345,0.090794,0.001695,0.064858,-0.076467,1.700283,-0.000007,0.000008,0.000142,-0.286918,-0.303937,1.268545,0.110208,-0.090126,0.005543
28.340000,-0.297560,0.268010,1.267414,-0.092452,-0.092242,0.016512,0.276320,0.324093,1.274040,-0.103510,0.074317,-0.000309,0.314435,-0.260579,1.271310,0.081782,0.091426,0.001719,0.064858,-0.076467,1.700286,0.000011,-0.000013,0.000142,-0.284711,-0.305732,1.268656,0.110453,-0.089357,0.005493
28.360000,-0.299403,0.266158,1.267742,-0.091781,-0.092913,0.016332,0.274246,0.325575,1.274035,-0.103887,0.073849,-0.000146,0.316065,-0.258744,1.271344,0.081221,0.092037,0.001760,0.064858,-0.076468,1.700289,0.000030,-0.000036,0.000143,-0.282500,-0.307512,1.268765,0.110689,-0.088599,0.005458
28.380000,-0.301232,0.264293,1.268067,-0.091118,-0.093570,0.016136,0.272164,0.327047,1.274034,-0.104252,0.073385,0.000023,0.317684,-0.256897,1.271380,0.080664,0.092627,0.001819,0.064859,-0.076469,1.700292,0.000051,-0.000060,0.000144,-0.280284,-0.309276,1.268874,0.110915,-0.087851,0.005436
28.400000,-0.303048,0.262415,1.268387,-0.090460,-0.094212,0.015926,0.270076,0.328510,1.274036,-0.104607,0.072925,0.000197,0.319291,-0.255039,1.271417,0.080110,0.093196,0.001897,0.064860,-0.076470,1.700295,0.000073,-0.000086,0.000146,-0.278063,-0.311026,1.268983,0.111133,-0.087113,0.005429
28.420000,-0.304850,0.260525,1.268704,-0.089813,-0.094848,0.015697,0.267980,0.329964,1.274042,-0.104955,0.072471,0.000373,0.320888,-0.253170,1.271456,0.079562,0.093750,0.001987,0.064862,-0.076472,1.700298,0.000096,-0.000113,0.000148,-0.275838,-0.312761,1.269091,0.111346,-0.086388,0.005431
28.440000,-0.306640,0.258621,1.269015,-0.089181,-0.095485,0.015443,0.265878,0.331409,1.274051,-0.105302,0.072024,0.000545,0.322474,-0.251289,1.271497,0.079020,0.094292,0.002084,0.064864,-0.076475,1.700301,0.000121,-0.000143,0.000151,-0.273609,-0.314481,1.269200,0.111559,-0.085676,0.005440
28.460000,-0.308418,0.256705,1.269321,-0.088564,-0.096123,0.015166,0.263768,0.332845,1.274064,-0.105647,0.071583,0.000714,0.324049,-0.249398,1.271539,0.078485,0.094824,0.002188,0.064867,-0.076478,1.700304,0.000147,-0.000174,0.000154,-0.271376,-0.316188,1.269309,0.111772,-0.084979,0.005454
28.480000,-0.310183,0.254776,1.269622,-0.087961,-0.096762,0.014866,0.261652,0.334273,1.274080,-0.105991,0.071149,0.000880,0.325613,-0.247496,1.271584,0.077958,0.095345,0.002299,0.064870,-0.076482,1.700307,0.000175,-0.000207,0.000158,-0.269139,-0.317881,1.269418,0.111986,-0.084295,0.005474
28.500000,-0.311936,0.252835,1.269916,-0.087372,-0.097403,0.014541,0.259529,0.335691,1.274099,-0.106333,0.070722,0.001043,0.327167,-0.245584,1.271631,0.077437,0.095855,0.002417,0.064874,-0.076486,1.700310,0.000205,-0.000241,0.000162,-0.266897,-0.319560,1.269528,0.112199,-0.083625,0.005500
28.520000,-0.313678,0.250880,1.270203,-0.086799,-0.098049,0.014194,0.257398,0.337101,1.274121,-0.106682,0.070304,0.001194,0.328711,-0.243662,1.271681,0.076927,0.096362,0.002533,0.064878,-0.076492,1.700313,0.000236,-0.000278,0.000166,-0.264650,-0.321226,1.269638,0.112421,-0.082971,0.005523
28.540000,-0.315408,0.248913,1.270483,-0.086240,-0.098705,0.013823,0.255261,0.338503,1.274147,-0.107047,0.069897,0.001326,0.330245,-0.241730,1.271733,0.076428,0.096875,0.002638,0.064883,-0.076497,1.700317,0.000269,-0.000317,0.000171,-0.262400,-0.322879,1.269749,0.112659,-0.082335,0.005537
28.560000,-0.317128,0.246932,1.270756,-0.085698,-0.099372,0.013431,0.253116,0.339897,1.274174,-0.107426,0.069501,0.001438,0.331768,-0.239787,1.271786,0.075942,0.097394,0.002732,0.064889,-0.076504,1.700320,0.000303,-0.000357,0.000177,-0.260144,-0.324519,1.269859,0.112913,-0.081719,0.005540
28.580000,-0.318836,0.244938,1.271020,-0.085171,-0.100048,0.013015,0.250964,0.341284,1.274204,-0.107822,0.069116,0.001530,0.333282,-0.237834,1.271842,0.075469,0.097919,0.002816,0.064895,-0.076512,1.700324,0.000340,-0.000400,0.000183,-0.257883,-0.326148,1.269970,0.113184,-0.081121,0.005533
28.600000,-0.320534,0.242930,1.271276,-0.084659,-0.100735,0.012577,0.248804,0.342662,1.274235,-0.108232,0.068742,0.001603,0.334787,-0.235870,1.271899,0.075008,0.098450,0.002888,0.064903,-0.076520,1.700328,0.000378,-0.000445,0.000189,-0.255617,-0.327764,1.270081,0.113471,-0.080541,0.005516
28.620000,-0.322223,0.240908,1.271523,-0.084161,-0.101434,0.012120,0.246635,0.344033,1.274268,-0.108662,0.068380,0.001654,0.336283,-0.233896,1.271957,0.074559,0.098991,0.002947,0.064910,-0.076530,1.700331,0.000417,-0.000492,0.000196,-0.253344,-0.329369,1.270191,0.113778,-0.079980,0.005486
28.640000,-0.323901,0.238873,1.271761,-0.083676,-0.102148,0.011647,0.244457,0.345397,1.274301,-0.109114,0.068028,0.001682,0.337770,-0.231910,1.272017,0.074123,0.099547,0.002990,0.064919,-0.076540,1.700335,0.000459,-0.000541,0.000203,-0.251065,-0.330964,1.270300,0.114107,-0.079436,0.005442
28.660000,-0.325570,0.236822,1.271989,-0.083204,-0.102876,0.011158,0.242270,0.346755,1.274335,-0.109589,0.067688,0.001687,0.339248,-0.229914,1.272077,0.073700,0.100117,0.003018,0.064929,-0.076551,1.700340,0.000503,-0.000592,0.000211,-0.248780,-0.332547,1.270408,0.114459,-0.078910,0.005384
28.680000,-0.327229,0.234757,1.272207,-0.082745,-0.103620,0.010653,0.240073,0.348105,1.274369,-0.110087,0.067359,0.001669,0.340718,-0.227906,1.272137,0.073290,0.100701,0.003029,0.064939,-0.076564,1.700344,0.000548,-0.000646,0.000219,-0.246487,-0.334120,1.270515,0.114834,-0.078401,0.005312
28.700000,-0.328880,0.232677,1.272415,-0.082299,-0.104377,0.010131,0.237866,0.349449,1.274402,-0.110607,0.067042,0.001628,0.342179,-0.225886,1.272198,0.072892,0.101300,0.003024,0.064951,-0.076577,1.700348,0.000595,-0.000701,0.000227,-0.244186,-0.335683,1.270621,0.115231,-0.077910,0.005226
28.720000,-0.330521,0.230582,1.272612,-0.081863,-0.105150,0.009599,0.235649,0.350787,1.274434,-0.111151,0.066735,0.001565,0.343633,-0.223854,1.272258,0.072505,0.101915,0.003004,0.064963,-0.076592,1.700353,0.000644,-0.000759,0.000236,-0.241877,-0.337237,1.270724,0.115651,-0.077434,0.005127
28.740000,-0.332154,0.228471,1.272799,-0.081437,-0.105939,0.009059,0.233420,0.352118,1.274464,-0.111719,0.066437,0.001483,0.345080,-0.221809,1.272318,0.072130,0.102547,0.002971,0.064977,-0.076607,1.700358,0.000694,-0.000818,0.000244,-0.239560,-0.338781,1.270826,0.116093,-0.076972,0.005016
28.760000,-0.333779,0.226345,1.272975,-0.081020,-0.106743,0.008512,0.231180,0.353444,1.274493,-0.112311,0.066148,0.001381,0.346519,-0.219752,1.272377,0.071764,0.103197,0.002924,0.064991,-0.076624,1.700363,0.000746,-0.000880,0.000254,-0.237234,-0.340316,1.270925,0.116558,-0.076525,0.004894
28.780000,-0.335395,0.224202,1.273139,-0.080612,-0.107563,0.007957,0.228928,0.354764,1.274519,-0.112927,0.065870,0.001260,0.347950,-0.217681,1.272435,0.071410,0.103864,0.002863,0.065006,-0.076643,1.700368,0.000800,-0.000943,0.000263,-0.234898,-0.341842,1.271021,0.117046,-0.076091,0.004760
