time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
16.640000,0.075453,-0.255875,0.747000,-0.105168,-0.129925,-0.309945,0.659690,-0.260386,1.354033,-0.521754,-0.266733,0.316124,0.679839,0.280432,1.104202,0.247984,-0.285911,-0.002464,-0.798320,0.158139,0.852151,0.458809,0.181313,-0.200547,-0.156478,0.114827,1.106877,0.201126,0.102512,0.149537
16.660000,0.073318,-0.258450,0.740800,-0.108326,-0.127508,-0.310051,0.649220,-0.265682,1.360319,-0.525187,-0.262796,0.312378,0.684678,0.274584,1.104141,0.235668,-0.298766,-0.003629,-0.789073,0.161746,0.848165,0.465874,0.179366,-0.197937,-0.152430,0.116894,1.109883,0.203739,0.104250,0.151118
16.680000,0.071121,-0.260975,0.734600,-0.111343,-0.124984,-0.309930,0.638683,-0.270896,1.366527,-0.528559,-0.258566,0.308405,0.689259,0.268483,1.104057,0.222291,-0.311377,-0.004795,-0.779685,0.165312,0.844234,0.472902,0.177255,-0.195137,-0.148330,0.118997,1.112920,0.206247,0.105972,0.152578
16.700000,0.068866,-0.263449,0.728404,-0.114221,-0.122354,-0.309581,0.628078,-0.276023,1.372654,-0.531870,-0.254043,0.304205,0.693562,0.262131,1.103949,0.207853,-0.323743,-0.005961,-0.770157,0.168835,0.840361,0.479893,0.174980,-0.192146,-0.144180,0.121133,1.115986,0.208651,0.107677,0.153918
16.720000,0.066553,-0.265868,0.722218,-0.116959,-0.119619,-0.309019,0.617408,-0.281056,1.378694,-0.535115,-0.249260,0.299802,0.697566,0.255535,1.103818,0.192360,-0.335793,-0.007134,-0.760490,0.172311,0.836549,0.486846,0.172569,-0.189012,-0.139984,0.123304,1.119076,0.210936,0.109349,0.155137
16.740000,0.064188,-0.268233,0.716045,-0.119556,-0.116784,-0.308258,0.606674,-0.285992,1.384644,-0.538288,-0.244251,0.295223,0.701250,0.248702,1.103664,0.175820,-0.347453,-0.008319,-0.750684,0.175737,0.832801,0.493759,0.170051,-0.185782,-0.135744,0.125507,1.122190,0.213086,0.110974,0.156234
16.760000,0.061772,-0.270539,0.709889,-0.122012,-0.113848,-0.307298,0.595877,-0.290825,1.390502,-0.541389,-0.239015,0.290467,0.704592,0.241639,1.103485,0.158232,-0.358724,-0.009516,-0.740740,0.179112,0.829119,0.500633,0.167427,-0.182456,-0.131462,0.127742,1.125325,0.215102,0.112553,0.157208
16.780000,0.059309,-0.272786,0.703754,-0.124327,-0.110812,-0.306139,0.585019,-0.295551,1.396262,-0.544418,-0.233553,0.285533,0.707572,0.234355,1.103283,0.139597,-0.369606,-0.010726,-0.730658,0.182433,0.825504,0.507468,0.164695,-0.179033,-0.127141,0.130009,1.128478,0.216983,0.114084,0.158059
16.800000,0.056800,-0.274971,0.697644,-0.126501,-0.107675,-0.304781,0.574101,-0.300165,1.401922,-0.547376,-0.227865,0.280423,0.710169,0.226858,1.103056,0.119915,-0.380099,-0.011947,-0.720441,0.185699,0.821958,0.514264,0.161857,-0.175514,-0.122783,0.132305,1.131646,0.218730,0.115569,0.158789
16.820000,0.054249,-0.277092,0.691564,-0.128540,-0.104449,-0.303249,0.563125,-0.304664,1.407478,-0.550251,-0.221987,0.275161,0.712362,0.219155,1.102805,0.099250,-0.390129,-0.013196,-0.710088,0.188907,0.818484,0.521019,0.158938,-0.171941,-0.118392,0.134631,1.134828,0.220332,0.116999,0.159393
16.840000,0.051659,-0.279148,0.685515,-0.130447,-0.101148,-0.301569,0.552092,-0.309044,1.412927,-0.553036,-0.215957,0.269774,0.714133,0.211256,1.102528,0.077667,-0.399622,-0.014488,-0.699601,0.192056,0.815081,0.527733,0.155965,-0.168356,-0.113971,0.136985,1.138021,0.221779,0.118367,0.159871
16.860000,0.049032,-0.281138,0.679502,-0.132222,-0.097771,-0.299740,0.541004,-0.313301,1.418268,-0.555729,-0.209775,0.264260,0.715462,0.203173,1.102225,0.055166,-0.408578,-0.015821,-0.688979,0.195145,0.811749,0.534405,0.152936,-0.164758,-0.109522,0.139365,1.141222,0.223072,0.119673,0.160222
16.880000,0.046371,-0.283059,0.673527,-0.133866,-0.094317,-0.297762,0.529863,-0.317434,1.423497,-0.558330,-0.203440,0.258621,0.716333,0.194917,1.101895,0.031746,-0.416997,-0.017197,-0.678225,0.198173,0.808490,0.541035,0.149853,-0.161147,-0.105049,0.141771,1.144429,0.224211,0.120917,0.160446
16.900000,0.043679,-0.284910,0.667593,-0.135379,-0.090788,-0.295635,0.518671,-0.321438,1.428612,-0.560840,-0.196953,0.252856,0.716726,0.186497,1.101537,0.007409,-0.424880,-0.018616,-0.667338,0.201139,0.805304,0.547623,0.146715,-0.157525,-0.100555,0.144202,1.147639,0.225195,0.122099,0.160544
16.920000,0.040957,-0.286690,0.661702,-0.136769,-0.087200,-0.293389,0.507430,-0.325311,1.433611,-0.563247,-0.190350,0.246990,0.716624,0.177925,1.101150,-0.017732,-0.432170,-0.020096,-0.656320,0.204042,0.802189,0.554165,0.143540,-0.153922,-0.096042,0.146655,1.150850,0.226028,0.123219,0.160515
16.940000,0.038209,-0.288398,0.655858,-0.138043,-0.083571,-0.291054,0.496142,-0.329051,1.438491,-0.565538,-0.183669,0.241050,0.716012,0.169215,1.100733,-0.043562,-0.438813,-0.021656,-0.645172,0.206881,0.799146,0.560657,0.140349,-0.150371,-0.091515,0.149130,1.154059,0.226712,0.124277,0.160362
16.960000,0.035436,-0.290032,0.650061,-0.139202,-0.079901,-0.288630,0.484809,-0.332657,1.443252,-0.567715,-0.176909,0.235034,0.714877,0.160377,1.100283,-0.070081,-0.444809,-0.023297,-0.633894,0.209655,0.796174,0.567098,0.137139,-0.146872,-0.086975,0.151626,1.157264,0.227247,0.125271,0.160083
16.980000,0.032641,-0.291593,0.644313,-0.140246,-0.076190,-0.286117,0.473434,-0.336127,1.447892,-0.569776,-0.170070,0.228943,0.713204,0.151426,1.099800,-0.097289,-0.450157,-0.025019,-0.622488,0.212366,0.793271,0.573487,0.133912,-0.143425,-0.082426,0.154140,1.160462,0.227634,0.126202,0.159679
17.000000,0.029827,-0.293080,0.638617,-0.141175,-0.072438,-0.283514,0.462019,-0.339460,1.452409,-0.571721,-0.163152,0.222778,0.710981,0.142375,1.099282,-0.125187,-0.454858,-0.026822,-0.610955,0.215012,0.790437,0.579826,0.130668,-0.140030,-0.077871,0.156673,1.163650,0.227872,0.127070,0.159150
17.020000,0.026995,-0.294491,0.632973,-0.141997,-0.068664,-0.280850,0.450566,-0.342653,1.456803,-0.573539,-0.156189,0.216561,0.708193,0.133237,1.098727,-0.153624,-0.458891,-0.028722,-0.599296,0.217593,0.787669,0.586103,0.127415,-0.136707,-0.073312,0.159223,1.166827,0.227975,0.127885,0.158499
17.040000,0.024148,-0.295826,0.627383,-0.142722,-0.064887,-0.278153,0.439079,-0.345707,1.461072,-0.575217,-0.149214,0.210319,0.704833,0.124024,1.098132,-0.182451,-0.462235,-0.030739,-0.587511,0.220108,0.784968,0.592303,0.124163,-0.133476,-0.068752,0.161788,1.169989,0.227956,0.128655,0.157725
17.060000,0.021287,-0.297086,0.621847,-0.143350,-0.061108,-0.275423,0.427559,-0.348622,1.465215,-0.576755,-0.142227,0.204050,0.700893,0.114752,1.097496,-0.211668,-0.464889,-0.032870,-0.575604,0.222559,0.782330,0.598429,0.120913,-0.130336,-0.064194,0.164369,1.173135,0.227816,0.129381,0.156831
17.080000,0.018414,-0.298271,0.616366,-0.143881,-0.057325,-0.272661,0.416009,-0.351396,1.469233,-0.578152,-0.135228,0.197756,0.696364,0.105433,1.096817,-0.241274,-0.466854,-0.035118,-0.563575,0.224945,0.779754,0.604479,0.117663,-0.127288,-0.059641,0.166963,1.176262,0.227554,0.130062,0.155815
17.100000,0.015532,-0.299379,0.610941,-0.144315,-0.053539,-0.269865,0.404433,-0.354031,1.473125,-0.579409,-0.128218,0.191435,0.691239,0.096082,1.096091,-0.271270,-0.468130,-0.037480,-0.551425,0.227266,0.777238,0.610454,0.114415,-0.124332,-0.055093,0.169571,1.179367,0.227171,0.130699,0.154679
17.120000,0.012642,-0.300412,0.605572,-0.144660,-0.049768,-0.267059,0.392834,-0.356525,1.476891,-0.580514,-0.121223,0.185112,0.685512,0.086713,1.095317,-0.301490,-0.468737,-0.039971,-0.539157,0.229522,0.774780,0.616330,0.111169,-0.121475,-0.050554,0.172191,1.182448,0.226686,0.131309,0.153423
17.140000,0.009746,-0.301370,0.600258,-0.144924,-0.046028,-0.264263,0.381214,-0.358880,1.480530,-0.581455,-0.114273,0.178807,0.679179,0.077337,1.094491,-0.331767,-0.468694,-0.042601,-0.526773,0.231713,0.772378,0.622087,0.107927,-0.118725,-0.046026,0.174823,1.185503,0.226121,0.131910,0.152052
17.160000,0.006846,-0.302254,0.595001,-0.145107,-0.042320,-0.261479,0.369577,-0.361096,1.484043,-0.582232,-0.107366,0.172523,0.672241,0.067969,1.093612,-0.362101,-0.468003,-0.045371,-0.514275,0.233839,0.770030,0.627723,0.104689,-0.116081,-0.041510,0.177467,1.188529,0.225475,0.132504,0.150564
17.180000,0.003943,-0.303063,0.589799,-0.145209,-0.038643,-0.258705,0.357926,-0.363175,1.487431,-0.582845,-0.100503,0.166258,0.664695,0.058621,1.092675,-0.392493,-0.466662,-0.048281,-0.501665,0.235900,0.767734,0.633239,0.101455,-0.113544,-0.037008,0.180123,1.191525,0.224748,0.133089,0.148960
17.200000,0.001038,-0.303799,0.584653,-0.145230,-0.034998,-0.255943,0.346264,-0.365117,1.490694,-0.583293,-0.093683,0.160012,0.656541,0.049307,1.091679,-0.422942,-0.464673,-0.051330,-0.488946,0.237897,0.765488,0.638635,0.098224,-0.111113,-0.032521,0.182791,1.194487,0.223941,0.133665,0.147240
17.220000,-0.001866,-0.304463,0.579561,-0.145177,-0.031397,-0.253204,0.334595,-0.366923,1.493832,-0.583566,-0.086929,0.153807,0.647778,0.040038,1.090621,-0.453284,-0.462095,-0.054525,-0.476120,0.239829,0.763289,0.643879,0.094994,-0.108787,-0.028051,0.185470,1.197414,0.223063,0.134247,0.145413
17.240000,-0.004769,-0.305056,0.574524,-0.145054,-0.027854,-0.250500,0.322923,-0.368594,1.496846,-0.583653,-0.080259,0.147661,0.638411,0.030827,1.089497,-0.483356,-0.458991,-0.057872,-0.463192,0.241697,0.761135,0.648941,0.091759,-0.106562,-0.023599,0.188161,1.200303,0.222123,0.134849,0.143485
17.260000,-0.007668,-0.305578,0.569541,-0.144862,-0.024369,-0.247833,0.311250,-0.370133,1.499739,-0.583554,-0.073674,0.141575,0.628445,0.021682,1.088305,-0.513156,-0.455359,-0.061371,-0.450164,0.243499,0.759026,0.653821,0.088519,-0.104439,-0.019166,0.190864,1.203152,0.221121,0.135470,0.141457
17.280000,-0.010563,-0.306031,0.564611,-0.144600,-0.020942,-0.245202,0.299582,-0.371542,1.502510,-0.583269,-0.067174,0.135550,0.617887,0.012616,1.087042,-0.542686,-0.451200,-0.065022,-0.437040,0.245237,0.756957,0.658518,0.085276,-0.102417,-0.014754,0.193580,1.205961,0.220057,0.136110,0.139330
17.300000,-0.013451,-0.306416,0.559733,-0.144270,-0.017572,-0.242607,0.287921,-0.372821,1.505161,-0.582798,-0.060760,0.129584,0.606740,0.003638,1.085703,-0.571945,-0.446514,-0.068826,-0.423824,0.246910,0.754928,0.663033,0.082028,-0.100496,-0.010364,0.196309,1.208725,0.218932,0.136770,0.137102
17.320000,-0.016333,-0.306734,0.554906,-0.143873,-0.014268,-0.240050,0.276271,-0.373973,1.507694,-0.582131,-0.054443,0.123695,0.595011,-0.005242,1.084287,-0.600789,-0.441391,-0.072782,-0.410520,0.248518,0.752937,0.667330,0.078770,-0.098668,-0.005997,0.199051,1.211444,0.217743,0.137448,0.134787
17.340000,-0.019206,-0.306987,0.550130,-0.143412,-0.011038,-0.237533,0.264637,-0.374999,1.510109,-0.581258,-0.048236,0.117900,0.582712,-0.014016,1.082791,-0.629075,-0.435921,-0.076895,-0.397133,0.250061,0.750981,0.671375,0.075494,-0.096920,-0.001655,0.201807,1.214116,0.216488,0.138143,0.132394
17.360000,-0.022069,-0.307176,0.545405,-0.142889,-0.007880,-0.235055,0.253022,-0.375903,1.512410,-0.580181,-0.042140,0.112198,0.569852,-0.022676,1.081211,-0.656803,-0.430104,-0.081163,-0.383667,0.251538,0.749059,0.675167,0.072201,-0.095255,0.002662,0.204577,1.216739,0.215168,0.138855,0.129926
17.380000,-0.024921,-0.307303,0.540728,-0.142302,-0.004796,-0.232618,0.241431,-0.376686,1.514598,-0.578898,-0.036155,0.106590,0.556444,-0.031217,1.079543,-0.683972,-0.423940,-0.085586,-0.370128,0.252949,0.747170,0.678706,0.068891,-0.093671,0.006951,0.207361,1.219312,0.213782,0.139582,0.127380
17.400000,-0.027761,-0.307369,0.536100,-0.141651,-0.001785,-0.230220,0.229868,-0.377350,1.516674,-0.577410,-0.030280,0.101075,0.542497,-0.039632,1.077786,-0.710582,-0.417428,-0.090165,-0.356520,0.254294,0.745312,0.681993,0.065565,-0.092168,0.011213,0.210160,1.221834,0.212331,0.140327,0.124758
17.420000,-0.030587,-0.307375,0.531519,-0.140937,0.001150,-0.227854,0.218336,-0.377898,1.518642,-0.575709,-0.024520,0.095667,0.528025,-0.047913,1.075936,-0.736523,-0.410668,-0.094900,-0.342850,0.255572,0.743483,0.684997,0.062215,-0.090737,0.015444,0.212974,1.224302,0.210807,0.141070,0.122081
17.440000,-0.033398,-0.307323,0.526985,-0.140160,0.004008,-0.225511,0.206841,-0.378332,1.520502,-0.573787,-0.018882,0.090378,0.513041,-0.056057,1.073989,-0.761682,-0.403758,-0.099792,-0.329123,0.256782,0.741682,0.687688,0.058837,-0.089368,0.019644,0.215803,1.226717,0.209201,0.141795,0.119367
17.460000,-0.036193,-0.307215,0.522498,-0.139321,0.006790,-0.223192,0.195386,-0.378654,1.522258,-0.571644,-0.013364,0.085208,0.497563,-0.064062,1.071943,-0.786059,-0.396698,-0.104840,-0.315345,0.257925,0.739908,0.690066,0.055432,-0.088059,0.023812,0.218646,1.229077,0.207515,0.142502,0.116618
17.480000,-0.038970,-0.307052,0.518057,-0.138418,0.009493,-0.220896,0.183977,-0.378867,1.523911,-0.569280,-0.007968,0.080157,0.481604,-0.071924,1.069794,-0.809655,-0.389488,-0.110045,-0.301522,0.258999,0.738159,0.692132,0.051998,-0.086812,0.027944,0.221503,1.231381,0.205747,0.143190,0.113834
17.500000,-0.041729,-0.306836,0.513662,-0.137452,0.012120,-0.218624,0.172616,-0.378973,1.525465,-0.566695,-0.002692,0.075225,0.465182,-0.079641,1.067540,-0.832470,-0.382128,-0.115408,-0.287661,0.260005,0.736435,0.693885,0.048536,-0.085626,0.032041,0.224373,1.233630,0.203899,0.143860,0.111015
17.520000,-0.044468,-0.306568,0.509312,-0.136422,0.014673,-0.216358,0.161310,-0.378975,1.526921,-0.563885,0.002463,0.070421,0.448311,-0.087209,1.065177,-0.854427,-0.374704,-0.120927,-0.273769,0.260940,0.734734,0.695306,0.045043,-0.084489,0.036100,0.227257,1.235822,0.201960,0.144484,0.108179
17.540000,-0.047185,-0.306249,0.505008,-0.135327,0.017155,-0.214082,0.150063,-0.378876,1.528282,-0.560844,0.007500,0.065752,0.431011,-0.094629,1.062702,-0.875452,-0.367303,-0.126604,-0.259852,0.261806,0.733055,0.696374,0.041516,-0.083387,0.040119,0.230152,1.237957,0.199923,0.145038,0.105345
17.560000,-0.049880,-0.305882,0.500749,-0.134167,0.019568,-0.211795,0.138878,-0.378676,1.529552,-0.557572,0.012417,0.061219,0.413299,-0.101901,1.060112,-0.895545,-0.359924,-0.132439,-0.245916,0.262601,0.731398,0.697091,0.037953,-0.082320,0.044096,0.233058,1.240036,0.197786,0.145520,0.102515
17.580000,-0.052552,-0.305467,0.496536,-0.132941,0.021910,-0.209499,0.127761,-0.378380,1.530732,-0.554070,0.017214,0.056821,0.395195,-0.109026,1.057403,-0.914705,-0.352568,-0.138431,-0.231970,0.263324,0.729762,0.697456,0.034356,-0.081289,0.048029,0.235972,1.242058,0.195551,0.145931,0.099686
17.600000,-0.055198,-0.305006,0.492369,-0.131651,0.024183,-0.207192,0.116717,-0.377988,1.531826,-0.550338,0.021893,0.052559,0.376717,-0.116004,1.054574,-0.932932,-0.345234,-0.144581,-0.218020,0.263975,0.728146,0.697469,0.030724,-0.080293,0.051917,0.238894,1.244023,0.193216,0.146271,0.096861
17.620000,-0.057817,-0.304500,0.488249,-0.130295,0.026393,-0.204853,0.105749,-0.377505,1.532835,-0.546376,0.026457,0.048437,0.357884,-0.122836,1.051619,-0.950185,-0.337984,-0.150887,-0.204074,0.264553,0.726550,0.697113,0.027057,-0.079320,0.055757,0.241822,1.245932,0.190777,0.146511,0.094057
17.640000,-0.060409,-0.303951,0.484176,-0.128874,0.028551,-0.202458,0.094863,-0.376931,1.533764,-0.542184,0.030909,0.044459,0.338717,-0.129525,1.048537,-0.966420,-0.330878,-0.157349,-0.190138,0.265057,0.724974,0.696373,0.023353,-0.078355,0.059548,0.244754,1.247786,0.188231,0.146625,0.091292
17.660000,-0.062972,-0.303358,0.480151,-0.127388,0.030655,-0.200007,0.084063,-0.376269,1.534615,-0.537763,0.035252,0.040626,0.319234,-0.136072,1.045324,-0.981637,-0.323916,-0.163965,-0.176222,0.265487,0.723416,0.695248,0.019614,-0.077399,0.063286,0.247687,1.249584,0.185575,0.146612,0.088568
17.680000,-0.065504,-0.302725,0.476176,-0.125837,0.032706,-0.197501,0.073354,-0.375522,1.535390,-0.533112,0.039483,0.036936,0.299458,-0.142482,1.041977,-0.995837,-0.317098,-0.170736,-0.162331,0.265841,0.721878,0.693739,0.015839,-0.076452,0.066970,0.250618,1.251329,0.182812,0.146472,0.085884
17.700000,-0.068005,-0.302051,0.472251,-0.124221,0.034703,-0.194940,0.062740,-0.374691,1.536093,-0.528233,0.043604,0.033391,0.279408,-0.148757,1.038494,-1.009019,-0.310425,-0.177663,-0.148475,0.266120,0.720358,0.691845,0.012028,-0.075514,0.070598,0.253545,1.253020,0.179939,0.146205,0.083240
17.720000,-0.070472,-0.301337,0.468379,-0.122543,0.036659,-0.192299,0.052226,-0.373778,1.536727,-0.523132,0.047619,0.029990,0.259104,-0.154900,1.034870,-1.021174,-0.303934,-0.184739,-0.134660,0.266322,0.718857,0.689555,0.008183,-0.074573,0.074167,0.256465,1.254659,0.176964,0.145792,0.080650
17.740000,-0.072906,-0.300584,0.464560,-0.120807,0.038583,-0.189556,0.041817,-0.372786,1.537294,-0.517819,0.051535,0.026732,0.238568,-0.160916,1.031103,-1.032289,-0.297664,-0.191960,-0.120895,0.266447,0.717375,0.686859,0.004304,-0.073617,0.077676,0.259375,1.256246,0.173891,0.145215,0.078128
17.760000,-0.075304,-0.299794,0.460797,-0.119012,0.040477,-0.186710,0.031515,-0.371717,1.537797,-0.512294,0.055351,0.023617,0.217819,-0.166808,1.027191,-1.042365,-0.291616,-0.199325,-0.107188,0.266494,0.715912,0.683755,0.000392,-0.072646,0.081122,0.262272,1.257784,0.170719,0.144474,0.075674
17.780000,-0.077666,-0.298966,0.457092,-0.117158,0.042340,-0.183762,0.021326,-0.370573,1.538239,-0.506556,0.059068,0.020646,0.196880,-0.172582,1.023129,-1.051402,-0.285789,-0.206836,-0.093548,0.266462,0.714469,0.680246,-0.003552,-0.071660,0.084504,0.265153,1.259274,0.167450,0.143568,0.073289
17.800000,-0.079990,-0.298100,0.453447,-0.115246,0.044172,-0.180712,0.011254,-0.369355,1.538624,-0.500607,0.062685,0.017818,0.175770,-0.178241,1.018916,-1.059400,-0.280183,-0.214490,-0.079981,0.266352,0.713046,0.676329,-0.007530,-0.070660,0.087819,0.268014,1.260716,0.164082,0.142498,0.070971
17.820000,-0.082276,-0.297199,0.449865,-0.113281,0.045986,-0.177539,0.001303,-0.368066,1.538953,-0.494462,0.066210,0.015127,0.154511,-0.183791,1.014549,-1.066377,-0.274822,-0.222276,-0.066497,0.266161,0.711643,0.672008,-0.011537,-0.069636,0.091066,0.270852,1.262113,0.160631,0.141256,0.068727
17.840000,-0.084521,-0.296261,0.446347,-0.111268,0.047792,-0.174222,-0.008523,-0.366708,1.539230,-0.488141,0.069650,0.012566,0.133122,-0.189236,1.010024,-1.072351,-0.269733,-0.230179,-0.053104,0.265890,0.710261,0.667287,-0.015568,-0.068582,0.094244,0.273663,1.263466,0.157113,0.139834,0.066559
17.860000,-0.086726,-0.295287,0.442897,-0.109207,0.049591,-0.170762,-0.018221,-0.365281,1.539456,-0.481644,0.073005,0.010135,0.111624,-0.194582,1.005341,-1.077322,-0.264915,-0.238198,-0.039808,0.265538,0.708900,0.662164,-0.019623,-0.067496,0.097350,0.276444,1.264776,0.153526,0.138231,0.064469
17.880000,-0.088889,-0.294277,0.439517,-0.107098,0.051384,-0.167158,-0.027788,-0.363788,1.539636,-0.474969,0.076276,0.007835,0.090036,-0.199834,1.000496,-1.081289,-0.260368,-0.246335,-0.026620,0.265105,0.707561,0.656641,-0.023702,-0.066379,0.100385,0.279191,1.266045,0.149872,0.136448,0.062456
17.900000,-0.091010,-0.293232,0.436211,-0.104941,0.053169,-0.163411,-0.037219,-0.362230,1.539771,-0.468118,0.079461,0.005664,0.068379,-0.204999,0.995487,-1.084254,-0.256091,-0.254589,-0.013545,0.264590,0.706245,0.650716,-0.027806,-0.065232,0.103345,0.281901,1.267275,0.146150,0.134486,0.060520
17.920000,-0.093087,-0.292151,0.432982,-0.102742,0.054957,-0.159506,-0.046511,-0.360610,1.539863,-0.461117,0.082572,0.003612,0.046672,-0.210080,0.990312,-1.086257,-0.252098,-0.262934,-0.000594,0.263993,0.704952,0.644410,-0.031926,-0.064050,0.106230,0.284569,1.268466,0.142382,0.132345,0.058657
17.940000,-0.095119,-0.291033,0.429832,-0.100507,0.056760,-0.155430,-0.055663,-0.358928,1.539916,-0.453994,0.085616,0.001665,0.024934,-0.215085,0.984969,-1.087340,-0.248401,-0.271348,0.012229,0.263313,0.703683,0.637742,-0.036054,-0.062832,0.109040,0.287193,1.269621,0.138588,0.130028,0.056860
17.960000,-0.097107,-0.289880,0.426766,-0.098236,0.058576,-0.151183,-0.064670,-0.357186,1.539931,-0.446747,0.088594,-0.000175,0.003185,-0.220018,0.979457,-1.087502,-0.244999,-0.279828,0.024914,0.262550,0.702439,0.630711,-0.040190,-0.061578,0.111774,0.289769,1.270741,0.134770,0.127536,0.055131
17.980000,-0.099048,-0.288690,0.423786,-0.095929,0.060406,-0.146764,-0.073532,-0.355385,1.539910,-0.439377,0.091506,-0.001910,-0.018559,-0.224886,0.973775,-1.086744,-0.241893,-0.288376,0.037455,0.261705,0.701221,0.623319,-0.044334,-0.060287,0.114431,0.292294,1.271827,0.130928,0.124868,0.053469
18.000000,-0.100943,-0.287464,0.420896,-0.093585,0.062250,-0.142174,-0.082245,-0.353526,1.539855,-0.431885,0.094353,-0.003539,-0.040279,-0.229696,0.967922,-1.085065,-0.239083,-0.296990,0.049844,0.260777,0.700028,0.615564,-0.048486,-0.058959,0.117011,0.294763,1.272881,0.127060,0.122024,0.051875
18.020000,-0.102791,-0.286200,0.418100,-0.091210,0.064117,-0.137407,-0.090807,-0.351611,1.539769,-0.424301,0.097143,-0.005075,-0.061956,-0.234452,0.961895,-1.082525,-0.236567,-0.305633,0.062075,0.259766,0.698862,0.607478,-0.052635,-0.057599,0.119513,0.297174,1.273903,0.123191,0.119014,0.050337
18.040000,-0.104592,-0.284899,0.415401,-0.088808,0.066013,-0.132459,-0.099216,-0.349640,1.539652,-0.416657,0.099889,-0.006534,-0.083575,-0.239160,0.955696,-1.079182,-0.234346,-0.314264,0.074141,0.258672,0.697724,0.599092,-0.056770,-0.056211,0.121938,0.299522,1.274894,0.119341,0.115849,0.048845
18.060000,-0.106344,-0.283559,0.412803,-0.086377,0.067941,-0.127328,-0.107472,-0.347616,1.539508,-0.408953,0.102589,-0.007915,-0.105118,-0.243828,0.949325,-1.075037,-0.232418,-0.322883,0.086037,0.257495,0.696614,0.590406,-0.060891,-0.054795,0.124287,0.301806,1.275857,0.115512,0.112528,0.047399
18.080000,-0.108047,-0.282181,0.410309,-0.083919,0.069899,-0.122016,-0.115574,-0.345537,1.539336,-0.401188,0.105245,-0.009219,-0.126571,-0.248459,0.942781,-1.070090,-0.230783,-0.331490,0.097755,0.256236,0.695533,0.581420,-0.064998,-0.053350,0.126559,0.304023,1.276791,0.111703,0.109051,0.045998
18.100000,-0.109700,-0.280763,0.407924,-0.081434,0.071888,-0.116522,-0.123520,-0.343406,1.539140,-0.393364,0.107855,-0.010445,-0.147917,-0.253061,0.936065,-1.064340,-0.229443,-0.340086,0.109291,0.254895,0.694480,0.572133,-0.069091,-0.051877,0.128755,0.306167,1.277697,0.107914,0.105418,0.044644
18.120000,-0.111304,-0.279305,0.405650,-0.078921,0.073914,-0.110852,-0.131308,-0.341223,1.538919,-0.385512,0.110432,-0.011606,-0.169140,-0.257639,0.929178,-1.057862,-0.228380,-0.348613,0.120639,0.253473,0.693458,0.562586,-0.073157,-0.050385,0.130876,0.308238,1.278577,0.104164,0.101645,0.043322
18.140000,-0.112857,-0.277806,0.403491,-0.076383,0.075986,-0.105013,-0.138940,-0.338989,1.538676,-0.377667,0.112988,-0.012716,-0.190227,-0.262198,0.922122,-1.050733,-0.227580,-0.357015,0.131793,0.251969,0.692465,0.552817,-0.077182,-0.048883,0.132922,0.310232,1.279430,0.100474,0.097745,0.042018
18.160000,-0.114359,-0.276266,0.401450,-0.073819,0.078102,-0.099005,-0.146415,-0.336704,1.538411,-0.369827,0.115521,-0.013775,-0.211165,-0.266744,0.914898,-1.042951,-0.227042,-0.365293,0.142750,0.250386,0.691502,0.542827,-0.081168,-0.047372,0.134895,0.312147,1.280257,0.096843,0.093720,0.040733
18.180000,-0.115809,-0.274682,0.399532,-0.071229,0.080263,-0.092827,-0.153733,-0.334368,1.538125,-0.361994,0.118033,-0.014783,-0.231940,-0.271281,0.907511,-1.034516,-0.226767,-0.373445,0.153505,0.248723,0.690570,0.532614,-0.085113,-0.045852,0.136796,0.313980,1.281059,0.093271,0.089568,0.039466
18.200000,-0.117208,-0.273055,0.397738,-0.068614,0.082470,-0.086480,-0.160895,-0.331983,1.537820,-0.354166,0.120523,-0.015739,-0.252541,-0.275816,0.899961,-1.025429,-0.226754,-0.381473,0.164053,0.246981,0.689668,0.522179,-0.089017,-0.044322,0.138626,0.315729,1.281836,0.089758,0.085291,0.038217
18.220000,-0.118554,-0.271383,0.396073,-0.065969,0.084728,-0.079985,-0.167900,-0.329547,1.537496,-0.346377,0.123004,-0.016655,-0.272954,-0.280353,0.892253,-1.015770,-0.226967,-0.389306,0.174391,0.245162,0.688797,0.511567,-0.092869,-0.042796,0.140387,0.317391,1.282588,0.086318,0.080904,0.036972
18.240000,-0.119846,-0.269665,0.394540,-0.063291,0.087045,-0.073362,-0.174750,-0.327063,1.537154,-0.338658,0.125489,-0.017539,-0.293168,-0.284896,0.884391,-1.005620,-0.227369,-0.396874,0.184515,0.243267,0.687956,0.500820,-0.096656,-0.041288,0.142080,0.318965,1.283315,0.082963,0.076424,0.035718
