time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
8.120000,0.061752,0.709158,1.047902,-0.307553,-0.010194,-0.036546,0.980947,0.261730,1.024423,-0.067153,0.304402,-0.005267,0.512676,-0.679185,1.067230,0.233575,0.034441,0.005063,-0.914937,0.337428,1.063010,-0.118336,-0.214292,0.000964,-0.642168,-0.662807,1.050585,0.204011,-0.055264,0.012425
8.140000,0.055598,0.708946,1.047169,-0.307834,-0.010979,-0.036708,0.979580,0.267812,1.024326,-0.069554,0.303778,-0.004524,0.517341,-0.678478,1.067332,0.233017,0.036275,0.005080,-0.917288,0.333130,1.063025,-0.116829,-0.215479,0.000481,-0.638069,-0.663904,1.050825,0.205956,-0.054400,0.011582
8.160000,0.049439,0.708719,1.046434,-0.308062,-0.011765,-0.036815,0.978165,0.273881,1.024242,-0.071932,0.303110,-0.003811,0.521996,-0.677734,1.067433,0.232462,0.038140,0.005077,-0.919610,0.328809,1.063030,-0.115304,-0.216710,-0.000018,-0.633930,-0.664983,1.051048,0.207959,-0.053546,0.010720
8.180000,0.043276,0.708475,1.045697,-0.308236,-0.012553,-0.036866,0.976703,0.279936,1.024173,-0.074288,0.302396,-0.003129,0.526640,-0.676952,1.067535,0.231908,0.040035,0.005053,-0.921900,0.324462,1.063024,-0.113762,-0.217985,-0.000531,-0.629750,-0.666046,1.051254,0.210019,-0.052701,0.009839
8.200000,0.037110,0.708217,1.044960,-0.308355,-0.013341,-0.036861,0.975194,0.285977,1.024117,-0.076622,0.301638,-0.002479,0.531273,-0.676132,1.067635,0.231356,0.041961,0.005009,-0.924160,0.320089,1.063008,-0.112202,-0.219303,-0.001060,-0.625529,-0.667091,1.051442,0.212137,-0.051865,0.008939
8.220000,0.030942,0.707942,1.044223,-0.308424,-0.014126,-0.036804,0.973638,0.292002,1.024073,-0.078929,0.300840,-0.001862,0.535894,-0.675274,1.067735,0.230813,0.043912,0.004938,-0.926388,0.315689,1.062982,-0.110631,-0.220666,-0.001610,-0.621264,-0.668120,1.051611,0.214307,-0.051038,0.008022
8.240000,0.024774,0.707652,1.043488,-0.308446,-0.014901,-0.036697,0.972037,0.298010,1.024042,-0.081206,0.300008,-0.001284,0.540505,-0.674376,1.067833,0.230286,0.045884,0.004834,-0.928585,0.311262,1.062944,-0.109057,-0.222077,-0.002185,-0.616956,-0.669133,1.051762,0.216524,-0.050219,0.007087
8.260000,0.018605,0.707346,1.042755,-0.308421,-0.015667,-0.036541,0.970390,0.304002,1.024022,-0.083452,0.299143,-0.000743,0.545106,-0.673438,1.067928,0.229773,0.047875,0.004697,-0.930751,0.306806,1.062894,-0.107478,-0.223535,-0.002785,-0.612603,-0.670129,1.051895,0.218789,-0.049408,0.006136
8.280000,0.012437,0.707025,1.042026,-0.308350,-0.016424,-0.036336,0.968699,0.309976,1.024012,-0.085668,0.298244,-0.000241,0.549696,-0.672461,1.068020,0.229277,0.049887,0.004527,-0.932884,0.302320,1.062832,-0.105896,-0.225041,-0.003411,-0.608204,-0.671109,1.052008,0.221102,-0.048605,0.005169
8.300000,0.006271,0.706689,1.041302,-0.308232,-0.017171,-0.036082,0.966963,0.315931,1.024012,-0.087853,0.297312,0.000223,0.554277,-0.671442,1.068109,0.228795,0.051918,0.004325,-0.934986,0.297804,1.062757,-0.104309,-0.226594,-0.004063,-0.603759,-0.672073,1.052101,0.223461,-0.047811,0.004184
8.320000,0.000108,0.706338,1.040583,-0.308085,-0.017908,-0.035794,0.965185,0.321868,1.024021,-0.090007,0.296350,0.000648,0.558848,-0.670384,1.068193,0.228336,0.053964,0.004085,-0.937057,0.293256,1.062669,-0.102724,-0.228194,-0.004742,-0.599265,-0.673022,1.052175,0.225858,-0.047025,0.003186
8.340000,-0.006052,0.705973,1.039871,-0.307925,-0.018631,-0.035486,0.963363,0.327785,1.024038,-0.092128,0.295362,0.001031,0.563411,-0.669284,1.068272,0.227905,0.056018,0.003801,-0.939095,0.288676,1.062568,-0.101147,-0.229839,-0.005449,-0.594724,-0.673955,1.052229,0.228281,-0.046249,0.002177
8.360000,-0.012209,0.705593,1.039164,-0.307752,-0.019341,-0.035159,0.961500,0.333682,1.024062,-0.094217,0.294348,0.001374,0.567965,-0.668143,1.068345,0.227502,0.058081,0.003475,-0.941103,0.284062,1.062451,-0.099576,-0.231529,-0.006185,-0.590134,-0.674872,1.052262,0.230732,-0.045482,0.001158
8.380000,-0.018362,0.705199,1.038464,-0.307568,-0.020037,-0.034813,0.959595,0.339559,1.024092,-0.096273,0.293308,0.001674,0.572511,-0.666961,1.068411,0.227128,0.060151,0.003105,-0.943079,0.279414,1.062320,-0.098012,-0.233265,-0.006950,-0.585495,-0.675774,1.052275,0.233208,-0.044724,0.000128
8.400000,-0.024511,0.704792,1.037772,-0.307370,-0.020720,-0.034448,0.957649,0.345414,1.024128,-0.098296,0.292242,0.001934,0.577050,-0.665737,1.068469,0.226781,0.062230,0.002692,-0.945023,0.274731,1.062173,-0.096455,-0.235046,-0.007744,-0.580806,-0.676661,1.052267,0.235712,-0.043976,-0.000912
8.420000,-0.030657,0.704371,1.037086,-0.307171,-0.021380,-0.034070,0.955663,0.351248,1.024169,-0.100289,0.291151,0.002154,0.581582,-0.664471,1.068518,0.226465,0.064313,0.002235,-0.946937,0.270012,1.062010,-0.094908,-0.236866,-0.008562,-0.576066,-0.677533,1.052238,0.238223,-0.043237,-0.001954
8.440000,-0.036798,0.703937,1.036409,-0.306982,-0.022006,-0.033685,0.953638,0.357060,1.024214,-0.102253,0.290034,0.002335,0.586109,-0.663164,1.068558,0.226180,0.066396,0.001732,-0.948820,0.265257,1.061830,-0.093372,-0.238720,-0.009399,-0.571277,-0.678390,1.052189,0.240724,-0.042508,-0.002990
8.460000,-0.042936,0.703491,1.035739,-0.306802,-0.022599,-0.033294,0.951573,0.362850,1.024263,-0.104188,0.288891,0.002476,0.590630,-0.661816,1.068587,0.225927,0.068479,0.001184,-0.950672,0.260463,1.061634,-0.091848,-0.240609,-0.010254,-0.566437,-0.679233,1.052119,0.243214,-0.041788,-0.004019
8.480000,-0.049071,0.703033,1.035077,-0.306631,-0.023159,-0.032896,0.949470,0.368616,1.024313,-0.106094,0.287723,0.002579,0.595146,-0.660425,1.068605,0.225706,0.070562,0.000590,-0.952494,0.255632,1.061420,-0.090334,-0.242531,-0.011129,-0.561548,-0.680062,1.052028,0.245693,-0.041078,-0.005041
8.500000,-0.055202,0.702564,1.034423,-0.306470,-0.023684,-0.032491,0.947330,0.374358,1.024365,-0.107971,0.286528,0.002643,0.599658,-0.658993,1.068610,0.225516,0.072645,-0.000050,-0.954285,0.250762,1.061189,-0.088833,-0.244487,-0.012023,-0.556610,-0.680877,1.051917,0.248162,-0.040377,-0.006057
8.520000,-0.061329,0.702086,1.033778,-0.306321,-0.024161,-0.032075,0.945152,0.380077,1.024419,-0.109823,0.285303,0.002672,0.604167,-0.657519,1.068602,0.225364,0.074731,-0.000738,-0.956047,0.245852,1.060939,-0.087342,-0.246481,-0.012930,-0.551622,-0.681677,1.051786,0.250606,-0.039686,-0.007057
8.540000,-0.067454,0.701598,1.033140,-0.306188,-0.024573,-0.031642,0.942937,0.385770,1.024472,-0.111654,0.284041,0.002673,0.608673,-0.656004,1.068580,0.225255,0.076826,-0.001479,-0.957779,0.240902,1.060671,-0.085862,-0.248515,-0.013844,-0.546586,-0.682464,1.051635,0.253012,-0.039005,-0.008032
8.560000,-0.073577,0.701103,1.032512,-0.306072,-0.024919,-0.031193,0.940686,0.391438,1.024525,-0.113464,0.282743,0.002645,0.613177,-0.654446,1.068543,0.225189,0.078927,-0.002271,-0.959482,0.235911,1.060385,-0.084392,-0.250589,-0.014767,-0.541502,-0.683237,1.051465,0.255380,-0.038333,-0.008983
8.580000,-0.079697,0.700602,1.031893,-0.305971,-0.025201,-0.030728,0.938399,0.397080,1.024578,-0.115254,0.281408,0.002588,0.617681,-0.652847,1.068489,0.225165,0.081037,-0.003115,-0.961155,0.230879,1.060081,-0.082932,-0.252704,-0.015696,-0.536371,-0.683997,1.051276,0.257710,-0.037671,-0.009909
8.600000,-0.085816,0.700096,1.031283,-0.305886,-0.025417,-0.030246,0.936076,0.402694,1.024629,-0.117022,0.280036,0.002503,0.622184,-0.651205,1.068418,0.225185,0.083154,-0.004012,-0.962799,0.225803,1.059757,-0.081483,-0.254859,-0.016634,-0.531194,-0.684744,1.051069,0.260001,-0.037018,-0.010809
8.620000,-0.091933,0.699586,1.030683,-0.305824,-0.025554,-0.029747,0.933718,0.408281,1.024678,-0.118776,0.278619,0.002396,0.626689,-0.649520,1.068328,0.225245,0.085283,-0.004956,-0.964414,0.220684,1.059415,-0.080040,-0.257049,-0.017563,-0.525971,-0.685478,1.050844,0.262245,-0.036376,-0.011676
8.640000,-0.098049,0.699074,1.030093,-0.305793,-0.025598,-0.029228,0.931325,0.413839,1.024724,-0.120522,0.277149,0.002276,0.631194,-0.647793,1.068219,0.225343,0.087429,-0.005943,-0.966000,0.215521,1.059055,-0.078600,-0.259268,-0.018467,-0.520704,-0.686199,1.050602,0.264431,-0.035744,-0.012498
8.660000,-0.104165,0.698563,1.029514,-0.305792,-0.025548,-0.028691,0.928897,0.419366,1.024769,-0.122259,0.275625,0.002144,0.635703,-0.646023,1.068090,0.225479,0.089593,-0.006973,-0.967558,0.210313,1.058677,-0.077162,-0.261516,-0.019347,-0.515394,-0.686908,1.050344,0.266560,-0.035122,-0.013276
8.680000,-0.110281,0.698053,1.028946,-0.305821,-0.025404,-0.028134,0.926434,0.424863,1.024810,-0.123988,0.274047,0.001998,0.640214,-0.644209,1.067940,0.225652,0.091773,-0.008047,-0.969087,0.205060,1.058281,-0.075727,-0.263793,-0.020203,-0.510042,-0.687604,1.050071,0.268631,-0.034510,-0.014010
8.700000,-0.116398,0.697547,1.028389,-0.305881,-0.025166,-0.027559,0.923937,0.430328,1.024849,-0.125709,0.272416,0.001840,0.644729,-0.642352,1.067768,0.225863,0.093971,-0.009164,-0.970587,0.199761,1.057869,-0.074294,-0.266099,-0.021034,-0.504649,-0.688288,1.049784,0.270645,-0.033908,-0.014700
8.720000,-0.122516,0.697047,1.027844,-0.305964,-0.024832,-0.026955,0.921406,0.435759,1.024884,-0.127430,0.270722,0.001678,0.649249,-0.640450,1.067573,0.226104,0.096191,-0.010314,-0.972059,0.194416,1.057440,-0.072854,-0.268419,-0.021824,-0.499217,-0.688961,1.049484,0.272595,-0.033318,-0.015336
8.740000,-0.128637,0.696554,1.027311,-0.306060,-0.024396,-0.026313,0.918840,0.441156,1.024916,-0.129160,0.268955,0.001523,0.653773,-0.638504,1.067355,0.226366,0.098437,-0.011487,-0.973501,0.189024,1.056996,-0.071397,-0.270739,-0.022554,-0.493746,-0.689621,1.049171,0.274476,-0.032739,-0.015908
8.760000,-0.134759,0.696072,1.026791,-0.306171,-0.023860,-0.025633,0.916240,0.446517,1.024945,-0.130900,0.267115,0.001375,0.658303,-0.636513,1.067114,0.226651,0.100711,-0.012683,-0.974914,0.183586,1.056538,-0.069923,-0.273058,-0.023225,-0.488238,-0.690270,1.048848,0.276288,-0.032173,-0.016416
8.780000,-0.140884,0.695601,1.026286,-0.306296,-0.023223,-0.024915,0.913604,0.451840,1.024971,-0.132649,0.265202,0.001234,0.662839,-0.634476,1.066848,0.226958,0.103011,-0.013901,-0.976298,0.178102,1.056068,-0.068431,-0.275377,-0.023836,-0.482695,-0.690908,1.048515,0.278031,-0.031619,-0.016859
8.800000,-0.147011,0.695143,1.025795,-0.306436,-0.022485,-0.024159,0.910934,0.457125,1.024994,-0.134407,0.263216,0.001099,0.667382,-0.632392,1.066558,0.227287,0.105338,-0.015142,-0.977652,0.172571,1.055585,-0.066922,-0.277696,-0.024388,-0.477117,-0.691535,1.048174,0.279705,-0.031078,-0.017239
8.820000,-0.153141,0.694702,1.025320,-0.306566,-0.021651,-0.023359,0.908228,0.462369,1.025015,-0.136177,0.261159,0.000976,0.671931,-0.630262,1.066242,0.227626,0.107696,-0.016390,-0.978975,0.166994,1.055093,-0.065392,-0.279991,-0.024870,-0.471507,-0.692151,1.047826,0.281315,-0.030548,-0.017556
8.840000,-0.159273,0.694278,1.024861,-0.306662,-0.020728,-0.022508,0.905486,0.467571,1.025033,-0.137959,0.259032,0.000869,0.676487,-0.628084,1.065902,0.227965,0.110089,-0.017630,-0.980267,0.161372,1.054591,-0.063837,-0.282241,-0.025273,-0.465865,-0.692757,1.047472,0.282868,-0.030030,-0.017812
8.860000,-0.165407,0.693873,1.024420,-0.306726,-0.019716,-0.021608,0.902709,0.472729,1.025050,-0.139754,0.256834,0.000778,0.681050,-0.625858,1.065537,0.228304,0.112518,-0.018862,-0.981528,0.155705,1.054082,-0.062258,-0.284446,-0.025597,-0.460193,-0.693353,1.047114,0.284365,-0.029523,-0.018006
8.880000,-0.171542,0.693490,1.023997,-0.306756,-0.018613,-0.020657,0.899896,0.477844,1.025064,-0.141561,0.254566,0.000704,0.685619,-0.623583,1.065148,0.228642,0.114983,-0.020086,-0.982757,0.149994,1.053568,-0.060654,-0.286606,-0.025841,-0.454491,-0.693938,1.046752,0.285804,-0.029028,-0.018139
8.900000,-0.177677,0.693130,1.023594,-0.306754,-0.017421,-0.019655,0.897047,0.482912,1.025078,-0.143382,0.252228,0.000645,0.690195,-0.621259,1.064734,0.228981,0.117482,-0.021302,-0.983954,0.144241,1.053049,-0.059026,-0.288720,-0.026005,-0.448761,-0.694514,1.046389,0.287186,-0.028544,-0.018211
8.920000,-0.183812,0.692794,1.023211,-0.306701,-0.016155,-0.018602,0.894161,0.487932,1.025090,-0.145219,0.249820,0.000610,0.694778,-0.618884,1.064296,0.229305,0.120021,-0.022491,-0.985118,0.138446,1.052528,-0.057380,-0.290776,-0.026093,-0.443004,-0.695080,1.046024,0.288512,-0.028073,-0.018221
8.940000,-0.189945,0.692484,1.022850,-0.306582,-0.014829,-0.017496,0.891238,0.492904,1.025103,-0.147075,0.247340,0.000605,0.699367,-0.616457,1.063834,0.229601,0.122601,-0.023631,-0.986249,0.132610,1.052006,-0.055724,-0.292763,-0.026105,-0.437221,-0.695637,1.045660,0.289783,-0.027616,-0.018167
8.960000,-0.196075,0.692201,1.022512,-0.306395,-0.013443,-0.016339,0.888278,0.497825,1.025115,-0.148952,0.244788,0.000630,0.703962,-0.613979,1.063351,0.229870,0.125222,-0.024725,-0.987347,0.126736,1.051484,-0.054057,-0.294681,-0.026044,-0.431413,-0.696185,1.045298,0.290999,-0.027173,-0.018050
8.980000,-0.202200,0.691946,1.022197,-0.306143,-0.011998,-0.015128,0.885280,0.502695,1.025128,-0.150847,0.242165,0.000684,0.708562,-0.611448,1.062846,0.230111,0.127886,-0.025770,-0.988411,0.120824,1.050965,-0.052380,-0.296528,-0.025907,-0.425581,-0.696724,1.044939,0.292159,-0.026745,-0.017870
9.000000,-0.208320,0.691721,1.021907,-0.305823,-0.010493,-0.013866,0.882244,0.507511,1.025142,-0.152763,0.239471,0.000769,0.713166,-0.608864,1.062320,0.230325,0.130591,-0.026768,-0.989442,0.114875,1.050449,-0.050692,-0.298306,-0.025696,-0.419727,-0.697255,1.044583,0.293263,-0.026331,-0.017627
9.020000,-0.214433,0.691527,1.021643,-0.305431,-0.008950,-0.012555,0.879169,0.512273,1.025159,-0.154692,0.236715,0.000883,0.717775,-0.606224,1.061776,0.230494,0.133339,-0.027694,-0.990439,0.108892,1.049937,-0.048998,-0.300006,-0.025410,-0.413851,-0.697777,1.044234,0.294326,-0.025928,-0.017333
9.040000,-0.220537,0.691364,1.021405,-0.304962,-0.007387,-0.011203,0.876056,0.516980,1.025178,-0.156628,0.233904,0.001027,0.722386,-0.603530,1.061213,0.230604,0.136130,-0.028524,-0.991402,0.102876,1.049433,-0.047299,-0.301618,-0.025050,-0.407954,-0.698292,1.043890,0.295361,-0.025533,-0.017001
9.060000,-0.226631,0.691232,1.021195,-0.304415,-0.005807,-0.009807,0.872904,0.521629,1.025200,-0.158571,0.231040,0.001201,0.726998,-0.600779,1.060635,0.230654,0.138966,-0.029258,-0.992331,0.096828,1.048936,-0.045596,-0.303143,-0.024614,-0.402037,-0.698799,1.043554,0.296367,-0.025146,-0.016630
9.080000,-0.232713,0.691131,1.021013,-0.303791,-0.004207,-0.008370,0.869713,0.526221,1.025226,-0.160522,0.228121,0.001404,0.731611,-0.597971,1.060044,0.230645,0.141846,-0.029897,-0.993226,0.090750,1.048449,-0.043890,-0.304580,-0.024103,-0.396100,-0.699298,1.043225,0.297345,-0.024768,-0.016221
9.100000,-0.238782,0.691063,1.020860,-0.303089,-0.002589,-0.006890,0.866483,0.530754,1.025257,-0.162480,0.225149,0.001638,0.736224,-0.595105,1.059440,0.230575,0.144769,-0.030439,-0.994087,0.084645,1.047972,-0.042180,-0.305931,-0.023517,-0.390143,-0.699789,1.042905,0.298295,-0.024398,-0.015774
9.120000,-0.244836,0.691028,1.020738,-0.302318,-0.000975,-0.005378,0.863214,0.535227,1.025292,-0.164436,0.222143,0.001893,0.740834,-0.592180,1.058827,0.230435,0.147729,-0.030876,-0.994913,0.078514,1.047508,-0.040476,-0.307196,-0.022870,-0.384168,-0.700274,1.042595,0.299221,-0.024034,-0.015298
9.140000,-0.250874,0.691024,1.020645,-0.301484,0.000616,-0.003848,0.859906,0.539639,1.025332,-0.166378,0.219125,0.002162,0.745441,-0.589195,1.058206,0.230216,0.150718,-0.031197,-0.995706,0.072358,1.047058,-0.038791,-0.308378,-0.022174,-0.378174,-0.700751,1.042294,0.300129,-0.023677,-0.014802
9.160000,-0.256895,0.691052,1.020584,-0.300587,0.002181,-0.002298,0.856559,0.543992,1.025378,-0.168308,0.216093,0.002444,0.750042,-0.586151,1.057580,0.229917,0.153735,-0.031404,-0.996465,0.066179,1.046622,-0.037123,-0.309477,-0.021431,-0.372163,-0.701221,1.042003,0.301019,-0.023324,-0.014287
9.180000,-0.262897,0.691111,1.020554,-0.299628,0.003723,-0.000729,0.853173,0.548283,1.025430,-0.170226,0.213049,0.002739,0.754637,-0.583046,1.056950,0.229538,0.156780,-0.031495,-0.997191,0.059979,1.046201,-0.035473,-0.310493,-0.020638,-0.366134,-0.701684,1.041722,0.301890,-0.022978,-0.013752
9.200000,-0.268880,0.691201,1.020555,-0.298607,0.005239,0.000859,0.849750,0.552513,1.025488,-0.172130,0.209993,0.003048,0.759223,-0.579880,1.056320,0.229079,0.159854,-0.031471,-0.997884,0.053760,1.045796,-0.033841,-0.311426,-0.019798,-0.360087,-0.702140,1.041453,0.302743,-0.022638,-0.013197
9.220000,-0.274841,0.691321,1.020588,-0.297544,0.006711,0.002448,0.846288,0.556683,1.025552,-0.174013,0.206934,0.003364,0.763799,-0.576652,1.055692,0.228541,0.162938,-0.031339,-0.998545,0.047523,1.045409,-0.032235,-0.312274,-0.018920,-0.354024,-0.702589,1.041194,0.303579,-0.022301,-0.012632
9.240000,-0.280781,0.691469,1.020653,-0.296460,0.008119,0.004018,0.842790,0.560791,1.025623,-0.175866,0.203885,0.003683,0.768364,-0.573362,1.055068,0.227925,0.166013,-0.031105,-0.999173,0.041270,1.045040,-0.030661,-0.313034,-0.018015,-0.347944,-0.703032,1.040948,0.304399,-0.021968,-0.012063
9.260000,-0.286699,0.691645,1.020749,-0.295356,0.009463,0.005570,0.839254,0.564838,1.025699,-0.177689,0.200845,0.004003,0.772916,-0.570011,1.054449,0.227232,0.169079,-0.030768,-0.999771,0.035002,1.044689,-0.029121,-0.313706,-0.017083,-0.341848,-0.703468,1.040712,0.305204,-0.021638,-0.011492
9.280000,-0.292595,0.691847,1.020875,-0.294232,0.010743,0.007104,0.835682,0.568825,1.025783,-0.179482,0.197815,0.004325,0.777453,-0.566599,1.053838,0.226461,0.172136,-0.030330,-1.000339,0.028722,1.044357,-0.027615,-0.314291,-0.016124,-0.335736,-0.703898,1.040488,0.305993,-0.021312,-0.010918
9.300000,-0.298469,0.692074,1.021033,-0.293087,0.011959,0.008619,0.832075,0.572751,1.025872,-0.181245,0.194793,0.004649,0.781974,-0.563126,1.053236,0.225612,0.175184,-0.029790,-1.000876,0.022431,1.044044,-0.026141,-0.314787,-0.015137,-0.329609,-0.704321,1.040275,0.306766,-0.020988,-0.010341
9.320000,-0.304319,0.692325,1.021220,-0.291930,0.013103,0.010102,0.828433,0.576617,1.025969,-0.182970,0.191789,0.004970,0.786477,-0.559592,1.052647,0.224698,0.178200,-0.029171,-1.001384,0.016131,1.043751,-0.024705,-0.315191,-0.014134,-0.323466,-0.704737,1.040074,0.307521,-0.020665,-0.009770
9.340000,-0.310146,0.692598,1.021436,-0.290769,0.014168,0.011539,0.824756,0.580423,1.026071,-0.184650,0.188807,0.005283,0.790961,-0.555998,1.052070,0.223732,0.181162,-0.028495,-1.001865,0.009824,1.043479,-0.023309,-0.315497,-0.013123,-0.317308,-0.705147,1.039884,0.308254,-0.020340,-0.009213
9.360000,-0.315949,0.692891,1.021681,-0.289604,0.015155,0.012929,0.821047,0.584169,1.026180,-0.186286,0.185849,0.005588,0.795426,-0.552346,1.051507,0.222713,0.184068,-0.027764,-1.002317,0.003512,1.043226,-0.021955,-0.315705,-0.012105,-0.311136,-0.705551,1.039706,0.308966,-0.020013,-0.008672
9.380000,-0.321730,0.693204,1.021953,-0.288436,0.016063,0.014274,0.817305,0.587857,1.026295,-0.187877,0.182915,0.005885,0.799869,-0.548636,1.050960,0.221641,0.186920,-0.026977,-1.002743,-0.002804,1.042995,-0.020641,-0.315816,-0.011079,-0.304950,-0.705948,1.039537,0.309656,-0.019684,-0.008144
9.400000,-0.327487,0.693533,1.022252,-0.287263,0.016891,0.015572,0.813532,0.591486,1.026415,-0.189423,0.180004,0.006173,0.804291,-0.544869,1.050428,0.220517,0.189716,-0.026134,-1.003143,-0.009120,1.042783,-0.019368,-0.315828,-0.010046,-0.298750,-0.706338,1.039380,0.310325,-0.019353,-0.007631
9.420000,-0.333220,0.693879,1.022576,-0.286088,0.017640,0.016813,0.809729,0.595057,1.026542,-0.190916,0.177117,0.006449,0.808690,-0.541048,1.049914,0.219343,0.192436,-0.025254,-1.003518,-0.015436,1.042593,-0.018136,-0.315734,-0.009015,-0.292537,-0.706722,1.039232,0.310963,-0.019016,-0.007142
9.440000,-0.338930,0.694238,1.022924,-0.284908,0.018309,0.017983,0.805896,0.598571,1.026673,-0.192347,0.174251,0.006707,0.813065,-0.537172,1.049418,0.218123,0.195058,-0.024357,-1.003869,-0.021749,1.042423,-0.016945,-0.315522,-0.007995,-0.286311,-0.707099,1.039094,0.311560,-0.018667,-0.006684
9.460000,-0.344617,0.694610,1.023295,-0.283726,0.018896,0.019083,0.802035,0.602027,1.026810,-0.193716,0.171408,0.006947,0.817414,-0.533246,1.048940,0.216855,0.197580,-0.023442,-1.004196,-0.028056,1.042273,-0.015796,-0.315193,-0.006987,-0.280075,-0.707468,1.038964,0.312117,-0.018307,-0.006257
9.480000,-0.350279,0.694994,1.023687,-0.282540,0.019402,0.020113,0.798148,0.605427,1.026951,-0.195024,0.168587,0.007170,0.821738,-0.529270,1.048481,0.215541,0.200004,-0.022510,-1.004501,-0.034356,1.042143,-0.014687,-0.314748,-0.005990,-0.273827,-0.707831,1.038843,0.312633,-0.017936,-0.005862
9.500000,-0.355918,0.695386,1.024099,-0.281350,0.019828,0.021073,0.794235,0.608771,1.027096,-0.196270,0.165788,0.007376,0.826036,-0.525246,1.048040,0.214179,0.202330,-0.021561,-1.004784,-0.040645,1.042033,-0.013620,-0.314185,-0.005005,-0.267570,-0.708186,1.038730,0.313109,-0.017554,-0.005499
9.520000,-0.361533,0.695786,1.024529,-0.280150,0.020175,0.021952,0.790297,0.612059,1.027246,-0.197442,0.163001,0.007560,0.830305,-0.521178,1.047618,0.212761,0.204536,-0.020608,-1.005046,-0.046922,1.041943,-0.012589,-0.313489,-0.004039,-0.261303,-0.708533,1.038623,0.313526,-0.017154,-0.005175
9.540000,-0.367124,0.696192,1.024976,-0.278931,0.020445,0.022738,0.786338,0.615291,1.027399,-0.198529,0.160214,0.007720,0.834546,-0.517066,1.047216,0.211278,0.206603,-0.019668,-1.005288,-0.053184,1.041871,-0.011591,-0.312641,-0.003100,-0.255029,-0.708872,1.038522,0.313865,-0.016731,-0.004896
9.560000,-0.372690,0.696603,1.025438,-0.277694,0.020638,0.023431,0.782357,0.618467,1.027554,-0.199531,0.157427,0.007855,0.838756,-0.512914,1.046832,0.209730,0.208531,-0.018739,-1.005510,-0.059427,1.041819,-0.010624,-0.311642,-0.002189,-0.248749,-0.709202,1.038427,0.314127,-0.016284,-0.004662
9.580000,-0.378232,0.697017,1.025913,-0.276439,0.020754,0.024031,0.778357,0.621588,1.027713,-0.200447,0.154640,0.007965,0.842935,-0.508726,1.046466,0.208117,0.210320,-0.017821,-1.005713,-0.065648,1.041784,-0.009690,-0.310492,-0.001305,-0.242465,-0.709523,1.038336,0.314310,-0.015814,-0.004473
9.600000,-0.383748,0.697433,1.026399,-0.275165,0.020793,0.024539,0.774340,0.624653,1.027873,-0.201278,0.151853,0.008051,0.847080,-0.504503,1.046119,0.206438,0.211969,-0.016915,-1.005898,-0.071845,1.041766,-0.008787,-0.309191,-0.000449,-0.236177,-0.709834,1.038248,0.314416,-0.015321,-0.004330
9.620000,-0.389238,0.697849,1.026894,-0.273842,0.020759,0.024949,0.770306,0.627662,1.028035,-0.202007,0.149040,0.008111,0.851191,-0.500248,1.045789,0.204670,0.213458,-0.016028,-1.006064,-0.078015,1.041765,-0.007907,-0.307711,0.000376,-0.229889,-0.710136,1.038162,0.314414,-0.014796,-0.004235
9.640000,-0.394701,0.698263,1.027396,-0.272440,0.020656,0.025259,0.766260,0.630614,1.028197,-0.202616,0.146172,0.008145,0.855266,-0.495965,1.045477,0.202789,0.214768,-0.015169,-1.006214,-0.084153,1.041781,-0.007036,-0.306024,0.001165,-0.223601,-0.710426,1.038078,0.314272,-0.014233,-0.004191
9.660000,-0.400135,0.698675,1.027903,-0.270958,0.020484,0.025468,0.762203,0.633508,1.028360,-0.203105,0.143250,0.008153,0.859302,-0.491658,1.045182,0.200795,0.215898,-0.014336,-1.006346,-0.090254,1.041812,-0.006177,-0.304132,0.001917,-0.217319,-0.710705,1.037994,0.313990,-0.013631,-0.004198
9.680000,-0.405539,0.699082,1.028414,-0.269396,0.020243,0.025575,0.758137,0.636344,1.028523,-0.203474,0.140275,0.008134,0.863297,-0.487331,1.044904,0.198688,0.216848,-0.013530,-1.006461,-0.096316,1.041857,-0.005329,-0.302033,0.002633,-0.211043,-0.710971,1.037910,0.313569,-0.012990,-0.004255
9.700000,-0.410910,0.699484,1.028926,-0.267754,0.019933,0.025582,0.754064,0.639119,1.028685,-0.203723,0.137244,0.008089,0.867249,-0.482986,1.044641,0.196468,0.217618,-0.012751,-1.006559,-0.102334,1.041917,-0.004491,-0.299728,0.003312,-0.204777,-0.711224,1.037824,0.313009,-0.012311,-0.004364
9.720000,-0.416248,0.699879,1.029436,-0.265983,0.019558,0.025489,0.749989,0.641833,1.028847,-0.203831,0.134121,0.008019,0.871155,-0.478627,1.044393,0.194099,0.218187,-0.012002,-1.006641,-0.108304,1.041990,-0.003648,-0.297181,0.003953,-0.198524,-0.711463,1.037735,0.312267,-0.011584,-0.004522
