time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
14.200000,0.087874,0.651928,0.960332,-0.136198,-0.019589,-0.041426,0.897211,0.389862,0.950343,-0.126282,0.074457,-0.061541,0.648007,-0.466375,0.963266,0.041547,0.077330,-0.037709,-0.974233,0.338343,0.945598,0.057604,-0.147558,-0.058147,-0.787719,-0.708652,0.955467,0.175457,-0.003176,-0.063421
14.220000,0.085146,0.651538,0.959498,-0.136586,-0.019393,-0.042046,0.894681,0.391348,0.949104,-0.126778,0.074162,-0.062418,0.648830,-0.464829,0.962505,0.040680,0.077316,-0.038455,-0.973071,0.335390,0.944429,0.058615,-0.147785,-0.058708,-0.784188,-0.708714,0.954189,0.177628,-0.003009,-0.064369
14.240000,0.082410,0.651152,0.958650,-0.137060,-0.019220,-0.042759,0.892140,0.392828,0.947846,-0.127319,0.073857,-0.063353,0.649635,-0.463282,0.961727,0.039805,0.077374,-0.039276,-0.971888,0.332431,0.943249,0.059701,-0.148063,-0.059308,-0.780613,-0.708772,0.952892,0.179817,-0.002825,-0.065358
14.260000,0.079663,0.650769,0.957787,-0.137621,-0.019071,-0.043563,0.889588,0.394302,0.946569,-0.127904,0.073544,-0.064348,0.650422,-0.461733,0.960933,0.038919,0.077502,-0.040174,-0.970682,0.329467,0.942057,0.060861,-0.148392,-0.059946,-0.776995,-0.708827,0.951575,0.182026,-0.002622,-0.066388
14.280000,0.076904,0.650389,0.956907,-0.138270,-0.018945,-0.044460,0.887023,0.395770,0.945272,-0.128533,0.073223,-0.065401,0.651191,-0.460181,0.960120,0.038025,0.077703,-0.041146,-0.969453,0.326495,0.940851,0.062096,-0.148774,-0.060623,-0.773332,-0.708877,0.950236,0.184253,-0.002402,-0.067457
14.300000,0.074132,0.650012,0.956008,-0.139005,-0.018842,-0.045448,0.884446,0.397231,0.943953,-0.129207,0.072892,-0.066513,0.651943,-0.458625,0.959287,0.037120,0.077975,-0.042195,-0.968198,0.323516,0.939632,0.063406,-0.149207,-0.061338,-0.769625,-0.708923,0.948876,0.186499,-0.002163,-0.068568
14.320000,0.071344,0.649635,0.955088,-0.139845,-0.018766,-0.046538,0.881855,0.398685,0.942611,-0.129925,0.072550,-0.067687,0.652676,-0.457062,0.958432,0.036208,0.078321,-0.043325,-0.966916,0.320527,0.938397,0.064797,-0.149701,-0.062096,-0.765872,-0.708963,0.947493,0.188768,-0.001904,-0.069720
14.340000,0.068537,0.649261,0.954146,-0.140810,-0.018718,-0.047739,0.879249,0.400133,0.941245,-0.130686,0.072195,-0.068928,0.653391,-0.455491,0.957553,0.035290,0.078744,-0.044544,-0.965606,0.317527,0.937147,0.066279,-0.150267,-0.062898,-0.762074,-0.708999,0.946087,0.191064,-0.001621,-0.070914
14.360000,0.065710,0.648887,0.953178,-0.141898,-0.018699,-0.049051,0.876627,0.401573,0.939854,-0.131491,0.071825,-0.070234,0.654088,-0.453911,0.956649,0.034365,0.079243,-0.045852,-0.964264,0.314515,0.935881,0.067850,-0.150903,-0.063746,-0.758230,-0.709028,0.944656,0.193387,-0.001313,-0.072151
14.380000,0.062860,0.648513,0.952183,-0.143110,-0.018709,-0.050474,0.873989,0.403006,0.938435,-0.132339,0.071441,-0.071607,0.654766,-0.452321,0.955718,0.033433,0.079819,-0.047248,-0.962891,0.311490,0.934597,0.069511,-0.151611,-0.064639,-0.754338,-0.709051,0.943201,0.195737,-0.000981,-0.073431
14.400000,0.059985,0.648138,0.951158,-0.144447,-0.018748,-0.052008,0.871333,0.404431,0.936989,-0.133230,0.071042,-0.073046,0.655425,-0.450718,0.954759,0.032496,0.080471,-0.048732,-0.961483,0.308451,0.933295,0.071262,-0.152389,-0.065578,-0.750400,-0.709067,0.941719,0.198114,-0.000626,-0.074753
14.420000,0.057082,0.647762,0.950102,-0.145921,-0.018816,-0.053659,0.868659,0.405847,0.935513,-0.134160,0.070627,-0.074552,0.656065,-0.449102,0.953769,0.031555,0.081199,-0.050309,-0.960040,0.305394,0.931974,0.073107,-0.153244,-0.066563,-0.746414,-0.709076,0.940210,0.200517,-0.000243,-0.076116
14.440000,0.054147,0.647385,0.949011,-0.147545,-0.018916,-0.055433,0.865967,0.407256,0.934006,-0.135122,0.070190,-0.076125,0.656687,-0.447470,0.952746,0.030614,0.082002,-0.051981,-0.958558,0.302320,0.930632,0.075049,-0.154183,-0.067596,-0.742379,-0.709076,0.938674,0.202944,0.000171,-0.077519
14.460000,0.051179,0.647006,0.947884,-0.149321,-0.019046,-0.057330,0.863254,0.408655,0.932468,-0.136115,0.069731,-0.077765,0.657290,-0.445821,0.951689,0.029674,0.082880,-0.053748,-0.957037,0.299226,0.929270,0.077089,-0.155205,-0.068677,-0.738296,-0.709069,0.937109,0.205395,0.000614,-0.078961
14.480000,0.048173,0.646623,0.946717,-0.151247,-0.019207,-0.059351,0.860522,0.410045,0.930895,-0.137141,0.069252,-0.079473,0.657874,-0.444154,0.950595,0.028734,0.083832,-0.055611,-0.955474,0.296111,0.927885,0.079226,-0.156310,-0.069806,-0.734163,-0.709052,0.935515,0.207870,0.001088,-0.080444
14.500000,0.045128,0.646237,0.945509,-0.153324,-0.019399,-0.061494,0.857768,0.411425,0.929288,-0.138199,0.068751,-0.081248,0.658439,-0.442467,0.949464,0.027793,0.084859,-0.057569,-0.953868,0.292974,0.926477,0.081460,-0.157499,-0.070984,-0.729981,-0.709025,0.933891,0.210369,0.001592,-0.081966
14.520000,0.042039,0.645847,0.944256,-0.155559,-0.019621,-0.063761,0.854994,0.412795,0.927645,-0.139279,0.068226,-0.083088,0.658986,-0.440759,0.948292,0.026859,0.085955,-0.059622,-0.952215,0.289811,0.925045,0.083791,-0.158773,-0.072209,-0.725748,-0.708988,0.932236,0.212885,0.002129,-0.083524
14.540000,0.038905,0.645452,0.942958,-0.157958,-0.019872,-0.066153,0.852197,0.414154,0.925964,-0.140369,0.067672,-0.084989,0.659514,-0.439029,0.947078,0.025937,0.087115,-0.061769,-0.950515,0.286622,0.923588,0.086216,-0.160138,-0.073481,-0.721465,-0.708940,0.930550,0.215414,0.002702,-0.085114
14.560000,0.035720,0.645052,0.941610,-0.160521,-0.020153,-0.068670,0.849379,0.415501,0.924245,-0.141469,0.067089,-0.086952,0.660023,-0.437274,0.945820,0.025026,0.088340,-0.064010,-0.948766,0.283405,0.922106,0.088736,-0.161591,-0.074800,-0.717132,-0.708879,0.928832,0.217954,0.003311,-0.086737
14.580000,0.032483,0.644646,0.940210,-0.163249,-0.020464,-0.071312,0.846538,0.416837,0.922486,-0.142580,0.066478,-0.088976,0.660515,-0.435495,0.944517,0.024128,0.089629,-0.066345,-0.946965,0.280158,0.920596,0.091352,-0.163134,-0.076166,-0.712747,-0.708807,0.927080,0.220507,0.003956,-0.088391
14.600000,0.029189,0.644233,0.938756,-0.166141,-0.020804,-0.074078,0.843676,0.418160,0.920686,-0.143702,0.065838,-0.091061,0.660989,-0.433689,0.943166,0.023241,0.090983,-0.068773,-0.945111,0.276879,0.919059,0.094062,-0.164767,-0.077578,-0.708311,-0.708721,0.925296,0.223071,0.004637,-0.090078
14.620000,0.025836,0.643813,0.937246,-0.169195,-0.021172,-0.076964,0.840790,0.419470,0.918843,-0.144819,0.065167,-0.093201,0.661445,-0.431855,0.941766,0.022376,0.092390,-0.071289,-0.943202,0.273566,0.917493,0.096859,-0.166490,-0.079035,-0.703824,-0.708621,0.923477,0.225638,0.005355,-0.091791
14.640000,0.022420,0.643386,0.935677,-0.172411,-0.021564,-0.079962,0.837883,0.420767,0.916957,-0.145916,0.064462,-0.095386,0.661884,-0.429993,0.940314,0.021541,0.093842,-0.073885,-0.941236,0.270219,0.915897,0.099737,-0.168303,-0.080532,-0.699286,-0.708507,0.921624,0.228200,0.006115,-0.093525
14.660000,0.018938,0.642951,0.934047,-0.175787,-0.021982,-0.083072,0.834954,0.422049,0.915027,-0.146993,0.063722,-0.097618,0.662306,-0.428101,0.938810,0.020737,0.095338,-0.076562,-0.939212,0.266834,0.914271,0.102694,-0.170206,-0.082071,-0.694696,-0.708376,0.919736,0.230756,0.006914,-0.095278
14.680000,0.015388,0.642507,0.932353,-0.179324,-0.022424,-0.086296,0.832003,0.423315,0.913052,-0.148051,0.062947,-0.099897,0.662713,-0.426179,0.937251,0.019964,0.096878,-0.079319,-0.937128,0.263410,0.912614,0.105732,-0.172201,-0.083650,-0.690056,-0.708230,0.917813,0.233307,0.007755,-0.097052
14.700000,0.011764,0.642054,0.930594,-0.183023,-0.022891,-0.089632,0.829032,0.424566,0.911031,-0.149088,0.062139,-0.102222,0.663105,-0.424226,0.935636,0.019221,0.098462,-0.082157,-0.934982,0.259945,0.910925,0.108849,-0.174285,-0.085271,-0.685364,-0.708066,0.915854,0.235853,0.008635,-0.098846
14.720000,0.008066,0.641591,0.928767,-0.186870,-0.023379,-0.093066,0.826040,0.425801,0.908963,-0.150087,0.061295,-0.104581,0.663483,-0.422240,0.933964,0.018523,0.100075,-0.085061,-0.932774,0.256438,0.909203,0.112032,-0.176459,-0.086928,-0.680621,-0.707884,0.913859,0.238384,0.009558,-0.100652
14.740000,0.004289,0.641118,0.926871,-0.190853,-0.023885,-0.096583,0.823029,0.427018,0.906848,-0.151028,0.060415,-0.106961,0.663847,-0.420223,0.932234,0.017882,0.101701,-0.088017,-0.930501,0.252886,0.907448,0.115265,-0.178721,-0.088615,-0.675829,-0.707683,0.911828,0.240893,0.010523,-0.102463
14.760000,0.000431,0.640635,0.924903,-0.194973,-0.024408,-0.100183,0.819999,0.428217,0.904684,-0.151913,0.059499,-0.109362,0.664198,-0.418172,0.930443,0.017300,0.103339,-0.091025,-0.928163,0.249288,0.905658,0.118548,-0.181070,-0.090332,-0.670986,-0.707463,0.909760,0.243378,0.011532,-0.104279
14.780000,-0.003511,0.640142,0.922863,-0.199230,-0.024947,-0.103866,0.816953,0.429398,0.902473,-0.152740,0.058547,-0.111784,0.664539,-0.416089,0.928592,0.016775,0.104991,-0.094085,-0.925759,0.245643,0.903834,0.121881,-0.183507,-0.092081,-0.666094,-0.707222,0.907656,0.245841,0.012583,-0.106100
14.800000,-0.007539,0.639637,0.920748,-0.203623,-0.025505,-0.107632,0.813890,0.430559,0.900213,-0.153510,0.057559,-0.114227,0.664870,-0.413972,0.926679,0.016309,0.106656,-0.097197,-0.923287,0.241948,0.901975,0.125264,-0.186032,-0.093860,-0.661152,-0.706959,0.905516,0.248281,0.013678,-0.107925
14.820000,-0.011657,0.639122,0.918557,-0.208127,-0.026074,-0.111454,0.810813,0.431700,0.897904,-0.154202,0.056537,-0.116672,0.665192,-0.411823,0.924704,0.015919,0.108313,-0.100338,-0.920748,0.238201,0.900080,0.128674,-0.188642,-0.095662,-0.656163,-0.706674,0.903340,0.250692,0.014816,-0.109746
14.840000,-0.015865,0.638594,0.916290,-0.212718,-0.026649,-0.115307,0.807723,0.432820,0.895546,-0.154796,0.055485,-0.119102,0.665507,-0.409640,0.922666,0.015624,0.109939,-0.103485,-0.918140,0.234401,0.898148,0.132086,-0.191334,-0.097479,-0.651125,-0.706366,0.901127,0.253067,0.015995,-0.111553
14.860000,-0.020166,0.638056,0.913945,-0.217396,-0.027232,-0.119191,0.804622,0.433919,0.893140,-0.155293,0.054402,-0.121515,0.665817,-0.407425,0.920565,0.015424,0.111536,-0.106636,-0.915464,0.230547,0.896180,0.135501,-0.194108,-0.099312,-0.646040,-0.706034,0.898878,0.255408,0.017218,-0.113346
14.880000,-0.024562,0.637505,0.911522,-0.222160,-0.027822,-0.123106,0.801512,0.434996,0.890686,-0.155691,0.053288,-0.123912,0.666125,-0.405179,0.918400,0.015319,0.113103,-0.109793,-0.912720,0.226636,0.894176,0.138919,-0.196964,-0.101160,-0.640909,-0.705677,0.896593,0.257713,0.018483,-0.115126
14.900000,-0.029053,0.636943,0.909020,-0.227010,-0.028418,-0.127051,0.798395,0.436050,0.888184,-0.155991,0.052144,-0.126293,0.666431,-0.402901,0.916173,0.015309,0.114639,-0.112955,-0.909908,0.222668,0.892134,0.142339,-0.199902,-0.103024,-0.635732,-0.705295,0.894273,0.259983,0.019790,-0.116893
14.920000,-0.033642,0.636368,0.906440,-0.231904,-0.029022,-0.131003,0.795273,0.437081,0.885634,-0.156174,0.050972,-0.128642,0.666738,-0.400594,0.913882,0.015408,0.116137,-0.116112,-0.907027,0.218640,0.890055,0.145731,-0.202912,-0.104901,-0.630510,-0.704885,0.891917,0.262207,0.021140,-0.118640
14.940000,-0.038329,0.635782,0.903780,-0.236797,-0.029633,-0.134936,0.792149,0.438089,0.883038,-0.156222,0.049774,-0.130940,0.667048,-0.398256,0.911529,0.015629,0.117588,-0.119254,-0.904079,0.214551,0.887938,0.149062,-0.205985,-0.106786,-0.625244,-0.704449,0.889527,0.264373,0.022533,-0.120360
14.960000,-0.043114,0.635183,0.901043,-0.241692,-0.030253,-0.138851,0.789025,0.439072,0.880397,-0.156133,0.048550,-0.133187,0.667364,-0.395890,0.909112,0.015972,0.118991,-0.122381,-0.901065,0.210400,0.885783,0.152331,-0.209120,-0.108682,-0.619935,-0.703984,0.887103,0.266483,0.023969,-0.122055
14.980000,-0.047997,0.634571,0.898227,-0.246586,-0.030881,-0.142748,0.785904,0.440031,0.877711,-0.155909,0.047301,-0.135385,0.667688,-0.393497,0.906633,0.016436,0.120346,-0.125493,-0.897986,0.206186,0.883590,0.155540,-0.212317,-0.110587,-0.614585,-0.703490,0.884645,0.268535,0.025448,-0.123724
15.000000,-0.052978,0.633948,0.895333,-0.251481,-0.031516,-0.146627,0.782789,0.440964,0.874982,-0.155549,0.046027,-0.137533,0.668022,-0.391077,0.904093,0.017023,0.121654,-0.128590,-0.894843,0.201907,0.881360,0.158689,-0.215577,-0.112501,-0.609194,-0.702966,0.882154,0.270531,0.026969,-0.125367
15.020000,-0.058056,0.633311,0.892362,-0.256330,-0.032164,-0.150466,0.779683,0.441872,0.872210,-0.155048,0.044728,-0.139614,0.668369,-0.388631,0.901490,0.017742,0.122908,-0.131669,-0.891639,0.197562,0.879090,0.161752,-0.218887,-0.114426,-0.603764,-0.702411,0.879631,0.272470,0.028531,-0.126980
15.040000,-0.063230,0.632661,0.889315,-0.261088,-0.032827,-0.154246,0.776588,0.442753,0.869398,-0.154399,0.043406,-0.141614,0.668733,-0.386161,0.898826,0.018606,0.124104,-0.134728,-0.888374,0.193151,0.876782,0.164705,-0.222234,-0.116362,-0.598296,-0.701824,0.877075,0.274353,0.030129,-0.128559
15.060000,-0.068499,0.631998,0.886192,-0.265755,-0.033508,-0.157965,0.773508,0.443608,0.866546,-0.153602,0.042060,-0.143531,0.669115,-0.383667,0.896101,0.019614,0.125240,-0.137767,-0.885051,0.188673,0.874436,0.167549,-0.225618,-0.118310,-0.592790,-0.701205,0.874488,0.276180,0.031765,-0.130104
15.080000,-0.073860,0.631320,0.882996,-0.270331,-0.034204,-0.161624,0.770445,0.444435,0.863657,-0.152658,0.040690,-0.145366,0.669518,-0.381152,0.893315,0.020767,0.126317,-0.140786,-0.881673,0.184126,0.872050,0.170283,-0.229040,-0.120270,-0.587249,-0.700553,0.871871,0.277952,0.033437,-0.131615
15.100000,-0.079311,0.630629,0.879728,-0.274815,-0.034916,-0.165223,0.767403,0.445235,0.860732,-0.151567,0.039297,-0.147118,0.669946,-0.378615,0.890470,0.022065,0.127334,-0.143785,-0.878241,0.179511,0.869625,0.172908,-0.232500,-0.122241,-0.581673,-0.699867,0.869224,0.279667,0.035146,-0.133092
15.120000,-0.084852,0.629924,0.876388,-0.279175,-0.035642,-0.168751,0.764384,0.446007,0.857773,-0.150336,0.037892,-0.148778,0.670402,-0.376059,0.887564,0.023502,0.128288,-0.146760,-0.874757,0.174826,0.867160,0.175397,-0.235972,-0.124220,-0.576063,-0.699147,0.866548,0.281337,0.036883,-0.134531
15.140000,-0.090477,0.629204,0.872978,-0.283375,-0.036378,-0.172196,0.761390,0.446751,0.854782,-0.148971,0.036486,-0.150335,0.670887,-0.373484,0.884599,0.025076,0.129171,-0.149706,-0.871226,0.170072,0.864656,0.177725,-0.239432,-0.126205,-0.570420,-0.698392,0.863843,0.282969,0.038639,-0.135926
15.160000,-0.096185,0.628469,0.869501,-0.287415,-0.037125,-0.175558,0.758426,0.447466,0.851760,-0.147473,0.035078,-0.151789,0.671406,-0.370892,0.881576,0.026785,0.129986,-0.152624,-0.867650,0.165249,0.862112,0.179892,-0.242879,-0.128196,-0.564744,-0.697602,0.861111,0.284564,0.040413,-0.137278
15.180000,-0.101973,0.627718,0.865957,-0.291296,-0.037883,-0.178837,0.755492,0.448154,0.848711,-0.145842,0.033669,-0.153140,0.671960,-0.368285,0.878495,0.028631,0.130730,-0.155513,-0.864031,0.160357,0.859528,0.181898,-0.246315,-0.130192,-0.559037,-0.696775,0.858352,0.286123,0.042206,-0.138588
15.200000,-0.107836,0.626953,0.862348,-0.295018,-0.038651,-0.182034,0.752593,0.448813,0.845635,-0.144077,0.032259,-0.154388,0.672552,-0.365664,0.875356,0.030613,0.131405,-0.158374,-0.860375,0.155396,0.856904,0.183743,-0.249738,-0.132193,-0.553299,-0.695913,0.855568,0.287644,0.044018,-0.139855
15.220000,-0.113772,0.626172,0.858676,-0.298558,-0.039423,-0.185143,0.749730,0.449444,0.842536,-0.142193,0.030877,-0.155529,0.673185,-0.363029,0.872160,0.032712,0.132008,-0.161210,-0.856683,0.150368,0.854240,0.185415,-0.253131,-0.134196,-0.547532,-0.695015,0.852758,0.289141,0.045843,-0.141080
15.240000,-0.119777,0.625376,0.854943,-0.301894,-0.040194,-0.188159,0.746906,0.450049,0.839415,-0.140202,0.029552,-0.156558,0.673861,-0.360384,0.868908,0.034908,0.132534,-0.164026,-0.852959,0.145272,0.851536,0.186901,-0.256473,-0.136196,-0.541734,-0.694079,0.849925,0.290625,0.047674,-0.142265
15.260000,-0.125847,0.624565,0.851150,-0.305025,-0.040962,-0.191084,0.744123,0.450627,0.836274,-0.138103,0.028284,-0.157476,0.674582,-0.357728,0.865599,0.037203,0.132986,-0.166823,-0.849208,0.140109,0.848793,0.188202,-0.259765,-0.138193,-0.535907,-0.693108,0.847068,0.292097,0.049513,-0.143409
15.280000,-0.131977,0.623738,0.847300,-0.307951,-0.041727,-0.193916,0.741382,0.451180,0.833117,-0.135898,0.027072,-0.158283,0.675350,-0.355065,0.862235,0.039595,0.133362,-0.169600,-0.845432,0.134881,0.846009,0.189318,-0.263008,-0.140187,-0.530050,-0.692099,0.844189,0.293556,0.051358,-0.144514
15.300000,-0.138163,0.622896,0.843394,-0.310674,-0.042491,-0.196656,0.738687,0.451710,0.829944,-0.133586,0.025918,-0.158978,0.676166,-0.352395,0.858815,0.042086,0.133662,-0.172356,-0.841637,0.129589,0.843185,0.190248,-0.266200,-0.142179,-0.524165,-0.691053,0.841288,0.295003,0.053209,-0.145579
15.320000,-0.144402,0.622038,0.839434,-0.313190,-0.043238,-0.199305,0.736039,0.452218,0.826758,-0.131198,0.024858,-0.159562,0.677034,-0.349719,0.855341,0.044651,0.133894,-0.175102,-0.837824,0.124234,0.840322,0.190991,-0.269328,-0.144164,-0.518250,-0.689971,0.838366,0.296444,0.055054,-0.146605
15.340000,-0.150690,0.621166,0.835422,-0.315499,-0.043953,-0.201865,0.733440,0.452705,0.823562,-0.128765,0.023931,-0.160038,0.677953,-0.347039,0.851811,0.047268,0.134067,-0.177846,-0.833998,0.118817,0.837419,0.191544,-0.272377,-0.146141,-0.512307,-0.688851,0.835424,0.297885,0.056876,-0.147595
15.360000,-0.157021,0.620280,0.831360,-0.317602,-0.044636,-0.204336,0.730889,0.453176,0.820358,-0.126286,0.023136,-0.160404,0.678925,-0.344357,0.848227,0.049936,0.134180,-0.180587,-0.830163,0.113339,0.834476,0.191908,-0.275347,-0.148109,-0.506335,-0.687696,0.832462,0.299326,0.058676,-0.148548
15.380000,-0.163392,0.619381,0.827250,-0.319497,-0.045287,-0.206717,0.728389,0.453632,0.817147,-0.123763,0.022474,-0.160662,0.679950,-0.341672,0.844588,0.052655,0.134232,-0.183326,-0.826323,0.107803,0.831494,0.192081,-0.278238,-0.150069,-0.500334,-0.686504,0.829482,0.300768,0.060454,-0.149465
15.400000,-0.169800,0.618469,0.823092,-0.321186,-0.045907,-0.209010,0.725939,0.454076,0.813932,-0.121194,0.021944,-0.160811,0.681031,-0.338988,0.840894,0.055426,0.134225,-0.186063,-0.822481,0.102210,0.828473,0.192066,-0.281050,-0.152019,-0.494304,-0.685278,0.826484,0.302209,0.062210,-0.150345
15.420000,-0.176238,0.617545,0.818890,-0.322676,-0.046478,-0.211214,0.723541,0.454511,0.810715,-0.118619,0.021588,-0.160856,0.682168,-0.336304,0.837145,0.058227,0.134167,-0.188801,-0.818642,0.096562,0.825414,0.191863,-0.283773,-0.153957,-0.488245,-0.684016,0.823469,0.303662,0.063930,-0.151191
15.440000,-0.182705,0.616610,0.814644,-0.323977,-0.046983,-0.213331,0.721194,0.454941,0.807498,-0.116078,0.021449,-0.160805,0.683360,-0.333621,0.833342,0.061036,0.134066,-0.191543,-0.814808,0.090860,0.822315,0.191477,-0.286397,-0.155877,-0.482157,-0.682721,0.820437,0.305137,0.065600,-0.152006
15.460000,-0.189196,0.615666,0.810357,-0.325090,-0.047423,-0.215362,0.718898,0.455370,0.804283,-0.113570,0.021525,-0.160657,0.684609,-0.330941,0.829483,0.063852,0.133923,-0.194290,-0.810984,0.085107,0.819179,0.190908,-0.288922,-0.157781,-0.476040,-0.681392,0.817389,0.306635,0.067220,-0.152790
15.480000,-0.195708,0.614714,0.806030,-0.326014,-0.047797,-0.217306,0.716651,0.455803,0.801073,-0.111095,0.021817,-0.160412,0.685914,-0.328265,0.825570,0.066676,0.133737,-0.197042,-0.807173,0.079304,0.816004,0.190155,-0.291349,-0.159667,-0.469892,-0.680032,0.814325,0.308155,0.068790,-0.153542
15.500000,-0.202236,0.613755,0.801665,-0.326748,-0.048105,-0.219163,0.714454,0.456244,0.797868,-0.108654,0.022324,-0.160071,0.687276,-0.325592,0.821602,0.069508,0.133509,-0.199798,-0.803379,0.073453,0.812792,0.189218,-0.293676,-0.161537,-0.463713,-0.678641,0.811247,0.309696,0.070310,-0.154264
15.520000,-0.208776,0.612790,0.797264,-0.327298,-0.048348,-0.220930,0.712304,0.456698,0.794670,-0.106305,0.023075,-0.159641,0.688695,-0.322924,0.817578,0.072315,0.133257,-0.202561,-0.799605,0.067557,0.809543,0.188112,-0.295903,-0.163381,-0.457504,-0.677220,0.808155,0.311262,0.071757,-0.154959
15.540000,-0.215326,0.611821,0.792829,-0.327666,-0.048525,-0.222604,0.710200,0.457169,0.791482,-0.104106,0.024095,-0.159131,0.690168,-0.320262,0.813499,0.075062,0.132998,-0.205332,-0.795855,0.061618,0.806257,0.186850,-0.298025,-0.165192,-0.451263,-0.675772,0.805049,0.312852,0.073106,-0.155634
15.560000,-0.221882,0.610850,0.788361,-0.327852,-0.048638,-0.224185,0.708139,0.457663,0.788306,-0.102056,0.025384,-0.158541,0.691697,-0.317605,0.809365,0.077749,0.132733,-0.208112,-0.792132,0.055637,0.802935,0.185431,-0.300044,-0.166970,-0.444990,-0.674297,0.801930,0.314468,0.074358,-0.156287
15.580000,-0.228439,0.609876,0.783862,-0.327856,-0.048686,-0.225673,0.706117,0.458186,0.785141,-0.100156,0.026943,-0.157870,0.693278,-0.314953,0.805175,0.080378,0.132461,-0.210901,-0.788439,0.049617,0.799578,0.183857,-0.301959,-0.168715,-0.438684,-0.672798,0.798798,0.316108,0.075513,-0.156919
15.600000,-0.234995,0.608903,0.779334,-0.327679,-0.048669,-0.227069,0.704132,0.458743,0.781991,-0.098406,0.028771,-0.157120,0.694911,-0.312306,0.800929,0.082947,0.132182,-0.213698,-0.784779,0.043559,0.796187,0.182126,-0.303770,-0.170426,-0.432345,-0.671277,0.795653,0.317773,0.076571,-0.157529
15.620000,-0.241545,0.607930,0.774780,-0.327321,-0.048597,-0.228371,0.702179,0.459339,0.778857,-0.096872,0.030879,-0.156304,0.696595,-0.309665,0.796627,0.085420,0.131921,-0.216495,-0.781155,0.037467,0.792762,0.180269,-0.305487,-0.172094,-0.425973,-0.669736,0.792496,0.319472,0.077512,-0.158126
15.640000,-0.248086,0.606959,0.770200,-0.326785,-0.048482,-0.229582,0.700255,0.459980,0.775740,-0.095621,0.033276,-0.155435,0.698327,-0.307029,0.792269,0.087759,0.131702,-0.219284,-0.777569,0.031340,0.789304,0.178315,-0.307118,-0.173709,-0.419566,-0.668177,0.789328,0.321213,0.078318,-0.158714
15.660000,-0.254615,0.605991,0.765597,-0.326071,-0.048324,-0.230701,0.698353,0.460672,0.772640,-0.094653,0.035963,-0.154514,0.700105,-0.304397,0.787855,0.089963,0.131526,-0.222064,-0.774023,0.025182,0.785814,0.176264,-0.308663,-0.175271,-0.413124,-0.666604,0.786148,0.322995,0.078989,-0.159295
15.680000,-0.261128,0.605026,0.760973,-0.325178,-0.048123,-0.231728,0.696467,0.461420,0.769559,-0.093967,0.038939,-0.153541,0.701925,-0.301768,0.783386,0.092034,0.131391,-0.224835,-0.770519,0.018994,0.782293,0.174116,-0.310123,-0.176781,-0.406646,-0.665019,0.782956,0.324819,0.079523,-0.159868
15.700000,-0.267621,0.604066,0.756329,-0.324107,-0.047878,-0.232663,0.694592,0.462231,0.766499,-0.093564,0.042205,-0.152516,0.703785,-0.299141,0.778862,0.093971,0.131299,-0.227597,-0.767059,0.012778,0.778743,0.171871,-0.311498,-0.178237,-0.400131,-0.663424,0.779753,0.326685,0.079923,-0.160433
15.720000,-0.274091,0.603111,0.751667,-0.322866,-0.047615,-0.233501,0.692722,0.463110,0.763459,-0.093478,0.045743,-0.151465,0.705683,-0.296515,0.774283,0.095740,0.131270,-0.230339,-0.763645,0.006535,0.775164,0.169556,-0.312791,-0.179629,-0.393578,-0.661823,0.776539,0.328597,0.080176,-0.161001
15.740000,-0.280535,0.602162,0.746989,-0.321466,-0.047359,-0.234236,0.690851,0.464063,0.760440,-0.093744,0.049536,-0.150412,0.707613,-0.293890,0.769649,0.097307,0.131324,-0.233047,-0.760277,0.000267,0.771558,0.167199,-0.314007,-0.180948,-0.386987,-0.660218,0.773313,0.330559,0.080271,-0.161582
15.760000,-0.286949,0.601217,0.742298,-0.319906,-0.047109,-0.234868,0.688970,0.465093,0.757442,-0.094363,0.053584,-0.149358,0.709574,-0.291262,0.764961,0.098672,0.131461,-0.235722,-0.756957,-0.006025,0.767927,0.164799,-0.315146,-0.182192,-0.380355,-0.658613,0.770076,0.332572,0.080210,-0.162175
15.780000,-0.293330,0.600277,0.737595,-0.318186,-0.046867,-0.235396,0.687074,0.466208,0.754466,-0.095333,0.057886,-0.148303,0.711559,-0.288631,0.760220,0.099835,0.131682,-0.238363,-0.753685,-0.012338,0.764271,0.162355,-0.316209,-0.183361,-0.373683,-0.657011,0.766826,0.334636,0.079991,-0.162782
15.800000,-0.299675,0.599342,0.732883,-0.316307,-0.046631,-0.235822,0.685154,0.467411,0.751510,-0.096655,0.062443,-0.147247,0.713566,-0.285994,0.755427,0.100796,0.131986,-0.240972,-0.750463,-0.018672,0.760593,0.159869,-0.317194,-0.184457,-0.366970,-0.655414,0.763564,0.336750,0.079615,-0.163401
