time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
20.820000,0.239976,0.471942,1.472068,0.587476,0.375974,-0.184512,0.613365,-0.103765,1.441379,0.786286,-0.465383,0.384594,0.114369,-0.425013,1.513792,-0.233203,-0.498500,-0.006276,-0.466565,-0.321114,1.501927,-0.571937,-0.182651,0.065764,-0.385711,0.320547,1.459913,0.027555,-0.032661,-0.046287
20.840000,0.251640,0.479348,1.468363,0.578847,0.364549,-0.185976,0.628982,-0.113109,1.448967,0.775438,-0.468972,0.374178,0.109695,-0.434841,1.513620,-0.234147,-0.484306,-0.010961,-0.477912,-0.324706,1.503242,-0.562674,-0.176556,0.065796,-0.385133,0.319893,1.458950,0.030220,-0.032756,-0.050044
20.860000,0.263127,0.486524,1.464630,0.569835,0.353081,-0.187217,0.644380,-0.122520,1.456347,0.764295,-0.472062,0.363839,0.105006,-0.444386,1.513353,-0.234712,-0.470214,-0.015783,-0.489072,-0.328176,1.504558,-0.553300,-0.170449,0.065846,-0.384503,0.319238,1.457912,0.032692,-0.032724,-0.053681
20.880000,0.274431,0.493471,1.460875,0.560439,0.341572,-0.188235,0.659552,-0.131988,1.463521,0.752857,-0.474653,0.353578,0.100309,-0.453650,1.512988,-0.234899,-0.456223,-0.020742,-0.500043,-0.331524,1.505876,-0.543816,-0.164331,0.065915,-0.383826,0.318585,1.456803,0.034971,-0.032563,-0.057200
20.900000,0.285542,0.500187,1.457102,0.550661,0.330022,-0.189031,0.674492,-0.141503,1.470491,0.741125,-0.476745,0.343394,0.095613,-0.462636,1.512522,-0.234708,-0.442334,-0.025838,-0.510824,-0.334749,1.507195,-0.534223,-0.158202,0.066003,-0.383106,0.317936,1.455625,0.037056,-0.032275,-0.060600
20.920000,0.296455,0.506671,1.453316,0.540531,0.318453,-0.189621,0.689195,-0.151055,1.477258,0.729121,-0.478345,0.333324,0.090923,-0.471345,1.511953,-0.234160,-0.428575,-0.031061,-0.521411,-0.337852,1.508516,-0.524546,-0.152062,0.066087,-0.382345,0.317294,1.454380,0.038971,-0.031886,-0.063889
20.940000,0.307161,0.512925,1.449519,0.530083,0.306890,-0.190019,0.703656,-0.160633,1.483825,0.716868,-0.479461,0.323407,0.086249,-0.479780,1.511279,-0.233276,-0.414977,-0.036402,-0.531805,-0.340832,1.509839,-0.514815,-0.145912,0.066147,-0.381548,0.316661,1.453070,0.040737,-0.031423,-0.067074
20.960000,0.317656,0.518947,1.445716,0.519316,0.295333,-0.190226,0.717868,-0.170230,1.490195,0.704366,-0.480092,0.313643,0.081595,-0.487945,1.510496,-0.232058,-0.401539,-0.041861,-0.542004,-0.343688,1.511162,-0.505030,-0.139751,0.066182,-0.380717,0.316038,1.451698,0.042356,-0.030886,-0.070156
20.980000,0.327932,0.524738,1.441911,0.508231,0.283782,-0.190242,0.731829,-0.179834,1.496371,0.691614,-0.480239,0.304030,0.076968,-0.495842,1.509604,-0.230504,-0.388261,-0.047437,-0.552006,-0.346422,1.512486,-0.495190,-0.133580,0.066192,-0.379855,0.315426,1.450265,0.043828,-0.030275,-0.073135
21.000000,0.337983,0.530298,1.438108,0.496827,0.272237,-0.190067,0.745531,-0.189436,1.502357,0.678614,-0.479902,0.294570,0.072377,-0.503476,1.508598,-0.228614,-0.375145,-0.053132,-0.561811,-0.349031,1.513809,-0.485295,-0.127398,0.066177,-0.378965,0.314828,1.448773,0.045151,-0.029590,-0.076010
21.020000,0.347803,0.535628,1.434310,0.485147,0.260717,-0.189721,0.758972,-0.199027,1.508155,0.665384,-0.479103,0.285279,0.067826,-0.510849,1.507478,-0.226419,-0.362203,-0.058926,-0.571417,-0.351517,1.515132,-0.475364,-0.121207,0.066122,-0.378050,0.314243,1.447225,0.046346,-0.028852,-0.078791
21.040000,0.357387,0.540727,1.430520,0.473232,0.249243,-0.189222,0.772145,-0.208597,1.513770,0.651948,-0.477862,0.276175,0.063322,-0.517966,1.506240,-0.223946,-0.349453,-0.064800,-0.580825,-0.353880,1.516454,-0.465415,-0.115009,0.066011,-0.377112,0.313674,1.445622,0.047431,-0.028081,-0.081490
21.060000,0.366731,0.545598,1.426742,0.461084,0.237815,-0.188570,0.785048,-0.218138,1.519204,0.638305,-0.476180,0.267257,0.058870,-0.524829,1.504885,-0.221195,-0.336893,-0.070754,-0.590034,-0.356118,1.517773,-0.455449,-0.108804,0.065844,-0.376153,0.313120,1.443966,0.048407,-0.027276,-0.084105
21.080000,0.375829,0.550240,1.422978,0.448702,0.226432,-0.187766,0.797676,-0.227642,1.524461,0.624454,-0.474058,0.258527,0.054476,-0.531443,1.503410,-0.218167,-0.324525,-0.076789,-0.599043,-0.358232,1.519087,-0.445464,-0.102592,0.065622,-0.375176,0.312583,1.442258,0.049273,-0.026439,-0.086637
21.100000,0.384677,0.554655,1.419232,0.436086,0.215095,-0.186809,0.810025,-0.237098,1.529546,0.610397,-0.471494,0.249983,0.050145,-0.537811,1.501813,-0.214862,-0.312347,-0.082904,-0.607852,-0.360221,1.520397,-0.435462,-0.096373,0.065345,-0.374183,0.312063,1.440501,0.050029,-0.025569,-0.089085
21.120000,0.393271,0.558844,1.415507,0.423279,0.203817,-0.185723,0.822091,-0.246499,1.534462,0.596157,-0.468520,0.241628,0.045883,-0.543938,1.500093,-0.211311,-0.300362,-0.089073,-0.616462,-0.362087,1.521701,-0.425454,-0.090147,0.064995,-0.373176,0.311560,1.438695,0.050690,-0.024679,-0.091460
21.140000,0.401608,0.562809,1.411804,0.410325,0.192609,-0.184530,0.833870,-0.255836,1.539212,0.581759,-0.465164,0.233466,0.041694,-0.549827,1.498250,-0.207548,-0.288575,-0.095273,-0.624871,-0.363827,1.522996,-0.415453,-0.083915,0.064559,-0.372156,0.311076,1.436843,0.051270,-0.023784,-0.093772
21.160000,0.409683,0.566549,1.408126,0.397223,0.181471,-0.183231,0.845360,-0.265103,1.543802,0.567204,-0.461428,0.225496,0.037583,-0.555482,1.496282,-0.203571,-0.276984,-0.101501,-0.633080,-0.365443,1.524282,-0.405459,-0.077677,0.064034,-0.371125,0.310609,1.434945,0.051770,-0.022884,-0.096021
21.180000,0.417495,0.570068,1.404475,0.383974,0.170405,-0.181826,0.856557,-0.274291,1.548233,0.552491,-0.457310,0.217719,0.033553,-0.560907,1.494190,-0.199381,-0.265590,-0.107760,-0.641089,-0.366934,1.525557,-0.395472,-0.071432,0.063423,-0.370086,0.310160,1.433003,0.052188,-0.021978,-0.098206
21.200000,0.425041,0.573366,1.400854,0.370578,0.159409,-0.180313,0.867459,-0.283393,1.552512,0.537620,-0.452812,0.210134,0.029609,-0.566107,1.491972,-0.194977,-0.254392,-0.114047,-0.648899,-0.368300,1.526819,-0.385493,-0.065181,0.062723,-0.369038,0.309730,1.431017,0.052526,-0.021068,-0.100328
21.220000,0.432318,0.576445,1.397263,0.357076,0.148495,-0.178721,0.878061,-0.292401,1.556640,0.522617,-0.447965,0.202737,0.025755,-0.571084,1.489628,-0.190391,-0.243384,-0.120339,-0.656509,-0.369542,1.528065,-0.375530,-0.058930,0.061937,-0.367985,0.309317,1.428990,0.052796,-0.020162,-0.102397
21.240000,0.439324,0.579306,1.393705,0.343510,0.137672,-0.177075,0.888363,-0.301309,1.560622,0.507505,-0.442804,0.195523,0.021994,-0.575843,1.487158,-0.185652,-0.232556,-0.126611,-0.663920,-0.370658,1.529296,-0.365593,-0.052683,0.061064,-0.366927,0.308923,1.426922,0.053011,-0.019270,-0.104425
21.260000,0.446058,0.581952,1.390181,0.329881,0.126942,-0.175376,0.898361,-0.310111,1.564462,0.492286,-0.437328,0.188493,0.018330,-0.580388,1.484563,-0.180759,-0.221909,-0.132862,-0.671133,-0.371649,1.530507,-0.355683,-0.046441,0.060104,-0.365865,0.308547,1.424813,0.053171,-0.018392,-0.106411
21.280000,0.452519,0.584385,1.386691,0.316188,0.116304,-0.173623,0.908053,-0.318800,1.568163,0.476959,-0.431537,0.181646,0.014765,-0.584721,1.481844,-0.175713,-0.211444,-0.139093,-0.678148,-0.372515,1.531699,-0.345800,-0.040203,0.059057,-0.364800,0.308187,1.422665,0.053276,-0.017529,-0.108355
21.300000,0.458705,0.586605,1.383236,0.302432,0.105757,-0.171816,0.917438,-0.327370,1.571729,0.461525,-0.425432,0.174982,0.011302,-0.588847,1.479000,-0.170515,-0.201160,-0.145304,-0.684965,-0.373257,1.532869,-0.335943,-0.033971,0.057924,-0.363734,0.307845,1.420479,0.053327,-0.016681,-0.110258
21.320000,0.464616,0.588616,1.379818,0.288659,0.095320,-0.169974,0.926514,-0.335815,1.575164,0.446006,-0.419045,0.168494,0.007945,-0.592769,1.476032,-0.165198,-0.191053,-0.151471,-0.691586,-0.373874,1.534016,-0.326121,-0.027748,0.056709,-0.362668,0.307520,1.418255,0.053333,-0.015852,-0.112127
21.340000,0.470252,0.590419,1.376437,0.274917,0.085008,-0.168116,0.935278,-0.344130,1.578470,0.430429,-0.412411,0.162172,0.004695,-0.596490,1.472941,-0.159797,-0.181121,-0.157572,-0.698010,-0.374367,1.535137,-0.316344,-0.021541,0.055417,-0.361601,0.307211,1.415994,0.053307,-0.015048,-0.113970
21.360000,0.475613,0.592017,1.373094,0.261206,0.074821,-0.166243,0.943730,-0.352310,1.581652,0.414791,-0.405530,0.156018,0.001554,-0.600015,1.469729,-0.154311,-0.171363,-0.163606,-0.704240,-0.374736,1.536232,-0.306610,-0.015350,0.054049,-0.360535,0.306918,1.413697,0.053247,-0.014270,-0.115787
21.380000,0.480700,0.593412,1.369788,0.247526,0.064759,-0.164353,0.951869,-0.360350,1.584712,0.399094,-0.398402,0.150032,-0.001477,-0.603346,1.466398,-0.148742,-0.161779,-0.169574,-0.710275,-0.374981,1.537298,-0.296921,-0.009174,0.052603,-0.359471,0.306640,1.411363,0.053155,-0.013517,-0.117578
21.400000,0.485514,0.594608,1.366520,0.233878,0.054822,-0.162447,0.959694,-0.368245,1.587654,0.383337,-0.391026,0.144212,-0.004395,-0.606487,1.462947,-0.143089,-0.152370,-0.175476,-0.716117,-0.375103,1.538335,-0.287276,-0.003015,0.051080,-0.358410,0.306377,1.408994,0.053030,-0.012790,-0.119343
21.420000,0.490056,0.595606,1.363290,0.220303,0.045031,-0.160537,0.967203,-0.375990,1.590482,0.367549,-0.383439,0.138549,-0.007200,-0.609442,1.459379,-0.137386,-0.143135,-0.181293,-0.721766,-0.375102,1.539341,-0.277686,0.003119,0.049502,-0.357350,0.306128,1.406589,0.052880,-0.012090,-0.121089
21.440000,0.494327,0.596410,1.360098,0.206846,0.035403,-0.158632,0.974396,-0.383581,1.593197,0.351759,-0.375674,0.133033,-0.009891,-0.612214,1.455696,-0.131668,-0.134074,-0.187005,-0.727225,-0.374979,1.540315,-0.268164,0.009216,0.047888,-0.356294,0.305893,1.404150,0.052714,-0.011422,-0.122822
21.460000,0.498330,0.597023,1.356944,0.193507,0.025939,-0.156735,0.981273,-0.391015,1.595804,0.335966,-0.367732,0.127662,-0.012467,-0.614806,1.451900,-0.125935,-0.125187,-0.192614,-0.732493,-0.374734,1.541256,-0.258708,0.015276,0.046239,-0.355242,0.305671,1.401677,0.052533,-0.010784,-0.124543
21.480000,0.502068,0.597449,1.353829,0.180284,0.016639,-0.154843,0.987834,-0.398289,1.598305,0.320172,-0.359613,0.122438,-0.014928,-0.617222,1.447992,-0.120186,-0.116474,-0.198119,-0.737573,-0.374368,1.542164,-0.249320,0.021299,0.044555,-0.354193,0.305462,1.399169,0.052337,-0.010178,-0.126251
21.500000,0.505542,0.597690,1.350751,0.167179,0.007504,-0.152958,0.994080,-0.405399,1.600702,0.304375,-0.351317,0.117359,-0.017274,-0.619466,1.443975,-0.114422,-0.107936,-0.203520,-0.742466,-0.373882,1.543038,-0.239999,0.027286,0.042835,-0.353149,0.305264,1.396627,0.052125,-0.009602,-0.127947
21.520000,0.508756,0.597750,1.347710,0.154227,-0.001448,-0.151085,1.000010,-0.412341,1.603000,0.288609,-0.342883,0.112406,-0.019505,-0.621541,1.439852,-0.108674,-0.099578,-0.208812,-0.747174,-0.373277,1.543878,-0.230758,0.033224,0.041102,-0.352108,0.305077,1.394051,0.051905,-0.009058,-0.129634
21.540000,0.511713,0.597634,1.344707,0.141461,-0.010196,-0.149227,1.005625,-0.419113,1.605199,0.272907,-0.334348,0.107555,-0.021622,-0.623450,1.435624,-0.102973,-0.091406,-0.213991,-0.751697,-0.372553,1.544683,-0.221609,0.039106,0.039378,-0.351072,0.304901,1.391441,0.051685,-0.008545,-0.131316
21.560000,0.514416,0.597344,1.341741,0.128883,-0.018740,-0.147387,1.010926,-0.425714,1.607303,0.257268,-0.325713,0.102808,-0.023624,-0.625198,1.431293,-0.097318,-0.083422,-0.219056,-0.756039,-0.371713,1.545453,-0.212553,0.044929,0.037661,-0.350041,0.304735,1.388798,0.051465,-0.008062,-0.132992
21.580000,0.516869,0.596885,1.338812,0.116492,-0.027081,-0.145563,1.015916,-0.432141,1.609312,0.241692,-0.316977,0.098164,-0.025515,-0.626788,1.426862,-0.091709,-0.075625,-0.224008,-0.760200,-0.370756,1.546189,-0.203589,0.050695,0.035953,-0.349014,0.304579,1.386122,0.051245,-0.007611,-0.134663
21.600000,0.519077,0.596262,1.335918,0.104289,-0.035218,-0.143755,1.020594,-0.438393,1.611230,0.226180,-0.308141,0.093623,-0.027293,-0.628225,1.422334,-0.086148,-0.068014,-0.228847,-0.764183,-0.369685,1.546891,-0.194717,0.056402,0.034254,-0.347991,0.304431,1.383412,0.051025,-0.007192,-0.136329
21.620000,0.521042,0.595478,1.333061,0.092289,-0.043143,-0.141958,1.024964,-0.444466,1.613058,0.210767,-0.299242,0.089176,-0.028961,-0.629510,1.417709,-0.080656,-0.060593,-0.233565,-0.767990,-0.368501,1.547560,-0.185955,0.062039,0.032590,-0.346973,0.304291,1.380669,0.050811,-0.006801,-0.137992
21.640000,0.522770,0.594538,1.330240,0.080508,-0.050851,-0.140166,1.029026,-0.450362,1.614798,0.195489,-0.290319,0.084814,-0.030520,-0.630650,1.412992,-0.075258,-0.053365,-0.238156,-0.771622,-0.367204,1.548195,-0.177318,0.067593,0.030991,-0.345959,0.304159,1.377892,0.050610,-0.006440,-0.139655
21.660000,0.524264,0.593445,1.327455,0.068948,-0.058340,-0.138379,1.032784,-0.456079,1.616451,0.180347,-0.281372,0.080537,-0.031972,-0.631646,1.408184,-0.069952,-0.046329,-0.242619,-0.775083,-0.365798,1.548800,-0.168807,0.073063,0.029456,-0.344948,0.304033,1.375082,0.050421,-0.006106,-0.141319
21.680000,0.525529,0.592206,1.324705,0.057607,-0.065611,-0.136598,1.036241,-0.461617,1.618020,0.165340,-0.272400,0.076346,-0.033319,-0.632504,1.403288,-0.064739,-0.039485,-0.246955,-0.778375,-0.364282,1.549374,-0.160421,0.078450,0.027985,-0.343942,0.303914,1.372239,0.050245,-0.005801,-0.142983
21.700000,0.526570,0.590822,1.321991,0.046486,-0.072664,-0.134821,1.039399,-0.466975,1.619505,0.150468,-0.263403,0.072239,-0.034562,-0.633227,1.398307,-0.059619,-0.032834,-0.251163,-0.781501,-0.362660,1.549919,-0.152160,0.083753,0.026578,-0.342938,0.303801,1.369363,0.050081,-0.005524,-0.144647
21.720000,0.527390,0.589300,1.319312,0.035594,-0.079497,-0.133043,1.042261,-0.472153,1.620910,0.135762,-0.254416,0.068208,-0.035704,-0.633819,1.393242,-0.054607,-0.026373,-0.255255,-0.784462,-0.360933,1.550438,-0.144041,0.088960,0.025259,-0.341938,0.303693,1.366453,0.049935,-0.005273,-0.146314
21.740000,0.527995,0.587644,1.316669,0.024941,-0.086112,-0.131256,1.044830,-0.477152,1.622234,0.121253,-0.245473,0.064244,-0.036747,-0.634283,1.388097,-0.049718,-0.020098,-0.259242,-0.787263,-0.359103,1.550930,-0.136079,0.094060,0.024050,-0.340941,0.303590,1.363510,0.049813,-0.005044,-0.147984
21.760000,0.528389,0.585857,1.314062,0.014526,-0.092507,-0.129460,1.047112,-0.481972,1.623480,0.106940,-0.236573,0.060346,-0.037694,-0.634624,1.382873,-0.044951,-0.014011,-0.263123,-0.789907,-0.357171,1.551400,-0.128276,0.099051,0.022953,-0.339946,0.303491,1.360534,0.049713,-0.004838,-0.149658
21.780000,0.528578,0.583945,1.311491,0.004350,-0.098682,-0.127655,1.049109,-0.486615,1.624648,0.092823,-0.227716,0.056515,-0.038546,-0.634845,1.377573,-0.040307,-0.008111,-0.266899,-0.792395,-0.355141,1.551849,-0.120630,0.103935,0.021965,-0.338952,0.303396,1.357524,0.049637,-0.004655,-0.151336
21.800000,0.528565,0.581912,1.308956,-0.005587,-0.104639,-0.125842,1.050826,-0.491081,1.625741,0.078903,-0.218903,0.052750,-0.039307,-0.634950,1.372198,-0.035786,-0.002398,-0.270570,-0.794733,-0.353015,1.552280,-0.113141,0.108711,0.021089,-0.337960,0.303305,1.354481,0.049583,-0.004495,-0.153017
21.820000,0.528356,0.579761,1.306457,-0.015278,-0.110375,-0.124011,1.052267,-0.495372,1.626759,0.065199,-0.210158,0.049045,-0.039978,-0.634942,1.366751,-0.031387,0.003145,-0.274139,-0.796922,-0.350794,1.552694,-0.105813,0.113376,0.020331,-0.336969,0.303216,1.351403,0.049556,-0.004355,-0.154703
21.840000,0.527956,0.577498,1.303995,-0.024715,-0.115888,-0.122156,1.053436,-0.499488,1.627703,0.051731,-0.201506,0.045393,-0.040563,-0.634825,1.361233,-0.027108,0.008536,-0.277609,-0.798967,-0.348480,1.553094,-0.098646,0.117928,0.019700,-0.335978,0.303130,1.348292,0.049560,-0.004233,-0.156393
21.860000,0.527369,0.575127,1.301571,-0.033897,-0.121179,-0.120274,1.054338,-0.503432,1.628575,0.038499,-0.192945,0.041794,-0.041063,-0.634601,1.355647,-0.022951,0.013775,-0.280981,-0.800869,-0.346077,1.553482,-0.091641,0.122368,0.019194,-0.334986,0.303047,1.345148,0.049593,-0.004128,-0.158089
21.880000,0.526601,0.572652,1.299185,-0.042825,-0.126247,-0.118367,1.054977,-0.507207,1.629375,0.025503,-0.184477,0.038248,-0.041482,-0.634275,1.349994,-0.018915,0.018860,-0.284255,-0.802633,-0.343586,1.553862,-0.084799,0.126694,0.018815,-0.333994,0.302965,1.341969,0.049656,-0.004040,-0.159789
21.900000,0.525658,0.570079,1.296837,-0.051498,-0.131094,-0.116435,1.055359,-0.510812,1.630105,0.012742,-0.176102,0.034756,-0.041821,-0.633848,1.344277,-0.015000,0.023794,-0.287430,-0.804262,-0.341010,1.554236,-0.078118,0.130908,0.018561,-0.333000,0.302885,1.338756,0.049750,-0.003970,-0.161494
21.920000,0.524543,0.567410,1.294527,-0.059915,-0.135725,-0.114475,1.055489,-0.514251,1.630766,0.000224,-0.167833,0.031318,-0.042083,-0.633324,1.338498,-0.011207,0.028583,-0.290518,-0.805759,-0.338351,1.554606,-0.071599,0.135006,0.018430,-0.332003,0.302806,1.335509,0.049875,-0.003915,-0.163207
21.940000,0.523263,0.564651,1.292258,-0.068075,-0.140150,-0.112485,1.055370,-0.517526,1.631358,-0.012047,-0.159685,0.027935,-0.042270,-0.632706,1.332657,-0.007537,0.033236,-0.293529,-0.807127,-0.335611,1.554974,-0.065242,0.138986,0.018418,-0.331004,0.302728,1.332228,0.050033,-0.003873,-0.164930
21.960000,0.521822,0.561806,1.290028,-0.075979,-0.144367,-0.110465,1.055008,-0.520640,1.631884,-0.024071,-0.151659,0.024608,-0.042385,-0.631995,1.326757,-0.003990,0.037752,-0.296465,-0.808370,-0.332792,1.555343,-0.059048,0.142848,0.018525,-0.330002,0.302651,1.328912,0.050225,-0.003844,-0.166663
21.980000,0.520225,0.558878,1.287839,-0.083626,-0.148377,-0.108415,1.054409,-0.523593,1.632343,-0.035847,-0.143754,0.021338,-0.042430,-0.631196,1.320799,-0.000566,0.042132,-0.299325,-0.809490,-0.329898,1.555716,-0.053015,0.146592,0.018750,-0.328995,0.302575,1.325561,0.050449,-0.003827,-0.168406
22.000000,0.518479,0.555872,1.285692,-0.091015,-0.152180,-0.106335,1.053576,-0.526390,1.632737,-0.047376,-0.135971,0.018123,-0.042408,-0.630311,1.314785,0.002734,0.046376,-0.302109,-0.810492,-0.326929,1.556094,-0.047145,0.150217,0.019095,-0.327984,0.302498,1.322176,0.050708,-0.003822,-0.170159
22.020000,0.516586,0.552792,1.283586,-0.098159,-0.155797,-0.104224,1.052515,-0.529033,1.633068,-0.058663,-0.128314,0.014965,-0.042322,-0.629342,1.308715,0.005921,0.050501,-0.304830,-0.811377,-0.323890,1.556480,-0.041416,0.153730,0.019544,-0.326967,0.302422,1.318755,0.051002,-0.003828,-0.171925
22.040000,0.514554,0.549641,1.281523,-0.105067,-0.159249,-0.102083,1.051231,-0.531524,1.633336,-0.069716,-0.120789,0.011867,-0.042172,-0.628292,1.302592,0.009002,0.054524,-0.307502,-0.812149,-0.320781,1.556876,-0.035808,0.157135,0.020085,-0.325943,0.302345,1.315298,0.051336,-0.003840,-0.173709
22.060000,0.512385,0.546423,1.279503,-0.111739,-0.162536,-0.099911,1.049728,-0.533866,1.633543,-0.080533,-0.113396,0.008827,-0.041962,-0.627162,1.296415,0.011978,0.058445,-0.310125,-0.812810,-0.317605,1.557284,-0.030320,0.160431,0.020717,-0.324913,0.302268,1.311806,0.051709,-0.003859,-0.175510
22.080000,0.510086,0.543141,1.277527,-0.118176,-0.165658,-0.097709,1.048011,-0.536061,1.633690,-0.091114,-0.106135,0.005847,-0.041694,-0.625955,1.290187,0.014849,0.062264,-0.312699,-0.813363,-0.314364,1.557706,-0.024953,0.163620,0.021440,-0.323875,0.302190,1.308278,0.052122,-0.003884,-0.177328
22.100000,0.507660,0.539798,1.275595,-0.124378,-0.168616,-0.095476,1.046085,-0.538112,1.633778,-0.101461,-0.099006,0.002926,-0.041369,-0.624672,1.283908,0.017614,0.065982,-0.315223,-0.813809,-0.311061,1.558142,-0.019707,0.166702,0.022255,-0.322828,0.302112,1.304713,0.052574,-0.003917,-0.179163
22.120000,0.505112,0.536397,1.273708,-0.130354,-0.171439,-0.093217,1.043954,-0.540022,1.633807,-0.111580,-0.092014,0.000065,-0.040990,-0.623316,1.277578,0.020283,0.069611,-0.317718,-0.814152,-0.307697,1.558596,-0.014555,0.169680,0.023133,-0.321771,0.302034,1.301111,0.053067,-0.003953,-0.181025
22.140000,0.502447,0.532941,1.271866,-0.136117,-0.174159,-0.090939,1.041624,-0.541793,1.633781,-0.121481,-0.085165,-0.002733,-0.040558,-0.621888,1.271199,0.022866,0.073165,-0.320200,-0.814392,-0.304274,1.559068,-0.009471,0.172560,0.024044,-0.320705,0.301954,1.297472,0.053602,-0.003993,-0.182921
22.160000,0.499669,0.529431,1.270071,-0.141665,-0.176775,-0.088642,1.039097,-0.543429,1.633698,-0.131162,-0.078459,-0.005470,-0.040076,-0.620390,1.264770,0.025362,0.076644,-0.322671,-0.814531,-0.300795,1.559558,-0.004454,0.175343,0.024989,-0.319627,0.301874,1.293794,0.054179,-0.004035,-0.184853
22.180000,0.496782,0.525871,1.268321,-0.147000,-0.179289,-0.086326,1.036379,-0.544933,1.633562,-0.140623,-0.071896,-0.008146,-0.039544,-0.618823,1.258292,0.027771,0.080049,-0.325130,-0.814570,-0.297261,1.560068,0.000495,0.178027,0.025968,-0.318537,0.301793,1.290077,0.054799,-0.004080,-0.186820
22.200000,0.493790,0.522260,1.266618,-0.152121,-0.181699,-0.083990,1.033473,-0.546306,1.633373,-0.149866,-0.065476,-0.010759,-0.038966,-0.617188,1.251765,0.030093,0.083379,-0.327578,-0.814511,-0.293675,1.560597,0.005376,0.180614,0.026981,-0.317435,0.301711,1.286321,0.055461,-0.004128,-0.188822
22.220000,0.490698,0.518603,1.264961,-0.157036,-0.184036,-0.081650,1.030385,-0.547553,1.633132,-0.158914,-0.059191,-0.013308,-0.038341,-0.615488,1.245189,0.032333,0.086637,-0.330027,-0.814356,-0.290037,1.561147,0.010210,0.183115,0.027988,-0.316319,0.301628,1.282524,0.056165,-0.004176,-0.190863
22.240000,0.487510,0.514899,1.263352,-0.161752,-0.186329,-0.079322,1.027118,-0.548675,1.632841,-0.167791,-0.053036,-0.015791,-0.037673,-0.613723,1.238564,0.034494,0.089826,-0.332489,-0.814103,-0.286351,1.561716,0.015019,0.185544,0.028950,-0.315188,0.301544,1.278686,0.056910,-0.004224,-0.192947
22.260000,0.484230,0.511150,1.261788,-0.166270,-0.188579,-0.077006,1.023675,-0.549675,1.632501,-0.176498,-0.047010,-0.018208,-0.036962,-0.611895,1.231890,0.036577,0.092947,-0.334966,-0.813755,-0.282616,1.562305,0.019802,0.187900,0.029866,-0.314042,0.301459,1.274806,0.057695,-0.004271,-0.195075
22.280000,0.480861,0.507356,1.260271,-0.170590,-0.190785,-0.074702,1.020059,-0.550556,1.632113,-0.185034,-0.041113,-0.020559,-0.036210,-0.610006,1.225165,0.038580,0.096000,-0.337457,-0.813311,-0.278835,1.562911,0.024559,0.190184,0.030736,-0.312880,0.301373,1.270883,0.058522,-0.004317,-0.197247
22.300000,0.477407,0.503519,1.258800,-0.174711,-0.192947,-0.072410,1.016274,-0.551320,1.631679,-0.193401,-0.035345,-0.022844,-0.035419,-0.608056,1.218391,0.040505,0.098983,-0.339961,-0.812773,-0.275009,1.563534,0.029290,0.192395,0.031560,-0.311701,0.301286,1.266916,0.059390,-0.004362,-0.199462
22.320000,0.473874,0.499639,1.257375,-0.178634,-0.195084,-0.070147,1.012324,-0.551971,1.631200,-0.201617,-0.029700,-0.025066,-0.034591,-0.606047,1.211567,0.042360,0.101901,-0.342499,-0.812140,-0.271140,1.564173,0.034020,0.194547,0.032291,-0.310504,0.301198,1.262904,0.060293,-0.004406,-0.201729
22.340000,0.470263,0.495716,1.255994,-0.182359,-0.197211,-0.067930,1.008211,-0.552509,1.630677,-0.209706,-0.024172,-0.027227,-0.033725,-0.603980,1.204691,0.044151,0.104758,-0.345092,-0.811412,-0.267228,1.564824,0.038774,0.196650,0.032880,-0.309289,0.301110,1.258846,0.061226,-0.004447,-0.204055
22.360000,0.466581,0.491750,1.254657,-0.185884,-0.199330,-0.065760,1.003937,-0.552938,1.630111,-0.217665,-0.018760,-0.029327,-0.032825,-0.601857,1.197763,0.045879,0.107552,-0.347738,-0.810589,-0.263274,1.565487,0.043553,0.198705,0.033327,-0.308055,0.301021,1.254742,0.062188,-0.004486,-0.206440
22.380000,0.462829,0.487743,1.253363,-0.189212,-0.201440,-0.063637,0.999505,-0.553260,1.629504,-0.225497,-0.013466,-0.031367,-0.031891,-0.599679,1.190781,0.047545,0.110285,-0.350438,-0.809670,-0.259280,1.566157,0.048355,0.200713,0.033632,-0.306801,0.300930,1.250588,0.063180,-0.004524,-0.208885
22.400000,0.459013,0.483693,1.252111,-0.192341,-0.203541,-0.061560,0.994918,-0.553478,1.628857,-0.233199,-0.008288,-0.033347,-0.030924,-0.597446,1.183745,0.049147,0.112955,-0.353193,-0.808654,-0.255246,1.566831,0.053182,0.202672,0.033794,-0.305527,0.300840,1.246386,0.064202,-0.004559,-0.211389
