time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
16.960000,-0.076706,0.571274,0.798551,-0.243855,-0.075270,-0.133717,0.683631,0.611849,0.860525,-0.208612,0.029812,-0.139192,0.691356,-0.340501,0.826909,0.009763,0.142776,-0.129427,-0.911204,0.140348,0.778877,0.176318,-0.272872,-0.148383,-0.592319,-0.682649,0.751876,0.450581,0.030310,-0.153934
16.980000,-0.081608,0.569761,0.795859,-0.246393,-0.076018,-0.135520,0.679433,0.612449,0.857711,-0.211166,0.030205,-0.142241,0.691551,-0.337620,0.824299,0.009794,0.145324,-0.131591,-0.907663,0.134864,0.775901,0.177812,-0.275516,-0.149233,-0.583289,-0.682043,0.748796,0.452425,0.030267,-0.154037
17.000000,-0.086562,0.568233,0.793131,-0.248951,-0.076770,-0.137335,0.675184,0.613057,0.854835,-0.213748,0.030587,-0.145333,0.691747,-0.334688,0.821645,0.009830,0.147898,-0.133774,-0.904092,0.129327,0.772908,0.179308,-0.278198,-0.150061,-0.574221,-0.681438,0.745715,0.454287,0.030185,-0.154111
17.020000,-0.091566,0.566691,0.790366,-0.251504,-0.077521,-0.139150,0.670883,0.613673,0.851898,-0.216348,0.030956,-0.148450,0.691944,-0.331704,0.818948,0.009866,0.150495,-0.135978,-0.900491,0.123736,0.769899,0.180800,-0.280901,-0.150866,-0.565117,-0.680836,0.742632,0.456171,0.030063,-0.154158
17.040000,-0.096622,0.565133,0.787565,-0.254030,-0.078269,-0.140951,0.666530,0.614295,0.848897,-0.218954,0.031308,-0.151575,0.692142,-0.328668,0.816206,0.009898,0.153109,-0.138202,-0.896860,0.118091,0.766874,0.182281,-0.283607,-0.151647,-0.555974,-0.680236,0.739548,0.458081,0.029901,-0.154177
17.060000,-0.101727,0.563560,0.784728,-0.256528,-0.079011,-0.142738,0.662125,0.614925,0.845834,-0.221566,0.031643,-0.154709,0.692340,-0.325580,0.813419,0.009926,0.155741,-0.140448,-0.893200,0.112391,0.763833,0.183750,-0.286318,-0.152405,-0.546793,-0.679640,0.736465,0.460017,0.029699,-0.154170
17.080000,-0.106883,0.561972,0.781855,-0.258999,-0.079750,-0.144511,0.657667,0.615561,0.842709,-0.224184,0.031962,-0.157851,0.692539,-0.322439,0.810588,0.009950,0.158390,-0.142715,-0.889510,0.106638,0.760778,0.185209,-0.289033,-0.153139,-0.537574,-0.679048,0.733382,0.461977,0.029458,-0.154136
17.100000,-0.112087,0.560370,0.778947,-0.261441,-0.080484,-0.146270,0.653157,0.616203,0.839520,-0.226808,0.032264,-0.161001,0.692738,-0.319244,0.807711,0.009969,0.161057,-0.145003,-0.885791,0.100830,0.757708,0.186656,-0.291751,-0.153849,-0.528314,-0.678462,0.730300,0.463964,0.029176,-0.154076
17.120000,-0.117340,0.558753,0.776005,-0.263839,-0.081213,-0.148006,0.648595,0.616851,0.836269,-0.229420,0.032543,-0.164134,0.692938,-0.315996,0.804788,0.009980,0.163723,-0.147302,-0.882044,0.094968,0.754624,0.188082,-0.294447,-0.154534,-0.519015,-0.677881,0.727219,0.465972,0.028858,-0.153990
17.140000,-0.122640,0.557121,0.773027,-0.266176,-0.081936,-0.149710,0.643981,0.617505,0.832955,-0.232003,0.032796,-0.167222,0.693137,-0.312695,0.801819,0.009978,0.166371,-0.149601,-0.878268,0.089053,0.751527,0.189477,-0.297094,-0.155195,-0.509675,-0.677308,0.724140,0.468000,0.028505,-0.153880
17.160000,-0.127987,0.555476,0.770016,-0.268454,-0.082652,-0.151383,0.639315,0.618163,0.829580,-0.234556,0.033021,-0.170265,0.693337,-0.309342,0.798804,0.009963,0.169000,-0.151901,-0.874465,0.083085,0.748416,0.190841,-0.299692,-0.155830,-0.500295,-0.676741,0.721064,0.470047,0.028120,-0.153746
17.180000,-0.133378,0.553815,0.766972,-0.270670,-0.083361,-0.153025,0.634599,0.618825,0.826145,-0.237079,0.033219,-0.173265,0.693536,-0.305936,0.795743,0.009936,0.171610,-0.154202,-0.870635,0.077065,0.745293,0.192173,-0.302241,-0.156439,-0.490873,-0.676183,0.717991,0.472113,0.027700,-0.153589
17.200000,-0.138813,0.552141,0.763896,-0.272827,-0.084064,-0.154635,0.629832,0.619492,0.822650,-0.239572,0.033389,-0.176221,0.693734,-0.302477,0.792635,0.009895,0.174202,-0.156503,-0.866778,0.070995,0.742159,0.193474,-0.304741,-0.157024,-0.481410,-0.675634,0.714920,0.474198,0.027247,-0.153407
17.220000,-0.144291,0.550453,0.760787,-0.274907,-0.084758,-0.156205,0.625016,0.620161,0.819097,-0.242022,0.033528,-0.179109,0.693931,-0.298968,0.789483,0.009839,0.176743,-0.158783,-0.862896,0.064876,0.739013,0.194733,-0.307164,-0.157581,-0.471905,-0.675094,0.711854,0.476290,0.026767,-0.153204
17.240000,-0.149809,0.548751,0.757648,-0.276894,-0.085442,-0.157723,0.620152,0.620832,0.815486,-0.244415,0.033631,-0.181907,0.694128,-0.295408,0.786284,0.009761,0.179202,-0.161019,-0.858989,0.058709,0.735856,0.195941,-0.309483,-0.158107,-0.462359,-0.674563,0.708792,0.478376,0.026266,-0.152981
17.260000,-0.155366,0.547035,0.754479,-0.278789,-0.086115,-0.159191,0.615240,0.621506,0.811821,-0.246751,0.033698,-0.184615,0.694322,-0.291800,0.783042,0.009664,0.181578,-0.163210,-0.855059,0.052497,0.732689,0.197097,-0.311698,-0.158603,-0.452770,-0.674043,0.705735,0.480458,0.025745,-0.152738
17.280000,-0.160960,0.545306,0.751280,-0.280591,-0.086777,-0.160607,0.610282,0.622180,0.808102,-0.249029,0.033729,-0.187234,0.694514,-0.288146,0.779756,0.009547,0.183872,-0.165358,-0.851106,0.046242,0.729512,0.198201,-0.313807,-0.159068,-0.443140,-0.673534,0.702683,0.482534,0.025203,-0.152475
17.300000,-0.166589,0.543564,0.748055,-0.282300,-0.087429,-0.161973,0.605279,0.622855,0.804332,-0.251250,0.033724,-0.189762,0.694704,-0.284446,0.776428,0.009409,0.186083,-0.167462,-0.847131,0.039946,0.726326,0.199254,-0.315813,-0.159503,-0.433469,-0.673035,0.699636,0.484605,0.024641,-0.152192
17.320000,-0.172251,0.541809,0.744802,-0.283903,-0.088068,-0.163280,0.600233,0.623529,0.800513,-0.253402,0.033681,-0.192179,0.694890,-0.280703,0.773058,0.009247,0.188192,-0.169505,-0.843136,0.033611,0.723132,0.200241,-0.317687,-0.159901,-0.423756,-0.672548,0.696596,0.486649,0.024069,-0.151892
17.340000,-0.177944,0.540042,0.741524,-0.285386,-0.088692,-0.164517,0.595144,0.624202,0.796646,-0.255473,0.033598,-0.194464,0.695073,-0.276919,0.769648,0.009058,0.190179,-0.171470,-0.839122,0.027239,0.719930,0.201147,-0.319401,-0.160254,-0.414003,-0.672072,0.693561,0.488644,0.023496,-0.151579
17.360000,-0.183666,0.538262,0.738222,-0.286749,-0.089301,-0.165685,0.590014,0.624873,0.792735,-0.257462,0.033475,-0.196618,0.695252,-0.273097,0.766200,0.008842,0.192044,-0.173356,-0.835091,0.020836,0.716722,0.201974,-0.320957,-0.160563,-0.404211,-0.671608,0.690532,0.490590,0.022923,-0.151252
17.380000,-0.189413,0.536470,0.734897,-0.287992,-0.089894,-0.166784,0.584846,0.625540,0.788782,-0.259369,0.033311,-0.198639,0.695427,-0.269238,0.762715,0.008598,0.193787,-0.175163,-0.831044,0.014402,0.713508,0.202720,-0.322354,-0.160827,-0.394380,-0.671155,0.687511,0.492488,0.022349,-0.150910
17.400000,-0.195184,0.534666,0.731551,-0.289114,-0.090473,-0.167815,0.579640,0.626205,0.784790,-0.261196,0.033107,-0.200528,0.695596,-0.265346,0.759194,0.008327,0.195408,-0.176892,-0.826983,0.007942,0.710289,0.203386,-0.323591,-0.161048,-0.384512,-0.670714,0.684496,0.494336,0.021775,-0.150555
17.420000,-0.200977,0.532851,0.728185,-0.290104,-0.091033,-0.168767,0.574399,0.626864,0.780762,-0.262922,0.032851,-0.202270,0.695760,-0.261423,0.755640,0.008028,0.196890,-0.178527,-0.822909,0.001460,0.707067,0.203969,-0.324662,-0.161220,-0.374607,-0.670284,0.681489,0.496095,0.021215,-0.150191
17.440000,-0.206788,0.531025,0.724801,-0.290948,-0.091574,-0.169632,0.569124,0.627518,0.776700,-0.264530,0.032531,-0.203850,0.695917,-0.257471,0.752054,0.007698,0.198213,-0.180054,-0.818824,-0.005043,0.703841,0.204464,-0.325559,-0.161339,-0.364669,-0.669865,0.678489,0.497728,0.020683,-0.149821
17.460000,-0.212614,0.529188,0.721400,-0.291648,-0.092094,-0.170411,0.563818,0.628165,0.772609,-0.266019,0.032147,-0.205267,0.696067,-0.253495,0.748438,0.007338,0.199377,-0.181471,-0.814731,-0.011562,0.700613,0.204872,-0.326281,-0.161407,-0.354699,-0.669457,0.675496,0.499232,0.020178,-0.149447
17.480000,-0.218453,0.527341,0.717985,-0.292203,-0.092593,-0.171102,0.558484,0.628804,0.768491,-0.267390,0.031699,-0.206523,0.696210,-0.249497,0.744796,0.006949,0.200384,-0.182780,-0.810630,-0.018093,0.697385,0.205192,-0.326828,-0.161422,-0.344700,-0.669058,0.672511,0.500609,0.019703,-0.149067
17.500000,-0.224301,0.525484,0.714557,-0.292612,-0.093072,-0.171707,0.553123,0.629433,0.764349,-0.268642,0.031188,-0.207616,0.696345,-0.245481,0.741128,0.006529,0.201232,-0.183980,-0.806524,-0.024633,0.694157,0.205425,-0.327201,-0.161385,-0.334675,-0.668668,0.669533,0.501858,0.019255,-0.148682
17.520000,-0.230156,0.523618,0.711117,-0.292865,-0.093528,-0.172216,0.547739,0.630051,0.760187,-0.269772,0.030611,-0.208542,0.696471,-0.241449,0.737437,0.006079,0.201906,-0.185060,-0.802414,-0.031180,0.690930,0.205562,-0.327388,-0.161289,-0.324627,-0.668288,0.666563,0.502932,0.018850,-0.148294
17.540000,-0.236014,0.521744,0.707669,-0.292951,-0.093957,-0.172621,0.542333,0.630657,0.756009,-0.270774,0.029966,-0.209296,0.696588,-0.237406,0.733726,0.005599,0.202391,-0.186007,-0.798302,-0.037728,0.687706,0.205593,-0.327379,-0.161128,-0.314560,-0.667914,0.663601,0.503785,0.018502,-0.147904
17.560000,-0.241873,0.519860,0.704213,-0.292869,-0.094360,-0.172920,0.536909,0.631249,0.751817,-0.271649,0.029253,-0.209879,0.696695,-0.233355,0.729998,0.005089,0.202687,-0.186822,-0.794191,-0.044274,0.684485,0.205518,-0.327172,-0.160900,-0.304477,-0.667547,0.660647,0.504417,0.018211,-0.147513
17.580000,-0.247728,0.517969,0.700753,-0.292620,-0.094736,-0.173115,0.531468,0.631826,0.747615,-0.272396,0.028473,-0.210289,0.696791,-0.229300,0.726254,0.004549,0.202793,-0.187505,-0.790082,-0.050813,0.681270,0.205337,-0.326769,-0.160606,-0.294384,-0.667185,0.657701,0.504827,0.017977,-0.147120
17.600000,-0.253577,0.516071,0.697289,-0.292203,-0.095085,-0.173206,0.526014,0.632387,0.743406,-0.273017,0.027625,-0.210528,0.696877,-0.225244,0.722498,0.003979,0.202710,-0.188056,-0.785978,-0.057343,0.678061,0.205051,-0.326169,-0.160247,-0.284286,-0.666828,0.654762,0.505015,0.017800,-0.146725
17.620000,-0.259415,0.514166,0.693825,-0.291609,-0.095405,-0.173183,0.520549,0.632931,0.739195,-0.273499,0.026701,-0.210596,0.696950,-0.221193,0.718733,0.003381,0.202425,-0.188466,-0.781881,-0.063859,0.674861,0.204647,-0.325359,-0.159814,-0.274186,-0.666473,0.651832,0.504945,0.017691,-0.146322
17.640000,-0.265240,0.512255,0.690363,-0.290829,-0.095691,-0.173040,0.515075,0.633455,0.734983,-0.273831,0.025692,-0.210497,0.697012,-0.217149,0.714961,0.002755,0.201923,-0.188726,-0.777793,-0.070356,0.671669,0.204113,-0.324329,-0.159298,-0.264090,-0.666119,0.648910,0.504579,0.017660,-0.145906
17.660000,-0.271047,0.510339,0.686904,-0.289863,-0.095943,-0.172774,0.509596,0.633958,0.730776,-0.274014,0.024599,-0.210229,0.697060,-0.213117,0.711185,0.002103,0.201206,-0.188837,-0.773717,-0.076830,0.668489,0.203449,-0.323078,-0.158700,-0.254004,-0.665766,0.645996,0.503918,0.017707,-0.145477
17.680000,-0.276833,0.508418,0.683452,-0.288711,-0.096162,-0.172388,0.504115,0.634438,0.726575,-0.274047,0.023421,-0.209793,0.697096,-0.209102,0.707408,0.001424,0.200274,-0.188797,-0.769656,-0.083278,0.665322,0.202656,-0.321605,-0.158019,-0.243935,-0.665411,0.643091,0.502961,0.017831,-0.145033
17.700000,-0.282594,0.506492,0.680010,-0.287372,-0.096347,-0.171880,0.498635,0.634894,0.722385,-0.273930,0.022159,-0.209190,0.697117,-0.205108,0.703634,0.000718,0.199126,-0.188608,-0.765612,-0.089693,0.662169,0.201733,-0.319911,-0.157256,-0.233888,-0.665052,0.640195,0.501708,0.018034,-0.144576
17.720000,-0.288327,0.504564,0.676578,-0.285850,-0.096498,-0.171247,0.493159,0.635324,0.718209,-0.273657,0.020811,-0.208421,0.697124,-0.201138,0.699865,-0.000011,0.197753,-0.188264,-0.761587,-0.096072,0.659032,0.200667,-0.317986,-0.156403,-0.223869,-0.664689,0.637308,0.500137,0.018320,-0.144098
17.740000,-0.294027,0.502633,0.673161,-0.284146,-0.096618,-0.170486,0.487690,0.635726,0.714050,-0.273219,0.019377,-0.207491,0.697117,-0.197199,0.696104,-0.000761,0.196145,-0.187758,-0.757586,-0.102411,0.655914,0.199445,-0.315818,-0.155449,-0.213885,-0.664319,0.634431,0.498224,0.018693,-0.143591
17.760000,-0.299691,0.500699,0.669760,-0.282261,-0.096704,-0.169596,0.482232,0.636099,0.709910,-0.272616,0.017857,-0.206399,0.697094,-0.193294,0.692356,-0.001531,0.194303,-0.187091,-0.753611,-0.108704,0.652815,0.198068,-0.313408,-0.154396,-0.203942,-0.663941,0.631564,0.495969,0.019153,-0.143055
17.780000,-0.305316,0.498765,0.666378,-0.280195,-0.096758,-0.168578,0.476787,0.636440,0.705795,-0.271849,0.016252,-0.205145,0.697055,-0.189429,0.688622,-0.002321,0.192227,-0.186263,-0.749664,-0.114946,0.649739,0.196534,-0.310756,-0.153244,-0.194048,-0.663552,0.628709,0.493373,0.019700,-0.142491
17.800000,-0.310898,0.496829,0.663017,-0.277948,-0.096780,-0.167432,0.471359,0.636748,0.701706,-0.270918,0.014560,-0.203730,0.697001,-0.185607,0.684906,-0.003132,0.189917,-0.185273,-0.745750,-0.121132,0.646686,0.194845,-0.307861,-0.151992,-0.184210,-0.663152,0.625865,0.490434,0.020335,-0.141898
17.820000,-0.316433,0.494894,0.659681,-0.275523,-0.096766,-0.166155,0.465951,0.637022,0.697647,-0.269820,0.012788,-0.202158,0.696930,-0.181833,0.681212,-0.003961,0.187375,-0.184121,-0.741872,-0.127258,0.643660,0.192999,-0.304727,-0.150634,-0.174433,-0.662738,0.623033,0.487147,0.021057,-0.141270
17.840000,-0.321918,0.492959,0.656372,-0.272923,-0.096716,-0.164746,0.460567,0.637259,0.693620,-0.268551,0.010941,-0.200436,0.696842,-0.178113,0.677542,-0.004806,0.184606,-0.182805,-0.738031,-0.133320,0.640661,0.190994,-0.301356,-0.149167,-0.164726,-0.662309,0.620214,0.483505,0.021864,-0.140599
17.860000,-0.327349,0.491025,0.653092,-0.270148,-0.096629,-0.163205,0.455210,0.637459,0.689630,-0.267111,0.009019,-0.198563,0.696737,-0.174451,0.673901,-0.005669,0.181608,-0.181325,-0.734233,-0.139311,0.637694,0.188829,-0.297748,-0.147589,-0.155095,-0.661863,0.617410,0.479507,0.022758,-0.139885
17.880000,-0.332722,0.489094,0.649845,-0.267197,-0.096505,-0.161531,0.449884,0.637619,0.685679,-0.265501,0.007023,-0.196539,0.696615,-0.170850,0.670291,-0.006548,0.178383,-0.179681,-0.730479,-0.145228,0.634759,0.186506,-0.293904,-0.145900,-0.145548,-0.661398,0.614619,0.475153,0.023737,-0.139129
17.900000,-0.338035,0.487165,0.646632,-0.264072,-0.096345,-0.159726,0.444591,0.637739,0.681770,-0.263720,0.004952,-0.194365,0.696475,-0.167317,0.666715,-0.007444,0.174930,-0.177873,-0.726774,-0.151066,0.631858,0.184024,-0.289823,-0.144101,-0.136092,-0.660913,0.611845,0.470444,0.024803,-0.138331
17.920000,-0.343284,0.485240,0.643457,-0.260778,-0.096144,-0.157788,0.439336,0.637817,0.677905,-0.261768,0.002810,-0.192045,0.696317,-0.163855,0.663177,-0.008358,0.171267,-0.175906,-0.723119,-0.156820,0.628995,0.181397,-0.285524,-0.142191,-0.126733,-0.660406,0.609086,0.465376,0.025952,-0.137482
17.940000,-0.348465,0.483320,0.640321,-0.257320,-0.095902,-0.155720,0.434122,0.637851,0.674089,-0.259644,0.000600,-0.189584,0.696141,-0.160468,0.659680,-0.009289,0.167414,-0.173785,-0.719519,-0.162485,0.626171,0.178636,-0.281027,-0.140169,-0.117479,-0.659874,0.606346,0.459946,0.027184,-0.136577
17.960000,-0.353576,0.481405,0.637229,-0.253698,-0.095616,-0.153521,0.428951,0.637841,0.670323,-0.257350,-0.001677,-0.186982,0.695946,-0.157159,0.656226,-0.010238,0.163369,-0.171509,-0.715975,-0.168059,0.623389,0.175744,-0.276331,-0.138036,-0.108337,-0.659318,0.603624,0.454155,0.028497,-0.135614
17.980000,-0.358612,0.479496,0.634181,-0.249913,-0.095288,-0.151192,0.423829,0.637784,0.666610,-0.254884,-0.004022,-0.184238,0.695731,-0.153934,0.652820,-0.011205,0.159133,-0.169079,-0.712490,-0.173537,0.620651,0.172718,-0.271437,-0.135791,-0.099315,-0.658734,0.600922,0.448003,0.029893,-0.134595
18.000000,-0.363571,0.477593,0.631182,-0.245965,-0.094917,-0.148731,0.418757,0.637679,0.662954,-0.252247,-0.006434,-0.181354,0.695497,-0.150795,0.649464,-0.012190,0.154705,-0.166495,-0.709067,-0.178915,0.617958,0.169560,-0.266343,-0.133434,-0.090420,-0.658121,0.598240,0.441488,0.031371,-0.133518
18.020000,-0.368450,0.475699,0.628233,-0.241863,-0.094501,-0.146145,0.413740,0.637526,0.659357,-0.249459,-0.008905,-0.178338,0.695244,-0.147747,0.646161,-0.013190,0.150108,-0.163766,-0.705708,-0.184190,0.615314,0.166281,-0.261073,-0.130968,-0.081658,-0.657479,0.595581,0.434631,0.032923,-0.132377
18.040000,-0.373245,0.473814,0.625337,-0.237619,-0.094036,-0.143437,0.408780,0.637323,0.655821,-0.246540,-0.011424,-0.175199,0.694970,-0.144792,0.642914,-0.014201,0.145361,-0.160903,-0.702416,-0.189357,0.612720,0.162894,-0.255645,-0.128395,-0.073037,-0.656804,0.592946,0.427451,0.034542,-0.131164
18.060000,-0.377954,0.471938,0.622496,-0.233234,-0.093523,-0.140608,0.403879,0.637069,0.652350,-0.243491,-0.013992,-0.171937,0.694676,-0.141934,0.639726,-0.015224,0.140465,-0.157905,-0.699193,-0.194415,0.610179,0.159398,-0.250062,-0.125715,-0.064562,-0.656096,0.590335,0.419946,0.036229,-0.129879
18.080000,-0.382573,0.470073,0.619713,-0.228706,-0.092962,-0.137657,0.399041,0.636763,0.648945,-0.240312,-0.016608,-0.168552,0.694361,-0.139174,0.636599,-0.016258,0.135419,-0.154772,-0.696041,-0.199359,0.607692,0.155794,-0.244322,-0.122928,-0.056241,-0.655354,0.587751,0.412117,0.037983,-0.128521
18.100000,-0.387101,0.468220,0.616991,-0.224035,-0.092352,-0.134585,0.394268,0.636404,0.645609,-0.237002,-0.019273,-0.165044,0.694025,-0.136518,0.633536,-0.017304,0.130224,-0.151504,-0.692962,-0.204186,0.605263,0.152081,-0.238425,-0.120034,-0.048079,-0.654577,0.585195,0.403965,0.039804,-0.127092
18.120000,-0.391534,0.466379,0.614331,-0.219249,-0.091699,-0.131408,0.389562,0.635992,0.642344,-0.233588,-0.021980,-0.161428,0.693669,-0.133966,0.630540,-0.018356,0.124905,-0.148117,-0.689959,-0.208895,0.602892,0.148277,-0.232399,-0.117048,-0.040084,-0.653762,0.582668,0.395530,0.041680,-0.125584
18.140000,-0.395870,0.464552,0.611735,-0.214374,-0.091011,-0.128140,0.384925,0.635525,0.639152,-0.230098,-0.024720,-0.157719,0.693291,-0.131522,0.627612,-0.019409,0.119490,-0.144626,-0.687032,-0.213482,0.600581,0.144400,-0.226268,-0.113984,-0.032260,-0.652909,0.580172,0.386852,0.043599,-0.123993
18.160000,-0.400108,0.462739,0.609206,-0.209408,-0.090287,-0.124781,0.380358,0.635003,0.636036,-0.226531,-0.027493,-0.153917,0.692892,-0.129187,0.624755,-0.020463,0.113977,-0.141031,-0.684183,-0.217945,0.598333,0.140449,-0.220035,-0.110844,-0.024612,-0.652018,0.577709,0.377932,0.045562,-0.122319
18.180000,-0.404246,0.460941,0.606744,-0.204353,-0.089526,-0.121333,0.375864,0.634425,0.632996,-0.222887,-0.030300,-0.150021,0.692472,-0.126964,0.621972,-0.021517,0.108367,-0.137332,-0.681414,-0.222282,0.596148,0.136426,-0.213698,-0.107625,-0.017144,-0.651086,0.575280,0.368771,0.047569,-0.120561
18.200000,-0.408282,0.459158,0.604353,-0.199209,-0.088729,-0.117794,0.371443,0.633790,0.630035,-0.219167,-0.033141,-0.146031,0.692031,-0.124853,0.619263,-0.022571,0.102660,-0.133529,-0.678726,-0.226492,0.594028,0.132330,-0.207257,-0.104330,-0.009862,-0.650115,0.572887,0.359367,0.049619,-0.118719
18.220000,-0.412214,0.457392,0.602033,-0.194003,-0.087900,-0.114184,0.367098,0.633099,0.627155,-0.215398,-0.035997,-0.141971,0.691570,-0.122858,0.616631,-0.023619,0.096889,-0.129644,-0.676121,-0.230572,0.591975,0.128183,-0.200744,-0.100975,-0.002771,-0.649101,0.570532,0.349763,0.051702,-0.116791
18.240000,-0.416042,0.455643,0.599786,-0.188763,-0.087043,-0.110525,0.362827,0.632350,0.624357,-0.211606,-0.038851,-0.137861,0.691087,-0.120978,0.614078,-0.024651,0.091088,-0.125697,-0.673599,-0.234522,0.589990,0.124010,-0.194192,-0.097579,0.004127,-0.648046,0.568216,0.340001,0.053809,-0.114773
18.260000,-0.419764,0.453910,0.597612,-0.183489,-0.086158,-0.106816,0.358633,0.631545,0.621641,-0.207793,-0.041704,-0.133702,0.690584,-0.119214,0.611604,-0.025669,0.085255,-0.121689,-0.671161,-0.238340,0.588072,0.119810,-0.187600,-0.094142,0.010828,-0.646949,0.565941,0.330082,0.055940,-0.112665
18.280000,-0.423381,0.452196,0.595514,-0.178182,-0.085245,-0.103057,0.354516,0.630682,0.619009,-0.203957,-0.044554,-0.129495,0.690060,-0.117568,0.609210,-0.026671,0.079393,-0.117620,-0.668807,-0.242025,0.586224,0.115583,-0.180968,-0.090663,0.017329,-0.645809,0.563710,0.320005,0.058093,-0.110468
18.300000,-0.426891,0.450501,0.593490,-0.172842,-0.084304,-0.099247,0.350475,0.629763,0.616462,-0.200099,-0.047403,-0.125238,0.689517,-0.116039,0.606899,-0.027659,0.073499,-0.113490,-0.666538,-0.245578,0.584446,0.111329,-0.174297,-0.087144,0.023627,-0.644625,0.561523,0.309770,0.060271,-0.108181
18.320000,-0.430295,0.448824,0.591544,-0.167498,-0.083341,-0.095410,0.346512,0.628786,0.614000,-0.196240,-0.050236,-0.120953,0.688954,-0.114628,0.604671,-0.028626,0.067610,-0.109322,-0.664354,-0.248997,0.582739,0.107072,-0.167624,-0.083602,0.029719,-0.643398,0.559383,0.299423,0.062455,-0.105812
18.340000,-0.433591,0.447167,0.589674,-0.162182,-0.082363,-0.091565,0.342626,0.627753,0.611624,-0.192399,-0.053041,-0.116660,0.688372,-0.113334,0.602526,-0.029566,0.061760,-0.105141,-0.662255,-0.252283,0.581102,0.102836,-0.160986,-0.080057,0.035604,-0.642127,0.557291,0.289013,0.064629,-0.103369
18.360000,-0.436782,0.445530,0.587881,-0.156894,-0.081369,-0.087713,0.338816,0.626665,0.609333,-0.188577,-0.055818,-0.112361,0.687771,-0.112157,0.600465,-0.030481,0.055947,-0.100946,-0.660240,-0.255437,0.579536,0.098619,-0.154385,-0.076508,0.041279,-0.640813,0.555249,0.278539,0.066792,-0.100852
18.380000,-0.439867,0.443913,0.586166,-0.151633,-0.080360,-0.083854,0.335082,0.625521,0.607129,-0.184773,-0.058566,-0.108053,0.687153,-0.111096,0.598489,-0.031370,0.050174,-0.096737,-0.658310,-0.258459,0.578042,0.094423,-0.147820,-0.072956,0.046745,-0.639455,0.553258,0.268001,0.068946,-0.098261
18.400000,-0.442848,0.442316,0.584527,-0.146400,-0.079335,-0.079988,0.331425,0.624322,0.605011,-0.180987,-0.061286,-0.103739,0.686517,-0.110150,0.596596,-0.032233,0.044439,-0.092515,-0.656463,-0.261350,0.576618,0.090247,-0.141291,-0.069400,0.051999,-0.638055,0.551319,0.257399,0.071089,-0.095595
18.420000,-0.445724,0.440739,0.582966,-0.141222,-0.078302,-0.076134,0.327843,0.623070,0.602980,-0.177240,-0.063967,-0.099437,0.685864,-0.109318,0.594788,-0.033067,0.038773,-0.088302,-0.654700,-0.264111,0.575266,0.086112,-0.134834,-0.065859,0.057041,-0.636612,0.549434,0.246777,0.073204,-0.092866
18.440000,-0.448497,0.439184,0.581482,-0.136127,-0.077267,-0.072314,0.324335,0.621764,0.601034,-0.173552,-0.066595,-0.095170,0.685194,-0.108598,0.593064,-0.033869,0.033207,-0.084120,-0.653019,-0.266744,0.573984,0.082037,-0.128484,-0.062348,0.061870,-0.635127,0.547605,0.236178,0.075272,-0.090084
18.460000,-0.451169,0.437649,0.580073,-0.131115,-0.076231,-0.068526,0.320900,0.620406,0.599173,-0.169923,-0.069173,-0.090937,0.684509,-0.107989,0.591423,-0.034639,0.027739,-0.079969,-0.651418,-0.269251,0.572771,0.078023,-0.122241,-0.058869,0.066488,-0.633601,0.545831,0.225603,0.077293,-0.087248
18.480000,-0.453742,0.436134,0.578740,-0.126186,-0.075194,-0.064771,0.317538,0.618997,0.597396,-0.166353,-0.071699,-0.086738,0.683809,-0.107488,0.589865,-0.035377,0.022372,-0.075850,-0.649897,-0.271634,0.571629,0.074070,-0.116106,-0.055422,0.070895,-0.632036,0.544115,0.215052,0.079267,-0.084359
18.500000,-0.456217,0.434641,0.577482,-0.121340,-0.074155,-0.061048,0.314246,0.617539,0.595703,-0.162842,-0.074173,-0.082573,0.683094,-0.107094,0.588389,-0.036084,0.017103,-0.071762,-0.648455,-0.273896,0.570554,0.070178,-0.110078,-0.052006,0.075090,-0.630431,0.542457,0.204524,0.081194,-0.081416
18.520000,-0.458597,0.433168,0.576298,-0.116595,-0.073121,-0.057373,0.311023,0.616031,0.594093,-0.159402,-0.076589,-0.078456,0.682366,-0.106803,0.586994,-0.036757,0.011953,-0.067722,-0.647090,-0.276038,0.569548,0.066359,-0.104181,-0.048633,0.079076,-0.628788,0.540859,0.194066,0.083061,-0.078435
18.540000,-0.460882,0.431716,0.575187,-0.111969,-0.072095,-0.053759,0.307869,0.614476,0.592564,-0.156048,-0.078940,-0.074403,0.681624,-0.106615,0.585679,-0.037397,0.006942,-0.063747,-0.645800,-0.278064,0.568609,0.062623,-0.098437,-0.045317,0.082854,-0.627109,0.539320,0.183723,0.084851,-0.075429
