time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
22.360000,-0.699081,0.065056,1.147685,-0.095961,-0.141539,0.067236,-0.144702,0.147128,1.203099,-0.107489,-0.125663,0.032978,0.325549,-0.426695,1.216640,-0.112076,-0.095330,0.056649,-0.685482,-0.431267,1.129456,-0.118063,-0.151684,0.093714,-0.203982,-0.419968,1.204437,-0.104148,-0.050952,0.047534
22.380000,-0.700990,0.062245,1.149026,-0.094904,-0.139526,0.066877,-0.146855,0.144611,1.203751,-0.107897,-0.126071,0.032230,0.323299,-0.428600,1.217764,-0.112882,-0.095089,0.055742,-0.687841,-0.434288,1.131325,-0.117846,-0.150411,0.093130,-0.206066,-0.420979,1.205375,-0.104248,-0.050218,0.046307
22.400000,-0.702877,0.059475,1.150360,-0.093769,-0.137415,0.066468,-0.149017,0.142086,1.204388,-0.108274,-0.126389,0.031512,0.321033,-0.430499,1.218870,-0.113710,-0.094812,0.054835,-0.690195,-0.437282,1.133181,-0.117576,-0.148958,0.092477,-0.208151,-0.421976,1.206289,-0.104320,-0.049437,0.045081
22.420000,-0.704740,0.056749,1.151684,-0.092556,-0.135204,0.066011,-0.151186,0.139556,1.205011,-0.108606,-0.126587,0.030830,0.318751,-0.432392,1.219958,-0.114563,-0.094498,0.053928,-0.692544,-0.440245,1.135023,-0.117260,-0.147312,0.091759,-0.210238,-0.422957,1.207178,-0.104371,-0.048607,0.043856
22.440000,-0.706578,0.054068,1.153000,-0.091263,-0.132891,0.065511,-0.153361,0.137024,1.205621,-0.108882,-0.126637,0.030190,0.316451,-0.434278,1.221027,-0.115440,-0.094146,0.053026,-0.694885,-0.443173,1.136851,-0.116909,-0.145455,0.090982,-0.212326,-0.423920,1.208043,-0.104410,-0.047726,0.042632
22.460000,-0.708390,0.051434,1.154305,-0.089889,-0.130476,0.064967,-0.155541,0.134492,1.206219,-0.109101,-0.126539,0.029593,0.314133,-0.436158,1.222079,-0.116341,-0.093755,0.052128,-0.697220,-0.446062,1.138662,-0.116521,-0.143390,0.090145,-0.214414,-0.424865,1.208884,-0.104435,-0.046795,0.041410
22.480000,-0.710173,0.048849,1.155598,-0.088436,-0.127959,0.064380,-0.157725,0.131963,1.206805,-0.109263,-0.126291,0.029038,0.311797,-0.438028,1.223112,-0.117268,-0.093326,0.051233,-0.699546,-0.448907,1.140456,-0.116096,-0.141115,0.089249,-0.216503,-0.425791,1.209700,-0.104446,-0.045814,0.040189
22.500000,-0.711927,0.046316,1.156880,-0.086902,-0.125340,0.063749,-0.159911,0.129441,1.207381,-0.109367,-0.125894,0.028526,0.309442,-0.439890,1.224128,-0.118219,-0.092859,0.050343,-0.701863,-0.451705,1.142232,-0.115636,-0.138631,0.088293,-0.218592,-0.426697,1.210491,-0.104444,-0.044783,0.038969
22.520000,-0.713649,0.043837,1.158148,-0.085303,-0.122619,0.063077,-0.162099,0.126928,1.207947,-0.109404,-0.125337,0.028055,0.307068,-0.441743,1.225126,-0.119194,-0.092355,0.049459,-0.704171,-0.454451,1.143988,-0.115154,-0.135936,0.087282,-0.220681,-0.427582,1.211258,-0.104435,-0.043702,0.037756
22.540000,-0.715339,0.041412,1.159402,-0.083652,-0.119794,0.062370,-0.164287,0.124429,1.208503,-0.109361,-0.124606,0.027624,0.304674,-0.443584,1.226107,-0.120194,-0.091814,0.048586,-0.706470,-0.457141,1.145723,-0.114665,-0.133031,0.086219,-0.222770,-0.428445,1.212002,-0.104428,-0.042572,0.036555
22.560000,-0.716995,0.039045,1.160642,-0.081951,-0.116866,0.061625,-0.166473,0.121945,1.209052,-0.109239,-0.123701,0.027233,0.302260,-0.445415,1.227070,-0.121218,-0.091236,0.047722,-0.708758,-0.459771,1.147436,-0.114169,-0.129916,0.085104,-0.224858,-0.429285,1.212721,-0.104421,-0.041393,0.035366
22.580000,-0.718616,0.036738,1.161867,-0.080198,-0.113835,0.060844,-0.168656,0.119482,1.209593,-0.109038,-0.122623,0.026882,0.299825,-0.447233,1.228016,-0.122265,-0.090622,0.046867,-0.711036,-0.462336,1.149127,-0.113667,-0.126590,0.083936,-0.226946,-0.430101,1.213416,-0.104415,-0.040163,0.034189
22.600000,-0.720202,0.034493,1.163076,-0.078394,-0.110700,0.060027,-0.170834,0.117042,1.210128,-0.108757,-0.121372,0.026571,0.297369,-0.449039,1.228944,-0.123337,-0.089971,0.046023,-0.713305,-0.464833,1.150793,-0.113158,-0.123053,0.082717,-0.229035,-0.430891,1.214088,-0.104410,-0.038885,0.033024
22.620000,-0.721752,0.032311,1.164268,-0.076550,-0.107452,0.059176,-0.173005,0.114628,1.210656,-0.108389,-0.119941,0.026300,0.294892,-0.450832,1.229857,-0.124430,-0.089287,0.045191,-0.715563,-0.467257,1.152435,-0.112651,-0.119294,0.081454,-0.231123,-0.431656,1.214737,-0.104410,-0.037557,0.031875
22.640000,-0.723264,0.030196,1.165443,-0.074676,-0.104078,0.058296,-0.175169,0.112245,1.211180,-0.107927,-0.118324,0.026066,0.292392,-0.452611,1.230752,-0.125543,-0.088572,0.044374,-0.717811,-0.469603,1.154051,-0.112154,-0.115302,0.080155,-0.233211,-0.432393,1.215364,-0.104418,-0.036180,0.030746
22.660000,-0.724739,0.028149,1.166600,-0.072773,-0.100580,0.057387,-0.177322,0.109896,1.211699,-0.107371,-0.116521,0.025871,0.289870,-0.454375,1.231632,-0.126676,-0.087827,0.043573,-0.720049,-0.471867,1.155641,-0.111667,-0.111076,0.078822,-0.235300,-0.433103,1.215967,-0.104435,-0.034754,0.029637
22.680000,-0.726175,0.026173,1.167738,-0.070840,-0.096957,0.056448,-0.179463,0.107586,1.212215,-0.106720,-0.114533,0.025714,0.287325,-0.456124,1.232495,-0.127829,-0.087052,0.042787,-0.722277,-0.474045,1.157204,-0.111190,-0.106618,0.077453,-0.237389,-0.433783,1.216549,-0.104460,-0.033279,0.028549
22.700000,-0.727572,0.024271,1.168857,-0.068877,-0.093209,0.055480,-0.181590,0.105316,1.212728,-0.105975,-0.112358,0.025595,0.284757,-0.457857,1.233343,-0.129002,-0.086246,0.042016,-0.724497,-0.476131,1.158739,-0.110723,-0.101926,0.076049,-0.239478,-0.434433,1.217109,-0.104494,-0.031754,0.027480
22.720000,-0.728930,0.022446,1.169957,-0.066895,-0.089323,0.054492,-0.183701,0.103092,1.213239,-0.105132,-0.110017,0.025504,0.282165,-0.459573,1.234176,-0.130191,-0.085416,0.041263,-0.726706,-0.478120,1.160245,-0.110267,-0.096993,0.074618,-0.241568,-0.435053,1.217648,-0.104533,-0.030182,0.026428
22.740000,-0.730248,0.020699,1.171037,-0.064903,-0.085284,0.053492,-0.185795,0.100917,1.213748,-0.104188,-0.107528,0.025431,0.279549,-0.461273,1.234994,-0.131391,-0.084567,0.040529,-0.728907,-0.480009,1.161723,-0.109820,-0.091814,0.073167,-0.243660,-0.435640,1.218167,-0.104576,-0.028563,0.025387
22.760000,-0.731526,0.019035,1.172097,-0.062901,-0.081094,0.052482,-0.187868,0.098792,1.214256,-0.103143,-0.104892,0.025375,0.276909,-0.462956,1.235797,-0.132603,-0.083699,0.039815,-0.731099,-0.481791,1.163172,-0.109382,-0.086388,0.071696,-0.245751,-0.436195,1.218664,-0.104621,-0.026898,0.024358
22.780000,-0.732764,0.017457,1.173136,-0.060889,-0.076752,0.051461,-0.189920,0.096722,1.214763,-0.101996,-0.102108,0.025338,0.274245,-0.464621,1.236587,-0.133828,-0.082812,0.039121,-0.733283,-0.483462,1.164591,-0.108954,-0.080716,0.070206,-0.247844,-0.436716,1.219141,-0.104668,-0.025187,0.023341
22.800000,-0.733961,0.015966,1.174155,-0.058868,-0.072258,0.050428,-0.191947,0.094709,1.215270,-0.100748,-0.099176,0.025318,0.271556,-0.466268,1.237362,-0.135064,-0.081906,0.038446,-0.735457,-0.485018,1.165980,-0.108536,-0.074796,0.068696,-0.249938,-0.437202,1.219598,-0.104719,-0.023429,0.022335
22.820000,-0.735119,0.014567,1.175153,-0.056841,-0.067602,0.049391,-0.193949,0.092756,1.215776,-0.099407,-0.096123,0.025310,0.268842,-0.467897,1.238125,-0.136307,-0.080986,0.037791,-0.737624,-0.486453,1.167339,-0.108137,-0.068641,0.067172,-0.252033,-0.437653,1.220035,-0.104776,-0.021626,0.021344
22.840000,-0.736235,0.013263,1.176131,-0.054812,-0.062774,0.048357,-0.195923,0.090865,1.216282,-0.097980,-0.092973,0.025307,0.266103,-0.469508,1.238874,-0.137553,-0.080058,0.037157,-0.739783,-0.487762,1.168667,-0.107768,-0.062261,0.065639,-0.254129,-0.438067,1.220452,-0.104845,-0.019779,0.020369
22.860000,-0.737311,0.012058,1.177088,-0.052782,-0.057775,0.047326,-0.197868,0.089037,1.216788,-0.096468,-0.089727,0.025309,0.263340,-0.471099,1.239611,-0.138802,-0.079122,0.036543,-0.741935,-0.488942,1.169964,-0.107430,-0.055657,0.064099,-0.256227,-0.438444,1.220849,-0.104923,-0.017889,0.019412
22.880000,-0.738346,0.010954,1.178024,-0.050751,-0.052605,0.046298,-0.199781,0.087276,1.217295,-0.094869,-0.086385,0.025315,0.260551,-0.472672,1.240336,-0.140053,-0.078176,0.035949,-0.744081,-0.489987,1.171231,-0.107121,-0.048829,0.062549,-0.258326,-0.438782,1.221228,-0.105013,-0.015954,0.018473
22.900000,-0.739341,0.009955,1.178940,-0.048718,-0.047262,0.045272,-0.201662,0.085583,1.217801,-0.093185,-0.082947,0.025327,0.257738,-0.474226,1.241049,-0.141307,-0.077223,0.035375,-0.746220,-0.490893,1.172466,-0.106843,-0.041777,0.060991,-0.260428,-0.439082,1.221588,-0.105113,-0.013975,0.017550
22.920000,-0.740295,0.009064,1.179835,-0.046680,-0.041749,0.044254,-0.203508,0.083959,1.218308,-0.091431,-0.079443,0.025339,0.254899,-0.475761,1.241751,-0.142559,-0.076265,0.034821,-0.748355,-0.491657,1.173670,-0.106609,-0.034531,0.059425,-0.262531,-0.439341,1.221930,-0.105222,-0.011957,0.016646
22.940000,-0.741208,0.008286,1.180710,-0.044635,-0.036066,0.043248,-0.205319,0.082405,1.218815,-0.089623,-0.075905,0.025344,0.252035,-0.477277,1.242442,-0.143803,-0.075308,0.034283,-0.750485,-0.492274,1.174843,-0.106433,-0.027120,0.057850,-0.264637,-0.439560,1.222254,-0.105340,-0.009902,0.015761
22.960000,-0.742080,0.007623,1.181565,-0.042583,-0.030213,0.042253,-0.207093,0.080923,1.219321,-0.087760,-0.072333,0.025345,0.249147,-0.478774,1.243122,-0.145041,-0.074353,0.033762,-0.752612,-0.492740,1.175984,-0.106315,-0.019544,0.056266,-0.266745,-0.439737,1.222561,-0.105466,-0.007812,0.014896
22.980000,-0.742911,0.007078,1.182400,-0.040523,-0.024189,0.041270,-0.208829,0.079512,1.219828,-0.085842,-0.068727,0.025340,0.246234,-0.480251,1.243793,-0.146271,-0.073398,0.033259,-0.754738,-0.493054,1.177094,-0.106256,-0.011804,0.054673,-0.268855,-0.439872,1.222850,-0.105601,-0.005686,0.014049
23.000000,-0.743701,0.006656,1.183216,-0.038455,-0.017995,0.040299,-0.210526,0.078174,1.220335,-0.083870,-0.065086,0.025329,0.243296,-0.481710,1.244453,-0.147495,-0.072444,0.032772,-0.756863,-0.493211,1.178171,-0.106255,-0.003899,0.053071,-0.270969,-0.439964,1.223123,-0.105744,-0.003525,0.013222
23.020000,-0.744450,0.006360,1.184012,-0.036390,-0.011654,0.039343,-0.212183,0.076909,1.220841,-0.081865,-0.061446,0.025307,0.240334,-0.483149,1.245104,-0.148706,-0.071495,0.032299,-0.758988,-0.493209,1.179217,-0.106320,0.004133,0.051468,-0.273085,-0.440013,1.223379,-0.105901,-0.001332,0.012422
23.040000,-0.745157,0.006191,1.184789,-0.034336,-0.005186,0.038407,-0.213801,0.075716,1.221347,-0.079847,-0.057842,0.025268,0.237348,-0.484569,1.245745,-0.149902,-0.070556,0.031837,-0.761116,-0.493046,1.180230,-0.106459,0.012254,0.049869,-0.275205,-0.440017,1.223620,-0.106076,0.000888,0.011656
23.060000,-0.745823,0.006153,1.185548,-0.032294,0.001409,0.037490,-0.215377,0.074595,1.221852,-0.077818,-0.054275,0.025213,0.234338,-0.485971,1.246377,-0.151082,-0.069625,0.031384,-0.763247,-0.492719,1.181211,-0.106671,0.020466,0.048275,-0.277328,-0.439977,1.223846,-0.106271,0.003135,0.010925
23.080000,-0.746449,0.006248,1.186289,-0.030263,0.008129,0.036592,-0.216913,0.073545,1.222356,-0.075777,-0.050744,0.025141,0.231305,-0.487354,1.247000,-0.152246,-0.068703,0.030942,-0.765384,-0.492226,1.182161,-0.106957,0.028768,0.046686,-0.279456,-0.439892,1.224057,-0.106486,0.005409,0.010228
23.100000,-0.747034,0.006479,1.187012,-0.028244,0.014976,0.035714,-0.218408,0.072565,1.222858,-0.073724,-0.047249,0.025053,0.228248,-0.488719,1.247615,-0.153395,-0.067790,0.030510,-0.767526,-0.491567,1.183079,-0.107316,0.037160,0.045102,-0.281588,-0.439760,1.224255,-0.106719,0.007710,0.009566
23.120000,-0.747579,0.006848,1.187718,-0.026251,0.021917,0.034858,-0.219862,0.071654,1.223358,-0.071672,-0.043823,0.024941,0.225169,-0.490066,1.248221,-0.154524,-0.066889,0.030085,-0.769677,-0.490740,1.183965,-0.107751,0.045590,0.043529,-0.283725,-0.439583,1.224440,-0.106974,0.010034,0.008944
23.140000,-0.748084,0.007356,1.188407,-0.024298,0.028922,0.034029,-0.221275,0.070811,1.223855,-0.069638,-0.040495,0.024798,0.222068,-0.491395,1.248818,-0.155630,-0.066001,0.029661,-0.771837,-0.489744,1.184820,-0.108262,0.054004,0.041976,-0.285867,-0.439359,1.224613,-0.107251,0.012375,0.008370
23.160000,-0.748551,0.008005,1.189079,-0.022386,0.035991,0.033226,-0.222648,0.070034,1.224349,-0.067619,-0.037267,0.024624,0.218944,-0.492706,1.249407,-0.156715,-0.065128,0.029240,-0.774008,-0.488580,1.185644,-0.108851,0.062404,0.040441,-0.288015,-0.439088,1.224775,-0.107552,0.014735,0.007842
23.180000,-0.748980,0.008796,1.189736,-0.020514,0.043123,0.032449,-0.223980,0.069320,1.224840,-0.065617,-0.034137,0.024418,0.215799,-0.494000,1.249988,-0.157777,-0.064268,0.028822,-0.776191,-0.487248,1.186438,-0.109516,0.070788,0.038926,-0.290169,-0.438769,1.224927,-0.107877,0.017113,0.007362
23.200000,-0.749372,0.009730,1.190377,-0.018681,0.050318,0.031698,-0.225273,0.068668,1.225326,-0.063632,-0.031107,0.024182,0.212633,-0.495277,1.250560,-0.158817,-0.063423,0.028406,-0.778389,-0.485748,1.187201,-0.110259,0.079158,0.037430,-0.292330,-0.438403,1.225070,-0.108224,0.019509,0.006929
23.220000,-0.749727,0.010809,1.191004,-0.016898,0.057537,0.030974,-0.226526,0.068075,1.225807,-0.061680,-0.028201,0.023908,0.209447,-0.496537,1.251124,-0.159834,-0.062591,0.027990,-0.780602,-0.484082,1.187935,-0.111075,0.087470,0.035959,-0.294498,-0.437989,1.225205,-0.108590,0.021915,0.006541
23.240000,-0.750048,0.012032,1.191617,-0.015173,0.064741,0.030281,-0.227740,0.067539,1.226282,-0.059778,-0.025445,0.023590,0.206240,-0.497781,1.251680,-0.160825,-0.061772,0.027572,-0.782832,-0.482250,1.188640,-0.111962,0.095684,0.034519,-0.296674,-0.437527,1.225332,-0.108969,0.024324,0.006196
23.260000,-0.750335,0.013398,1.192215,-0.013504,0.071928,0.029616,-0.228917,0.067056,1.226750,-0.057927,-0.022839,0.023228,0.203014,-0.499008,1.252227,-0.161792,-0.060967,0.027153,-0.785081,-0.480255,1.189316,-0.112920,0.103798,0.033109,-0.298857,-0.437016,1.225453,-0.109361,0.026736,0.005896
23.280000,-0.750589,0.014909,1.192801,-0.011893,0.079099,0.028980,-0.230058,0.066624,1.227211,-0.056127,-0.020383,0.022822,0.199768,-0.500220,1.252766,-0.162733,-0.060174,0.026731,-0.787350,-0.478099,1.189965,-0.113948,0.111814,0.031730,-0.301048,-0.436457,1.225568,-0.109767,0.029150,0.005639
23.300000,-0.750811,0.016562,1.193375,-0.010340,0.086254,0.028374,-0.231163,0.066240,1.227663,-0.054377,-0.018077,0.022371,0.196505,-0.501415,1.253296,-0.163650,-0.059395,0.026308,-0.789639,-0.475783,1.190586,-0.115047,0.119730,0.030381,-0.303248,-0.435850,1.225679,-0.110185,0.031566,0.005425
23.320000,-0.751003,0.018359,1.193937,-0.008844,0.093355,0.027796,-0.232233,0.065900,1.228105,-0.052684,-0.015931,0.021871,0.193223,-0.502595,1.253818,-0.164542,-0.058625,0.025886,-0.791952,-0.473311,1.191180,-0.116205,0.127505,0.029068,-0.305456,-0.435195,1.225785,-0.110614,0.033971,0.005247
23.340000,-0.751165,0.020296,1.194487,-0.007406,0.100365,0.027245,-0.233270,0.065601,1.228537,-0.051054,-0.013958,0.021316,0.189923,-0.503760,1.254332,-0.165410,-0.057859,0.025467,-0.794288,-0.470684,1.191749,-0.117409,0.135095,0.027795,-0.307673,-0.434491,1.225889,-0.111052,0.036351,0.005097
23.360000,-0.751299,0.022373,1.195027,-0.006025,0.107282,0.026721,-0.234276,0.065340,1.228957,-0.049486,-0.012156,0.020706,0.186606,-0.504910,1.254837,-0.166253,-0.057097,0.025052,-0.796649,-0.467908,1.192292,-0.118660,0.142501,0.026563,-0.309898,-0.433741,1.225990,-0.111497,0.038706,0.004976
23.380000,-0.751406,0.024587,1.195556,-0.004702,0.114107,0.026224,-0.235250,0.065114,1.229365,-0.047982,-0.010525,0.020041,0.183273,-0.506044,1.255334,-0.167072,-0.056340,0.024641,-0.799035,-0.464985,1.192811,-0.119958,0.149722,0.025372,-0.312132,-0.432943,1.226088,-0.111951,0.041035,0.004882
23.400000,-0.751488,0.026936,1.196076,-0.003436,0.120841,0.025754,-0.236195,0.064918,1.229759,-0.046540,-0.009067,0.019320,0.179924,-0.507163,1.255823,-0.167867,-0.055587,0.024234,-0.801447,-0.461920,1.193307,-0.121303,0.156759,0.024220,-0.314376,-0.432099,1.226185,-0.112413,0.043339,0.004817
23.420000,-0.751544,0.029419,1.196586,-0.002223,0.127454,0.025307,-0.237112,0.064750,1.230137,-0.045163,-0.007778,0.018547,0.176559,-0.508268,1.256303,-0.168638,-0.054828,0.023829,-0.803887,-0.458716,1.193781,-0.122675,0.163589,0.023113,-0.316629,-0.431210,1.226281,-0.112884,0.045614,0.004776
23.440000,-0.751577,0.032033,1.197088,-0.001059,0.133918,0.024880,-0.238002,0.064606,1.230500,-0.043851,-0.006654,0.017722,0.173178,-0.509356,1.256776,-0.169387,-0.054052,0.023424,-0.806354,-0.455378,1.194232,-0.124055,0.170190,0.022051,-0.318892,-0.430275,1.226376,-0.113363,0.047858,0.004757
23.460000,-0.751587,0.034775,1.197582,0.000055,0.140232,0.024473,-0.238867,0.064483,1.230846,-0.042605,-0.005697,0.016846,0.169783,-0.510430,1.257240,-0.170114,-0.053260,0.023021,-0.808849,-0.451910,1.194663,-0.125442,0.176563,0.021036,-0.321164,-0.429296,1.226471,-0.113851,0.050070,0.004759
23.480000,-0.751575,0.037642,1.198067,0.001121,0.146397,0.024086,-0.239707,0.064377,1.231174,-0.041424,-0.004906,0.015918,0.166374,-0.511487,1.257697,-0.170819,-0.052451,0.022618,-0.811372,-0.448317,1.195074,-0.126837,0.182706,0.020068,-0.323446,-0.428273,1.226567,-0.114347,0.052251,0.004783
23.500000,-0.751542,0.040630,1.198545,0.002138,0.152412,0.023719,-0.240524,0.064285,1.231482,-0.040309,-0.004282,0.014939,0.162951,-0.512528,1.258145,-0.171500,-0.051625,0.022215,-0.813923,-0.444604,1.195466,-0.128240,0.188621,0.019145,-0.325738,-0.427206,1.226663,-0.114852,0.054400,0.004828
23.520000,-0.751490,0.043737,1.199016,0.003110,0.158263,0.023372,-0.241320,0.064205,1.231771,-0.039249,-0.003808,0.013917,0.159514,-0.513552,1.258585,-0.172162,-0.050778,0.021815,-0.816501,-0.440774,1.195840,-0.129623,0.194293,0.018271,-0.328040,-0.426097,1.226760,-0.115362,0.056528,0.004901
23.540000,-0.751418,0.046959,1.199480,0.004043,0.163932,0.023045,-0.242094,0.064132,1.232039,-0.038234,-0.003471,0.012858,0.156064,-0.514559,1.259018,-0.172806,-0.049906,0.021418,-0.819107,-0.436834,1.196197,-0.130957,0.199710,0.017446,-0.330352,-0.424945,1.226859,-0.115874,0.058644,0.005008
23.560000,-0.751328,0.050293,1.199938,0.004936,0.169421,0.022738,-0.242849,0.064065,1.232285,-0.037263,-0.003271,0.011764,0.152602,-0.515548,1.259442,-0.173431,-0.049009,0.021025,-0.821739,-0.432787,1.196538,-0.132242,0.204870,0.016670,-0.332675,-0.423751,1.226961,-0.116387,0.060750,0.005149
23.580000,-0.751221,0.053735,1.200390,0.005789,0.174729,0.022452,-0.243585,0.064000,1.232509,-0.036337,-0.003208,0.010634,0.149127,-0.516519,1.259859,-0.174039,-0.048086,0.020635,-0.824397,-0.428641,1.196864,-0.133479,0.209775,0.015944,-0.335008,-0.422515,1.227065,-0.116903,0.062845,0.005325
23.600000,-0.751097,0.057281,1.200836,0.006602,0.179856,0.022186,-0.244303,0.063936,1.232710,-0.035456,-0.003281,0.009468,0.145640,-0.517471,1.260267,-0.174628,-0.047138,0.020248,-0.827078,-0.424398,1.197176,-0.134668,0.214423,0.015266,-0.337351,-0.421237,1.227174,-0.117420,0.064929,0.005534
23.620000,-0.750957,0.060928,1.201277,0.007385,0.184802,0.021938,-0.245004,0.063868,1.232888,-0.034614,-0.003471,0.008280,0.142142,-0.518404,1.260668,-0.175202,-0.046164,0.019866,-0.829783,-0.420065,1.197475,-0.135775,0.218823,0.014638,-0.339704,-0.419918,1.227287,-0.117933,0.067000,0.005775
23.640000,-0.750802,0.064672,1.201714,0.008145,0.189564,0.021704,-0.245688,0.063796,1.233041,-0.033805,-0.003761,0.007084,0.138632,-0.519317,1.261062,-0.175761,-0.045167,0.019493,-0.832509,-0.415647,1.197762,-0.136769,0.222981,0.014058,-0.342068,-0.418557,1.227405,-0.118436,0.069059,0.006045
23.660000,-0.750631,0.068509,1.202146,0.008883,0.194145,0.021487,-0.246356,0.063717,1.233171,-0.033029,-0.004148,0.005880,0.135112,-0.520211,1.261448,-0.176307,-0.044145,0.019128,-0.835253,-0.411148,1.198038,-0.137648,0.226897,0.013527,-0.344442,-0.417156,1.227529,-0.118929,0.071105,0.006346
23.680000,-0.750447,0.072437,1.202573,0.009599,0.198542,0.021284,-0.247009,0.063630,1.233276,-0.032287,-0.004635,0.004667,0.131580,-0.521083,1.261827,-0.176839,-0.043099,0.018771,-0.838014,-0.406573,1.198304,-0.138413,0.230571,0.013044,-0.346825,-0.415713,1.227659,-0.119411,0.073138,0.006676
23.700000,-0.750248,0.076450,1.202997,0.010293,0.202757,0.021097,-0.247648,0.063531,1.233358,-0.031577,-0.005219,0.003447,0.128038,-0.521934,1.262199,-0.177356,-0.042028,0.018422,-0.840789,-0.401926,1.198560,-0.139064,0.234003,0.012610,-0.349218,-0.414230,1.227796,-0.119882,0.075158,0.007036
23.720000,-0.750035,0.080546,1.203417,0.010980,0.206785,0.020927,-0.248272,0.063420,1.233414,-0.030884,-0.005873,0.002237,0.124486,-0.522764,1.262564,-0.177862,-0.040938,0.018083,-0.843575,-0.397214,1.198808,-0.139574,0.237210,0.012222,-0.351620,-0.412707,1.227941,-0.120340,0.077170,0.007426
23.740000,-0.749808,0.084720,1.203834,0.011677,0.210625,0.020776,-0.248883,0.063296,1.233447,-0.030194,-0.006568,0.001056,0.120924,-0.523572,1.262923,-0.178358,-0.039832,0.017756,-0.846370,-0.392439,1.199049,-0.139914,0.240207,0.011878,-0.354032,-0.411143,1.228093,-0.120780,0.079180,0.007845
23.760000,-0.749568,0.088969,1.204248,0.012383,0.214275,0.020645,-0.249480,0.063157,1.233457,-0.029504,-0.007302,-0.000094,0.117352,-0.524357,1.263274,-0.178843,-0.038711,0.017441,-0.849171,-0.387607,1.199284,-0.140084,0.242994,0.011579,-0.356451,-0.409540,1.228255,-0.121202,0.081187,0.008295
23.780000,-0.749313,0.093290,1.204660,0.013098,0.217735,0.020533,-0.250063,0.063004,1.233444,-0.028816,-0.008076,-0.001215,0.113770,-0.525120,1.263620,-0.179319,-0.037574,0.017139,-0.851973,-0.382721,1.199513,-0.140085,0.245571,0.011324,-0.358880,-0.407896,1.228425,-0.121606,0.083191,0.008774
23.800000,-0.749044,0.097677,1.205070,0.013823,0.221006,0.020440,-0.250633,0.062834,1.233408,-0.028130,-0.008891,-0.002307,0.110179,-0.525860,1.263960,-0.179784,-0.036423,0.016848,-0.854773,-0.377786,1.199737,-0.139917,0.247939,0.011114,-0.361316,-0.406212,1.228606,-0.121992,0.085194,0.009283
23.820000,-0.748760,0.102129,1.205478,0.014576,0.224093,0.020366,-0.251188,0.062648,1.233352,-0.027423,-0.009715,-0.003349,0.106579,-0.526577,1.264294,-0.180241,-0.035263,0.016571,-0.857568,-0.372805,1.199957,-0.139563,0.250123,0.010944,-0.363759,-0.404488,1.228797,-0.122363,0.087181,0.009810
23.840000,-0.748460,0.106640,1.205885,0.015376,0.227002,0.020309,-0.251729,0.062446,1.233275,-0.026674,-0.010517,-0.004325,0.102970,-0.527271,1.264623,-0.180692,-0.034105,0.016307,-0.860354,-0.367782,1.200175,-0.139010,0.252149,0.010812,-0.366210,-0.402725,1.228998,-0.122720,0.089143,0.010344
23.860000,-0.748144,0.111208,1.206290,0.016224,0.229732,0.020271,-0.252255,0.062227,1.233179,-0.025883,-0.011299,-0.005233,0.099351,-0.527941,1.264947,-0.181136,-0.032946,0.016057,-0.863127,-0.362720,1.200390,-0.138257,0.254017,0.010717,-0.368668,-0.400923,1.229210,-0.123064,0.091078,0.010885
23.880000,-0.747811,0.115828,1.206696,0.017119,0.232284,0.020250,-0.252765,0.061994,1.233066,-0.025050,-0.012060,-0.006073,0.095724,-0.528588,1.265265,-0.181574,-0.031787,0.015821,-0.865883,-0.357622,1.200604,-0.137305,0.255727,0.010660,-0.371132,-0.399082,1.229434,-0.123395,0.092987,0.011433
23.900000,-0.747459,0.120498,1.207101,0.018062,0.234658,0.020247,-0.253257,0.061745,1.232937,-0.024175,-0.012799,-0.006846,0.092088,-0.529213,1.265580,-0.182006,-0.030629,0.015598,-0.868618,-0.352492,1.200817,-0.136152,0.257279,0.010640,-0.373604,-0.397203,1.229668,-0.123712,0.094870,0.011987
23.920000,-0.747088,0.125213,1.207506,0.019065,0.236864,0.020265,-0.253731,0.061482,1.232793,-0.023251,-0.013485,-0.007545,0.088444,-0.529814,1.265889,-0.182434,-0.029481,0.015388,-0.871328,-0.347332,1.201030,-0.134798,0.258703,0.010653,-0.376081,-0.395288,1.229913,-0.124018,0.096720,0.012538
23.940000,-0.746696,0.129971,1.207911,0.020140,0.238915,0.020308,-0.254186,0.061206,1.232636,-0.022269,-0.014086,-0.008164,0.084791,-0.530392,1.266195,-0.182859,-0.028352,0.015188,-0.874009,-0.342144,1.201243,-0.133238,0.260027,0.010693,-0.378564,-0.393335,1.230169,-0.124313,0.098530,0.013074
