time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
21.820000,-0.236813,0.056065,0.715123,0.010094,0.031073,0.044497,0.110660,-0.478995,0.716872,-0.194393,-0.043953,0.022146,-0.348374,-0.464067,0.697599,-0.158917,0.115690,0.022442,-0.760559,0.068438,0.697177,0.023434,0.251539,0.022221,-0.852795,-0.386493,0.697771,-0.141718,0.294838,0.013455
21.840000,-0.236590,0.056701,0.716014,0.012132,0.032529,0.044544,0.106770,-0.479855,0.717313,-0.194684,-0.042098,0.021965,-0.351551,-0.461715,0.698044,-0.158733,0.119474,0.021982,-0.760063,0.073520,0.697614,0.026166,0.256672,0.021553,-0.855614,-0.380561,0.698030,-0.140184,0.298382,0.012485
21.860000,-0.236328,0.057366,0.716905,0.014098,0.033942,0.044573,0.102873,-0.480678,0.717751,-0.194948,-0.040225,0.021792,-0.354723,-0.459289,0.698479,-0.158500,0.123165,0.021542,-0.759513,0.078703,0.698039,0.028911,0.261538,0.020929,-0.858402,-0.374559,0.698271,-0.138594,0.301736,0.011561
21.880000,-0.236027,0.058058,0.717797,0.015991,0.035311,0.044584,0.098972,-0.481464,0.718185,-0.195187,-0.038334,0.021625,-0.357890,-0.456789,0.698905,-0.158218,0.126763,0.021122,-0.758907,0.083980,0.698452,0.031671,0.266139,0.020351,-0.861158,-0.368492,0.698493,-0.136948,0.304899,0.010683
21.900000,-0.235689,0.058778,0.718688,0.017813,0.036636,0.044576,0.095066,-0.482212,0.718616,-0.195399,-0.036425,0.021464,-0.361051,-0.454219,0.699324,-0.157886,0.130269,0.020722,-0.758246,0.089346,0.698854,0.034444,0.270474,0.019818,-0.863880,-0.362364,0.698698,-0.135247,0.307873,0.009849
21.920000,-0.235315,0.059523,0.719579,0.019555,0.037922,0.044542,0.091156,-0.482921,0.719043,-0.195587,-0.034503,0.021307,-0.364205,-0.451579,0.699734,-0.157514,0.133676,0.020338,-0.757529,0.094797,0.699245,0.037232,0.274538,0.019324,-0.866567,-0.356179,0.698887,-0.133480,0.310676,0.009060
21.940000,-0.234907,0.060294,0.720470,0.021212,0.039172,0.044473,0.087243,-0.483592,0.719468,-0.195754,-0.032571,0.021150,-0.367352,-0.448872,0.700137,-0.157110,0.136979,0.019963,-0.756756,0.100326,0.699627,0.040035,0.278328,0.018861,-0.869218,-0.349938,0.699061,-0.131640,0.313332,0.008312
21.960000,-0.234467,0.061090,0.721358,0.022783,0.040385,0.044369,0.083326,-0.484224,0.719889,-0.195898,-0.030629,0.020992,-0.370490,-0.446101,0.700533,-0.156675,0.140178,0.019599,-0.755928,0.105928,0.700000,0.042854,0.281842,0.018431,-0.871832,-0.343646,0.699220,-0.129726,0.315839,0.007605
21.980000,-0.233996,0.061910,0.722244,0.024268,0.041563,0.044230,0.079407,-0.484817,0.720308,-0.196020,-0.028677,0.020835,-0.373618,-0.443266,0.700921,-0.156209,0.143272,0.019245,-0.755042,0.111598,0.700364,0.045688,0.285081,0.018033,-0.874407,-0.337306,0.699365,-0.127738,0.318197,0.006941
22.000000,-0.233497,0.062752,0.723127,0.025668,0.042704,0.044057,0.075485,-0.485371,0.720723,-0.196120,-0.026715,0.020678,-0.376738,-0.440370,0.701303,-0.155711,0.146263,0.018901,-0.754100,0.117330,0.700721,0.048538,0.288046,0.017667,-0.876941,-0.330920,0.699498,-0.125676,0.320408,0.006318
22.020000,-0.232970,0.063618,0.724006,0.026981,0.043813,0.043843,0.071562,-0.485885,0.721135,-0.196200,-0.024750,0.020517,-0.379847,-0.437416,0.701677,-0.155182,0.149153,0.018564,-0.753101,0.123118,0.701071,0.051391,0.290757,0.017323,-0.879434,-0.324490,0.699618,-0.123546,0.322491,0.005734
22.040000,-0.232418,0.064505,0.724881,0.028206,0.044895,0.043582,0.067638,-0.486361,0.721543,-0.196263,-0.022788,0.020351,-0.382945,-0.434405,0.702045,-0.154625,0.151945,0.018230,-0.752044,0.128959,0.701414,0.054235,0.293240,0.016993,-0.881883,-0.318021,0.699728,-0.121354,0.324469,0.005187
22.060000,-0.231843,0.065413,0.725749,0.029343,0.045950,0.043276,0.063712,-0.486797,0.721949,-0.196309,-0.020829,0.020179,-0.386031,-0.431339,0.702407,-0.154039,0.154639,0.017899,-0.750931,0.134846,0.701751,0.057069,0.295493,0.016675,-0.884287,-0.311512,0.699826,-0.119098,0.326341,0.004676
22.080000,-0.231245,0.066342,0.726611,0.030392,0.046977,0.042923,0.059785,-0.487194,0.722351,-0.196338,-0.018873,0.020001,-0.389106,-0.428220,0.702761,-0.153424,0.157235,0.017572,-0.749762,0.140777,0.702081,0.059894,0.297517,0.016370,-0.886646,-0.304968,0.699915,-0.116780,0.328107,0.004200
22.100000,-0.230628,0.067292,0.727466,0.031353,0.047976,0.042523,0.055858,-0.487552,0.722749,-0.196350,-0.016920,0.019817,-0.392168,-0.425050,0.703110,-0.152781,0.159733,0.017248,-0.748536,0.146745,0.702406,0.062710,0.299312,0.016077,-0.888958,-0.298389,0.699994,-0.114399,0.329768,0.003761
22.120000,-0.229992,0.068261,0.728312,0.032228,0.048952,0.042074,0.051931,-0.487871,0.723143,-0.196347,-0.014978,0.019625,-0.395217,-0.421831,0.703451,-0.152114,0.162139,0.016925,-0.747253,0.152748,0.702724,0.065511,0.300899,0.015792,-0.891222,-0.291777,0.700065,-0.111967,0.331344,0.003356
22.140000,-0.229339,0.069250,0.729148,0.033017,0.049908,0.041572,0.048005,-0.488151,0.723534,-0.196333,-0.013054,0.019420,-0.398253,-0.418565,0.703787,-0.151432,0.164456,0.016599,-0.745915,0.158780,0.703037,0.068293,0.302299,0.015507,-0.893436,-0.285135,0.700129,-0.109497,0.332855,0.002980
22.160000,-0.228671,0.070258,0.729974,0.033721,0.050845,0.041017,0.044078,-0.488393,0.723920,-0.196308,-0.011150,0.019203,-0.401274,-0.415254,0.704115,-0.150733,0.166685,0.016270,-0.744522,0.164838,0.703345,0.071055,0.303512,0.015223,-0.895601,-0.278464,0.700185,-0.106988,0.334300,0.002635
22.180000,-0.227991,0.071284,0.730789,0.034340,0.051762,0.040408,0.040152,-0.488597,0.724302,-0.196272,-0.009264,0.018974,-0.404282,-0.411898,0.704437,-0.150017,0.168825,0.015938,-0.743073,0.170919,0.703646,0.073798,0.304539,0.014940,-0.897716,-0.271764,0.700234,-0.104441,0.335681,0.002320
22.200000,-0.227298,0.072328,0.731590,0.034873,0.052660,0.039747,0.036227,-0.488764,0.724679,-0.196225,-0.007397,0.018733,-0.407275,-0.408501,0.704753,-0.149285,0.170878,0.015603,-0.741570,0.177019,0.703942,0.076521,0.305379,0.014658,-0.899779,-0.265037,0.700278,-0.101855,0.336998,0.002036
22.220000,-0.226596,0.073390,0.732378,0.035324,0.053542,0.039031,0.032303,-0.488893,0.725051,-0.196169,-0.005556,0.018477,-0.410253,-0.405064,0.705061,-0.148537,0.172849,0.015266,-0.740013,0.183133,0.704233,0.079226,0.306053,0.014373,-0.901790,-0.258284,0.700316,-0.099235,0.338268,0.001779
22.240000,-0.225886,0.074469,0.733151,0.035698,0.054412,0.038261,0.028381,-0.488986,0.725418,-0.196108,-0.003747,0.018202,-0.413216,-0.401588,0.705363,-0.147771,0.174748,0.014929,-0.738401,0.189260,0.704517,0.081911,0.306582,0.014083,-0.903748,-0.251506,0.700349,-0.096586,0.339514,0.001546
22.260000,-0.225169,0.075566,0.733908,0.035993,0.055270,0.037437,0.024459,-0.489043,0.725779,-0.196042,-0.001971,0.017910,-0.416164,-0.398074,0.705659,-0.146989,0.176574,0.014590,-0.736736,0.195396,0.704796,0.084578,0.306966,0.013786,-0.905653,-0.244704,0.700378,-0.093908,0.340733,0.001339
22.280000,-0.224447,0.076680,0.734648,0.036211,0.056116,0.036559,0.020539,-0.489065,0.726134,-0.195971,-0.000228,0.017600,-0.419096,-0.394525,0.705947,-0.146191,0.178326,0.014251,-0.735018,0.201538,0.705069,0.087226,0.307205,0.013484,-0.907504,-0.237877,0.700403,-0.091201,0.341927,0.001156
22.300000,-0.223721,0.077811,0.735370,0.036350,0.056950,0.035626,0.016620,-0.489053,0.726483,-0.195894,0.001483,0.017272,-0.422011,-0.390942,0.706229,-0.145375,0.180005,0.013911,-0.733247,0.207683,0.705335,0.089856,0.307299,0.013175,-0.909301,-0.231027,0.700424,-0.088465,0.343096,0.000999
22.320000,-0.222993,0.078958,0.736073,0.036420,0.057775,0.034643,0.012703,-0.489006,0.726825,-0.195815,0.003158,0.016924,-0.424911,-0.387325,0.706503,-0.144541,0.181621,0.013570,-0.731424,0.213829,0.705596,0.092472,0.307265,0.012860,-0.911043,-0.224153,0.700443,-0.085705,0.344247,0.000863
22.340000,-0.222265,0.080122,0.736756,0.036428,0.058594,0.033613,0.008788,-0.488927,0.727160,-0.195733,0.004797,0.016554,-0.427793,-0.383677,0.706771,-0.143687,0.183181,0.013230,-0.729548,0.219973,0.705849,0.095081,0.307123,0.012536,-0.912729,-0.217257,0.700459,-0.082925,0.345388,0.000748
22.360000,-0.221537,0.081302,0.737417,0.036375,0.059408,0.032538,0.004874,-0.488815,0.727487,-0.195650,0.006400,0.016163,-0.430658,-0.379999,0.707033,-0.142812,0.184686,0.012890,-0.727621,0.226113,0.706097,0.097681,0.306872,0.012205,-0.914359,-0.210338,0.700473,-0.080125,0.346520,0.000654
22.380000,-0.220810,0.082498,0.738057,0.036261,0.060216,0.031416,0.000962,-0.488671,0.727806,-0.195565,0.007965,0.015751,-0.433505,-0.376290,0.707287,-0.141917,0.186136,0.012551,-0.725641,0.232247,0.706338,0.100273,0.306511,0.011865,-0.915934,-0.203396,0.700485,-0.077306,0.347643,0.000579
22.400000,-0.220086,0.083710,0.738674,0.036085,0.061019,0.030248,-0.002949,-0.488496,0.728117,-0.195478,0.009494,0.015318,-0.436335,-0.372553,0.707535,-0.141001,0.187531,0.012212,-0.723610,0.238373,0.706571,0.102857,0.306042,0.011517,-0.917451,-0.196432,0.700496,-0.074467,0.348756,0.000525
22.420000,-0.219367,0.084939,0.739267,0.035863,0.061817,0.029036,-0.006857,-0.488291,0.728418,-0.195388,0.010992,0.014864,-0.439145,-0.368789,0.707776,-0.140067,0.188880,0.011872,-0.721527,0.244488,0.706798,0.105442,0.305478,0.011163,-0.918912,-0.189446,0.700506,-0.071607,0.349861,0.000489
22.440000,-0.218652,0.086183,0.739835,0.035610,0.062612,0.027783,-0.010764,-0.488057,0.728711,-0.195293,0.012466,0.014392,-0.441937,-0.364999,0.708010,-0.139116,0.190192,0.011528,-0.719392,0.250591,0.707018,0.108038,0.304830,0.010803,-0.920316,-0.182438,0.700516,-0.068723,0.350956,0.000469
22.460000,-0.217943,0.087443,0.740378,0.035324,0.063404,0.026488,-0.014669,-0.487793,0.728994,-0.195194,0.013917,0.013902,-0.444710,-0.361182,0.708237,-0.138149,0.191467,0.011181,-0.717205,0.256681,0.707230,0.110644,0.304099,0.010439,-0.921661,-0.175408,0.700525,-0.065815,0.352044,0.000465
22.480000,-0.217239,0.088719,0.740894,0.035007,0.064194,0.025153,-0.018572,-0.487500,0.729267,-0.195089,0.015343,0.013393,-0.447463,-0.357340,0.708457,-0.137165,0.192706,0.010830,-0.714966,0.262755,0.707435,0.113261,0.303285,0.010069,-0.922948,-0.168356,0.700535,-0.062884,0.353122,0.000476
22.500000,-0.216543,0.090011,0.741383,0.034658,0.064980,0.023776,-0.022473,-0.487179,0.729530,-0.194980,0.016745,0.012866,-0.450196,-0.353474,0.708670,-0.136164,0.193907,0.010476,-0.712675,0.268812,0.707633,0.115889,0.302389,0.009694,-0.924176,-0.161283,0.700545,-0.059929,0.354193,0.000504
22.520000,-0.215853,0.091318,0.741845,0.034294,0.065757,0.022368,-0.026371,-0.486830,0.729782,-0.194863,0.018132,0.012324,-0.452909,-0.349584,0.708876,-0.135156,0.195077,0.010116,-0.710331,0.274850,0.707823,0.118525,0.301419,0.009315,-0.925345,-0.154189,0.700555,-0.056939,0.355258,0.000545
22.540000,-0.215171,0.092641,0.742278,0.033931,0.066520,0.020941,-0.030267,-0.486454,0.730023,-0.194737,0.019513,0.011772,-0.455603,-0.345671,0.709074,-0.134150,0.196221,0.009751,-0.707934,0.280868,0.708006,0.121168,0.300385,0.008929,-0.926453,-0.147073,0.700566,-0.053903,0.356324,0.000597
22.560000,-0.214496,0.093979,0.742682,0.033571,0.067269,0.019494,-0.034160,-0.486050,0.730252,-0.194601,0.020888,0.011209,-0.458275,-0.341735,0.709266,-0.133145,0.197340,0.009379,-0.705484,0.286865,0.708180,0.123816,0.299287,0.008538,-0.927501,-0.139936,0.700579,-0.050819,0.357389,0.000660
22.580000,-0.213828,0.095332,0.743058,0.033213,0.068003,0.018027,-0.038051,-0.485618,0.730471,-0.194455,0.022257,0.010637,-0.460928,-0.337778,0.709450,-0.132142,0.198433,0.009001,-0.702981,0.292839,0.708347,0.126471,0.298126,0.008142,-0.928486,-0.132777,0.700593,-0.047689,0.358453,0.000733
22.600000,-0.213167,0.096699,0.743403,0.032856,0.068723,0.016541,-0.041939,-0.485160,0.730678,-0.194300,0.023620,0.010054,-0.463561,-0.333798,0.709626,-0.131141,0.199500,0.008617,-0.700425,0.298789,0.708506,0.129132,0.296900,0.007741,-0.929408,-0.125598,0.700608,-0.044512,0.359517,0.000818
22.620000,-0.212514,0.098081,0.743719,0.032519,0.069420,0.015053,-0.045823,-0.484674,0.730873,-0.194133,0.024985,0.009467,-0.466174,-0.329798,0.709794,-0.130146,0.200551,0.008230,-0.697816,0.304715,0.708657,0.131802,0.295621,0.007336,-0.930266,-0.118397,0.700626,-0.041287,0.360577,0.000911
22.640000,-0.211866,0.099476,0.744006,0.032218,0.070085,0.013584,-0.049704,-0.484160,0.731056,-0.193955,0.026357,0.008883,-0.468767,-0.325776,0.709955,-0.129163,0.201593,0.007845,-0.695153,0.310614,0.708799,0.134482,0.294296,0.006931,-0.931059,-0.111174,0.700645,-0.038015,0.361630,0.001010
22.660000,-0.211225,0.100884,0.744263,0.031955,0.070718,0.012133,-0.053581,-0.483619,0.731228,-0.193764,0.027738,0.008301,-0.471341,-0.321734,0.710108,-0.128192,0.202626,0.007460,-0.692436,0.316486,0.708934,0.137172,0.292926,0.006525,-0.931786,-0.103931,0.700666,-0.034696,0.362675,0.001115
22.680000,-0.210588,0.102304,0.744491,0.031728,0.071319,0.010701,-0.057454,-0.483051,0.731389,-0.193561,0.029128,0.007721,-0.473895,-0.317671,0.710253,-0.127233,0.203652,0.007077,-0.689666,0.322331,0.709060,0.139873,0.291511,0.006119,-0.932447,-0.096668,0.700689,-0.031329,0.363713,0.001227
22.700000,-0.209955,0.103736,0.744691,0.031538,0.071888,0.009287,-0.061323,-0.482454,0.731537,-0.193346,0.030526,0.007144,-0.476430,-0.313588,0.710391,-0.126286,0.204669,0.006696,-0.686841,0.328146,0.709179,0.142584,0.290051,0.005712,-0.933039,-0.089383,0.700715,-0.027915,0.364744,0.001344
22.720000,-0.209326,0.105180,0.744863,0.031385,0.072426,0.007899,-0.065188,-0.481830,0.731674,-0.193120,0.031935,0.006578,-0.478946,-0.309484,0.710521,-0.125347,0.205686,0.006320,-0.683963,0.333932,0.709289,0.145302,0.288548,0.005305,-0.933563,-0.082078,0.700743,-0.024468,0.365764,0.001464
22.740000,-0.208700,0.106633,0.745007,0.031270,0.072933,0.006547,-0.069048,-0.481177,0.731800,-0.192884,0.033357,0.006031,-0.481444,-0.305361,0.710644,-0.124412,0.206709,0.005957,-0.681029,0.339688,0.709391,0.148024,0.287003,0.004899,-0.934018,-0.074752,0.700774,-0.021003,0.366770,0.001584
22.760000,-0.208075,0.108097,0.745125,0.031193,0.073409,0.005229,-0.072903,-0.480495,0.731916,-0.192639,0.034792,0.005502,-0.483923,-0.301216,0.710760,-0.123481,0.207739,0.005605,-0.678042,0.345412,0.709485,0.150751,0.285417,0.004493,-0.934403,-0.067407,0.700807,-0.017521,0.367762,0.001702
22.780000,-0.207452,0.109569,0.745216,0.031153,0.073855,0.003946,-0.076754,-0.479785,0.732021,-0.192385,0.036240,0.004993,-0.486383,-0.297051,0.710868,-0.122554,0.208775,0.005266,-0.674999,0.351104,0.709571,0.153482,0.283789,0.004088,-0.934719,-0.060042,0.700842,-0.014022,0.368741,0.001820
22.800000,-0.206829,0.111051,0.745283,0.031151,0.074271,0.002699,-0.080599,-0.479045,0.732116,-0.192121,0.037702,0.004503,-0.488825,-0.292865,0.710970,-0.121632,0.209818,0.004938,-0.671902,0.356763,0.709648,0.156216,0.282120,0.003684,-0.934964,-0.052658,0.700879,-0.010505,0.369705,0.001937
22.820000,-0.206206,0.112540,0.745325,0.031181,0.074662,0.001484,-0.084438,-0.478277,0.732201,-0.191851,0.039178,0.004037,-0.491248,-0.288658,0.711066,-0.120706,0.210863,0.004622,-0.668751,0.362389,0.709718,0.158956,0.280404,0.003281,-0.935139,-0.045254,0.700919,-0.006973,0.370649,0.002054
22.840000,-0.205581,0.114037,0.745342,0.031236,0.075034,0.000302,-0.088273,-0.477478,0.732277,-0.191575,0.040668,0.003600,-0.493653,-0.284431,0.711155,-0.119771,0.211905,0.004322,-0.665544,0.367979,0.709780,0.161703,0.278638,0.002879,-0.935243,-0.037832,0.700962,-0.003430,0.371565,0.002172
22.860000,-0.204956,0.115541,0.745337,0.031316,0.075388,-0.000849,-0.092101,-0.476650,0.732345,-0.191295,0.042172,0.003193,-0.496039,-0.280182,0.711239,-0.118826,0.212944,0.004035,-0.662282,0.373534,0.709833,0.164457,0.276821,0.002480,-0.935276,-0.030392,0.701006,0.000125,0.372453,0.002290
22.880000,-0.204329,0.117052,0.745309,0.031421,0.075722,-0.001969,-0.095924,-0.475791,0.732405,-0.191009,0.043690,0.002815,-0.498406,-0.275913,0.711317,-0.117871,0.213980,0.003763,-0.658966,0.379052,0.709879,0.167218,0.274952,0.002083,-0.935238,-0.022934,0.701053,0.003692,0.373313,0.002408
22.900000,-0.203699,0.118570,0.745258,0.031552,0.076037,-0.003056,-0.099742,-0.474902,0.732458,-0.190719,0.045223,0.002466,-0.500754,-0.271623,0.711389,-0.116906,0.215013,0.003505,-0.655594,0.384532,0.709916,0.169986,0.273033,0.001687,-0.935128,-0.015459,0.701103,0.007271,0.374146,0.002528
22.920000,-0.203066,0.120094,0.745187,0.031702,0.076335,-0.004109,-0.103553,-0.473982,0.732504,-0.190424,0.046773,0.002145,-0.503082,-0.267312,0.711457,-0.115915,0.216037,0.003264,-0.652166,0.389973,0.709946,0.172772,0.271043,0.001301,-0.934947,-0.007968,0.701154,0.010861,0.374934,0.002649
22.940000,-0.202431,0.121623,0.745094,0.031867,0.076615,-0.005126,-0.107359,-0.473031,0.732544,-0.190125,0.048346,0.001851,-0.505390,-0.262981,0.711520,-0.114882,0.217047,0.003043,-0.648683,0.395373,0.709969,0.175587,0.268963,0.000931,-0.934693,-0.000462,0.701208,0.014461,0.375663,0.002771
22.960000,-0.201792,0.123158,0.744982,0.032046,0.076877,-0.006105,-0.111158,-0.472048,0.732578,-0.189822,0.049941,0.001582,-0.507677,-0.258631,0.711579,-0.113808,0.218043,0.002843,-0.645142,0.400731,0.709984,0.178432,0.266794,0.000577,-0.934368,0.007058,0.701265,0.018071,0.376333,0.002896
22.980000,-0.201149,0.124698,0.744850,0.032240,0.077123,-0.007046,-0.114952,-0.471033,0.732607,-0.189515,0.051558,0.001339,-0.509942,-0.254260,0.711634,-0.112691,0.219023,0.002663,-0.641545,0.406044,0.709992,0.181307,0.264533,0.000239,-0.933971,0.014591,0.701324,0.021691,0.376943,0.003023
23.000000,-0.200502,0.126243,0.744700,0.032448,0.077352,-0.007951,-0.118739,-0.469986,0.732632,-0.189203,0.053198,0.001123,-0.512185,-0.249870,0.711686,-0.111532,0.219990,0.002504,-0.637890,0.411311,0.709993,0.184211,0.262183,-0.000083,-0.933500,0.022135,0.701386,0.025322,0.377493,0.003152
23.020000,-0.199851,0.127792,0.744533,0.032666,0.077561,-0.008813,-0.122520,-0.468905,0.732652,-0.188895,0.054843,0.000921,-0.514403,-0.245460,0.711734,-0.110320,0.220934,0.002365,-0.634176,0.416531,0.709989,0.187141,0.259736,-0.000384,-0.932958,0.029690,0.701450,0.028957,0.377973,0.003282
23.040000,-0.199195,0.129345,0.744348,0.032890,0.077750,-0.009628,-0.126295,-0.467792,0.732669,-0.188596,0.056480,0.000721,-0.516597,-0.241032,0.711780,-0.109044,0.221851,0.002245,-0.630404,0.421700,0.709978,0.190094,0.257187,-0.000661,-0.932342,0.037253,0.701517,0.032592,0.378371,0.003414
23.060000,-0.198535,0.130902,0.744148,0.033121,0.077918,-0.010394,-0.130064,-0.466646,0.732681,-0.188308,0.058107,0.000524,-0.518765,-0.236587,0.711824,-0.107704,0.222738,0.002147,-0.626573,0.426817,0.709962,0.193070,0.254534,-0.000913,-0.931654,0.044824,0.701587,0.036227,0.378687,0.003548
23.080000,-0.197870,0.132462,0.743933,0.033358,0.078066,-0.011112,-0.133827,-0.465468,0.732690,-0.188030,0.059726,0.000330,-0.520905,-0.232123,0.711866,-0.106300,0.223597,0.002068,-0.622681,0.431881,0.709942,0.196068,0.251777,-0.001141,-0.930893,0.052400,0.701659,0.039861,0.378921,0.003684
23.100000,-0.197201,0.134025,0.743704,0.033602,0.078193,-0.011782,-0.137585,-0.464257,0.732694,-0.187761,0.061335,0.000138,-0.523016,-0.227643,0.711907,-0.104831,0.224427,0.002009,-0.618730,0.436888,0.709917,0.199090,0.248918,-0.001345,-0.930060,0.059981,0.701734,0.043494,0.379073,0.003821
23.120000,-0.196526,0.135589,0.743462,0.033854,0.078288,-0.012397,-0.141338,-0.463015,0.732695,-0.187510,0.062925,-0.000057,-0.525098,-0.223146,0.711947,-0.103308,0.225229,0.001966,-0.614718,0.441837,0.709888,0.202116,0.245962,-0.001523,-0.929153,0.067563,0.701812,0.047118,0.379148,0.003958
23.140000,-0.195847,0.137156,0.743208,0.034120,0.078340,-0.012949,-0.145085,-0.461740,0.732692,-0.187282,0.064487,-0.000262,-0.527148,-0.218634,0.711986,-0.101741,0.226002,0.001935,-0.610645,0.446726,0.709856,0.205129,0.242917,-0.001676,-0.928175,0.075146,0.701893,0.050725,0.379149,0.004094
23.160000,-0.195161,0.138723,0.742944,0.034398,0.078347,-0.013437,-0.148829,-0.460435,0.732685,-0.187079,0.066022,-0.000477,-0.529167,-0.214106,0.712024,-0.100128,0.226747,0.001915,-0.606512,0.451553,0.709821,0.208130,0.239783,-0.001803,-0.927125,0.082728,0.701976,0.054315,0.379077,0.004227
23.180000,-0.194471,0.140289,0.742671,0.034688,0.078311,-0.013863,-0.152569,-0.459100,0.732673,-0.186899,0.067528,-0.000701,-0.531153,-0.209564,0.712063,-0.098472,0.227464,0.001907,-0.602320,0.456316,0.709784,0.211119,0.236558,-0.001904,-0.926002,0.090309,0.702062,0.057887,0.378932,0.004359
23.200000,-0.193774,0.141855,0.742390,0.034990,0.078231,-0.014226,-0.156305,-0.457734,0.732657,-0.186743,0.069006,-0.000935,-0.533106,-0.205008,0.712101,-0.096770,0.228152,0.001910,-0.598068,0.461015,0.709745,0.214095,0.233244,-0.001979,-0.924809,0.097885,0.702150,0.061442,0.378713,0.004489
23.220000,-0.193071,0.143418,0.742103,0.035306,0.078100,-0.014515,-0.160039,-0.456340,0.732635,-0.186618,0.070450,-0.001181,-0.535024,-0.200438,0.712139,-0.095029,0.228810,0.001921,-0.593756,0.465646,0.709705,0.217037,0.229867,-0.002031,-0.923545,0.105457,0.702241,0.064976,0.378419,0.004616
23.240000,-0.192361,0.144979,0.741810,0.035633,0.077908,-0.014723,-0.163770,-0.454917,0.732609,-0.186530,0.071855,-0.001441,-0.536907,-0.195856,0.712178,-0.093254,0.229438,0.001933,-0.589387,0.470209,0.709664,0.219924,0.226452,-0.002063,-0.922210,0.113021,0.702335,0.068484,0.378048,0.004741
23.260000,-0.191645,0.146534,0.741514,0.035973,0.077656,-0.014848,-0.167500,-0.453466,0.732578,-0.186481,0.073220,-0.001715,-0.538754,-0.191261,0.712216,-0.091443,0.230034,0.001946,-0.584960,0.474704,0.709623,0.222756,0.223000,-0.002074,-0.920806,0.120578,0.702431,0.071968,0.377599,0.004864
23.280000,-0.190922,0.148084,0.741217,0.036326,0.077344,-0.014890,-0.171230,-0.451988,0.732541,-0.186469,0.074547,-0.002003,-0.540564,-0.186655,0.712255,-0.089598,0.230599,0.001962,-0.580477,0.479129,0.709581,0.225532,0.219510,-0.002065,-0.919332,0.128125,0.702529,0.075427,0.377072,0.004984
23.300000,-0.190192,0.149628,0.740919,0.036691,0.076972,-0.014851,-0.174959,-0.450484,0.732497,-0.186495,0.075833,-0.002306,-0.542337,-0.182037,0.712295,-0.087719,0.231133,0.001980,-0.575939,0.483484,0.709540,0.228254,0.215982,-0.002035,-0.917789,0.135660,0.702630,0.078861,0.376469,0.005101
23.320000,-0.189455,0.151163,0.740623,0.037057,0.076541,-0.014732,-0.178690,-0.448955,0.732448,-0.186564,0.077079,-0.002621,-0.544073,-0.177410,0.712335,-0.085806,0.231633,0.001995,-0.571347,0.487768,0.709500,0.230897,0.212435,-0.001986,-0.916177,0.143183,0.702733,0.082265,0.375793,0.005213
23.340000,-0.188710,0.152689,0.740330,0.037414,0.076053,-0.014537,-0.182422,-0.447401,0.732393,-0.186682,0.078280,-0.002948,-0.545769,-0.172772,0.712375,-0.083862,0.232097,0.002002,-0.566704,0.491981,0.709461,0.233439,0.208887,-0.001921,-0.914498,0.150692,0.702839,0.085634,0.375050,0.005317
23.360000,-0.187958,0.154205,0.740042,0.037762,0.075507,-0.014266,-0.186157,-0.445824,0.732330,-0.186847,0.079437,-0.003287,-0.547427,-0.168126,0.712415,-0.081887,0.232524,0.002001,-0.562010,0.496123,0.709423,0.235880,0.205337,-0.001838,-0.912752,0.158185,0.702946,0.088969,0.374240,0.005414
23.380000,-0.187200,0.155709,0.739760,0.038100,0.074903,-0.013919,-0.189896,-0.444224,0.732261,-0.187062,0.080550,-0.003637,-0.549045,-0.163471,0.712455,-0.079880,0.232915,0.001993,-0.557269,0.500195,0.709388,0.238220,0.201786,-0.001738,-0.910940,0.165661,0.703055,0.092268,0.373363,0.005502
23.400000,-0.186434,0.157200,0.739486,0.038428,0.074242,-0.013496,-0.193640,-0.442602,0.732185,-0.187324,0.081619,-0.003999,-0.550622,-0.158810,0.712494,-0.077842,0.233270,0.001976,-0.552482,0.504195,0.709354,0.240458,0.198233,-0.001621,-0.909062,0.173119,0.703166,0.095533,0.372419,0.005583
23.420000,-0.185663,0.158678,0.739221,0.038736,0.073525,-0.013000,-0.197390,-0.440960,0.732101,-0.187634,0.082647,-0.004372,-0.552158,-0.154141,0.712533,-0.075790,0.233590,0.001945,-0.547652,0.508124,0.709323,0.242590,0.194699,-0.001492,-0.907119,0.180557,0.703278,0.098759,0.371413,0.005653
23.440000,-0.184885,0.160141,0.738966,0.039011,0.072752,-0.012434,-0.201146,-0.439297,0.732010,-0.187992,0.083636,-0.004757,-0.553653,-0.149466,0.712572,-0.073740,0.233878,0.001893,-0.542779,0.511983,0.709294,0.244609,0.191205,-0.001353,-0.905112,0.187975,0.703392,0.101944,0.370350,0.005711
