time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
17.180000,0.364840,0.185691,0.659659,-0.199198,0.119266,0.181510,0.284683,-0.278269,0.678366,0.042410,0.234477,0.189325,-0.169483,-0.349791,0.716766,0.238021,0.038167,0.180000,-0.051894,0.397532,0.724468,-0.146077,-0.136468,0.171534,-0.398386,0.074769,0.753238,0.082170,-0.167536,0.165689
17.200000,0.360836,0.188103,0.663299,-0.201189,0.121914,0.182473,0.285540,-0.273549,0.682163,0.043293,0.237492,0.190401,-0.164692,-0.349021,0.720372,0.241156,0.038821,0.180610,-0.054830,0.394789,0.727908,-0.147549,-0.137874,0.172456,-0.396734,0.071407,0.756556,0.082998,-0.168615,0.166159
17.220000,0.356792,0.190569,0.666958,-0.203230,0.124669,0.183386,0.286415,-0.268769,0.685982,0.044205,0.240565,0.191434,-0.159837,-0.348238,0.723990,0.244345,0.039488,0.181183,-0.057796,0.392017,0.731366,-0.149045,-0.139304,0.173352,-0.395066,0.068024,0.759884,0.083848,-0.169715,0.166616
17.240000,0.352707,0.193090,0.670634,-0.205332,0.127533,0.184255,0.287308,-0.263926,0.689820,0.045142,0.243697,0.192429,-0.154918,-0.347441,0.727619,0.247584,0.040168,0.181722,-0.060792,0.389216,0.734842,-0.150563,-0.140759,0.174224,-0.393380,0.064618,0.763221,0.084720,-0.170838,0.167062
17.260000,0.348578,0.195671,0.674328,-0.207496,0.130507,0.185081,0.288221,-0.259020,0.693679,0.046107,0.246888,0.193387,-0.149933,-0.346631,0.731259,0.250875,0.040861,0.182229,-0.063819,0.386387,0.738335,-0.152105,-0.142239,0.175072,-0.391677,0.061190,0.766566,0.085614,-0.171984,0.167498
17.280000,0.344406,0.198311,0.678037,-0.209720,0.133591,0.185863,0.289153,-0.254050,0.697556,0.047097,0.250139,0.194308,-0.144882,-0.345807,0.734908,0.254216,0.041567,0.182701,-0.066876,0.383527,0.741844,-0.153669,-0.143744,0.175897,-0.389955,0.057739,0.769921,0.086530,-0.173153,0.167923
17.300000,0.340189,0.201015,0.681762,-0.212006,0.136785,0.186603,0.290105,-0.249014,0.701451,0.048114,0.253449,0.195192,-0.139764,-0.344968,0.738566,0.257609,0.042286,0.183141,-0.069966,0.380637,0.745370,-0.155256,-0.145273,0.176697,-0.388215,0.054264,0.773283,0.087469,-0.174345,0.168338
17.320000,0.335926,0.203784,0.685501,-0.214358,0.140084,0.187310,0.291078,-0.243912,0.705363,0.049154,0.256822,0.196047,-0.134578,-0.344115,0.742233,0.261050,0.043020,0.183553,-0.073087,0.377716,0.748912,-0.156865,-0.146828,0.177478,-0.386456,0.050765,0.776654,0.088430,-0.175562,0.168748
17.340000,0.331614,0.206619,0.689254,-0.216780,0.143484,0.187998,0.292071,-0.238741,0.709292,0.050210,0.260262,0.196883,-0.129322,-0.343247,0.745908,0.264537,0.043770,0.183944,-0.076240,0.374763,0.752469,-0.158493,-0.148406,0.178245,-0.384678,0.047241,0.780033,0.089414,-0.176810,0.169158
17.360000,0.327254,0.209524,0.693021,-0.219274,0.146984,0.188664,0.293086,-0.233501,0.713238,0.051285,0.263768,0.197699,-0.123996,-0.342364,0.749591,0.268071,0.044536,0.184315,-0.079427,0.371779,0.756042,-0.160140,-0.150009,0.178997,-0.382880,0.043692,0.783420,0.090421,-0.178086,0.169568
17.380000,0.322843,0.212499,0.696801,-0.221838,0.150585,0.189310,0.294123,-0.228190,0.717200,0.052377,0.267341,0.198496,-0.118599,-0.341466,0.753281,0.271651,0.045319,0.184666,-0.082646,0.368763,0.759629,-0.161806,-0.151637,0.179734,-0.381061,0.040118,0.786816,0.091451,-0.179393,0.169979
17.400000,0.318380,0.215548,0.700593,-0.224473,0.154286,0.189936,0.295181,-0.222807,0.721178,0.053487,0.270980,0.199274,-0.113129,-0.340551,0.756978,0.275277,0.046117,0.184996,-0.085899,0.365714,0.763231,-0.163491,-0.153288,0.180457,-0.379222,0.036516,0.790220,0.092505,-0.180729,0.170390
17.420000,0.313864,0.218671,0.704398,-0.227176,0.158070,0.190549,0.296262,-0.217350,0.725171,0.054604,0.274676,0.200036,-0.107587,-0.339621,0.760681,0.278934,0.046929,0.185313,-0.089186,0.362631,0.766847,-0.165192,-0.154962,0.181172,-0.377361,0.032888,0.793632,0.093581,-0.182100,0.170809
17.440000,0.309293,0.221871,0.708215,-0.229942,0.161918,0.191158,0.297365,-0.211819,0.729179,0.055719,0.278418,0.200787,-0.101972,-0.338674,0.764390,0.282604,0.047754,0.185626,-0.092507,0.359515,0.770478,-0.166904,-0.156658,0.181887,-0.375478,0.029232,0.797052,0.094683,-0.183511,0.171244
17.460000,0.304665,0.225148,0.712044,-0.232771,0.165831,0.191762,0.298491,-0.206213,0.733202,0.056830,0.282207,0.201526,-0.096283,-0.337711,0.768106,0.286288,0.048590,0.185933,-0.095862,0.356365,0.774123,-0.168629,-0.158376,0.182601,-0.373573,0.025547,0.800481,0.095808,-0.184963,0.171695
17.480000,0.299981,0.228504,0.715886,-0.235664,0.169808,0.192363,0.299639,-0.200531,0.737240,0.057938,0.286042,0.202253,-0.090520,-0.336730,0.771827,0.289985,0.049438,0.186236,-0.099252,0.353180,0.777782,-0.170364,-0.160116,0.183315,-0.371646,0.021833,0.803920,0.096959,-0.186456,0.172162
17.500000,0.295238,0.231941,0.719739,-0.238621,0.173850,0.192959,0.300808,-0.194771,0.741293,0.059043,0.289924,0.202969,-0.084684,-0.335733,0.775555,0.293697,0.050298,0.186533,-0.102677,0.349960,0.781455,-0.172112,-0.161877,0.184028,-0.369695,0.018089,0.807368,0.098134,-0.187989,0.172645
17.520000,0.290436,0.235459,0.723604,-0.241634,0.177924,0.193562,0.302000,-0.188934,0.745359,0.060130,0.293826,0.203677,-0.078773,-0.334718,0.779289,0.297390,0.051164,0.186836,-0.106137,0.346704,0.785143,-0.173872,-0.163666,0.184750,-0.367720,0.014314,0.810826,0.099332,-0.189562,0.173143
17.540000,0.285573,0.239058,0.727481,-0.244694,0.181999,0.194183,0.303213,-0.183018,0.749440,0.061185,0.297721,0.204381,-0.072788,-0.333686,0.783029,0.301033,0.052030,0.187152,-0.109632,0.343413,0.788845,-0.175646,-0.165486,0.185489,-0.365721,0.010506,0.814294,0.100555,-0.191173,0.173653
17.560000,0.280648,0.242739,0.731371,-0.247802,0.186074,0.194821,0.304447,-0.177025,0.753534,0.062208,0.301612,0.205082,-0.066732,-0.332637,0.786775,0.304626,0.052896,0.187483,-0.113162,0.340085,0.792563,-0.177433,-0.167339,0.186246,-0.363698,0.006666,0.817772,0.101801,-0.192823,0.174176
17.580000,0.275660,0.246501,0.735274,-0.250959,0.190150,0.195477,0.305702,-0.170954,0.757643,0.063199,0.305496,0.205780,-0.060604,-0.331571,0.790528,0.308169,0.053761,0.187828,-0.116729,0.336719,0.796295,-0.179233,-0.169223,0.187020,-0.361649,0.002793,0.821261,0.103071,-0.194510,0.174712
17.600000,0.270609,0.250345,0.739191,-0.254163,0.194226,0.196151,0.306975,-0.164805,0.761765,0.064157,0.309374,0.206473,-0.054405,-0.330487,0.794288,0.311662,0.054627,0.188187,-0.120332,0.333316,0.800044,-0.181046,-0.171139,0.187811,-0.359575,-0.001114,0.824761,0.104365,-0.196236,0.175260
17.620000,0.265494,0.254270,0.743121,-0.257391,0.198248,0.196844,0.308267,-0.158579,0.765902,0.065063,0.313203,0.207169,-0.048138,-0.329386,0.798056,0.315073,0.055488,0.188563,-0.123971,0.329873,0.803808,-0.182867,-0.173090,0.188620,-0.357474,-0.005057,0.828271,0.105678,-0.197995,0.175816
17.640000,0.260314,0.258274,0.747065,-0.260618,0.202161,0.197560,0.309577,-0.152278,0.770052,0.065896,0.316938,0.207870,-0.041803,-0.328267,0.801831,0.318372,0.056339,0.188960,-0.127647,0.326392,0.807589,-0.184690,-0.175078,0.189445,-0.355348,-0.009034,0.831793,0.107007,-0.199779,0.176376
17.660000,0.255069,0.262355,0.751023,-0.263845,0.205965,0.198298,0.310903,-0.145902,0.774217,0.066658,0.320580,0.208577,-0.035404,-0.327132,0.805614,0.321559,0.057180,0.189376,-0.131359,0.322870,0.811386,-0.186515,-0.177103,0.190288,-0.353194,-0.013048,0.835326,0.108352,-0.201590,0.176938
17.680000,0.249760,0.266512,0.754997,-0.267070,0.209660,0.199057,0.312243,-0.139455,0.778395,0.067347,0.324128,0.209291,-0.028941,-0.325980,0.809406,0.324633,0.058012,0.189812,-0.135107,0.319307,0.815200,-0.188341,-0.179165,0.191147,-0.351013,-0.017098,0.838871,0.109712,-0.203427,0.177503
17.700000,0.244386,0.270741,0.758986,-0.270295,0.213246,0.199840,0.313596,-0.132938,0.782588,0.067964,0.327583,0.210011,-0.022419,-0.324812,0.813207,0.327595,0.058835,0.190268,-0.138892,0.315703,0.819032,-0.190170,-0.181264,0.192023,-0.348805,-0.021185,0.842427,0.111088,-0.205291,0.178071
17.720000,0.238948,0.275040,0.762990,-0.273479,0.216647,0.200648,0.314961,-0.126353,0.786796,0.068493,0.330910,0.210738,-0.015839,-0.323627,0.817017,0.330411,0.059640,0.190746,-0.142714,0.312057,0.822881,-0.191981,-0.183387,0.192910,-0.346570,-0.025310,0.845994,0.112476,-0.207175,0.178638
17.740000,0.233448,0.279405,0.767012,-0.276582,0.219785,0.201489,0.316335,-0.119703,0.791018,0.068919,0.334075,0.211476,-0.009204,-0.322426,0.820837,0.333044,0.060421,0.191250,-0.146571,0.308368,0.826748,-0.193757,-0.185521,0.193803,-0.344306,-0.029472,0.849572,0.113874,-0.209075,0.179199
17.760000,0.227886,0.283830,0.771050,-0.279604,0.222661,0.202361,0.317717,-0.112991,0.795255,0.069242,0.337077,0.212222,-0.002518,-0.321210,0.824667,0.335495,0.061178,0.191779,-0.150464,0.304636,0.830633,-0.195497,-0.187667,0.194700,-0.342015,-0.033673,0.853162,0.115281,-0.210991,0.179754
17.780000,0.222264,0.288310,0.775106,-0.282545,0.225276,0.203264,0.319104,-0.106221,0.799507,0.069461,0.339916,0.212978,0.004215,-0.319979,0.828508,0.337764,0.061911,0.192334,-0.154391,0.300861,0.834536,-0.197202,-0.189824,0.195602,-0.339695,-0.037912,0.856762,0.116697,-0.212922,0.180304
17.800000,0.216584,0.292839,0.779181,-0.285405,0.227628,0.204199,0.320495,-0.099395,0.803774,0.069576,0.342593,0.213744,0.010991,-0.318734,0.832360,0.339851,0.062620,0.192913,-0.158352,0.297043,0.838458,-0.198871,-0.191992,0.196510,-0.337347,-0.042190,0.860374,0.118123,-0.214869,0.180848
17.820000,0.210848,0.297413,0.783275,-0.288178,0.229669,0.205169,0.321887,-0.092518,0.808057,0.069582,0.345071,0.214517,0.017808,-0.317475,0.836225,0.341729,0.063298,0.193524,-0.162345,0.293181,0.842397,-0.200479,-0.194152,0.197418,-0.334970,-0.046507,0.863996,0.119552,-0.216825,0.181385
17.840000,0.205058,0.302024,0.787388,-0.290855,0.231350,0.206177,0.323277,-0.085594,0.812355,0.069471,0.347315,0.215296,0.024659,-0.316202,0.840102,0.343370,0.063938,0.194171,-0.166370,0.289277,0.846354,-0.201998,-0.196286,0.198323,-0.332565,-0.050863,0.867629,0.120981,-0.218787,0.181914
17.860000,0.199215,0.306664,0.791522,-0.293436,0.232671,0.207223,0.324665,-0.078627,0.816669,0.069243,0.349323,0.216079,0.031541,-0.314917,0.843992,0.344774,0.064541,0.194854,-0.170425,0.285330,0.850330,-0.203429,-0.198393,0.199224,-0.330131,-0.055258,0.871272,0.122409,-0.220753,0.182435
17.880000,0.193321,0.311328,0.795677,-0.295923,0.233631,0.208307,0.326046,-0.071623,0.820998,0.068899,0.351097,0.216868,0.038448,-0.313621,0.847896,0.345941,0.065107,0.195574,-0.174507,0.281341,0.854323,-0.204771,-0.200473,0.200122,-0.327668,-0.059693,0.874926,0.123836,-0.222723,0.182947
17.900000,0.187378,0.316007,0.799854,-0.298315,0.234231,0.209430,0.327420,-0.064585,0.825343,0.068438,0.352636,0.217661,0.045377,-0.312313,0.851815,0.346871,0.065635,0.196330,-0.178615,0.277311,0.858335,-0.206025,-0.202527,0.201016,-0.325177,-0.064167,0.878590,0.125261,-0.224699,0.183452
17.920000,0.181389,0.320695,0.804055,-0.300596,0.234448,0.210590,0.328783,-0.057519,0.829704,0.067859,0.353917,0.218460,0.052321,-0.310996,0.855749,0.347551,0.066121,0.197118,-0.182747,0.273241,0.862364,-0.207191,-0.204548,0.201900,-0.322658,-0.068681,0.882264,0.126678,-0.226671,0.183949
17.940000,0.175355,0.325383,0.808278,-0.302753,0.234259,0.211785,0.330133,-0.050430,0.834082,0.067160,0.354917,0.219264,0.059277,-0.309669,0.859700,0.347966,0.066559,0.197935,-0.186902,0.269130,0.866410,-0.208267,-0.206531,0.202766,-0.320110,-0.073234,0.885948,0.128078,-0.228633,0.184441
17.960000,0.169280,0.330062,0.812526,-0.304786,0.233663,0.213016,0.331469,-0.043324,0.838475,0.066340,0.355636,0.220073,0.066238,-0.308334,0.863667,0.348117,0.066951,0.198781,-0.191077,0.264980,0.870474,-0.209253,-0.208475,0.203614,-0.317535,-0.077826,0.889642,0.129461,-0.230585,0.184927
17.980000,0.163165,0.334726,0.816799,-0.306694,0.232661,0.214283,0.332786,-0.036206,0.842885,0.065400,0.356074,0.220886,0.073200,-0.306991,0.867651,0.348003,0.067295,0.199656,-0.195272,0.260791,0.874555,-0.210150,-0.210380,0.204445,-0.314932,-0.082457,0.893345,0.130827,-0.232526,0.185407
18.000000,0.157013,0.339366,0.821098,-0.308477,0.231252,0.215586,0.334084,-0.029083,0.847311,0.064340,0.356232,0.221704,0.080157,-0.305642,0.871653,0.347624,0.067592,0.200559,-0.199483,0.256565,0.878652,-0.210957,-0.212247,0.205259,-0.312302,-0.087127,0.897058,0.132176,-0.234457,0.185881
18.020000,0.150827,0.343974,0.825423,-0.310125,0.229440,0.216923,0.335359,-0.021959,0.851753,0.063169,0.356103,0.222519,0.087103,-0.304288,0.875674,0.346979,0.067840,0.201479,-0.203709,0.252301,0.882765,-0.211673,-0.214068,0.206048,-0.309645,-0.091836,0.900780,0.133517,-0.236382,0.186347
18.040000,0.144609,0.348541,0.829775,-0.311627,0.227227,0.218292,0.336610,-0.014841,0.856211,0.061896,0.355682,0.223324,0.094034,-0.302929,0.879713,0.346063,0.068035,0.202403,-0.207949,0.248002,0.886894,-0.212297,-0.215835,0.206805,-0.306961,-0.096583,0.904512,0.134860,-0.238303,0.186800
18.060000,0.138363,0.353060,0.834155,-0.312984,0.224613,0.219692,0.337834,-0.007734,0.860686,0.060521,0.354969,0.224117,0.100944,-0.301567,0.883770,0.344877,0.068179,0.203333,-0.212200,0.243668,0.891037,-0.212827,-0.217548,0.207530,-0.304251,-0.101368,0.908252,0.136204,-0.240221,0.187241
18.080000,0.132091,0.357523,0.838563,-0.314194,0.221598,0.221125,0.339030,-0.000644,0.865176,0.059044,0.353964,0.224900,0.107827,-0.300202,0.887846,0.343422,0.068270,0.204267,-0.216462,0.239301,0.895195,-0.213265,-0.219206,0.208224,-0.301513,-0.106191,0.912002,0.137550,-0.242136,0.187671
18.100000,0.125796,0.361921,0.843000,-0.315259,0.218182,0.222589,0.340195,0.006423,0.869682,0.057465,0.352667,0.225672,0.114679,-0.298836,0.891941,0.341696,0.068310,0.205207,-0.220730,0.234900,0.899366,-0.213610,-0.220811,0.208886,-0.298749,-0.111053,0.915759,0.138897,-0.244048,0.188088
18.120000,0.119481,0.366248,0.847466,-0.316157,0.214405,0.224070,0.341328,0.013461,0.874203,0.055800,0.351090,0.226421,0.121493,-0.297470,0.896054,0.339712,0.068300,0.206136,-0.225005,0.230469,0.903550,-0.213852,-0.222348,0.209511,-0.295957,-0.115953,0.919525,0.140251,-0.245952,0.188492
18.140000,0.113151,0.370495,0.851963,-0.316867,0.210304,0.225552,0.342427,0.020465,0.878738,0.054065,0.349245,0.227135,0.128266,-0.296105,0.900186,0.337479,0.068243,0.207039,-0.229284,0.226007,0.907746,-0.213982,-0.223802,0.210093,-0.293139,-0.120891,0.923299,0.141618,-0.247845,0.188881
18.160000,0.106808,0.374658,0.856489,-0.317390,0.205881,0.227034,0.343490,0.027429,0.883288,0.052261,0.347133,0.227815,0.134991,-0.294741,0.904336,0.335000,0.068139,0.207916,-0.233564,0.221517,0.911953,-0.213999,-0.225173,0.210634,-0.290292,-0.125867,0.927080,0.142997,-0.249727,0.189256
18.180000,0.100456,0.378729,0.861044,-0.317724,0.201135,0.228517,0.344517,0.034348,0.887851,0.050387,0.344753,0.228460,0.141664,-0.293379,0.908502,0.332272,0.067988,0.208767,-0.237843,0.217001,0.916171,-0.213904,-0.226461,0.211133,-0.287419,-0.130880,0.930869,0.144389,-0.251598,0.189617
18.200000,0.094100,0.382701,0.865629,-0.317870,0.196065,0.230001,0.345505,0.041217,0.892426,0.048443,0.342106,0.229071,0.148280,-0.292022,0.912686,0.329297,0.067790,0.209592,-0.242119,0.212459,0.920398,-0.213696,-0.227667,0.211589,-0.284517,-0.135931,0.934665,0.145792,-0.253457,0.189964
18.220000,0.087743,0.386569,0.870244,-0.317816,0.190736,0.231468,0.346454,0.048031,0.897013,0.046446,0.339216,0.229633,0.154834,-0.290668,0.916886,0.326096,0.067553,0.210374,-0.246390,0.207895,0.924634,-0.213381,-0.228790,0.211996,-0.281587,-0.141018,0.938467,0.147205,-0.255290,0.190295
18.240000,0.081389,0.390329,0.874888,-0.317548,0.185209,0.232898,0.347363,0.054784,0.901611,0.044413,0.336111,0.230132,0.161323,-0.289320,0.921101,0.322693,0.067285,0.211096,-0.250654,0.203308,0.928878,-0.212964,-0.229832,0.212346,-0.278629,-0.146142,0.942276,0.148621,-0.257084,0.190611
18.260000,0.075042,0.393976,0.879560,-0.317066,0.179483,0.234294,0.348230,0.061474,0.906218,0.042344,0.332789,0.230568,0.167741,-0.287977,0.925329,0.319087,0.066986,0.211758,-0.254908,0.198702,0.933128,-0.212445,-0.230792,0.212638,-0.275642,-0.151301,0.946092,0.150043,-0.258837,0.190910
18.280000,0.068708,0.397507,0.884259,-0.316371,0.173560,0.235653,0.349056,0.068095,0.910833,0.040238,0.329251,0.230940,0.174085,-0.286640,0.929571,0.315278,0.066656,0.212361,-0.259151,0.194077,0.937383,-0.211824,-0.231671,0.212872,-0.272627,-0.156495,0.949913,0.151469,-0.260550,0.191194
18.300000,0.062389,0.400917,0.888986,-0.315462,0.167439,0.236977,0.349840,0.074642,0.915455,0.038096,0.325497,0.231249,0.180351,-0.285311,0.933823,0.311267,0.066295,0.212904,-0.263380,0.189436,0.941642,-0.211101,-0.232469,0.213049,-0.269583,-0.161723,0.953739,0.152900,-0.262223,0.191462
18.320000,0.056091,0.404204,0.893738,-0.314333,0.161184,0.238244,0.350580,0.081113,0.920083,0.035929,0.321567,0.231483,0.186534,-0.283989,0.938086,0.307088,0.065918,0.213372,-0.267594,0.184779,0.945904,-0.210277,-0.233186,0.213165,-0.266511,-0.166984,0.957571,0.154323,-0.263832,0.191713
18.340000,0.049817,0.407364,0.898515,-0.312978,0.154860,0.239435,0.351277,0.087504,0.924714,0.033748,0.317501,0.231629,0.192633,-0.282674,0.942358,0.302777,0.065540,0.213753,-0.271791,0.180109,0.950168,-0.209356,-0.233826,0.213218,-0.263410,-0.172276,0.961408,0.155726,-0.265352,0.191948
18.360000,0.043573,0.410398,0.903315,-0.311396,0.148467,0.240549,0.351930,0.093812,0.929347,0.031551,0.313300,0.231686,0.198645,-0.281367,0.946636,0.298334,0.065162,0.214046,-0.275968,0.175426,0.954433,-0.208335,-0.234387,0.213207,-0.260282,-0.177597,0.965249,0.157108,-0.266785,0.192166
18.380000,0.037363,0.413303,0.908136,-0.309587,0.142005,0.241587,0.352539,0.100035,0.933981,0.029341,0.308962,0.231656,0.204566,-0.280068,0.950919,0.293759,0.064783,0.214250,-0.280123,0.170734,0.958696,-0.207216,-0.234870,0.213133,-0.257126,-0.182947,0.969094,0.158471,-0.268129,0.192367
18.400000,0.031191,0.416078,0.912978,-0.307553,0.135474,0.242547,0.353103,0.106170,0.938613,0.027115,0.304489,0.231537,0.210394,-0.278776,0.955205,0.289052,0.064403,0.214367,-0.284256,0.166032,0.962958,-0.205998,-0.235275,0.212995,-0.253943,-0.188322,0.972943,0.159813,-0.269385,0.192552
18.420000,0.025062,0.418721,0.917838,-0.305300,0.128921,0.243413,0.353623,0.112214,0.943242,0.024877,0.299916,0.231331,0.216127,-0.277491,0.959493,0.284243,0.064037,0.214395,-0.288363,0.161323,0.967216,-0.204678,-0.235599,0.212795,-0.250734,-0.193721,0.976796,0.161129,-0.270535,0.192719
18.440000,0.018981,0.421235,0.922714,-0.302838,0.122394,0.244169,0.354098,0.118166,0.947865,0.022627,0.295277,0.231039,0.221763,-0.276214,0.963780,0.279363,0.063700,0.214334,-0.292442,0.156609,0.971469,-0.203251,-0.235840,0.212535,-0.247498,-0.199143,0.980652,0.162409,-0.271563,0.192868
18.460000,0.012950,0.423617,0.927604,-0.300166,0.115892,0.244813,0.354528,0.124025,0.952483,0.020365,0.290573,0.230659,0.227301,-0.274943,0.968066,0.274411,0.063392,0.214184,-0.296492,0.151890,0.975717,-0.201718,-0.235998,0.212216,-0.244238,-0.204583,0.984511,0.163656,-0.272468,0.192997
18.480000,0.006975,0.425870,0.932505,-0.297285,0.109416,0.245346,0.354913,0.129789,0.957091,0.018092,0.285804,0.230194,0.232739,-0.273678,0.972347,0.269389,0.063114,0.213946,-0.300510,0.147169,0.979957,-0.200079,-0.236072,0.211836,-0.240952,-0.210040,0.988372,0.164867,-0.273250,0.193108
18.500000,0.001060,0.427994,0.937417,-0.294194,0.102966,0.245768,0.355252,0.135457,0.961690,0.015808,0.280970,0.229641,0.238076,-0.272419,0.976623,0.264295,0.062864,0.213618,-0.304494,0.142448,0.984190,-0.198334,-0.236063,0.211397,-0.237643,-0.215512,0.992235,0.166045,-0.273909,0.193200
18.520000,-0.004791,0.429989,0.942335,-0.290918,0.096565,0.246066,0.355545,0.141027,0.966276,0.013510,0.276091,0.229006,0.243311,-0.271163,0.980891,0.259147,0.062655,0.213205,-0.308443,0.137727,0.988413,-0.196466,-0.235954,0.210899,-0.234311,-0.220996,0.996100,0.167172,-0.274415,0.193273
18.540000,-0.010575,0.431857,0.947258,-0.287480,0.090236,0.246227,0.355792,0.146500,0.970849,0.011196,0.271187,0.228292,0.248442,-0.269912,0.985151,0.253962,0.062495,0.212709,-0.312352,0.133010,0.992625,-0.194462,-0.235728,0.210343,-0.230957,-0.226488,0.999966,0.168231,-0.274738,0.193326
18.560000,-0.016289,0.433599,0.952183,-0.283879,0.083980,0.246252,0.355993,0.151875,0.975408,0.008868,0.266260,0.227500,0.253469,-0.268663,0.989399,0.248740,0.062385,0.212131,-0.316220,0.128299,0.996826,-0.192321,-0.235386,0.209728,-0.227582,-0.231984,1.003833,0.169223,-0.274878,0.193359
18.580000,-0.021930,0.435217,0.957108,-0.280116,0.077797,0.246140,0.356147,0.157150,0.979949,0.006523,0.261308,0.226629,0.258391,-0.267416,0.993635,0.243481,0.062326,0.211471,-0.320044,0.123596,1.001014,-0.190042,-0.234926,0.209055,-0.224188,-0.237481,1.007700,0.170148,-0.274834,0.193372
18.600000,-0.027493,0.436712,0.962028,-0.276190,0.071686,0.245891,0.356254,0.162327,0.984472,0.004163,0.256332,0.225679,0.263208,-0.266170,0.997857,0.238185,0.062316,0.210728,-0.323821,0.118903,1.005188,-0.187627,-0.234350,0.208324,-0.220777,-0.242976,1.011567,0.171006,-0.274607,0.193365
18.620000,-0.032976,0.438085,0.966942,-0.272129,0.065655,0.245508,0.356313,0.167403,0.988976,0.001785,0.251347,0.224657,0.267918,-0.264923,1.002064,0.232863,0.062365,0.209909,-0.327548,0.114223,1.009347,-0.185068,-0.233654,0.207531,-0.217349,-0.248464,1.015434,0.171788,-0.274177,0.193332
18.640000,-0.038377,0.439338,0.971847,-0.267957,0.059714,0.244994,0.356325,0.172381,0.993458,-0.000616,0.246366,0.223571,0.272522,-0.263675,1.006253,0.227530,0.062479,0.209021,-0.331223,0.109558,1.013489,-0.182358,-0.232833,0.206673,-0.213906,-0.253942,1.019300,0.172485,-0.273525,0.193267
18.660000,-0.043694,0.440474,0.976741,-0.263675,0.053861,0.244349,0.356288,0.177258,0.997918,-0.003039,0.241389,0.222421,0.277020,-0.262424,1.010424,0.222184,0.062658,0.208063,-0.334842,0.104910,1.017613,-0.179499,-0.231889,0.205750,-0.210450,-0.259404,1.023165,0.173097,-0.272652,0.193172
18.680000,-0.048924,0.441494,0.981621,-0.259284,0.048097,0.243573,0.356203,0.182036,1.002354,-0.005483,0.236418,0.221207,0.281410,-0.261168,1.014575,0.216825,0.062903,0.207036,-0.338402,0.100283,1.021718,-0.176489,-0.230822,0.204762,-0.206982,-0.264846,1.027027,0.173624,-0.271557,0.193045
18.700000,-0.054064,0.442399,0.986483,-0.254782,0.042421,0.242665,0.356069,0.186715,1.006766,-0.007950,0.231451,0.219928,0.285692,-0.259907,1.018705,0.211455,0.063214,0.205940,-0.341900,0.095678,1.025803,-0.173330,-0.229630,0.203709,-0.203505,-0.270265,1.030886,0.174067,-0.270240,0.192886
18.720000,-0.059114,0.443191,0.991326,-0.250187,0.036839,0.241633,0.355885,0.191294,1.011151,-0.010438,0.226487,0.218587,0.289868,-0.258639,1.022813,0.206071,0.063589,0.204778,-0.345334,0.091098,1.029866,-0.170021,-0.228316,0.202593,-0.200020,-0.275655,1.034742,0.174425,-0.268700,0.192687
18.740000,-0.064071,0.443873,0.996148,-0.245515,0.031353,0.240483,0.355651,0.195774,1.015509,-0.012946,0.221526,0.217186,0.293935,-0.257363,1.026896,0.200674,0.064031,0.203551,-0.348700,0.086546,1.033906,-0.166564,-0.226881,0.201415,-0.196529,-0.281011,1.038594,0.174701,-0.266934,0.192439
18.760000,-0.068934,0.444446,1.000945,-0.240767,0.025964,0.239216,0.355367,0.200155,1.019838,-0.015474,0.216566,0.215726,0.297895,-0.256078,1.030954,0.195265,0.064537,0.202259,-0.351995,0.082024,1.037922,-0.162959,-0.225324,0.200177,-0.193033,-0.286330,1.042440,0.174895,-0.264943,0.192140
18.780000,-0.073702,0.444912,1.005716,-0.235942,0.020672,0.237830,0.355032,0.204437,1.024138,-0.018022,0.211608,0.214207,0.301746,-0.254781,1.034986,0.189842,0.065109,0.200904,-0.355217,0.077534,1.041913,-0.159205,-0.223646,0.198877,-0.189534,-0.291607,1.046279,0.175006,-0.262727,0.191792
18.800000,-0.078371,0.445273,1.010457,-0.231041,0.015477,0.236327,0.354646,0.208620,1.028406,-0.020591,0.206653,0.212628,0.305488,-0.253473,1.038990,0.184407,0.065746,0.199484,-0.358363,0.073079,1.045877,-0.155303,-0.221847,0.197516,-0.186033,-0.296838,1.050111,0.175035,-0.260286,0.191394
18.820000,-0.082943,0.445532,1.015168,-0.226078,0.010382,0.234717,0.354208,0.212703,1.032642,-0.023173,0.201691,0.210990,0.309122,-0.252151,1.042965,0.178955,0.066442,0.198002,-0.361429,0.068661,1.049813,-0.151264,-0.219932,0.196101,-0.182533,-0.302017,1.053934,0.174982,-0.257622,0.190943
