time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
8.600000,-0.403797,-0.359508,1.075201,0.127710,-0.086634,0.043854,-0.921828,0.481462,1.521656,0.043290,-0.221698,-0.021956,0.190474,0.527949,1.080119,-0.193852,-0.014253,0.026093,0.261619,-0.500651,1.083113,0.103850,0.091502,0.052480,0.848908,0.108571,1.015829,-0.124143,0.157300,0.036480
8.620000,-0.401237,-0.361243,1.076077,0.128288,-0.086899,0.043744,-0.920935,0.477007,1.521164,0.046007,-0.223726,-0.027252,0.186585,0.527662,1.080636,-0.195131,-0.014399,0.025612,0.263704,-0.498815,1.084160,0.104664,0.092116,0.052218,0.846397,0.111721,1.016558,-0.126858,0.157786,0.036358
8.640000,-0.398665,-0.362984,1.076951,0.128902,-0.087171,0.043615,-0.919988,0.472513,1.520567,0.048650,-0.225714,-0.032466,0.182669,0.527372,1.081144,-0.196404,-0.014557,0.025135,0.265806,-0.496966,1.085201,0.105521,0.092770,0.051936,0.843834,0.114882,1.017284,-0.129506,0.158308,0.036211
8.660000,-0.396081,-0.364730,1.077822,0.129550,-0.087449,0.043467,-0.918989,0.467979,1.519866,0.051219,-0.227662,-0.037600,0.178728,0.527080,1.081641,-0.197671,-0.014725,0.024661,0.267925,-0.495104,1.086237,0.106419,0.093464,0.051633,0.841218,0.118054,1.018006,-0.132088,0.158866,0.036039
8.680000,-0.393483,-0.366482,1.078689,0.130234,-0.087734,0.043300,-0.917940,0.463407,1.519063,0.053714,-0.229570,-0.042654,0.174762,0.526783,1.082130,-0.198931,-0.014903,0.024191,0.270063,-0.493228,1.087267,0.107360,0.094198,0.051309,0.838551,0.121237,1.018725,-0.134604,0.159460,0.035843
8.700000,-0.390871,-0.368239,1.079554,0.130952,-0.088026,0.043113,-0.916841,0.458797,1.518160,0.056134,-0.231437,-0.047626,0.170771,0.526484,1.082609,-0.200185,-0.015092,0.023725,0.272220,-0.491336,1.088289,0.108343,0.094973,0.050965,0.835834,0.124433,1.019440,-0.137053,0.160090,0.035622
8.720000,-0.388245,-0.370003,1.080414,0.131707,-0.088324,0.042904,-0.915695,0.454150,1.517159,0.058486,-0.233269,-0.052517,0.166755,0.526180,1.083079,-0.201425,-0.015289,0.023264,0.274397,-0.489428,1.089305,0.109359,0.095786,0.050601,0.833069,0.127641,1.020150,-0.139439,0.160751,0.035379
8.740000,-0.385603,-0.371772,1.081270,0.132500,-0.088628,0.042670,-0.914502,0.449466,1.516060,0.060774,-0.235068,-0.057325,0.162714,0.525872,1.083540,-0.202644,-0.015492,0.022807,0.276594,-0.487504,1.090313,0.110400,0.096634,0.050217,0.830257,0.130863,1.020855,-0.141765,0.161435,0.035114
8.760000,-0.382944,-0.373548,1.082121,0.133330,-0.088939,0.042409,-0.913264,0.444747,1.514866,0.062998,-0.236834,-0.062050,0.158650,0.525560,1.083991,-0.203842,-0.015702,0.022355,0.278813,-0.485563,1.091314,0.111465,0.097518,0.049813,0.827399,0.134099,1.021554,-0.144031,0.162143,0.034828
8.780000,-0.380269,-0.375330,1.082966,0.134198,-0.089255,0.042123,-0.911983,0.439993,1.513579,0.065159,-0.238568,-0.066693,0.154561,0.525244,1.084434,-0.205018,-0.015919,0.021908,0.281053,-0.483603,1.092306,0.112555,0.098437,0.049389,0.824496,0.137349,1.022248,-0.146237,0.162875,0.034521
8.800000,-0.377576,-0.377118,1.083805,0.135104,-0.089578,0.041811,-0.910658,0.435205,1.512199,0.067257,-0.240270,-0.071253,0.150449,0.524923,1.084868,-0.206174,-0.016142,0.021466,0.283315,-0.481625,1.093289,0.113670,0.099393,0.048945,0.821550,0.140614,1.022935,-0.148383,0.163630,0.034193
8.820000,-0.374865,-0.378913,1.084638,0.136047,-0.089907,0.041472,-0.909293,0.430382,1.510729,0.069296,-0.241945,-0.075730,0.146314,0.524598,1.085293,-0.207304,-0.016371,0.021029,0.285600,-0.479627,1.094263,0.114802,0.100381,0.048481,0.818561,0.143894,1.023615,-0.150474,0.164405,0.033846
8.840000,-0.372134,-0.380714,1.085464,0.137028,-0.090242,0.041103,-0.907887,0.425527,1.509171,0.071284,-0.243600,-0.080124,0.142157,0.524268,1.085709,-0.208405,-0.016602,0.020596,0.287908,-0.477610,1.095228,0.115944,0.101398,0.047998,0.815531,0.147190,1.024289,-0.152514,0.165193,0.033481
8.860000,-0.369383,-0.382523,1.086282,0.138047,-0.090583,0.040705,-0.906442,0.420639,1.507525,0.073221,-0.245234,-0.084435,0.137978,0.523934,1.086116,-0.209477,-0.016837,0.020168,0.290238,-0.475571,1.096183,0.117096,0.102446,0.047495,0.812461,0.150502,1.024954,-0.154504,0.165996,0.033099
8.880000,-0.366612,-0.384338,1.087092,0.139104,-0.090930,0.040279,-0.904958,0.415718,1.505794,0.075105,-0.246847,-0.088663,0.133778,0.523595,1.086516,-0.210520,-0.017075,0.019745,0.292591,-0.473512,1.097128,0.118259,0.103522,0.046972,0.809351,0.153830,1.025612,-0.156444,0.166812,0.032699
8.900000,-0.363819,-0.386160,1.087893,0.140198,-0.091283,0.039822,-0.903438,0.410765,1.503979,0.076937,-0.248440,-0.092808,0.129557,0.523251,1.086906,-0.211533,-0.017316,0.019327,0.294968,-0.471430,1.098062,0.119432,0.104628,0.046429,0.806203,0.157174,1.026262,-0.158333,0.167642,0.032282
8.920000,-0.361004,-0.387989,1.088685,0.141331,-0.091643,0.039337,-0.901881,0.405780,1.502082,0.078725,-0.250022,-0.096871,0.125317,0.522902,1.087289,-0.212517,-0.017560,0.018912,0.297369,-0.469326,1.098985,0.120609,0.105760,0.045866,0.803018,0.160536,1.026904,-0.160180,0.168483,0.031850
8.940000,-0.358166,-0.389826,1.089466,0.142501,-0.092009,0.038821,-0.900289,0.400764,1.500105,0.080476,-0.251603,-0.100852,0.121057,0.522549,1.087663,-0.213474,-0.017806,0.018500,0.299793,-0.467200,1.099896,0.121786,0.106916,0.045283,0.799796,0.163914,1.027536,-0.161992,0.169333,0.031404
8.960000,-0.355303,-0.391670,1.090237,0.143709,-0.092382,0.038276,-0.898662,0.395716,1.498048,0.082188,-0.253184,-0.104751,0.116778,0.522190,1.088029,-0.214403,-0.018053,0.018091,0.302240,-0.465050,1.100796,0.122962,0.108095,0.044680,0.796539,0.167309,1.028160,-0.163770,0.170191,0.030945
8.980000,-0.352417,-0.393521,1.090997,0.144954,-0.092763,0.037701,-0.897002,0.390637,1.495915,0.083864,-0.254765,-0.108569,0.112481,0.521826,1.088386,-0.215303,-0.018303,0.017685,0.304711,-0.462876,1.101683,0.124137,0.109296,0.044056,0.793246,0.170721,1.028774,-0.165513,0.171057,0.030472
9.000000,-0.349505,-0.395380,1.091745,0.146238,-0.093150,0.037096,-0.895308,0.385525,1.493706,0.085501,-0.256345,-0.112305,0.108166,0.521458,1.088736,-0.216176,-0.018555,0.017282,0.307206,-0.460678,1.102558,0.125311,0.110521,0.043412,0.789918,0.174151,1.029378,-0.167221,0.171932,0.029986
9.020000,-0.346567,-0.397247,1.092481,0.147560,-0.093546,0.036461,-0.893582,0.380383,1.491423,0.087110,-0.257940,-0.115961,0.103834,0.521084,1.089078,-0.217029,-0.018809,0.016879,0.309724,-0.458455,1.103420,0.126480,0.111767,0.042748,0.786557,0.177599,1.029973,-0.168907,0.172816,0.029489
9.040000,-0.343602,-0.399122,1.093203,0.148921,-0.093951,0.035799,-0.891824,0.375208,1.489068,0.088700,-0.259567,-0.119538,0.099485,0.520705,1.089411,-0.217868,-0.019067,0.016475,0.312265,-0.456207,1.104268,0.127640,0.113031,0.042061,0.783162,0.181064,1.030558,-0.170583,0.173710,0.028982
9.060000,-0.340610,-0.401005,1.093913,0.150323,-0.094366,0.035108,-0.890034,0.370000,1.486642,0.090270,-0.261225,-0.123036,0.095120,0.520321,1.089737,-0.218693,-0.019328,0.016069,0.314829,-0.453933,1.105102,0.128792,0.114313,0.041352,0.779734,0.184547,1.031132,-0.172249,0.174613,0.028465
9.080000,-0.337589,-0.402897,1.094608,0.151763,-0.094792,0.034388,-0.888213,0.364758,1.484147,0.091820,-0.262914,-0.126455,0.090738,0.519932,1.090054,-0.219505,-0.019593,0.015662,0.317416,-0.451634,1.105922,0.129935,0.115614,0.040622,0.776272,0.188049,1.031696,-0.173904,0.175526,0.027940
9.100000,-0.334539,-0.404797,1.095288,0.153243,-0.095226,0.033641,-0.886361,0.359483,1.481585,0.093351,-0.264635,-0.129795,0.086339,0.519538,1.090363,-0.220303,-0.019861,0.015254,0.320027,-0.449309,1.106727,0.131070,0.116933,0.039870,0.772778,0.191568,1.032250,-0.175549,0.176449,0.027405
9.120000,-0.331459,-0.406706,1.095953,0.154765,-0.095674,0.032867,-0.884479,0.354173,1.478956,0.094870,-0.266399,-0.133058,0.081925,0.519138,1.090664,-0.221104,-0.020136,0.014841,0.322659,-0.446957,1.107516,0.132194,0.118268,0.039094,0.769250,0.195107,1.032793,-0.177202,0.177386,0.026862
9.140000,-0.328348,-0.408624,1.096602,0.156332,-0.096137,0.032068,-0.882567,0.348827,1.476263,0.096383,-0.268217,-0.136249,0.077495,0.518732,1.090957,-0.221921,-0.020420,0.014419,0.325314,-0.444578,1.108290,0.133304,0.119620,0.038294,0.765690,0.198664,1.033324,-0.178879,0.178342,0.026314
9.160000,-0.325206,-0.410552,1.097236,0.157943,-0.096616,0.031245,-0.880624,0.343444,1.473507,0.097890,-0.270089,-0.139367,0.073048,0.518321,1.091241,-0.222755,-0.020713,0.013988,0.327991,-0.442172,1.109048,0.134402,0.120987,0.037469,0.762095,0.202240,1.033845,-0.180582,0.179317,0.025761
9.180000,-0.322030,-0.412489,1.097852,0.159598,-0.097110,0.030397,-0.878651,0.338023,1.470689,0.099393,-0.272017,-0.142412,0.068585,0.517904,1.091516,-0.223606,-0.021015,0.013549,0.330690,-0.439738,1.109789,0.135487,0.122371,0.036620,0.758466,0.205837,1.034355,-0.182309,0.180311,0.025202
9.200000,-0.318821,-0.414436,1.098451,0.161298,-0.097619,0.029525,-0.876648,0.332563,1.467811,0.100890,-0.273998,-0.145385,0.064104,0.517480,1.091783,-0.224474,-0.021326,0.013101,0.333411,-0.437277,1.110513,0.136558,0.123770,0.035746,0.754802,0.209453,1.034853,-0.184061,0.181325,0.024638
9.220000,-0.315578,-0.416394,1.099033,0.163047,-0.098148,0.028631,-0.874616,0.327062,1.464874,0.102386,-0.276040,-0.148287,0.059606,0.517051,1.092040,-0.225371,-0.021646,0.012645,0.336152,-0.434787,1.111219,0.137616,0.125185,0.034845,0.751103,0.213090,1.035340,-0.185849,0.182363,0.024065
9.240000,-0.312299,-0.418362,1.099596,0.164849,-0.098702,0.027718,-0.872553,0.321521,1.461880,0.103885,-0.278145,-0.151123,0.055089,0.516614,1.092289,-0.226309,-0.021977,0.012184,0.338915,-0.432269,1.111906,0.138660,0.126616,0.033916,0.747368,0.216748,1.035816,-0.187682,0.183431,0.023481
9.260000,-0.308984,-0.420342,1.100141,0.166704,-0.099280,0.026787,-0.870460,0.315936,1.458829,0.105386,-0.280315,-0.153893,0.050553,0.516171,1.092528,-0.227289,-0.022319,0.011717,0.341699,-0.429723,1.112575,0.139690,0.128064,0.032958,0.743596,0.220427,1.036279,-0.189561,0.184529,0.022885
9.280000,-0.305631,-0.422333,1.100668,0.168612,-0.099881,0.025838,-0.868337,0.310308,1.455724,0.106890,-0.282549,-0.156596,0.045997,0.515722,1.092757,-0.228310,-0.022671,0.011245,0.344503,-0.427147,1.113224,0.140705,0.129528,0.031972,0.739785,0.224129,1.036731,-0.191486,0.185657,0.022277
9.300000,-0.302239,-0.424337,1.101175,0.170573,-0.100507,0.024870,-0.866184,0.304634,1.452566,0.108398,-0.284848,-0.159232,0.041420,0.515265,1.092977,-0.229373,-0.023033,0.010766,0.347327,-0.424541,1.113854,0.141706,0.131009,0.030957,0.735936,0.227854,1.037170,-0.193457,0.186814,0.021657
9.320000,-0.298807,-0.426354,1.101662,0.172588,-0.101154,0.023876,-0.864001,0.298913,1.449355,0.109909,-0.287209,-0.161806,0.036822,0.514800,1.093188,-0.230481,-0.023407,0.010276,0.350171,-0.421906,1.114463,0.142694,0.132507,0.029911,0.732047,0.231602,1.037597,-0.195476,0.188000,0.021028
9.340000,-0.295335,-0.428384,1.102130,0.174655,-0.101820,0.022849,-0.861788,0.293145,1.446094,0.111427,-0.289633,-0.164320,0.032201,0.514328,1.093388,-0.231641,-0.023796,0.009770,0.353035,-0.419241,1.115050,0.143669,0.134026,0.028832,0.728117,0.235374,1.038011,-0.197544,0.189213,0.020394
9.360000,-0.291821,-0.430427,1.102576,0.176776,-0.102503,0.021789,-0.859544,0.287328,1.442783,0.112950,-0.292120,-0.166775,0.027556,0.513848,1.093578,-0.232851,-0.024199,0.009248,0.355918,-0.416545,1.115616,0.144631,0.135563,0.027719,0.724145,0.239171,1.038413,-0.199663,0.190451,0.019754
9.380000,-0.288264,-0.432484,1.103001,0.178949,-0.103204,0.020695,-0.857270,0.281460,1.439423,0.114479,-0.294668,-0.169171,0.022886,0.513360,1.093758,-0.234111,-0.024616,0.008709,0.358820,-0.413818,1.116159,0.145580,0.137121,0.026573,0.720130,0.242992,1.038802,-0.201832,0.191716,0.019109
9.400000,-0.284662,-0.434555,1.103404,0.181176,-0.103924,0.019569,-0.854965,0.275540,1.436017,0.116013,-0.297279,-0.171507,0.018191,0.512863,1.093927,-0.235423,-0.025047,0.008153,0.361741,-0.411060,1.116678,0.146517,0.138698,0.025394,0.716071,0.246839,1.039177,-0.204051,0.193007,0.018458
9.420000,-0.281016,-0.436641,1.103783,0.183453,-0.104658,0.018405,-0.852629,0.269568,1.432564,0.117552,-0.299944,-0.173788,0.013469,0.512358,1.094084,-0.236787,-0.025492,0.007582,0.364680,-0.408270,1.117174,0.147442,0.140297,0.024179,0.711967,0.250713,1.039540,-0.206316,0.194326,0.017799
9.440000,-0.277324,-0.438741,1.104140,0.185778,-0.105404,0.017200,-0.850263,0.263542,1.429065,0.119092,-0.302652,-0.176016,0.008719,0.511844,1.094230,-0.238205,-0.025950,0.006994,0.367638,-0.405448,1.117645,0.148358,0.141921,0.022927,0.707818,0.254613,1.039889,-0.208621,0.195672,0.017132
9.460000,-0.273585,-0.440857,1.104471,0.188150,-0.106161,0.015953,-0.847866,0.257462,1.425523,0.120634,-0.305405,-0.178192,0.003941,0.511320,1.094364,-0.239677,-0.026422,0.006391,0.370615,-0.402593,1.118091,0.149265,0.143570,0.021636,0.703622,0.258540,1.040225,-0.210967,0.197046,0.016454
9.480000,-0.269798,-0.442988,1.104777,0.190570,-0.106929,0.014666,-0.845438,0.251326,1.421938,0.122178,-0.308203,-0.180315,-0.000868,0.510787,1.094485,-0.241204,-0.026907,0.005771,0.373609,-0.399705,1.118510,0.150162,0.145243,0.020307,0.699379,0.262495,1.040547,-0.213353,0.198447,0.015768
9.500000,-0.265962,-0.445134,1.105058,0.193037,-0.107709,0.013336,-0.842979,0.245133,1.418311,0.123724,-0.311045,-0.182386,-0.005708,0.510244,1.094594,-0.242785,-0.027405,0.005135,0.376621,-0.396783,1.118903,0.151050,0.146941,0.018940,0.695088,0.266478,1.040856,-0.215780,0.199877,0.015072
9.520000,-0.262076,-0.447296,1.105311,0.195548,-0.108497,0.011965,-0.840489,0.238884,1.414643,0.125266,-0.313915,-0.184408,-0.010580,0.509690,1.094691,-0.244417,-0.027919,0.004477,0.379651,-0.393827,1.119268,0.151930,0.148666,0.017533,0.690748,0.270490,1.041150,-0.218232,0.201327,0.014372
9.540000,-0.258140,-0.449474,1.105536,0.198098,-0.109291,0.010549,-0.837968,0.232577,1.410935,0.126801,-0.316799,-0.186387,-0.015485,0.509127,1.094773,-0.246094,-0.028450,0.003788,0.382698,-0.390836,1.119604,0.152805,0.150420,0.016085,0.686359,0.274531,1.041431,-0.220695,0.202789,0.013673
9.560000,-0.254152,-0.451668,1.105732,0.200689,-0.110089,0.009090,-0.835417,0.226212,1.407188,0.128327,-0.319694,-0.188322,-0.020424,0.508552,1.094842,-0.247817,-0.028998,0.003069,0.385763,-0.387810,1.119911,0.153674,0.152204,0.014595,0.681920,0.278601,1.041697,-0.223169,0.204264,0.012974
9.580000,-0.250112,-0.453878,1.105899,0.203319,-0.110893,0.007587,-0.832835,0.219789,1.403402,0.129845,-0.322603,-0.190213,-0.025398,0.507967,1.094896,-0.249586,-0.029564,0.002321,0.388845,-0.384748,1.120187,0.154537,0.154018,0.013063,0.677432,0.282702,1.041949,-0.225653,0.205751,0.012277
9.600000,-0.246019,-0.456104,1.106035,0.205988,-0.111702,0.006040,-0.830223,0.213308,1.399580,0.131355,-0.325524,-0.192060,-0.030408,0.507370,1.094935,-0.251401,-0.030146,0.001542,0.391944,-0.381649,1.120433,0.155395,0.155861,0.011489,0.672894,0.286832,1.042188,-0.228148,0.207252,0.011581
9.620000,-0.241872,-0.458346,1.106140,0.208691,-0.112513,0.004451,-0.827581,0.206768,1.395720,0.132850,-0.328435,-0.193864,-0.035454,0.506761,1.094957,-0.253265,-0.030750,0.000725,0.395061,-0.378513,1.120647,0.156249,0.157735,0.009873,0.668306,0.290992,1.042413,-0.230637,0.208749,0.010885
9.640000,-0.237671,-0.460604,1.106213,0.211419,-0.113322,0.002823,-0.824909,0.200170,1.391825,0.134322,-0.331312,-0.195629,-0.040539,0.506139,1.094963,-0.255182,-0.031378,-0.000139,0.398194,-0.375340,1.120828,0.157101,0.159640,0.008215,0.663668,0.295181,1.042623,-0.233105,0.210226,0.010189
9.660000,-0.233415,-0.462879,1.106253,0.214173,-0.114130,0.001155,-0.822208,0.193516,1.387895,0.135773,-0.334156,-0.197353,-0.045662,0.505505,1.094951,-0.257151,-0.032030,-0.001049,0.401345,-0.372128,1.120975,0.157950,0.161578,0.006513,0.658982,0.299401,1.042820,-0.235552,0.211684,0.009493
9.680000,-0.229104,-0.465170,1.106259,0.216953,-0.114936,-0.000552,-0.819478,0.186804,1.383931,0.137202,-0.336966,-0.199038,-0.050825,0.504858,1.094921,-0.259173,-0.032707,-0.002006,0.404512,-0.368876,1.121088,0.158797,0.163547,0.004769,0.654247,0.303649,1.043003,-0.237977,0.213122,0.008796
9.700000,-0.224737,-0.467476,1.106231,0.219758,-0.115740,-0.002299,-0.816720,0.180037,1.379934,0.138609,-0.339742,-0.200682,-0.056029,0.504197,1.094871,-0.261248,-0.033408,-0.003011,0.407697,-0.365586,1.121166,0.159641,0.165549,0.002982,0.649463,0.307925,1.043172,-0.240381,0.214541,0.008099
9.720000,-0.220313,-0.469799,1.106167,0.222577,-0.116538,-0.004078,-0.813934,0.173215,1.375904,0.139985,-0.342463,-0.202282,-0.061275,0.503522,1.094800,-0.263371,-0.034134,-0.004064,0.410898,-0.362254,1.121207,0.160483,0.167581,0.001154,0.644632,0.312230,1.043327,-0.242748,0.215927,0.007403
9.740000,-0.215834,-0.472138,1.106067,0.225399,-0.117325,-0.005885,-0.811121,0.166339,1.371843,0.141322,-0.345108,-0.203834,-0.066564,0.502831,1.094708,-0.265538,-0.034884,-0.005167,0.414116,-0.358882,1.121211,0.161323,0.169641,-0.000713,0.639753,0.316562,1.043468,-0.245063,0.217264,0.006709
9.760000,-0.211297,-0.474492,1.105932,0.228222,-0.118102,-0.007717,-0.808282,0.159411,1.367751,0.142620,-0.347677,-0.205340,-0.071897,0.502126,1.094593,-0.267748,-0.035659,-0.006321,0.417351,-0.355468,1.121178,0.162162,0.171731,-0.002620,0.634829,0.320920,1.043596,-0.247325,0.218553,0.006016
9.780000,-0.206705,-0.476862,1.105759,0.231047,-0.118868,-0.009576,-0.805417,0.152433,1.363630,0.143879,-0.350169,-0.206797,-0.077275,0.501405,1.094455,-0.270003,-0.036458,-0.007526,0.420602,-0.352013,1.121106,0.162998,0.173849,-0.004567,0.629861,0.325304,1.043709,-0.249535,0.219794,0.005325
9.800000,-0.202056,-0.479247,1.105548,0.233874,-0.119623,-0.011462,-0.802527,0.145405,1.359480,0.145099,-0.352585,-0.208208,-0.082698,0.500668,1.094292,-0.272301,-0.037282,-0.008782,0.423871,-0.348514,1.120995,0.163833,0.175997,-0.006553,0.624848,0.329712,1.043809,-0.251693,0.220988,0.004635
9.820000,-0.197350,-0.481647,1.105300,0.236683,-0.120360,-0.013362,-0.799613,0.138330,1.355302,0.146279,-0.354916,-0.209574,-0.088167,0.499914,1.094103,-0.274631,-0.038126,-0.010084,0.427156,-0.344973,1.120844,0.164665,0.178167,-0.008573,0.619793,0.334143,1.043894,-0.253785,0.222122,0.003948
9.840000,-0.192589,-0.484061,1.105014,0.239456,-0.121075,-0.015265,-0.796676,0.131209,1.351097,0.147422,-0.357154,-0.210898,-0.093683,0.499142,1.093888,-0.276980,-0.038987,-0.011427,0.430457,-0.341387,1.120652,0.165492,0.180355,-0.010623,0.614697,0.338596,1.043966,-0.255801,0.223186,0.003266
9.860000,-0.187772,-0.486489,1.104689,0.242193,-0.121765,-0.017171,-0.793716,0.124044,1.346866,0.148525,-0.359298,-0.212180,-0.099246,0.498354,1.093646,-0.279348,-0.039865,-0.012811,0.433775,-0.337758,1.120419,0.166313,0.182560,-0.012703,0.609562,0.343070,1.044025,-0.257741,0.224180,0.002589
9.880000,-0.182901,-0.488931,1.104327,0.244893,-0.122432,-0.019080,-0.790735,0.116838,1.342610,0.149590,-0.361348,-0.213421,-0.104857,0.497548,1.093375,-0.281734,-0.040760,-0.014236,0.437110,-0.334085,1.120144,0.167130,0.184783,-0.014813,0.604388,0.347563,1.044070,-0.259603,0.225105,0.001917
9.900000,-0.177976,-0.491387,1.103926,0.247557,-0.123076,-0.020992,-0.787733,0.109591,1.338330,0.150616,-0.363305,-0.214619,-0.110516,0.496723,1.093076,-0.284139,-0.041671,-0.015703,0.440461,-0.330367,1.119826,0.167942,0.187023,-0.016953,0.599178,0.352074,1.044102,-0.261388,0.225959,0.001249
9.920000,-0.172999,-0.493854,1.103487,0.250157,-0.123687,-0.022888,-0.784711,0.102306,1.334026,0.151601,-0.365157,-0.215775,-0.116222,0.495881,1.092747,-0.286542,-0.042592,-0.017200,0.443827,-0.326604,1.119466,0.168744,0.189269,-0.019113,0.593933,0.356601,1.044120,-0.263087,0.226735,0.000589
9.940000,-0.167971,-0.496334,1.103011,0.252663,-0.124256,-0.024751,-0.781669,0.094986,1.329699,0.152540,-0.366894,-0.216884,-0.121977,0.495020,1.092388,-0.288920,-0.043514,-0.018714,0.447210,-0.322796,1.119062,0.169533,0.191509,-0.021284,0.588655,0.361142,1.044125,-0.264689,0.227423,-0.000062
9.960000,-0.162893,-0.498824,1.102498,0.255077,-0.124784,-0.026580,-0.778609,0.087631,1.325351,0.153435,-0.368517,-0.217947,-0.127779,0.494140,1.091998,-0.291273,-0.044437,-0.020247,0.450609,-0.318944,1.118614,0.170309,0.193744,-0.023467,0.583346,0.365697,1.044118,-0.266195,0.228025,-0.000703
9.980000,-0.157768,-0.501325,1.101948,0.257398,-0.125271,-0.028376,-0.775532,0.080246,1.320981,0.154285,-0.370025,-0.218965,-0.133628,0.493242,1.091578,-0.293603,-0.045362,-0.021797,0.454022,-0.315046,1.118123,0.171071,0.195973,-0.025661,0.578008,0.370263,1.044097,-0.267604,0.228539,-0.001335
10.000000,-0.152598,-0.503835,1.101363,0.259626,-0.125717,-0.030139,-0.772438,0.072831,1.316592,0.155089,-0.371417,-0.219937,-0.139523,0.492326,1.091126,-0.295907,-0.046287,-0.023365,0.457451,-0.311105,1.117588,0.171819,0.198197,-0.027867,0.572643,0.374838,1.044064,-0.268916,0.228967,-0.001957
10.020000,-0.147384,-0.506353,1.100743,0.261748,-0.126113,-0.031861,-0.769329,0.065390,1.312184,0.155844,-0.372685,-0.220858,-0.145464,0.491391,1.090643,-0.298156,-0.047202,-0.024933,0.460895,-0.307119,1.117008,0.172547,0.200397,-0.030070,0.567252,0.379421,1.044019,-0.270124,0.229300,-0.002567
10.040000,-0.142129,-0.508879,1.100089,0.263751,-0.126454,-0.033535,-0.766205,0.057925,1.307758,0.156545,-0.373817,-0.221725,-0.151449,0.490438,1.090129,-0.300318,-0.048094,-0.026480,0.464353,-0.303089,1.116385,0.173247,0.202555,-0.032255,0.561839,0.384009,1.043962,-0.271218,0.229534,-0.003161
10.060000,-0.136835,-0.511411,1.099402,0.265633,-0.126739,-0.035160,-0.763067,0.050438,1.303316,0.157191,-0.374815,-0.222536,-0.157476,0.489467,1.089584,-0.302392,-0.048963,-0.028008,0.467825,-0.299017,1.115718,0.173918,0.204669,-0.034423,0.556404,0.388602,1.043893,-0.272199,0.229667,-0.003740
10.080000,-0.131504,-0.513948,1.098682,0.267397,-0.126968,-0.036737,-0.759918,0.042933,1.298857,0.157782,-0.375677,-0.223293,-0.163544,0.488480,1.089009,-0.304379,-0.049808,-0.029515,0.471310,-0.294903,1.115008,0.174561,0.206742,-0.036573,0.550951,0.393195,1.043812,-0.273067,0.229700,-0.004303
10.100000,-0.126140,-0.516489,1.097932,0.269040,-0.127141,-0.038265,-0.756757,0.035412,1.294384,0.158319,-0.376404,-0.223995,-0.169651,0.487475,1.088404,-0.306278,-0.050631,-0.031003,0.474807,-0.290747,1.114255,0.175176,0.208772,-0.038705,0.545482,0.397789,1.043721,-0.273822,0.229633,-0.004851
10.120000,-0.120744,-0.519033,1.097152,0.270554,-0.127253,-0.039740,-0.753585,0.027878,1.289898,0.158795,-0.376986,-0.224636,-0.175794,0.486454,1.087769,-0.308066,-0.051425,-0.032459,0.478316,-0.286552,1.113460,0.175751,0.210733,-0.040800,0.539999,0.402380,1.043618,-0.274457,0.229460,-0.005380
10.140000,-0.115319,-0.521579,1.096343,0.271928,-0.127296,-0.041157,-0.750405,0.020333,1.285399,0.159204,-0.377414,-0.225209,-0.181972,0.485418,1.087106,-0.309720,-0.052183,-0.033873,0.481837,-0.282319,1.112624,0.176276,0.212598,-0.042835,0.534505,0.406967,1.043506,-0.274964,0.229178,-0.005887
10.160000,-0.109867,-0.524125,1.095506,0.273162,-0.127270,-0.042514,-0.747218,0.012782,1.280890,0.159546,-0.377688,-0.225714,-0.188182,0.484367,1.086415,-0.311238,-0.052905,-0.035245,0.485367,-0.278049,1.111747,0.176752,0.214368,-0.044811,0.529002,0.411546,1.043383,-0.275345,0.228786,-0.006371
10.180000,-0.104393,-0.526669,1.094643,0.274257,-0.127177,-0.043813,-0.744024,0.005227,1.276371,0.159821,-0.377807,-0.226151,-0.194421,0.483302,1.085696,-0.312622,-0.053592,-0.036574,0.488906,-0.273745,1.110832,0.177177,0.216043,-0.046728,0.523492,0.416117,1.043251,-0.275599,0.228284,-0.006833
10.200000,-0.098898,-0.529211,1.093754,0.275212,-0.127015,-0.045053,-0.740825,-0.002329,1.271844,0.160029,-0.377772,-0.226521,-0.200686,0.482224,1.084952,-0.313871,-0.054243,-0.037861,0.492454,-0.269408,1.109878,0.177552,0.217622,-0.048587,0.517979,0.420677,1.043110,-0.275725,0.227673,-0.007273
10.220000,-0.093385,-0.531749,1.092841,0.276021,-0.126782,-0.046231,-0.737623,-0.009883,1.267311,0.160163,-0.377573,-0.226814,-0.206975,0.481133,1.084182,-0.314969,-0.054854,-0.039097,0.496008,-0.265041,1.108889,0.177868,0.219089,-0.050374,0.512464,0.425224,1.042960,-0.275719,0.226949,-0.007687
