time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
16.700000,-0.063954,0.307438,1.600524,0.351013,0.127701,0.080845,0.587664,-0.099270,0.928372,-0.108163,-0.293255,0.195720,-0.064141,0.080870,1.035523,-0.343234,-0.113206,0.093128,-0.116941,0.435933,0.868839,0.331030,0.270711,0.098303,0.161889,-0.251200,0.694947,0.087597,0.177744,0.081412
16.720000,-0.056931,0.309863,1.602059,0.351265,0.114708,0.072669,0.585426,-0.105106,0.932298,-0.115719,-0.290343,0.196884,-0.070995,0.078603,1.037383,-0.342126,-0.113483,0.092939,-0.110317,0.441250,0.870850,0.331351,0.260965,0.102856,0.163599,-0.247589,0.696628,0.083414,0.183402,0.086676
16.740000,-0.049905,0.312024,1.603430,0.351286,0.101431,0.064418,0.583034,-0.110885,0.936246,-0.123453,-0.287491,0.197935,-0.077825,0.076333,1.039241,-0.340766,-0.113492,0.092948,-0.103686,0.446370,0.872953,0.331682,0.251090,0.107443,0.165223,-0.243862,0.698416,0.078843,0.189283,0.092155
16.760000,-0.042881,0.313918,1.604635,0.351076,0.087869,0.056092,0.580487,-0.116606,0.940215,-0.131363,-0.284700,0.198874,-0.084624,0.074065,1.041102,-0.339156,-0.113233,0.093156,-0.097049,0.451292,0.875148,0.332023,0.241087,0.112062,0.166751,-0.240016,0.700315,0.073884,0.195387,0.097848
16.780000,-0.035863,0.315537,1.605673,0.350637,0.074022,0.047692,0.577779,-0.122273,0.944201,-0.139451,-0.281969,0.199700,-0.091389,0.071805,1.042969,-0.337295,-0.112704,0.093562,-0.090405,0.456013,0.877436,0.332374,0.230955,0.116714,0.168175,-0.236045,0.702331,0.068537,0.201715,0.103756
16.800000,-0.028857,0.316877,1.606543,0.349966,0.059892,0.039217,0.574907,-0.127886,0.948202,-0.147715,-0.279299,0.200412,-0.098114,0.069559,1.044846,-0.335183,-0.111908,0.094167,-0.083754,0.460530,0.879817,0.332736,0.220695,0.121399,0.169489,-0.231946,0.704467,0.062802,0.208266,0.109879
16.820000,-0.021866,0.317931,1.607242,0.349093,0.045536,0.030685,0.571869,-0.133445,0.952216,-0.156146,-0.276692,0.201015,-0.104795,0.067330,1.046737,-0.332833,-0.110868,0.094942,-0.077096,0.464840,0.882292,0.333101,0.210337,0.126092,0.170685,-0.227713,0.706727,0.056717,0.215011,0.116179
16.840000,-0.014894,0.318697,1.607770,0.348044,0.031015,0.022115,0.568660,-0.138954,0.956242,-0.164735,-0.274147,0.201508,-0.111426,0.065125,1.048645,-0.330258,-0.109610,0.095859,-0.070430,0.468943,0.884861,0.333466,0.199913,0.130771,0.171756,-0.223344,0.709115,0.050323,0.221922,0.122619
16.860000,-0.007946,0.319171,1.608126,0.346819,0.016330,0.013506,0.565279,-0.144412,0.960276,-0.173481,-0.271665,0.201894,-0.118004,0.062947,1.050572,-0.327459,-0.108134,0.096919,-0.063757,0.472836,0.887523,0.333829,0.189423,0.135434,0.172696,-0.218835,0.711633,0.043619,0.228997,0.129199
16.880000,-0.001023,0.319349,1.608310,0.345419,0.001479,0.004859,0.561720,-0.149821,0.964317,-0.182384,-0.269246,0.202170,-0.124523,0.060801,1.052522,-0.324436,-0.106440,0.098120,-0.057077,0.476519,0.890278,0.334191,0.178866,0.140082,0.173499,-0.214183,0.714284,0.036605,0.236238,0.135920
16.900000,0.005870,0.319229,1.608320,0.343844,-0.013538,-0.003827,0.557982,-0.155182,0.968362,-0.191445,-0.266889,0.202339,-0.130980,0.058691,1.054498,-0.321188,-0.104527,0.099464,-0.050390,0.479990,0.893126,0.334552,0.168243,0.144714,0.174158,-0.209385,0.717071,0.029281,0.243644,0.142781
16.920000,0.012730,0.318807,1.608157,0.342120,-0.028663,-0.012529,0.554061,-0.160497,0.972410,-0.200642,-0.264595,0.202405,-0.137369,0.056621,1.056502,-0.317751,-0.102434,0.100917,-0.043695,0.483249,0.896066,0.334900,0.157589,0.149306,0.174668,-0.204437,0.719996,0.021695,0.251182,0.149747
16.940000,0.019554,0.318082,1.607819,0.340276,-0.043843,-0.021225,0.549956,-0.165766,0.976458,-0.209956,-0.262363,0.202376,-0.143689,0.054595,1.058535,-0.314159,-0.100200,0.102443,-0.036994,0.486294,0.899098,0.335223,0.146939,0.153833,0.175025,-0.199337,0.723061,0.013895,0.258821,0.156782
16.960000,0.026340,0.317053,1.607308,0.338311,-0.059076,-0.029915,0.545662,-0.170992,0.980504,-0.219386,-0.260191,0.202252,-0.149935,0.052614,1.060600,-0.310412,-0.097823,0.104043,-0.030286,0.489126,0.902219,0.335521,0.136294,0.158294,0.175223,-0.194083,0.726268,0.005880,0.266558,0.163885
16.980000,0.033086,0.315719,1.606623,0.336226,-0.074362,-0.038598,0.541179,-0.176174,0.984547,-0.228932,-0.258081,0.202032,-0.156104,0.050683,1.062697,-0.306510,-0.095303,0.105717,-0.023573,0.491746,0.905429,0.335793,0.125653,0.162688,0.175258,-0.188674,0.729617,-0.002349,0.274396,0.171056
17.000000,0.039788,0.314078,1.605764,0.334020,-0.089703,-0.047274,0.536504,-0.181315,0.988585,-0.238595,-0.256033,0.201717,-0.162194,0.048803,1.064829,-0.302453,-0.092642,0.107465,-0.016855,0.494152,0.908726,0.336040,0.115016,0.167018,0.175127,-0.183107,0.733110,-0.010792,0.282333,0.178297
17.020000,0.046446,0.312131,1.604732,0.331719,-0.105044,-0.055920,0.531635,-0.186416,0.992615,-0.248344,-0.254043,0.201316,-0.168202,0.046978,1.066996,-0.298295,-0.089884,0.109249,-0.010132,0.496347,0.912109,0.336250,0.104419,0.171265,0.174826,-0.177380,0.736749,-0.019396,0.290332,0.185565
17.040000,0.053057,0.309877,1.603527,0.329348,-0.120331,-0.064509,0.526570,-0.191477,0.996637,-0.258149,-0.252108,0.200838,-0.174126,0.045208,1.069199,-0.294090,-0.087075,0.111034,-0.003405,0.498330,0.915576,0.336412,0.093897,0.175414,0.174351,-0.171493,0.740533,-0.028105,0.298355,0.192820
17.060000,0.059619,0.307318,1.602152,0.326907,-0.135566,-0.073042,0.521309,-0.196501,1.000648,-0.268012,-0.250230,0.200283,-0.179965,0.043495,1.071437,-0.289836,-0.084215,0.112817,0.003324,0.500103,0.919125,0.336524,0.083450,0.179465,0.173701,-0.165446,0.744462,-0.036919,0.306403,0.200061
17.080000,0.066132,0.304455,1.600606,0.324396,-0.150748,-0.081518,0.515849,-0.201487,1.004648,-0.277931,-0.248407,0.199651,-0.185719,0.041840,1.073712,-0.285535,-0.081305,0.114601,0.010055,0.501668,0.922754,0.336588,0.073077,0.183418,0.172873,-0.159237,0.748535,-0.045840,0.314474,0.207289
17.100000,0.072595,0.301288,1.598891,0.321814,-0.165877,-0.089938,0.510191,-0.206437,1.008634,-0.287906,-0.246640,0.198943,-0.191386,0.040243,1.076021,-0.281186,-0.078344,0.116384,0.016787,0.503027,0.926461,0.336604,0.062780,0.187273,0.171866,-0.152866,0.752753,-0.054866,0.322570,0.214504
17.120000,0.079005,0.297820,1.597009,0.319183,-0.180899,-0.098276,0.504333,-0.211353,1.012605,-0.297900,-0.244924,0.198168,-0.196966,0.038706,1.078367,-0.276838,-0.075365,0.118145,0.023519,0.504180,0.930244,0.336566,0.052588,0.191014,0.170678,-0.146334,0.757115,-0.063944,0.330648,0.221667
17.140000,0.085362,0.294053,1.594961,0.316523,-0.195762,-0.106506,0.498275,-0.216234,1.016560,-0.307874,-0.243253,0.197339,-0.202460,0.037229,1.080747,-0.272538,-0.072404,0.119862,0.030250,0.505131,0.934101,0.336470,0.042534,0.194627,0.169309,-0.139641,0.761619,-0.073018,0.338668,0.228741
17.160000,0.091665,0.289991,1.592750,0.313835,-0.210465,-0.114627,0.492018,-0.221083,1.020498,-0.317826,-0.241627,0.196456,-0.207868,0.035810,1.083161,-0.268286,-0.069459,0.121535,0.036978,0.505882,0.938028,0.336317,0.032617,0.198110,0.167758,-0.132788,0.766264,-0.082089,0.346629,0.235725
17.180000,0.097915,0.285636,1.590377,0.311118,-0.225007,-0.122639,0.485562,-0.225900,1.024418,-0.327759,-0.240047,0.195517,-0.213192,0.034450,1.085608,-0.264083,-0.066531,0.123163,0.043702,0.506437,0.942024,0.336106,0.022837,0.201465,0.166025,-0.125776,0.771048,-0.091156,0.354531,0.242620
17.200000,0.104110,0.280992,1.587845,0.308372,-0.239391,-0.130544,0.478908,-0.230685,1.028318,-0.337671,-0.238513,0.194524,-0.218432,0.033149,1.088087,-0.259929,-0.063620,0.124748,0.050422,0.506797,0.946086,0.335837,0.013195,0.204690,0.164111,-0.118607,0.775968,-0.100220,0.362374,0.249425
17.220000,0.110250,0.276062,1.585156,0.305614,-0.253558,-0.138314,0.472056,-0.235441,1.032199,-0.347515,-0.237016,0.193488,-0.223589,0.031905,1.090598,-0.255855,-0.060746,0.126278,0.057135,0.506966,0.950211,0.335498,0.003717,0.207779,0.162017,-0.111282,0.781024,-0.109227,0.370113,0.256114
17.240000,0.116335,0.270851,1.582313,0.302857,-0.267454,-0.145924,0.465008,-0.240166,1.036058,-0.357245,-0.235548,0.192421,-0.228667,0.030719,1.093138,-0.251891,-0.057930,0.127741,0.063841,0.506947,0.954396,0.335074,-0.005570,0.210724,0.159743,-0.103804,0.786212,-0.118122,0.377698,0.262660
17.260000,0.122364,0.265365,1.579320,0.300103,-0.281079,-0.153373,0.457767,-0.244863,1.039895,-0.366861,-0.234111,0.191323,-0.233666,0.029588,1.095707,-0.248039,-0.055171,0.129138,0.070537,0.506744,0.958639,0.334566,-0.014667,0.213523,0.157293,-0.096175,0.791529,-0.126906,0.385131,0.269063
17.280000,0.128339,0.259610,1.576179,0.297351,-0.294432,-0.160662,0.450334,-0.249531,1.043710,-0.376362,-0.232703,0.190194,-0.238589,0.028511,1.098303,-0.244297,-0.052471,0.130468,0.077223,0.506361,0.962936,0.333974,-0.023574,0.216179,0.154668,-0.088399,0.796974,-0.135578,0.392412,0.275323
17.300000,0.134258,0.253590,1.572895,0.294602,-0.307515,-0.167791,0.442713,-0.254171,1.047503,-0.385749,-0.231325,0.189034,-0.243438,0.027488,1.100925,-0.240667,-0.049828,0.131731,0.083896,0.505802,0.967285,0.333298,-0.032289,0.218689,0.151870,-0.080480,0.802541,-0.144138,0.399541,0.281440
17.320000,0.140123,0.247311,1.569469,0.291864,-0.320266,-0.174735,0.434906,-0.258784,1.051272,-0.394968,-0.229966,0.187855,-0.248216,0.026518,1.103572,-0.237167,-0.047253,0.132925,0.090554,0.505071,0.971683,0.332531,-0.040806,0.221050,0.148903,-0.072419,0.808230,-0.152544,0.406481,0.287388
17.340000,0.145933,0.240782,1.565907,0.289148,-0.332628,-0.181469,0.426916,-0.263370,1.055017,-0.403963,-0.228615,0.186669,-0.252926,0.025598,1.106242,-0.233818,-0.044758,0.134047,0.097196,0.504172,0.976126,0.331668,-0.049113,0.223254,0.145770,-0.064222,0.814036,-0.160750,0.413195,0.293140
17.360000,0.151689,0.234009,1.562212,0.286454,-0.344601,-0.187994,0.418749,-0.267929,1.058738,-0.412735,-0.227273,0.185476,-0.257570,0.024727,1.108933,-0.230620,-0.042341,0.135096,0.103820,0.503108,0.980612,0.330708,-0.057213,0.225302,0.142474,-0.055893,0.819954,-0.168759,0.419685,0.298696
17.380000,0.157391,0.227000,1.558388,0.283781,-0.356184,-0.194309,0.410408,-0.272461,1.062436,-0.421285,-0.225939,0.184277,-0.262152,0.023904,1.111645,-0.227573,-0.040004,0.136072,0.110424,0.501884,0.985137,0.329651,-0.065103,0.227194,0.139021,-0.047436,0.825982,-0.176568,0.425949,0.304057
17.400000,0.163040,0.219764,1.554441,0.281130,-0.367377,-0.200414,0.401899,-0.276966,1.066109,-0.429611,-0.224613,0.183071,-0.266674,0.023126,1.114375,-0.224677,-0.037746,0.136975,0.117006,0.500505,0.989699,0.328498,-0.072786,0.228930,0.135413,-0.038856,0.832115,-0.184179,0.431988,0.309222
17.420000,0.168637,0.212308,1.550373,0.278506,-0.378128,-0.206287,0.393225,-0.281445,1.069759,-0.437666,-0.223283,0.181865,-0.271140,0.022393,1.117123,-0.221933,-0.035571,0.137805,0.123563,0.498974,0.994293,0.327252,-0.080253,0.230509,0.131655,-0.030158,0.838350,-0.191550,0.437765,0.314174
17.440000,0.174181,0.204642,1.546191,0.275916,-0.388387,-0.211904,0.384394,-0.285898,1.073384,-0.445401,-0.221938,0.180669,-0.275552,0.021703,1.119887,-0.219343,-0.033484,0.138559,0.130095,0.497297,0.998918,0.325918,-0.087501,0.231928,0.127753,-0.021348,0.844681,-0.198639,0.443241,0.318897
17.460000,0.179673,0.196776,1.541899,0.273359,-0.398153,-0.217265,0.375411,-0.290323,1.076986,-0.452815,-0.220578,0.179480,-0.279915,0.021053,1.122665,-0.216907,-0.031485,0.139237,0.136599,0.495476,1.003570,0.324495,-0.094528,0.233189,0.123712,-0.012431,0.851104,-0.205446,0.448416,0.323390
17.480000,0.185115,0.188719,1.537502,0.270835,-0.407426,-0.222370,0.366284,-0.294721,1.080563,-0.459909,-0.219202,0.178301,-0.284230,0.020443,1.125456,-0.214625,-0.029573,0.139840,0.143074,0.493517,1.008245,0.322984,-0.101335,0.234291,0.119537,-0.003413,0.857615,-0.211972,0.453292,0.327655
17.500000,0.190507,0.180482,1.533006,0.268344,-0.416205,-0.227219,0.357017,-0.299091,1.084118,-0.466682,-0.217810,0.177129,-0.288501,0.019870,1.128258,-0.212496,-0.027750,0.140367,0.149518,0.491424,1.012940,0.321384,-0.107922,0.235234,0.115235,0.005699,0.864209,-0.218216,0.457867,0.331690
17.520000,0.195849,0.172075,1.528415,0.265890,-0.424460,-0.231795,0.347619,-0.303433,1.087649,-0.473105,-0.216391,0.175969,-0.292731,0.019332,1.131070,-0.210512,-0.026015,0.140819,0.155929,0.489201,1.017653,0.319682,-0.114299,0.236024,0.110810,0.014900,0.870881,-0.224155,0.462124,0.335483
17.540000,0.201143,0.163508,1.523736,0.263475,-0.432158,-0.236081,0.338096,-0.307746,1.091156,-0.479146,-0.214934,0.174823,-0.296922,0.018829,1.133891,-0.208661,-0.024370,0.141195,0.162305,0.486853,1.022380,0.317861,-0.120475,0.236667,0.106271,0.024182,0.877626,-0.229766,0.466048,0.339023
17.560000,0.206389,0.154792,1.518974,0.261100,-0.439298,-0.240076,0.328455,-0.312030,1.094642,-0.484806,-0.213438,0.173690,-0.301078,0.018357,1.136718,-0.206945,-0.022815,0.141496,0.168643,0.484384,1.027119,0.315923,-0.126451,0.237161,0.101622,0.033539,0.884440,-0.235051,0.469637,0.342309
17.580000,0.211587,0.145939,1.514135,0.258765,-0.445882,-0.243780,0.318706,-0.316283,1.098104,-0.490084,-0.211904,0.172571,-0.305201,0.017915,1.139550,-0.205363,-0.021349,0.141722,0.174941,0.481797,1.031866,0.313867,-0.132227,0.237508,0.096871,0.042965,0.891317,-0.240008,0.472892,0.345340
17.600000,0.216739,0.136960,1.509225,0.256470,-0.451908,-0.247195,0.308855,-0.320506,1.101544,-0.494981,-0.210331,0.171465,-0.309293,0.017502,1.142386,-0.203915,-0.019973,0.141873,0.181197,0.479096,1.036618,0.311693,-0.137803,0.237708,0.092024,0.052453,0.898252,-0.244637,0.475813,0.348119
17.620000,0.221846,0.127867,1.504249,0.254215,-0.457372,-0.250310,0.298909,-0.324696,1.104963,-0.499492,-0.208710,0.170371,-0.313358,0.017116,1.145224,-0.202584,-0.018686,0.141950,0.187408,0.476286,1.041373,0.309401,-0.143182,0.237769,0.087087,0.061995,0.905240,-0.248935,0.478387,0.350642
17.640000,0.226908,0.118669,1.499214,0.252005,-0.462266,-0.253120,0.288878,-0.328854,1.108359,-0.503610,-0.207030,0.169286,-0.317397,0.016754,1.148064,-0.201355,-0.017489,0.141956,0.193572,0.473370,1.046128,0.306988,-0.148370,0.237700,0.082069,0.071586,0.912276,-0.252895,0.480599,0.352911
17.660000,0.231927,0.109380,1.494126,0.249837,-0.466592,-0.255623,0.278767,-0.332977,1.111734,-0.507335,-0.205292,0.168211,-0.321413,0.016416,1.150902,-0.200227,-0.016379,0.141890,0.199686,0.470352,1.050880,0.304455,-0.153365,0.237503,0.076974,0.081217,0.919355,-0.256518,0.482450,0.354926
17.680000,0.236902,0.100010,1.488991,0.247713,-0.470348,-0.257819,0.268587,-0.337065,1.115088,-0.510668,-0.203496,0.167145,-0.325407,0.016098,1.153739,-0.199200,-0.015359,0.141752,0.205749,0.467237,1.055627,0.301802,-0.158169,0.237176,0.071810,0.090881,0.926471,-0.259805,0.483939,0.356685
17.700000,0.241836,0.090570,1.483815,0.245632,-0.473535,-0.259710,0.258343,-0.341117,1.118420,-0.513608,-0.201641,0.166088,-0.329382,0.015801,1.156572,-0.198274,-0.014427,0.141543,0.211758,0.464027,1.060366,0.299029,-0.162781,0.236721,0.066584,0.100572,0.933620,-0.262754,0.485067,0.358190
17.720000,0.246728,0.081072,1.478605,0.243597,-0.476178,-0.261301,0.248045,-0.345130,1.121731,-0.516175,-0.199721,0.165038,-0.333339,0.015521,1.159400,-0.197425,-0.013584,0.141258,0.217710,0.460727,1.065095,0.296139,-0.167205,0.236146,0.061302,0.110282,0.940797,-0.265372,0.485827,0.359452
17.740000,0.251580,0.071526,1.473365,0.241613,-0.478300,-0.262602,0.237699,-0.349105,1.125022,-0.518389,-0.197729,0.163993,-0.337279,0.015257,1.162222,-0.196625,-0.012827,0.140893,0.223603,0.457340,1.069811,0.293136,-0.171445,0.235465,0.055971,0.120003,0.947997,-0.267665,0.486212,0.360485
17.760000,0.256393,0.061943,1.468103,0.239677,-0.479902,-0.263612,0.227312,-0.353039,1.128291,-0.520248,-0.195664,0.162953,-0.341204,0.015007,1.165035,-0.195877,-0.012157,0.140447,0.229434,0.453870,1.074513,0.290018,-0.175501,0.234675,0.050598,0.129728,0.955215,-0.269631,0.486221,0.361288
17.780000,0.261167,0.052333,1.462823,0.237792,-0.480984,-0.264331,0.216891,-0.356931,1.131540,-0.521753,-0.193527,0.161917,-0.345114,0.014770,1.167839,-0.195178,-0.011575,0.139921,0.235203,0.450321,1.079198,0.286787,-0.179373,0.233777,0.045188,0.139449,0.962447,-0.271272,0.485855,0.361862
17.800000,0.265905,0.042707,1.457531,0.235956,-0.481546,-0.264759,0.206444,-0.360780,1.134768,-0.522905,-0.191317,0.160886,-0.349011,0.014544,1.170631,-0.194530,-0.011080,0.139314,0.240905,0.446696,1.083863,0.283443,-0.183062,0.232772,0.039749,0.149159,0.969688,-0.272587,0.485114,0.362206
17.820000,0.270606,0.033075,1.452234,0.234177,-0.481618,-0.264916,0.195977,-0.364583,1.137975,-0.523726,-0.189025,0.159856,-0.352896,0.014326,1.173411,-0.193919,-0.010662,0.138619,0.246540,0.443000,1.088508,0.279982,-0.186569,0.231672,0.034287,0.158851,0.976934,-0.273588,0.483993,0.362336
17.840000,0.275272,0.023446,1.446936,0.232462,-0.481232,-0.264821,0.185497,-0.368340,1.141162,-0.524241,-0.186639,0.158824,-0.356768,0.014117,1.176175,-0.193330,-0.010312,0.137825,0.252104,0.439235,1.093130,0.276404,-0.189899,0.230488,0.028807,0.168516,0.984180,-0.274287,0.482490,0.362267
17.860000,0.279905,0.013829,1.441643,0.230811,-0.480387,-0.264476,0.175010,-0.372048,1.144328,-0.524450,-0.184159,0.157788,-0.360629,0.013913,1.178923,-0.192764,-0.010030,0.136934,0.257595,0.435405,1.097727,0.272709,-0.193052,0.229221,0.023317,0.178148,0.991423,-0.274684,0.480603,0.361999
17.880000,0.284505,0.004233,1.436359,0.229224,-0.479083,-0.263879,0.164521,-0.375706,1.147474,-0.524354,-0.181585,0.156750,-0.364479,0.013715,1.181652,-0.192221,-0.009816,0.135945,0.263011,0.431514,1.102298,0.268896,-0.196027,0.227872,0.017822,0.187738,0.998659,-0.274779,0.478333,0.361532
17.900000,0.289074,-0.005332,1.431090,0.227701,-0.477321,-0.263031,0.154037,-0.379311,1.150598,-0.523951,-0.178917,0.155710,-0.368318,0.013520,1.184360,-0.191700,-0.009669,0.134858,0.268350,0.427565,1.106841,0.264965,-0.198824,0.226439,0.012328,0.197279,1.005883,-0.274571,0.475680,0.360867
17.920000,0.293613,-0.014857,1.425839,0.226242,-0.475128,-0.261955,0.143565,-0.382862,1.153702,-0.523272,-0.176154,0.154662,-0.372147,0.013328,1.187046,-0.191184,-0.009579,0.133665,0.273609,0.423562,1.111355,0.260918,-0.201451,0.224931,0.006841,0.206763,1.013092,-0.274077,0.472648,0.360015
17.940000,0.298124,-0.024334,1.420613,0.224849,-0.472532,-0.260673,0.133108,-0.386356,1.156785,-0.522347,-0.173293,0.153604,-0.375965,0.013137,1.189706,-0.190654,-0.009533,0.132357,0.278786,0.419508,1.115838,0.256755,-0.203915,0.223357,0.001367,0.216182,1.020283,-0.273312,0.469239,0.358987
17.960000,0.302608,-0.033755,1.415414,0.223522,-0.469534,-0.259187,0.122673,-0.389793,1.159846,-0.521177,-0.170334,0.152534,-0.379773,0.012946,1.192339,-0.190109,-0.009532,0.130934,0.283878,0.415407,1.120289,0.252475,-0.206217,0.221718,-0.004090,0.225530,1.027451,-0.272276,0.465455,0.357783
17.980000,0.307066,-0.043113,1.410247,0.222260,-0.466134,-0.257496,0.112263,-0.393169,1.162886,-0.519762,-0.167277,0.151452,-0.383570,0.012755,1.194943,-0.189551,-0.009575,0.129397,0.288884,0.411261,1.124706,0.248080,-0.208355,0.220012,-0.009522,0.234798,1.034593,-0.270969,0.461295,0.356404
18.000000,0.311499,-0.052398,1.405115,0.221065,-0.462330,-0.255600,0.101884,-0.396483,1.165904,-0.518100,-0.164122,0.150360,-0.387355,0.012563,1.197514,-0.188978,-0.009663,0.127745,0.293801,0.407073,1.129089,0.243568,-0.210330,0.218240,-0.014926,0.243979,1.041706,-0.269391,0.456759,0.354849
18.020000,0.315909,-0.061603,1.400024,0.219932,-0.458158,-0.253527,0.091540,-0.399733,1.168900,-0.516222,-0.160872,0.149260,-0.391129,0.012368,1.200052,-0.188380,-0.009799,0.125960,0.298626,0.402848,1.133436,0.238936,-0.212148,0.216413,-0.020296,0.253066,1.048786,-0.267563,0.451865,0.353126
18.040000,0.320296,-0.070722,1.394975,0.218861,-0.453648,-0.251303,0.081236,-0.402917,1.171875,-0.514157,-0.157529,0.148159,-0.394890,0.012171,1.202552,-0.187742,-0.009988,0.124024,0.303357,0.398589,1.137745,0.234180,-0.213812,0.214543,-0.025627,0.262051,1.055829,-0.265506,0.446633,0.351239
18.060000,0.324663,-0.079747,1.389973,0.217850,-0.448801,-0.248929,0.070975,-0.406034,1.174827,-0.511905,-0.154094,0.147055,-0.398638,0.011969,1.205012,-0.187067,-0.010229,0.121936,0.307992,0.394297,1.142017,0.229301,-0.215322,0.212630,-0.030915,0.270929,1.062834,-0.263221,0.441062,0.349189
18.080000,0.329011,-0.088672,1.385019,0.216901,-0.443618,-0.246406,0.060761,-0.409081,1.177757,-0.509466,-0.150566,0.145948,-0.402372,0.011761,1.207428,-0.186352,-0.010522,0.119697,0.312529,0.389977,1.146250,0.224297,-0.216680,0.210674,-0.036155,0.279692,1.069796,-0.260706,0.435153,0.346976
18.100000,0.333340,-0.097490,1.380117,0.216013,-0.438097,-0.243731,0.050598,-0.412056,1.180665,-0.506840,-0.146945,0.144839,-0.406092,0.011547,1.209799,-0.185599,-0.010868,0.117307,0.316964,0.385631,1.150444,0.219170,-0.217884,0.208674,-0.041342,0.288333,1.076712,-0.257962,0.428905,0.344600
18.120000,0.337652,-0.106194,1.375271,0.215182,-0.432280,-0.240942,0.040489,-0.414958,1.183550,-0.504056,-0.143240,0.143736,-0.409796,0.011326,1.212119,-0.184804,-0.011270,0.114763,0.321295,0.381262,1.154597,0.213920,-0.218942,0.206638,-0.046472,0.296846,1.083579,-0.255014,0.422347,0.342071
18.140000,0.341947,-0.114779,1.370480,0.214403,-0.426206,-0.238073,0.030436,-0.417785,1.186414,-0.501145,-0.139459,0.142648,-0.413484,0.011096,1.214388,-0.183961,-0.011734,0.112065,0.325520,0.376874,1.158709,0.208552,-0.219860,0.204571,-0.051541,0.305225,1.090394,-0.251886,0.415510,0.339396
18.160000,0.346228,-0.123240,1.365748,0.213677,-0.419875,-0.235123,0.020444,-0.420536,1.189256,-0.498105,-0.135602,0.141575,-0.417154,0.010856,1.216601,-0.183071,-0.012260,0.109211,0.329636,0.372469,1.162779,0.203064,-0.220638,0.202473,-0.056546,0.313464,1.097154,-0.248577,0.408394,0.336577
18.180000,0.350495,-0.131572,1.361076,0.213003,-0.413287,-0.232093,0.010513,-0.423209,1.192077,-0.494938,-0.131669,0.140516,-0.420806,0.010605,1.218755,-0.182134,-0.012847,0.106203,0.333641,0.368049,1.166808,0.197458,-0.221276,0.200345,-0.061483,0.321559,1.103856,-0.245089,0.400998,0.333612
18.200000,0.354749,-0.139770,1.356465,0.212382,-0.406442,-0.228983,0.000647,-0.425802,1.194877,-0.491643,-0.127661,0.139472,-0.424439,0.010342,1.220848,-0.181150,-0.013495,0.103040,0.337533,0.363619,1.170793,0.191732,-0.221775,0.198186,-0.066348,0.329502,1.110497,-0.241421,0.393322,0.330503
18.220000,0.358990,-0.147829,1.351917,0.211814,-0.399389,-0.225837,-0.009152,-0.428315,1.197656,-0.488249,-0.123582,0.138455,-0.428052,0.010065,1.222876,-0.180120,-0.014197,0.099721,0.341310,0.359179,1.174735,0.185894,-0.222145,0.196007,-0.071139,0.337290,1.117075,-0.237602,0.385408,0.327269
18.240000,0.363222,-0.155745,1.347432,0.211301,-0.392175,-0.222702,-0.018882,-0.430745,1.200416,-0.484786,-0.119438,0.137479,-0.431644,0.009774,1.224836,-0.179043,-0.014943,0.096247,0.344968,0.354734,1.178633,0.179954,-0.222398,0.193815,-0.075852,0.344917,1.123587,-0.233657,0.377296,0.323931
18.260000,0.367443,-0.163515,1.343009,0.210844,-0.384801,-0.219575,-0.028543,-0.433092,1.203156,-0.481253,-0.115228,0.136544,-0.435213,0.009467,1.226725,-0.177922,-0.015734,0.092617,0.348507,0.350284,1.182487,0.173911,-0.222535,0.191611,-0.080484,0.352381,1.130032,-0.229589,0.368988,0.320488
18.280000,0.371656,-0.171136,1.338648,0.210441,-0.377266,-0.216459,-0.038132,-0.435354,1.205878,-0.477652,-0.110953,0.135648,-0.438760,0.009144,1.228540,-0.176755,-0.016570,0.088831,0.351924,0.345833,1.186298,0.167764,-0.222555,0.189395,-0.085034,0.359676,1.136406,-0.225397,0.360482,0.316941
18.300000,0.375861,-0.178604,1.334350,0.210093,-0.369571,-0.213352,-0.047649,-0.437529,1.208582,-0.473981,-0.106612,0.134793,-0.442283,0.008804,1.230277,-0.175542,-0.017451,0.084889,0.355217,0.341383,1.190063,0.161514,-0.222457,0.187167,-0.089499,0.366798,1.142709,-0.221080,0.351779,0.313290
18.320000,0.380060,-0.185918,1.330114,0.209783,-0.361751,-0.210287,-0.057091,-0.439618,1.211270,-0.470264,-0.102209,0.133988,-0.445782,0.008446,1.231934,-0.174284,-0.018369,0.080800,0.358384,0.336936,1.193784,0.155177,-0.222257,0.184931,-0.093877,0.373746,1.148937,-0.216666,0.342921,0.309552
