time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
5.700000,0.047935,-0.433601,1.048955,-0.058799,0.175974,-0.019164,-0.676408,-0.330073,1.052149,0.149743,0.061885,-0.016551,-0.617328,0.437399,1.087045,0.067495,-0.173169,-0.031734,0.737690,-0.246852,1.071461,-0.214960,-0.027948,-0.022816,0.200141,0.396189,1.090734,-0.188852,-0.133008,-0.028868
5.720000,0.046757,-0.430102,1.048575,-0.059059,0.173834,-0.018844,-0.673422,-0.328843,1.051815,0.148824,0.061144,-0.016759,-0.615974,0.433930,1.086399,0.067829,-0.173746,-0.032877,0.733386,-0.247410,1.070996,-0.215444,-0.027944,-0.023656,0.196358,0.393522,1.090144,-0.189339,-0.133640,-0.030135
5.740000,0.045573,-0.426649,1.048202,-0.059320,0.171519,-0.018427,-0.670456,-0.327628,1.051479,0.147716,0.060301,-0.016866,-0.614616,0.430450,1.085731,0.068019,-0.174198,-0.033893,0.729074,-0.247970,1.070515,-0.215750,-0.027986,-0.024371,0.192568,0.390844,1.089529,-0.189726,-0.134202,-0.031305
5.760000,0.044384,-0.423243,1.047839,-0.059582,0.169029,-0.017912,-0.667515,-0.326431,1.051141,0.146419,0.059358,-0.016873,-0.613255,0.426963,1.085044,0.068065,-0.174526,-0.034783,0.724757,-0.248530,1.070022,-0.215877,-0.028075,-0.024962,0.188770,0.388155,1.088892,-0.190013,-0.134694,-0.032379
5.780000,0.043189,-0.419889,1.047487,-0.059846,0.166364,-0.017300,-0.664601,-0.325254,1.050805,0.144933,0.058313,-0.016779,-0.611894,0.423470,1.084340,0.067966,-0.174730,-0.035547,0.720440,-0.249093,1.069518,-0.215827,-0.028209,-0.025429,0.184968,0.385456,1.088235,-0.190201,-0.135116,-0.033356
5.800000,0.041990,-0.416589,1.047147,-0.060110,0.163524,-0.016591,-0.661718,-0.324099,1.050471,0.143258,0.057167,-0.016585,-0.610537,0.419974,1.083623,0.067723,-0.174809,-0.036184,0.716125,-0.249659,1.069005,-0.215598,-0.028389,-0.025773,0.181163,0.382751,1.087559,-0.190288,-0.135468,-0.034238
5.820000,0.040785,-0.413349,1.046824,-0.060373,0.160520,-0.015788,-0.658872,-0.322968,1.050142,0.141398,0.055923,-0.016290,-0.609186,0.416478,1.082894,0.067332,-0.174759,-0.036686,0.711817,-0.250229,1.068487,-0.215188,-0.028615,-0.025988,0.177357,0.380038,1.086866,-0.190259,-0.135736,-0.035000
5.840000,0.039575,-0.410170,1.046517,-0.060632,0.157363,-0.014894,-0.656064,-0.321863,1.049820,0.139358,0.054583,-0.015895,-0.607845,0.412985,1.082156,0.066790,-0.174575,-0.037045,0.707519,-0.250804,1.067967,-0.214593,-0.028884,-0.026072,0.173553,0.377322,1.086160,-0.190095,-0.135904,-0.035621
5.860000,0.038360,-0.407055,1.046228,-0.060889,0.154053,-0.013910,-0.653299,-0.320786,1.049507,0.137137,0.053148,-0.015399,-0.606516,0.409496,1.081413,0.066097,-0.174256,-0.037261,0.703234,-0.251385,1.067445,-0.213813,-0.029198,-0.026024,0.169754,0.374603,1.085442,-0.189795,-0.135973,-0.036100
5.880000,0.037140,-0.404008,1.045961,-0.061142,0.150589,-0.012834,-0.650579,-0.319738,1.049205,0.134737,0.051617,-0.014803,-0.605202,0.406015,1.080667,0.065253,-0.173803,-0.037333,0.698968,-0.251972,1.066927,-0.212849,-0.029555,-0.025843,0.165962,0.371884,1.084717,-0.189362,-0.135943,-0.036438
5.900000,0.035914,-0.401033,1.045716,-0.061391,0.146973,-0.011668,-0.647910,-0.318722,1.048915,0.132156,0.049990,-0.014107,-0.603906,0.402545,1.079921,0.064258,-0.173215,-0.037262,0.694722,-0.252567,1.066413,-0.211700,-0.029957,-0.025531,0.162181,0.369166,1.083986,-0.188793,-0.135813,-0.036634
5.920000,0.034684,-0.398131,1.045495,-0.061635,0.143216,-0.010416,-0.645294,-0.317739,1.048641,0.129406,0.048275,-0.013314,-0.602632,0.399088,1.079177,0.063117,-0.172496,-0.037048,0.690501,-0.253171,1.065906,-0.210370,-0.030400,-0.025089,0.158412,0.366452,1.083252,-0.188089,-0.135583,-0.036683
5.940000,0.033449,-0.395305,1.045299,-0.061872,0.139335,-0.009081,-0.642735,-0.316791,1.048383,0.126498,0.046477,-0.012425,-0.601383,0.395646,1.078440,0.061833,-0.171645,-0.036690,0.686308,-0.253783,1.065410,-0.208864,-0.030881,-0.024518,0.154658,0.363743,1.082519,-0.187250,-0.135251,-0.036583
5.960000,0.032209,-0.392558,1.045132,-0.062101,0.135327,-0.007665,-0.640235,-0.315880,1.048145,0.123432,0.044596,-0.011442,-0.600160,0.392223,1.077711,0.060407,-0.170664,-0.036188,0.682147,-0.254406,1.064926,-0.207182,-0.031400,-0.023820,0.150922,0.361042,1.081790,-0.186276,-0.134817,-0.036332
5.980000,0.030965,-0.389893,1.044993,-0.062323,0.131195,-0.006167,-0.637799,-0.315008,1.047926,0.120208,0.042632,-0.010364,-0.598967,0.388820,1.076993,0.058839,-0.169551,-0.035542,0.678022,-0.255040,1.064458,-0.205323,-0.031958,-0.022993,0.147208,0.358351,1.081067,-0.185167,-0.134281,-0.035932
6.000000,0.029716,-0.387311,1.044886,-0.062536,0.126936,-0.004586,-0.635428,-0.314176,1.047731,0.116826,0.040587,-0.009192,-0.597807,0.385442,1.076290,0.057129,-0.168308,-0.034753,0.673936,-0.255685,1.064007,-0.203289,-0.032553,-0.022038,0.143517,0.355672,1.080354,-0.183922,-0.133643,-0.035381
6.020000,0.028463,-0.384816,1.044810,-0.062741,0.122571,-0.002931,-0.633127,-0.313385,1.047559,0.113303,0.038468,-0.007930,-0.596683,0.382089,1.075604,0.055289,-0.166943,-0.033827,0.669892,-0.256342,1.063577,-0.201090,-0.033182,-0.020962,0.139852,0.353006,1.079653,-0.182549,-0.132908,-0.034685
6.040000,0.027207,-0.382409,1.044769,-0.062934,0.118117,-0.001206,-0.630897,-0.312637,1.047414,0.109657,0.036287,-0.006585,-0.595597,0.378765,1.074938,0.053331,-0.165463,-0.032771,0.665893,-0.257012,1.063170,-0.198741,-0.033840,-0.019772,0.136215,0.350356,1.078967,-0.181058,-0.132079,-0.033848
6.060000,0.025946,-0.380092,1.044763,-0.063117,0.113574,0.000587,-0.628741,-0.311934,1.047296,0.105887,0.034044,-0.005157,-0.594551,0.375471,1.074294,0.051254,-0.163870,-0.031585,0.661943,-0.257696,1.062787,-0.196239,-0.034526,-0.018468,0.132610,0.347724,1.078300,-0.179447,-0.131158,-0.032871
6.080000,0.024682,-0.377866,1.044793,-0.063288,0.108943,0.002450,-0.626662,-0.311276,1.047208,0.101994,0.031738,-0.003645,-0.593547,0.372211,1.073675,0.049059,-0.162162,-0.030269,0.658044,-0.258393,1.062432,-0.193587,-0.035242,-0.017050,0.129038,0.345110,1.077653,-0.177716,-0.130144,-0.031753
6.100000,0.023415,-0.375735,1.044861,-0.063448,0.104224,0.004381,-0.624662,-0.310665,1.047151,0.097977,0.029369,-0.002049,-0.592589,0.368985,1.073084,0.046745,-0.160340,-0.028823,0.654201,-0.259106,1.062106,-0.190783,-0.035986,-0.015518,0.125502,0.342518,1.077031,-0.175867,-0.129038,-0.030494
6.120000,0.022144,-0.373698,1.044969,-0.063596,0.099439,0.006372,-0.622744,-0.310102,1.047127,0.093860,0.026951,-0.000378,-0.591678,0.365798,1.072523,0.044331,-0.158418,-0.027260,0.650414,-0.259833,1.061812,-0.187848,-0.036754,-0.013883,0.122004,0.339949,1.076434,-0.173912,-0.127848,-0.029107
6.140000,0.020871,-0.371757,1.045116,-0.063731,0.094613,0.008413,-0.620908,-0.309587,1.047137,0.089664,0.024496,0.001360,-0.590816,0.362649,1.071994,0.041834,-0.156411,-0.025592,0.646687,-0.260576,1.061551,-0.184801,-0.037539,-0.012158,0.118546,0.337405,1.075867,-0.171868,-0.126584,-0.027603
6.160000,0.019595,-0.369914,1.045305,-0.063852,0.089745,0.010506,-0.619158,-0.309122,1.047182,0.085389,0.022003,0.003164,-0.590005,0.359542,1.071500,0.039254,-0.154318,-0.023820,0.643023,-0.261335,1.061326,-0.181643,-0.038342,-0.010342,0.115130,0.334887,1.075331,-0.169735,-0.125247,-0.025982
6.180000,0.018317,-0.368168,1.045537,-0.063961,0.084835,0.012648,-0.617493,-0.308707,1.047264,0.081036,0.019473,0.005036,-0.589247,0.356477,1.071042,0.036592,-0.152139,-0.021942,0.639422,-0.262110,1.061138,-0.178374,-0.039162,-0.008435,0.111758,0.332396,1.074829,-0.167511,-0.123836,-0.024245
6.200000,0.017037,-0.366521,1.045812,-0.064056,0.079883,0.014841,-0.615917,-0.308343,1.047384,0.076604,0.016906,0.006975,-0.588542,0.353457,1.070623,0.033846,-0.149875,-0.019959,0.635889,-0.262901,1.060989,-0.174993,-0.040000,-0.006437,0.108430,0.329934,1.074362,-0.165198,-0.122351,-0.022390
6.220000,0.015755,-0.364973,1.046131,-0.064138,0.074916,0.017073,-0.614430,-0.308031,1.047543,0.072117,0.014315,0.008971,-0.587893,0.350483,1.070244,0.031039,-0.147543,-0.017888,0.632423,-0.263710,1.060881,-0.171527,-0.040849,-0.004363,0.105150,0.327502,1.073934,-0.162815,-0.120807,-0.020436
6.240000,0.014471,-0.363524,1.046495,-0.064206,0.069959,0.019333,-0.613032,-0.307771,1.047743,0.067601,0.011714,0.011013,-0.587301,0.347555,1.069908,0.028192,-0.145162,-0.015744,0.629028,-0.264535,1.060815,-0.167999,-0.041703,-0.002228,0.101918,0.325102,1.073545,-0.160380,-0.119215,-0.018397
6.260000,0.013187,-0.362174,1.046904,-0.064261,0.065012,0.021619,-0.611726,-0.307563,1.047984,0.063054,0.009103,0.013103,-0.586766,0.344676,1.069615,0.025303,-0.142733,-0.013528,0.625704,-0.265378,1.060792,-0.164411,-0.042564,-0.000031,0.098735,0.322734,1.073198,-0.157893,-0.117576,-0.016275
6.280000,0.011901,-0.360923,1.047360,-0.064302,0.060076,0.023933,-0.610510,-0.307407,1.048267,0.058477,0.006481,0.015240,-0.586289,0.341847,1.069367,0.022374,-0.140254,-0.011239,0.622452,-0.266238,1.060814,-0.160762,-0.043429,0.002227,0.095603,0.320399,1.072895,-0.155356,-0.115890,-0.014069
6.300000,0.010615,-0.359771,1.047862,-0.064329,0.055151,0.026275,-0.609387,-0.307303,1.048594,0.053870,0.003849,0.017423,-0.585871,0.339067,1.069166,0.019404,-0.137726,-0.008878,0.619274,-0.267115,1.060882,-0.157053,-0.044301,0.004546,0.092521,0.318098,1.072636,-0.152767,-0.114158,-0.011779
6.320000,0.009328,-0.358717,1.048411,-0.064344,0.050261,0.028631,-0.608356,-0.307253,1.048964,0.049254,0.001219,0.019644,-0.585513,0.336338,1.069013,0.016414,-0.135168,-0.006461,0.616170,-0.268010,1.060996,-0.153309,-0.045173,0.006911,0.089492,0.315833,1.072424,-0.150147,-0.112392,-0.009423
6.340000,0.008041,-0.357760,1.049007,-0.064345,0.045430,0.030989,-0.607417,-0.307255,1.049380,0.044650,-0.001399,0.021892,-0.585215,0.333660,1.068908,0.013422,-0.132598,-0.004005,0.613141,-0.268922,1.061159,-0.149555,-0.046040,0.009307,0.086516,0.313603,1.072260,-0.147514,-0.110607,-0.007018
6.360000,0.006754,-0.356899,1.049650,-0.064334,0.040658,0.033349,-0.606570,-0.307309,1.049840,0.040058,-0.004005,0.024167,-0.584976,0.331034,1.068853,0.010430,-0.130017,-0.001509,0.610188,-0.269851,1.061369,-0.145792,-0.046903,0.011734,0.083592,0.311409,1.072144,-0.144870,-0.108804,-0.004564
6.380000,0.005468,-0.356133,1.050341,-0.064310,0.035946,0.035711,-0.605814,-0.307415,1.050347,0.035478,-0.006598,0.026469,-0.584797,0.328459,1.068848,0.007436,-0.127424,0.001026,0.607310,-0.270798,1.061628,-0.142020,-0.047761,0.014192,0.080721,0.309251,1.072077,-0.142213,-0.106982,-0.002061
6.400000,0.004182,-0.355461,1.051079,-0.064273,0.031293,0.038076,-0.605150,-0.307572,1.050899,0.030909,-0.009178,0.028798,-0.584679,0.325937,1.068894,0.004441,-0.124819,0.003600,0.604507,-0.271762,1.061937,-0.138239,-0.048614,0.016681,0.077903,0.307130,1.072062,-0.139544,-0.105141,0.000491
6.420000,0.002897,-0.354881,1.051864,-0.064224,0.026716,0.040431,-0.604578,-0.307782,1.051499,0.026375,-0.011733,0.031141,-0.584620,0.323467,1.068992,0.001458,-0.122217,0.006200,0.601780,-0.272743,1.062296,-0.134468,-0.049461,0.019188,0.075139,0.305045,1.072097,-0.136878,-0.103293,0.003078
6.440000,0.001613,-0.354392,1.052696,-0.064165,0.022232,0.042766,-0.604095,-0.308042,1.052145,0.021898,-0.014252,0.033484,-0.584620,0.321048,1.069142,-0.001499,-0.119631,0.008813,0.599128,-0.273740,1.062704,-0.130727,-0.050297,0.021701,0.072428,0.302998,1.072185,-0.134229,-0.101448,0.005686
6.460000,0.000330,-0.353991,1.053574,-0.064094,0.017841,0.045080,-0.603701,-0.308351,1.052838,0.017477,-0.016733,0.035827,-0.584680,0.318681,1.069345,-0.004431,-0.117062,0.011440,0.596551,-0.274754,1.063164,-0.127017,-0.051123,0.024220,0.069770,0.300987,1.072325,-0.131598,-0.099607,0.008315
6.480000,-0.000951,-0.353678,1.054499,-0.064012,0.013543,0.047374,-0.603396,-0.308711,1.053578,0.013113,-0.019177,0.038170,-0.584797,0.316366,1.069600,-0.007338,-0.114510,0.014080,0.594047,-0.275785,1.063673,-0.123336,-0.051939,0.026744,0.067164,0.299013,1.072518,-0.128985,-0.097770,0.010965
6.500000,-0.002230,-0.353449,1.055469,-0.063918,0.009338,0.049647,-0.603176,-0.309118,1.054365,0.008805,-0.021584,0.040513,-0.584973,0.314101,1.069908,-0.010220,-0.111974,0.016733,0.591617,-0.276832,1.064233,-0.119686,-0.052744,0.029275,0.064610,0.297076,1.072764,-0.126389,-0.095936,0.013636
6.520000,-0.003507,-0.353303,1.056485,-0.063815,0.005238,0.051889,-0.603043,-0.309574,1.055198,0.004570,-0.023945,0.042845,-0.585206,0.311886,1.070269,-0.013068,-0.109466,0.019389,0.589260,-0.277895,1.064844,-0.116080,-0.053539,0.031802,0.062108,0.295176,1.073063,-0.123822,-0.094115,0.016318
6.540000,-0.004783,-0.353239,1.057545,-0.063702,0.001256,0.054087,-0.602993,-0.310076,1.056078,0.000424,-0.026252,0.045152,-0.585495,0.309722,1.070683,-0.015875,-0.106996,0.022037,0.586973,-0.278973,1.065505,-0.112536,-0.054320,0.034313,0.059657,0.293312,1.073416,-0.121294,-0.092315,0.018998
6.560000,-0.006055,-0.353252,1.058648,-0.063579,-0.002610,0.056242,-0.603025,-0.310623,1.057004,-0.003635,-0.028504,0.047435,-0.585841,0.307606,1.071151,-0.018641,-0.104563,0.024679,0.584758,-0.280067,1.066217,-0.109052,-0.055089,0.036808,0.057256,0.291483,1.073823,-0.118805,-0.090537,0.021676
6.580000,-0.007326,-0.353342,1.059794,-0.063447,-0.006358,0.058354,-0.603138,-0.311216,1.057976,-0.007606,-0.030703,0.049694,-0.586241,0.305539,1.071670,-0.021364,-0.102169,0.027313,0.582611,-0.281177,1.066978,-0.105629,-0.055845,0.039289,0.054905,0.289690,1.074283,-0.116356,-0.088780,0.024354
6.600000,-0.008593,-0.353506,1.060982,-0.063305,-0.009989,0.060423,-0.603329,-0.311851,1.058992,-0.011489,-0.032847,0.051929,-0.586695,0.303519,1.072243,-0.024046,-0.099812,0.029940,0.580532,-0.282301,1.067788,-0.102267,-0.056589,0.041755,0.052602,0.287932,1.074797,-0.113947,-0.087045,0.027030
6.620000,-0.009858,-0.353741,1.062211,-0.063155,-0.013492,0.062436,-0.603597,-0.312529,1.060052,-0.015271,-0.034930,0.054128,-0.587202,0.301546,1.072868,-0.026682,-0.097502,0.032551,0.578520,-0.283440,1.068648,-0.098978,-0.057319,0.044195,0.050347,0.286208,1.075364,-0.111586,-0.085339,0.029695
6.640000,-0.011119,-0.354045,1.063479,-0.062996,-0.016858,0.064381,-0.603939,-0.313248,1.061157,-0.018942,-0.036947,0.056279,-0.587762,0.299619,1.073545,-0.029266,-0.095246,0.035137,0.576572,-0.284594,1.069556,-0.095776,-0.058035,0.046599,0.048138,0.284518,1.075985,-0.109280,-0.083669,0.032339
6.660000,-0.012378,-0.354414,1.064785,-0.062829,-0.020086,0.066257,-0.604354,-0.314006,1.062303,-0.022501,-0.038896,0.058382,-0.588373,0.297736,1.074273,-0.031798,-0.093044,0.037699,0.574688,-0.285762,1.070511,-0.092660,-0.058738,0.048969,0.045975,0.282861,1.076658,-0.107030,-0.082034,0.034962
6.680000,-0.013632,-0.354847,1.066129,-0.062654,-0.023176,0.068065,-0.604838,-0.314803,1.063492,-0.025949,-0.040778,0.060438,-0.589033,0.295897,1.075053,-0.034279,-0.090897,0.040235,0.572865,-0.286943,1.071514,-0.089630,-0.059427,0.051302,0.043856,0.281236,1.077383,-0.104837,-0.080436,0.037565
6.700000,-0.014884,-0.355341,1.067507,-0.062470,-0.026129,0.069804,-0.605391,-0.315637,1.064721,-0.029284,-0.042593,0.062446,-0.589743,0.294100,1.075883,-0.036708,-0.088805,0.042746,0.571102,-0.288139,1.072563,-0.086686,-0.060103,0.053600,0.041781,0.279643,1.078160,-0.102700,-0.078874,0.040147
6.720000,-0.016131,-0.355892,1.068920,-0.062279,-0.028943,0.071468,-0.606009,-0.316507,1.065989,-0.032497,-0.044334,0.064393,-0.590501,0.292344,1.076762,-0.039081,-0.086773,0.045224,0.569397,-0.289347,1.073658,-0.083841,-0.060764,0.055852,0.039748,0.278081,1.078989,-0.100625,-0.077355,0.042698
6.740000,-0.017375,-0.356497,1.070366,-0.062080,-0.031615,0.073048,-0.606690,-0.317410,1.067296,-0.035578,-0.045997,0.066266,-0.591306,0.290628,1.077691,-0.041395,-0.084810,0.047659,0.567748,-0.290569,1.074797,-0.081107,-0.061410,0.058045,0.037756,0.276549,1.079868,-0.098619,-0.075884,0.045210
6.760000,-0.018614,-0.357155,1.071842,-0.061873,-0.034148,0.074544,-0.607431,-0.318346,1.068639,-0.038525,-0.047580,0.068064,-0.592157,0.288951,1.078668,-0.043651,-0.082916,0.050052,0.566152,-0.291804,1.075979,-0.078482,-0.062042,0.060181,0.035803,0.275045,1.080797,-0.096683,-0.074463,0.047681
6.780000,-0.019850,-0.357862,1.073347,-0.061659,-0.036540,0.075958,-0.608230,-0.319313,1.070018,-0.041339,-0.049084,0.069789,-0.593052,0.287311,1.079693,-0.045847,-0.081089,0.052402,0.564608,-0.293051,1.077204,-0.075969,-0.062660,0.062258,0.033888,0.273570,1.081775,-0.094815,-0.073090,0.050112
6.800000,-0.021081,-0.358616,1.074879,-0.061437,-0.038791,0.077288,-0.609084,-0.320309,1.071430,-0.044020,-0.050509,0.071440,-0.593990,0.285707,1.080764,-0.047983,-0.079331,0.054710,0.563113,-0.294310,1.078469,-0.073565,-0.063263,0.064278,0.032010,0.272122,1.082801,-0.093017,-0.071766,0.052503
6.820000,-0.022307,-0.359413,1.076438,-0.061206,-0.040905,0.078531,-0.609990,-0.321332,1.072875,-0.046565,-0.051852,0.073009,-0.594971,0.284138,1.081881,-0.050057,-0.077648,0.056965,0.561665,-0.295581,1.079774,-0.071277,-0.063852,0.066235,0.030167,0.270699,1.083875,-0.091294,-0.070498,0.054842
6.840000,-0.023529,-0.360251,1.078020,-0.060967,-0.042887,0.079683,-0.610946,-0.322382,1.074350,-0.048971,-0.053113,0.074488,-0.595992,0.282601,1.083042,-0.052064,-0.076046,0.059157,0.560261,-0.296864,1.081118,-0.069109,-0.064429,0.068124,0.028357,0.269301,1.084994,-0.089653,-0.069291,0.057120
6.860000,-0.024746,-0.361128,1.079624,-0.060720,-0.044735,0.080744,-0.611948,-0.323456,1.075854,-0.051238,-0.054290,0.075876,-0.597053,0.281095,1.084247,-0.054004,-0.074527,0.061286,0.558899,-0.298158,1.082499,-0.067060,-0.064995,0.069944,0.026580,0.267927,1.086159,-0.088092,-0.068145,0.059335
6.880000,-0.025958,-0.362040,1.081249,-0.060463,-0.046450,0.081714,-0.612994,-0.324553,1.077384,-0.053365,-0.055383,0.077174,-0.598152,0.279619,1.085493,-0.055877,-0.073088,0.063352,0.557578,-0.299464,1.083915,-0.065131,-0.065548,0.071697,0.024833,0.266575,1.087367,-0.086612,-0.067061,0.061489
6.900000,-0.027164,-0.362985,1.082892,-0.060198,-0.048031,0.082593,-0.614082,-0.325671,1.078940,-0.055354,-0.056394,0.078383,-0.599287,0.278171,1.086781,-0.057682,-0.071732,0.065356,0.556293,-0.300780,1.085366,-0.063322,-0.066089,0.073382,0.023115,0.265244,1.088618,-0.085214,-0.066039,0.063580
6.920000,-0.028365,-0.363960,1.084552,-0.059923,-0.049486,0.083380,-0.615207,-0.326808,1.080519,-0.057205,-0.057321,0.079496,-0.600459,0.276749,1.088107,-0.059422,-0.070459,0.067292,0.555044,-0.302107,1.086850,-0.061632,-0.066619,0.074998,0.021424,0.263933,1.089910,-0.083898,-0.065081,0.065604
6.940000,-0.029561,-0.364963,1.086227,-0.059636,-0.050819,0.084072,-0.616369,-0.327963,1.082119,-0.058920,-0.058165,0.080510,-0.601664,0.275352,1.089472,-0.061096,-0.069273,0.069157,0.553827,-0.303445,1.088366,-0.060061,-0.067141,0.076543,0.019759,0.262640,1.091242,-0.082666,-0.064189,0.067556
6.960000,-0.030751,-0.365992,1.087915,-0.059338,-0.052032,0.084671,-0.617563,-0.329134,1.083739,-0.060499,-0.058925,0.081425,-0.602902,0.273978,1.090873,-0.062704,-0.068171,0.070950,0.552641,-0.304793,1.089912,-0.058608,-0.067655,0.078019,0.018117,0.261365,1.092612,-0.081517,-0.063365,0.069436
6.980000,-0.031934,-0.367044,1.089613,-0.059028,-0.053124,0.085175,-0.618788,-0.330320,1.085376,-0.061941,-0.059602,0.082241,-0.604172,0.272625,1.092309,-0.064246,-0.067156,0.072672,0.551482,-0.306151,1.091486,-0.057273,-0.068160,0.079426,0.016497,0.260105,1.094019,-0.080453,-0.062606,0.071244
7.000000,-0.033112,-0.368116,1.091321,-0.058707,-0.054095,0.085586,-0.620040,-0.331518,1.087028,-0.063248,-0.060196,0.082957,-0.605471,0.271291,1.093779,-0.065722,-0.066227,0.074322,0.550349,-0.307519,1.093088,-0.056057,-0.068657,0.080762,0.014898,0.258860,1.095461,-0.079473,-0.061915,0.072981
7.020000,-0.034283,-0.369207,1.093036,-0.058373,-0.054951,0.085902,-0.621317,-0.332727,1.088693,-0.064421,-0.060708,0.083572,-0.606800,0.269975,1.095282,-0.067136,-0.065382,0.075900,0.549239,-0.308897,1.094716,-0.054955,-0.069148,0.082030,0.013318,0.257628,1.096938,-0.078575,-0.061290,0.074644
7.040000,-0.035447,-0.370314,1.094756,-0.058023,-0.055701,0.086125,-0.622616,-0.333946,1.090370,-0.065467,-0.061138,0.084083,-0.608156,0.268675,1.096815,-0.068490,-0.064620,0.077405,0.548150,-0.310285,1.096369,-0.053962,-0.069633,0.083232,0.011755,0.256408,1.098446,-0.077756,-0.060731,0.076234
7.060000,-0.036603,-0.371434,1.096480,-0.057658,-0.056343,0.086254,-0.623935,-0.335172,1.092056,-0.066383,-0.061486,0.084490,-0.609539,0.267390,1.098377,-0.069785,-0.063941,0.078838,0.547080,-0.311682,1.098045,-0.053080,-0.070114,0.084367,0.010207,0.255199,1.099986,-0.077019,-0.060237,0.077750
7.080000,-0.037753,-0.372567,1.098206,-0.057277,-0.056879,0.086288,-0.625270,-0.336405,1.093749,-0.067170,-0.061753,0.084794,-0.610947,0.266117,1.099968,-0.071020,-0.063345,0.080198,0.546026,-0.313089,1.099743,-0.052307,-0.070590,0.085436,0.008673,0.253998,1.101556,-0.076361,-0.059810,0.079192
7.100000,-0.038894,-0.373709,1.099931,-0.056881,-0.057307,0.086229,-0.626621,-0.337642,1.095447,-0.067829,-0.061938,0.084993,-0.612380,0.264855,1.101585,-0.072195,-0.062832,0.081486,0.544987,-0.314506,1.101462,-0.051644,-0.071061,0.086439,0.007152,0.252806,1.103154,-0.075783,-0.059449,0.080561
7.120000,-0.040028,-0.374858,1.101654,-0.056467,-0.057635,0.086077,-0.627983,-0.338882,1.097148,-0.068364,-0.062043,0.085089,-0.613835,0.263603,1.103227,-0.073315,-0.062398,0.082703,0.543960,-0.315932,1.103200,-0.051083,-0.071528,0.087379,0.005642,0.251620,1.104778,-0.075282,-0.059151,0.081858
7.140000,-0.041153,-0.376013,1.103374,-0.056033,-0.057869,0.085834,-0.629354,-0.340123,1.098850,-0.068779,-0.062069,0.085081,-0.615312,0.262359,1.104893,-0.074384,-0.062040,0.083852,0.542943,-0.317367,1.104957,-0.050620,-0.071994,0.088258,0.004140,0.250439,1.106427,-0.074852,-0.058915,0.083085
7.160000,-0.042269,-0.377172,1.105087,-0.055580,-0.058011,0.085499,-0.630733,-0.341364,1.100550,-0.069076,-0.062016,0.084967,-0.616810,0.261121,1.106580,-0.075401,-0.061757,0.084932,0.541934,-0.318811,1.106730,-0.050252,-0.072457,0.089078,0.002647,0.249263,1.108101,-0.074495,-0.058739,0.084242
7.180000,-0.043376,-0.378333,1.106793,-0.055106,-0.058059,0.085073,-0.632117,-0.342603,1.102248,-0.069253,-0.061884,0.084750,-0.618328,0.259888,1.108289,-0.076367,-0.061549,0.085944,0.540932,-0.320265,1.108519,-0.049981,-0.072919,0.089837,0.001160,0.248089,1.109797,-0.074209,-0.058624,0.085329
7.200000,-0.044473,-0.379494,1.108489,-0.054612,-0.058013,0.084556,-0.633502,-0.343839,1.103940,-0.069311,-0.061673,0.084428,-0.619864,0.258659,1.110018,-0.077282,-0.061417,0.086887,0.539935,-0.321728,1.110323,-0.049806,-0.073378,0.090537,-0.000322,0.246918,1.111514,-0.073996,-0.058570,0.086346
7.220000,-0.045560,-0.380653,1.110175,-0.054097,-0.057882,0.083950,-0.634888,-0.345069,1.105624,-0.069256,-0.061385,0.084003,-0.621419,0.257431,1.111764,-0.078150,-0.061354,0.087765,0.538939,-0.323200,1.112140,-0.049720,-0.073836,0.091180,-0.001800,0.245746,1.113250,-0.073849,-0.058573,0.087296
7.240000,-0.046637,-0.381809,1.111847,-0.053559,-0.057670,0.083258,-0.636272,-0.346294,1.107299,-0.069092,-0.061021,0.083476,-0.622990,0.256204,1.113528,-0.078975,-0.061356,0.088582,0.537945,-0.324682,1.113970,-0.049714,-0.074293,0.091772,-0.003276,0.244574,1.115005,-0.073762,-0.058630,0.088183
7.260000,-0.047703,-0.382959,1.113504,-0.052998,-0.057379,0.082480,-0.637651,-0.347510,1.108963,-0.068821,-0.060583,0.082847,-0.624577,0.254976,1.115307,-0.079757,-0.061423,0.089337,0.536950,-0.326172,1.115811,-0.049789,-0.074750,0.092311,-0.004751,0.243401,1.116777,-0.073737,-0.058739,0.089005
7.280000,-0.048757,-0.384103,1.115146,-0.052413,-0.057009,0.081617,-0.639024,-0.348716,1.110612,-0.068441,-0.060069,0.082117,-0.626180,0.253747,1.117101,-0.080496,-0.061554,0.090030,0.535953,-0.327672,1.117662,-0.049944,-0.075205,0.092798,-0.006226,0.242224,1.118565,-0.073772,-0.058901,0.089765
