time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
17.380000,0.952065,0.003255,1.006575,-0.107672,-0.098096,-0.059429,0.547761,-0.074995,0.711642,-0.069290,-0.260505,-0.082822,-0.139832,-0.042512,1.072399,0.160275,-0.071707,0.085721,0.131538,0.143531,1.389175,-0.010874,0.176878,0.110429,-0.743907,0.064010,1.001775,0.369370,0.070987,0.055777
17.400000,0.949915,0.001262,1.005335,-0.107370,-0.101142,-0.064666,0.546310,-0.080236,0.709977,-0.075829,-0.263618,-0.083654,-0.136621,-0.043952,1.074115,0.160870,-0.072278,0.085817,0.131289,0.147081,1.391370,-0.014059,0.178128,0.109086,-0.736506,0.065436,1.002907,0.370705,0.071612,0.057410
17.420000,0.947767,-0.000789,1.003988,-0.107469,-0.103900,-0.070034,0.544727,-0.085538,0.708296,-0.082487,-0.266577,-0.084462,-0.133398,-0.045403,1.075832,0.161472,-0.072821,0.085899,0.130975,0.150656,1.393540,-0.017302,0.179379,0.107964,-0.729080,0.066874,1.004071,0.371886,0.072213,0.059011
17.440000,0.945613,-0.002891,1.002533,-0.108032,-0.106307,-0.075497,0.543010,-0.090898,0.706599,-0.089252,-0.269396,-0.085163,-0.130162,-0.046864,1.077551,0.162081,-0.073338,0.085972,0.130596,0.154256,1.395690,-0.020615,0.180646,0.107048,-0.721631,0.068325,1.005267,0.372922,0.072794,0.060589
17.460000,0.943443,-0.005039,1.000967,-0.109060,-0.108364,-0.081054,0.541157,-0.096313,0.704890,-0.096126,-0.272074,-0.085756,-0.126914,-0.048336,1.079271,0.162696,-0.073831,0.086035,0.130150,0.157882,1.397823,-0.023997,0.181926,0.106338,-0.714164,0.069786,1.006494,0.373812,0.073354,0.062143
17.480000,0.941248,-0.007223,0.999290,-0.110552,-0.110070,-0.086707,0.539164,-0.101780,0.703170,-0.103108,-0.274612,-0.086241,-0.123654,-0.049817,1.080992,0.163318,-0.074299,0.086089,0.129636,0.161533,1.399945,-0.027450,0.183222,0.105835,-0.706680,0.071259,1.007753,0.374557,0.073893,0.063673
17.500000,0.939018,-0.009439,0.997498,-0.112509,-0.111425,-0.092453,0.537032,-0.107297,0.701441,-0.110198,-0.277009,-0.086618,-0.120382,-0.051308,1.082714,0.163947,-0.074743,0.086133,0.129052,0.165211,1.402058,-0.030972,0.184533,0.105538,-0.699182,0.072742,1.009041,0.375158,0.074411,0.065180
17.520000,0.936744,-0.011678,0.995591,-0.114979,-0.112402,-0.098244,0.534756,-0.112860,0.699706,-0.117373,-0.279275,-0.086809,-0.117096,-0.052807,1.084437,0.164580,-0.075167,0.086180,0.128397,0.168915,1.404167,-0.034567,0.185873,0.105414,-0.691674,0.074235,1.010360,0.375628,0.074913,0.066669
17.540000,0.934415,-0.013932,0.993569,-0.118010,-0.112971,-0.104027,0.532336,-0.118467,0.697970,-0.124608,-0.281420,-0.086735,-0.113798,-0.054314,1.086162,0.165217,-0.075577,0.086241,0.127669,0.172646,1.406275,-0.038237,0.187258,0.105431,-0.684158,0.075738,1.011708,0.375985,0.075402,0.068147
17.560000,0.932020,-0.016194,0.991430,-0.121602,-0.113132,-0.109804,0.529771,-0.124116,0.696239,-0.131903,-0.283442,-0.086395,-0.110488,-0.055830,1.087887,0.165858,-0.075974,0.086316,0.126867,0.176406,1.408385,-0.041981,0.188688,0.105588,-0.676636,0.077251,1.013085,0.376227,0.075878,0.069614
17.580000,0.929547,-0.018455,0.989176,-0.125756,-0.112886,-0.115573,0.527060,-0.129804,0.694516,-0.139258,-0.285342,-0.085790,-0.107164,-0.057353,1.089614,0.166501,-0.076356,0.086404,0.125989,0.180194,1.410500,-0.045801,0.190162,0.105886,-0.669110,0.078773,1.014492,0.376355,0.076342,0.071070
17.600000,0.926986,-0.020707,0.986807,-0.130470,-0.112232,-0.121334,0.524201,-0.135529,0.692809,-0.146674,-0.287120,-0.084920,-0.103827,-0.058884,1.091343,0.167148,-0.076725,0.086507,0.125034,0.184012,1.412622,-0.049695,0.191682,0.106325,-0.661582,0.080305,1.015928,0.376368,0.076794,0.072515
17.620000,0.924324,-0.022941,0.984324,-0.135764,-0.111166,-0.127028,0.521193,-0.141288,0.691122,-0.154108,-0.288769,-0.083727,-0.100478,-0.060422,1.093075,0.167804,-0.077087,0.086633,0.124001,0.187862,1.414754,-0.053657,0.193259,0.106860,-0.654055,0.081845,1.017393,0.376292,0.077238,0.073953
17.640000,0.921551,-0.025151,0.981727,-0.141657,-0.109686,-0.132593,0.518036,-0.147079,0.689462,-0.161520,-0.290283,-0.082153,-0.097115,-0.061968,1.094809,0.168473,-0.077450,0.086790,0.122888,0.191743,1.416897,-0.057680,0.194907,0.107448,-0.646531,0.083394,1.018886,0.376150,0.077681,0.075390
17.660000,0.918654,-0.027326,0.979021,-0.148149,-0.107792,-0.138028,0.514732,-0.152898,0.687838,-0.168910,-0.291661,-0.080199,-0.093739,-0.063520,1.096546,0.169156,-0.077813,0.086980,0.121693,0.195658,1.419052,-0.061764,0.196625,0.108088,-0.639010,0.084952,1.020408,0.375943,0.078122,0.076825
17.680000,0.915621,-0.029460,0.976207,-0.155239,-0.105482,-0.143334,0.511280,-0.158744,0.686257,-0.176278,-0.292905,-0.077864,-0.090349,-0.065080,1.098288,0.169852,-0.078176,0.087202,0.120417,0.199609,1.421220,-0.065909,0.198414,0.108780,-0.631494,0.086519,1.021959,0.375669,0.078562,0.078258
17.700000,0.912441,-0.031543,0.973288,-0.162927,-0.102758,-0.148512,0.507681,-0.164614,0.684726,-0.183623,-0.294013,-0.075148,-0.086945,-0.066647,1.100035,0.170562,-0.078539,0.087456,0.119056,0.203596,1.423403,-0.070114,0.200273,0.109525,-0.623984,0.088095,1.023539,0.375330,0.079000,0.079689
17.720000,0.909100,-0.033567,0.970268,-0.171188,-0.099658,-0.153507,0.503936,-0.170504,0.683254,-0.190909,-0.294980,-0.072032,-0.083526,-0.068222,1.101787,0.171297,-0.078912,0.087748,0.117612,0.207620,1.425602,-0.074360,0.202209,0.110283,-0.616481,0.089679,1.025147,0.374956,0.079443,0.081121
17.740000,0.905589,-0.035527,0.967149,-0.179995,-0.096218,-0.158267,0.500045,-0.176412,0.681848,-0.198098,-0.295803,-0.068496,-0.080093,-0.069804,1.103545,0.172066,-0.079301,0.088087,0.116082,0.211684,1.427815,-0.078625,0.204226,0.111014,-0.608985,0.091272,1.026784,0.374576,0.079896,0.082557
17.760000,0.901897,-0.037414,0.963938,-0.189348,-0.092439,-0.162792,0.496012,-0.182335,0.680517,-0.205190,-0.296480,-0.064539,-0.076643,-0.071394,1.105311,0.172871,-0.079708,0.088471,0.114467,0.215790,1.430042,-0.082909,0.206326,0.111718,-0.601498,0.092875,1.028449,0.374191,0.080360,0.083996
17.780000,0.898012,-0.039222,0.960639,-0.199247,-0.088321,-0.167083,0.491838,-0.188270,0.679269,-0.212186,-0.297012,-0.060161,-0.073178,-0.072992,1.107084,0.173711,-0.080131,0.088901,0.112765,0.219938,1.432283,-0.087212,0.208507,0.112395,-0.594018,0.094487,1.030143,0.373801,0.080834,0.085438
17.800000,0.893923,-0.040944,0.957257,-0.209693,-0.083865,-0.171138,0.487526,-0.194214,0.678113,-0.219084,-0.297399,-0.055363,-0.069695,-0.074599,1.108867,0.174586,-0.080572,0.089376,0.110978,0.224131,1.434538,-0.091534,0.210770,0.113046,-0.586546,0.096108,1.031867,0.373406,0.081319,0.086884
17.820000,0.889621,-0.042575,0.953796,-0.220641,-0.079140,-0.174923,0.483076,-0.200165,0.677057,-0.225864,-0.297640,-0.050141,-0.066194,-0.076215,1.110660,0.175510,-0.081038,0.089902,0.109104,0.228369,1.436804,-0.095849,0.213102,0.113622,-0.579081,0.097740,1.033619,0.373039,0.081820,0.088333
17.840000,0.885095,-0.044109,0.950262,-0.232051,-0.074217,-0.178401,0.478492,-0.206119,0.676110,-0.232501,-0.297733,-0.044490,-0.062674,-0.077841,1.112463,0.176496,-0.081539,0.090483,0.107144,0.232655,1.439082,-0.100133,0.215489,0.114075,-0.571624,0.099381,1.035400,0.372730,0.082342,0.089785
17.860000,0.880336,-0.045542,0.946662,-0.243921,-0.069097,-0.181574,0.473777,-0.212073,0.675280,-0.238996,-0.297679,-0.038411,-0.059134,-0.079477,1.114279,0.177546,-0.082073,0.091120,0.105099,0.236989,1.441367,-0.104385,0.217930,0.114406,-0.564172,0.101034,1.037210,0.372481,0.082886,0.091240
17.880000,0.875335,-0.046871,0.943001,-0.256251,-0.063779,-0.184439,0.468933,-0.218025,0.674577,-0.245348,-0.297477,-0.031904,-0.055572,-0.081124,1.116108,0.178658,-0.082642,0.091811,0.102969,0.241373,1.443657,-0.108605,0.220427,0.114613,-0.556724,0.102697,1.039050,0.372291,0.083450,0.092698
17.900000,0.870083,-0.048092,0.939286,-0.269042,-0.058263,-0.186999,0.463964,-0.223971,0.674007,-0.251559,-0.297128,-0.024968,-0.051987,-0.082783,1.117952,0.179834,-0.083246,0.092558,0.100755,0.245807,1.445950,-0.112794,0.222979,0.114699,-0.549280,0.104372,1.040918,0.372160,0.084036,0.094160
17.920000,0.864570,-0.049201,0.935523,-0.282231,-0.052629,-0.189224,0.458872,-0.229909,0.673580,-0.257617,-0.296625,-0.017627,-0.048378,-0.084454,1.119811,0.181086,-0.083891,0.093362,0.098458,0.250292,1.448244,-0.116934,0.225561,0.114619,-0.541837,0.106058,1.042816,0.372117,0.084646,0.095622
17.940000,0.858791,-0.050197,0.931720,-0.295755,-0.046957,-0.191087,0.453660,-0.235835,0.673305,-0.263512,-0.295961,-0.009903,-0.044743,-0.086139,1.121687,0.182429,-0.084586,0.094227,0.096078,0.254829,1.450534,-0.121010,0.228147,0.114332,-0.534394,0.107758,1.044743,0.372191,0.085283,0.097082
17.960000,0.852738,-0.051079,0.927882,-0.309615,-0.041247,-0.192588,0.448332,-0.241747,0.673187,-0.269244,-0.295135,-0.001797,-0.041080,-0.087838,1.123581,0.183863,-0.085330,0.095152,0.093618,0.259418,1.452816,-0.125021,0.230737,0.113839,-0.526949,0.109470,1.046699,0.372383,0.085947,0.098539
17.980000,0.846404,-0.051847,0.924018,-0.323809,-0.035499,-0.193727,0.442891,-0.247640,0.673235,-0.274813,-0.294149,0.006693,-0.037388,-0.089552,1.125493,0.185388,-0.086123,0.096138,0.091078,0.264059,1.455086,-0.128968,0.233331,0.113139,-0.519498,0.111196,1.048685,0.372691,0.086638,0.099993
18.000000,0.839783,-0.052499,0.920136,-0.338338,-0.029712,-0.194503,0.437341,-0.253511,0.673457,-0.280219,-0.293000,0.015565,-0.033664,-0.091283,1.127427,0.187003,-0.086966,0.097184,0.088459,0.268751,1.457340,-0.132850,0.235929,0.112231,-0.512040,0.112936,1.050699,0.373116,0.087357,0.101446
18.020000,0.832869,-0.053035,0.916241,-0.353135,-0.023964,-0.194890,0.431684,-0.259359,0.673860,-0.285459,-0.291695,0.024777,-0.029907,-0.093031,1.129381,0.188722,-0.087864,0.098290,0.085764,0.273496,1.459573,-0.136651,0.238493,0.111080,-0.504573,0.114690,1.052742,0.373681,0.088102,0.102891
18.040000,0.825657,-0.053458,0.912343,-0.368133,-0.018331,-0.194861,0.425924,-0.265178,0.674450,-0.290528,-0.290234,0.034284,-0.026114,-0.094798,1.131359,0.190554,-0.088822,0.099458,0.082994,0.278290,1.461781,-0.140356,0.240985,0.109648,-0.497092,0.116460,1.054814,0.374410,0.088874,0.104325
18.060000,0.818142,-0.053769,0.908449,-0.383331,-0.012812,-0.194415,0.420064,-0.270967,0.675233,-0.295428,-0.288620,0.044088,-0.022284,-0.096585,1.133360,0.192501,-0.089840,0.100686,0.080151,0.283134,1.463958,-0.143965,0.243404,0.107936,-0.489595,0.118245,1.056915,0.375302,0.089673,0.105747
18.080000,0.810322,-0.053971,0.904569,-0.398729,-0.007409,-0.193553,0.414108,-0.276722,0.676216,-0.300158,-0.286851,0.054188,-0.018414,-0.098392,1.135386,0.194563,-0.090918,0.101975,0.077236,0.288026,1.466097,-0.147477,0.245751,0.105943,-0.482079,0.120047,1.059044,0.376358,0.090498,0.107157
18.100000,0.802192,-0.054066,0.900710,-0.414327,-0.002120,-0.192274,0.408059,-0.282440,0.677403,-0.304718,-0.284929,0.064583,-0.014501,-0.100222,1.137439,0.196738,-0.092056,0.103325,0.074252,0.292964,1.468193,-0.150893,0.248026,0.103669,-0.474540,0.121865,1.061201,0.377578,0.091350,0.108557
18.120000,0.793748,-0.054057,0.896881,-0.430068,0.002996,-0.190557,0.401920,-0.288118,0.678801,-0.309103,-0.282858,0.075219,-0.010543,-0.102075,1.139520,0.199022,-0.093250,0.104725,0.071201,0.297946,1.470242,-0.154192,0.250179,0.101101,-0.466974,0.123701,1.063386,0.378982,0.092224,0.109940
18.140000,0.784989,-0.053948,0.893091,-0.445894,0.007882,-0.188380,0.395696,-0.293753,0.680413,-0.313311,-0.280646,0.086038,-0.006539,-0.103952,1.141629,0.201410,-0.094495,0.106166,0.068085,0.302970,1.472235,-0.157352,0.252162,0.098225,-0.459379,0.125554,1.065599,0.380591,0.093119,0.111304
18.160000,0.775912,-0.053744,0.889349,-0.461804,0.012538,-0.185741,0.389389,-0.299343,0.682243,-0.317340,-0.278293,0.097040,-0.002486,-0.105855,1.143767,0.203901,-0.095791,0.107647,0.064908,0.308032,1.474169,-0.160373,0.253976,0.095040,-0.451749,0.127426,1.067838,0.382404,0.094033,0.112648
18.180000,0.766516,-0.053448,0.885664,-0.477800,0.016963,-0.182642,0.383003,-0.304884,0.684296,-0.321191,-0.275799,0.108226,0.001618,-0.107784,1.145935,0.206495,-0.097137,0.109168,0.061671,0.313128,1.476035,-0.163256,0.255620,0.091548,-0.444082,0.129316,1.070105,0.384422,0.094967,0.113972
18.200000,0.756799,-0.053067,0.882046,-0.493880,0.021158,-0.179081,0.376542,-0.310374,0.686574,-0.324863,-0.273163,0.119596,0.005774,-0.109741,1.148134,0.209192,-0.098535,0.110729,0.058379,0.318255,1.477828,-0.166000,0.257094,0.087747,-0.436371,0.131225,1.072397,0.386644,0.095920,0.115276
18.220000,0.746760,-0.052604,0.878504,-0.509990,0.025076,-0.175043,0.370010,-0.315810,0.689080,-0.328350,-0.270392,0.131082,0.009986,-0.111726,1.150364,0.211973,-0.099971,0.112311,0.055032,0.323410,1.479543,-0.168588,0.258351,0.083639,-0.428614,0.133153,1.074716,0.389081,0.096885,0.116554
18.240000,0.736400,-0.052066,0.875048,-0.526078,0.028671,-0.170510,0.363410,-0.321189,0.691817,-0.331644,-0.267490,0.142619,0.014254,-0.113740,1.152626,0.214819,-0.101432,0.113894,0.051636,0.328588,1.481172,-0.171005,0.259344,0.079224,-0.420806,0.135100,1.077059,0.391743,0.097854,0.117799
18.260000,0.725717,-0.051459,0.871687,-0.542143,0.031942,-0.165482,0.356746,-0.326509,0.694785,-0.334745,-0.264458,0.154207,0.018579,-0.115783,1.154920,0.217730,-0.102917,0.115478,0.048193,0.333782,1.482710,-0.173250,0.260073,0.074503,-0.412943,0.137067,1.079427,0.394630,0.098826,0.119012
18.280000,0.714714,-0.050790,0.868432,-0.558185,0.034890,-0.159959,0.350021,-0.331766,0.697986,-0.337652,-0.261295,0.165844,0.022963,-0.117857,1.157245,0.220706,-0.104428,0.117062,0.044707,0.338989,1.484150,-0.175323,0.260538,0.069475,-0.405020,0.139053,1.081819,0.397741,0.099801,0.120191
18.300000,0.703390,-0.050066,0.865292,-0.574204,0.037514,-0.153941,0.343241,-0.336959,0.701420,-0.340367,-0.258001,0.177533,0.027408,-0.119961,1.159602,0.223746,-0.105964,0.118647,0.041182,0.344202,1.485487,-0.177223,0.260740,0.064140,-0.397032,0.141059,1.084235,0.401077,0.100780,0.121338
18.320000,0.691746,-0.049292,0.862277,-0.590148,0.039808,-0.147421,0.336408,-0.342086,0.705087,-0.342896,-0.254584,0.189196,0.031914,-0.122095,1.161991,0.226837,-0.107509,0.120203,0.037620,0.349416,1.486714,-0.178947,0.260651,0.058525,-0.388975,0.143084,1.086673,0.404637,0.101756,0.122443
18.340000,0.679785,-0.048475,0.859398,-0.605962,0.041764,-0.140391,0.329526,-0.347142,0.708987,-0.345246,-0.251050,0.200760,0.036481,-0.124261,1.164410,0.229963,-0.109047,0.121701,0.034025,0.354626,1.487826,-0.180486,0.260244,0.052656,-0.380845,0.145129,1.089132,0.408421,0.102721,0.123496
18.360000,0.667509,-0.047623,0.856665,-0.621648,0.043382,-0.132851,0.322599,-0.352127,0.713117,-0.347417,-0.247401,0.212223,0.041112,-0.126457,1.166859,0.233125,-0.110578,0.123140,0.030401,0.359824,1.488818,-0.181842,0.259520,0.046533,-0.372637,0.147193,1.091612,0.412429,0.103676,0.124497
18.380000,0.654920,-0.046742,0.854088,-0.637204,0.044662,-0.124802,0.315631,-0.357037,0.717475,-0.349409,-0.243635,0.223585,0.045807,-0.128684,1.169335,0.236322,-0.112101,0.124521,0.026753,0.365005,1.489686,-0.183015,0.258480,0.040155,-0.364346,0.149276,1.094112,0.416662,0.104621,0.125446
18.400000,0.642022,-0.045839,0.851677,-0.652632,0.045604,-0.116243,0.308624,-0.361871,0.722059,-0.351222,-0.239753,0.234848,0.050565,-0.130941,1.171839,0.239555,-0.113617,0.125843,0.023082,0.370161,1.490423,-0.184004,0.257122,0.033523,-0.355969,0.151378,1.096630,0.421118,0.105555,0.126343
18.420000,0.628816,-0.044920,0.849442,-0.667884,0.046235,-0.107172,0.301583,-0.366627,0.726868,-0.352878,-0.235757,0.245943,0.055389,-0.133228,1.174368,0.242806,-0.115105,0.127073,0.019394,0.375287,1.491025,-0.184808,0.255444,0.026670,-0.347500,0.153498,1.099165,0.425792,0.106470,0.127185
18.440000,0.615308,-0.043992,0.847393,-0.682915,0.046583,-0.097589,0.294510,-0.371301,0.731896,-0.354401,-0.231649,0.256804,0.060278,-0.135545,1.176921,0.246058,-0.116543,0.128177,0.015691,0.380377,1.491488,-0.185424,0.253443,0.019628,-0.338936,0.155637,1.101717,0.430676,0.107354,0.127970
18.460000,0.601501,-0.043059,0.845541,-0.697723,0.046648,-0.087493,0.287408,-0.375892,0.737138,-0.355789,-0.227430,0.267430,0.065231,-0.137890,1.179495,0.249311,-0.117933,0.129155,0.011978,0.385423,1.491809,-0.185854,0.251120,0.012398,-0.330272,0.157792,1.104283,0.435770,0.108208,0.128698
18.480000,0.587400,-0.042128,0.843897,-0.712310,0.046429,-0.076884,0.280279,-0.380397,0.742591,-0.357042,-0.223099,0.277821,0.070250,-0.140262,1.182086,0.252565,-0.119273,0.130007,0.008258,0.390419,1.491983,-0.186096,0.248474,0.004979,-0.321504,0.159965,1.106864,0.441075,0.109032,0.129368
18.500000,0.573010,-0.041204,0.842469,-0.726674,0.045927,-0.065762,0.273127,-0.384815,0.748250,-0.358162,-0.218656,0.287977,0.075334,-0.142660,1.184694,0.255820,-0.120564,0.130733,0.004535,0.395360,1.492007,-0.186151,0.245506,-0.002629,-0.312627,0.162153,1.109458,0.446590,0.109827,0.129981
18.520000,0.558335,-0.040292,0.841270,-0.740782,0.045188,-0.054139,0.265953,-0.389143,0.754108,-0.359181,-0.214099,0.297841,0.080483,-0.145084,1.187315,0.259067,-0.121787,0.131293,0.000813,0.400238,1.491877,-0.186022,0.242233,-0.010373,-0.303639,0.164358,1.112063,0.452302,0.110589,0.130534
18.540000,0.543381,-0.039397,0.840307,-0.754599,0.044259,-0.042026,0.258760,-0.393378,0.760161,-0.360131,-0.209426,0.307354,0.085696,-0.147531,1.189944,0.262298,-0.122924,0.131648,-0.002904,0.405047,1.491591,-0.185713,0.238673,-0.018204,-0.294534,0.166577,1.114679,0.458198,0.111317,0.131026
18.560000,0.528153,-0.038523,0.839592,-0.768124,0.043140,-0.029423,0.251548,-0.397519,0.766400,-0.361014,-0.204635,0.316517,0.090975,-0.150000,1.192579,0.265511,-0.123974,0.131796,-0.006614,0.409783,1.491148,-0.185224,0.234828,-0.026121,-0.285310,0.168810,1.117304,0.464279,0.112010,0.131455
18.580000,0.512658,-0.037673,0.839133,-0.781359,0.041831,-0.016330,0.244320,-0.401563,0.772819,-0.361829,-0.199727,0.325329,0.096317,-0.152490,1.195215,0.268707,-0.124938,0.131739,-0.010312,0.414438,1.490546,-0.184555,0.230696,-0.034124,-0.275962,0.171057,1.119936,0.470545,0.112668,0.131823
18.600000,0.496901,-0.036851,0.838942,-0.794302,0.040331,-0.002747,0.237076,-0.405507,0.779411,-0.362576,-0.194703,0.333790,0.101723,-0.154997,1.197847,0.271886,-0.125815,0.131477,-0.013995,0.419009,1.489783,-0.183705,0.226277,-0.042214,-0.266487,0.173316,1.122576,0.476995,0.113292,0.132129
18.620000,0.480888,-0.036061,0.839027,-0.806917,0.038732,0.011285,0.229817,-0.409350,0.786168,-0.363278,-0.189565,0.341860,0.107192,-0.157522,1.200472,0.275038,-0.126596,0.130970,-0.017659,0.423488,1.488857,-0.182686,0.221601,-0.050341,-0.256881,0.175588,1.125221,0.483608,0.113891,0.132374
18.640000,0.464626,-0.035302,0.839396,-0.819169,0.037121,0.025728,0.222545,-0.413089,0.793083,-0.363957,-0.184317,0.349498,0.112724,-0.160060,1.203084,0.278154,-0.127271,0.130182,-0.021301,0.427871,1.487769,-0.181508,0.216695,-0.058457,-0.247141,0.177872,1.127871,0.490360,0.114475,0.132558
18.660000,0.448123,-0.034576,0.840058,-0.831056,0.035500,0.040580,0.215259,-0.416722,0.800145,-0.364613,-0.178960,0.356703,0.118318,-0.162612,1.205678,0.281232,-0.127841,0.129112,-0.024918,0.432154,1.486519,-0.180170,0.211560,-0.066562,-0.237265,0.180167,1.130523,0.497252,0.115043,0.132681
18.680000,0.431386,-0.033882,0.841022,-0.842579,0.033868,0.055842,0.207960,-0.420247,0.807348,-0.365247,-0.173493,0.363475,0.123973,-0.165173,1.208247,0.284274,-0.128306,0.127760,-0.028507,0.436332,1.485107,-0.178674,0.206196,-0.074656,-0.227250,0.182474,1.133177,0.504285,0.115596,0.132743
18.700000,0.414423,-0.033221,0.842295,-0.853738,0.032226,0.071514,0.200649,-0.423661,0.814681,-0.365858,-0.167916,0.369816,0.129689,-0.167743,1.210786,0.287278,-0.128665,0.126126,-0.032064,0.440400,1.483533,-0.177018,0.200603,-0.082740,-0.217093,0.184791,1.135832,0.511457,0.116133,0.132745
18.720000,0.397240,-0.032593,0.843885,-0.864501,0.030616,0.087498,0.193326,-0.426963,0.822137,-0.366462,-0.162246,0.375699,0.135464,-0.170319,1.213290,0.290243,-0.128904,0.124183,-0.035587,0.444355,1.481797,-0.175221,0.194809,-0.090773,-0.206791,0.187119,1.138487,0.518726,0.116649,0.132689
18.740000,0.379845,-0.031996,0.845796,-0.874839,0.029082,0.103697,0.185991,-0.430151,0.829706,-0.367076,-0.156500,0.381101,0.141298,-0.172899,1.215751,0.293164,-0.129008,0.121903,-0.039072,0.448191,1.479902,-0.173299,0.188841,-0.098718,-0.196344,0.189457,1.141140,0.526048,0.117137,0.132581
18.760000,0.362249,-0.031429,0.848034,-0.884750,0.027625,0.120109,0.178643,-0.433222,0.837378,-0.367698,-0.150678,0.386022,0.147190,-0.175479,1.218164,0.296043,-0.128978,0.119285,-0.042518,0.451907,1.477849,-0.171253,0.182700,-0.106574,-0.185749,0.191804,1.143790,0.533423,0.117597,0.132419
18.780000,0.344458,-0.030890,0.850602,-0.894236,0.026243,0.136736,0.171283,-0.436177,0.845144,-0.368330,-0.144779,0.390462,0.153140,-0.178057,1.220520,0.298878,-0.128812,0.116330,-0.045922,0.455498,1.475640,-0.169081,0.176386,-0.114342,-0.175006,0.194160,1.146436,0.540851,0.118029,0.132204
18.800000,0.326482,-0.030379,0.853505,-0.903295,0.024939,0.153576,0.163910,-0.439013,0.852994,-0.368971,-0.138804,0.394421,0.159145,-0.180630,1.222815,0.301670,-0.128512,0.113039,-0.049281,0.458961,1.473276,-0.166786,0.169898,-0.122020,-0.164115,0.196525,1.149078,0.548333,0.118434,0.131936
18.820000,0.308329,-0.029892,0.856746,-0.911912,0.023739,0.170498,0.156524,-0.441729,0.860917,-0.369629,-0.132775,0.397888,0.165206,-0.183196,1.225040,0.304427,-0.128077,0.109409,-0.052592,0.462293,1.470760,-0.164386,0.163280,-0.129577,-0.153073,0.198898,1.151713,0.555807,0.118801,0.131617
18.840000,0.290009,-0.029428,0.860324,-0.920067,0.022676,0.187367,0.149124,-0.444324,0.868906,-0.370314,-0.126713,0.400854,0.171322,-0.185752,1.227189,0.307157,-0.127508,0.105442,-0.055855,0.465492,1.468094,-0.161902,0.156576,-0.136977,-0.141883,0.201277,1.154342,0.563213,0.119124,0.131249
18.860000,0.271530,-0.028984,0.864240,-0.927763,0.021747,0.204183,0.141711,-0.446797,0.876948,-0.371024,-0.120620,0.403318,0.177492,-0.188296,1.229255,0.309861,-0.126806,0.101138,-0.059068,0.468556,1.465282,-0.159334,0.149784,-0.144222,-0.130545,0.203662,1.156963,0.570552,0.119401,0.130832
18.880000,0.252901,-0.028557,0.868491,-0.934998,0.020953,0.220947,0.134283,-0.449148,0.885035,-0.371759,-0.114493,0.405280,0.183716,-0.190824,1.231232,0.312536,-0.125969,0.096495,-0.062228,0.471483,1.462326,-0.156682,0.142906,-0.151311,-0.119061,0.206053,1.159575,0.577823,0.119634,0.130367
18.900000,0.234133,-0.028145,0.873077,-0.941772,0.020295,0.237659,0.126841,-0.451377,0.893156,-0.372520,-0.108335,0.406740,0.189993,-0.193334,1.233113,0.315185,-0.124999,0.091515,-0.065335,0.474271,1.459231,-0.153946,0.135942,-0.158244,-0.107433,0.208447,1.162177,0.585026,0.119821,0.129852
18.920000,0.215234,-0.027745,0.877996,-0.948081,0.019764,0.254183,0.119382,-0.453482,0.901301,-0.373304,-0.102157,0.407698,0.196324,-0.195823,1.234891,0.317820,-0.123901,0.086214,-0.068386,0.476920,1.455998,-0.151145,0.128921,-0.164992,-0.095661,0.210845,1.164769,0.592093,0.119956,0.129293
18.940000,0.196213,-0.027354,0.883243,-0.953919,0.019353,0.270383,0.111908,-0.455463,0.909461,-0.374107,-0.095974,0.408152,0.202706,-0.198289,1.236559,0.320452,-0.122683,0.080609,-0.071380,0.479428,1.452632,-0.148298,0.121877,-0.171527,-0.083750,0.213245,1.167349,0.598956,0.120030,0.128693
18.960000,0.177080,-0.026970,0.888810,-0.959287,0.019061,0.286259,0.104418,-0.457321,0.917624,-0.374930,-0.089784,0.408104,0.209142,-0.200729,1.238113,0.323082,-0.121345,0.074700,-0.074317,0.481795,1.449138,-0.145404,0.114810,-0.177848,-0.071704,0.215646,1.169916,0.605615,0.120043,0.128051
18.980000,0.157845,-0.026591,0.894691,-0.964185,0.018889,0.301812,0.096911,-0.459054,0.925781,-0.375772,-0.083589,0.407551,0.215630,-0.203142,1.239545,0.325710,-0.119887,0.068487,-0.077196,0.484020,1.445520,-0.142464,0.107718,-0.183956,-0.059527,0.218046,1.172470,0.612070,0.119995,0.127368
19.000000,0.138516,-0.026214,0.900880,-0.968611,0.018836,0.317041,0.089387,-0.460664,0.933923,-0.376632,-0.077388,0.406496,0.222170,-0.205524,1.240850,0.328336,-0.118308,0.061970,-0.080015,0.486104,1.441781,-0.139477,0.100603,-0.189850,-0.047223,0.220445,1.175011,0.618322,0.119887,0.126645
