time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
10.000000,0.309783,0.215037,0.455822,0.406351,-0.213461,0.055230,0.049477,-0.463821,0.473818,0.138724,-0.165515,0.056465,-0.042816,-0.104486,0.712967,-0.580449,-0.342806,-0.238557,-0.035664,0.520986,0.734317,0.276802,0.156165,-0.249934,-0.304743,0.201865,0.675128,-0.278684,0.221249,-0.178598
10.020000,0.317898,0.210761,0.456933,0.405111,-0.214118,0.055786,0.052238,-0.467115,0.474942,0.137342,-0.163910,0.055956,-0.054410,-0.111326,0.708203,-0.578872,-0.341199,-0.237776,-0.030145,0.524085,0.729329,0.275051,0.153680,-0.248819,-0.310306,0.206284,0.671559,-0.277688,0.220574,-0.178282
10.040000,0.325986,0.206474,0.458053,0.403700,-0.214581,0.056288,0.054971,-0.470377,0.476056,0.135936,-0.162252,0.055441,-0.065970,-0.118133,0.703456,-0.577110,-0.339507,-0.236955,-0.024662,0.527134,0.724364,0.273227,0.151201,-0.247613,-0.315849,0.210687,0.667998,-0.276580,0.219801,-0.177851
10.060000,0.334045,0.202179,0.459184,0.402117,-0.214850,0.056737,0.057675,-0.473605,0.477159,0.134507,-0.160540,0.054918,-0.077493,-0.124906,0.698725,-0.575163,-0.337730,-0.236093,-0.019217,0.530133,0.719425,0.271328,0.148728,-0.246316,-0.321369,0.215075,0.664446,-0.275359,0.218931,-0.177305
10.080000,0.342070,0.197881,0.460323,0.400361,-0.214925,0.057133,0.060351,-0.476798,0.478253,0.133053,-0.158776,0.054390,-0.088975,-0.131642,0.694013,-0.573031,-0.335870,-0.235191,-0.013810,0.533083,0.714512,0.269356,0.146262,-0.244929,-0.326863,0.219444,0.660906,-0.274026,0.217962,-0.176645
10.100000,0.350058,0.193584,0.461469,0.398433,-0.214807,0.057476,0.062997,-0.479956,0.479335,0.131575,-0.156958,0.053854,-0.100413,-0.138340,0.689318,-0.570715,-0.333925,-0.234249,-0.008443,0.535983,0.709628,0.267310,0.143802,-0.243451,-0.332329,0.223793,0.657381,-0.272580,0.216896,-0.175869
10.120000,0.358006,0.189290,0.462621,0.396342,-0.214514,0.057768,0.065614,-0.483076,0.480407,0.130081,-0.155095,0.053313,-0.111803,-0.144998,0.684643,-0.568219,-0.331898,-0.233264,-0.003118,0.538835,0.704775,0.265194,0.141346,-0.241886,-0.337765,0.228119,0.653872,-0.271027,0.215738,-0.174979
10.140000,0.365911,0.185004,0.463779,0.394094,-0.214064,0.058014,0.068200,-0.486159,0.481467,0.128579,-0.153196,0.052766,-0.123141,-0.151615,0.679988,-0.565548,-0.329791,-0.232234,0.002164,0.541637,0.699954,0.263014,0.138890,-0.240237,-0.343170,0.232422,0.650383,-0.269374,0.214490,-0.173976
10.160000,0.373769,0.180729,0.464941,0.391691,-0.213458,0.058213,0.070757,-0.489204,0.482517,0.127068,-0.151261,0.052215,-0.134424,-0.158189,0.675354,-0.562703,-0.327604,-0.231158,0.007402,0.544390,0.695166,0.260768,0.136435,-0.238503,-0.348540,0.236698,0.646914,-0.267619,0.213155,-0.172859
10.180000,0.381577,0.176467,0.466107,0.389132,-0.212696,0.058365,0.073283,-0.492209,0.483556,0.125549,-0.149290,0.051657,-0.145648,-0.164719,0.670742,-0.559683,-0.325337,-0.230037,0.012595,0.547095,0.690414,0.258457,0.133981,-0.236685,-0.353874,0.240947,0.643469,-0.265764,0.211731,-0.171628
10.200000,0.389333,0.172222,0.467276,0.386417,-0.211776,0.058470,0.075779,-0.495175,0.484584,0.124022,-0.147283,0.051095,-0.156810,-0.171202,0.666153,-0.556488,-0.322990,-0.228870,0.017740,0.549750,0.685699,0.256081,0.131527,-0.234783,-0.359170,0.245167,0.640050,-0.263809,0.210219,-0.170284
10.220000,0.397033,0.167997,0.468446,0.383559,-0.210719,0.058534,0.078244,-0.498101,0.485600,0.122492,-0.145247,0.050527,-0.167906,-0.177638,0.661587,-0.553140,-0.320576,-0.227660,0.022838,0.552356,0.681023,0.253646,0.129072,-0.232801,-0.364425,0.249356,0.636658,-0.261761,0.208626,-0.168829
10.240000,0.404674,0.163794,0.469617,0.380567,-0.209542,0.058561,0.080678,-0.500985,0.486605,0.120963,-0.143190,0.049955,-0.178934,-0.184025,0.657047,-0.549659,-0.318104,-0.226407,0.027886,0.554913,0.676388,0.251160,0.126617,-0.230744,-0.369639,0.253512,0.633297,-0.259631,0.206960,-0.167265
10.260000,0.412255,0.159616,0.470788,0.377444,-0.208244,0.058552,0.083082,-0.503828,0.487598,0.119437,-0.141112,0.049377,-0.189892,-0.190362,0.652531,-0.546046,-0.315577,-0.225111,0.032884,0.557420,0.671794,0.248623,0.124161,-0.228613,-0.374810,0.257633,0.629969,-0.257419,0.205220,-0.165592
10.280000,0.419771,0.155465,0.471959,0.374188,-0.206827,0.058505,0.085456,-0.506629,0.488580,0.117913,-0.139013,0.048795,-0.200775,-0.196648,0.648042,-0.542300,-0.312993,-0.223773,0.037830,0.559879,0.667244,0.246035,0.121705,-0.226407,-0.379936,0.261720,0.626674,-0.255125,0.203408,-0.163810
10.300000,0.427221,0.151344,0.473128,0.370799,-0.205290,0.058423,0.087799,-0.509388,0.489550,0.116390,-0.136893,0.048207,-0.211583,-0.202881,0.643581,-0.538422,-0.310352,-0.222392,0.042725,0.562288,0.662738,0.243396,0.119247,-0.224126,-0.385015,0.265769,0.623417,-0.252747,0.201522,-0.161919
10.320000,0.434602,0.147254,0.474295,0.367296,-0.203653,0.058309,0.090112,-0.512105,0.490508,0.114875,-0.134762,0.047615,-0.222311,-0.209061,0.639147,-0.534427,-0.307662,-0.220967,0.047566,0.564649,0.658279,0.240717,0.116791,-0.221777,-0.390045,0.269780,0.620198,-0.250301,0.199574,-0.159923
10.340000,0.441913,0.143198,0.475460,0.363696,-0.201934,0.058170,0.092394,-0.514779,0.491454,0.113375,-0.132628,0.047017,-0.232959,-0.215187,0.634742,-0.530330,-0.304931,-0.219497,0.052353,0.566960,0.653868,0.238007,0.114339,-0.219368,-0.395026,0.273752,0.617021,-0.247798,0.197575,-0.157828
10.360000,0.449150,0.139177,0.476622,0.359998,-0.200136,0.058006,0.094647,-0.517410,0.492389,0.111887,-0.130492,0.046414,-0.243524,-0.221258,0.630367,-0.526132,-0.302157,-0.217981,0.057086,0.569222,0.649505,0.235268,0.111892,-0.216897,-0.399957,0.277683,0.613886,-0.245238,0.195524,-0.155632
10.380000,0.456312,0.135193,0.477780,0.356203,-0.198256,0.057818,0.096870,-0.519999,0.493311,0.110414,-0.128355,0.045805,-0.254004,-0.227273,0.626023,-0.521833,-0.299342,-0.216419,0.061764,0.571436,0.645192,0.232500,0.109449,-0.214366,-0.404835,0.281573,0.610796,-0.242622,0.193422,-0.153336
10.400000,0.463397,0.131248,0.478935,0.352312,-0.196296,0.057604,0.099063,-0.522544,0.494221,0.108954,-0.126215,0.045192,-0.264397,-0.233232,0.621711,-0.517432,-0.296484,-0.214812,0.066386,0.573600,0.640931,0.229701,0.107011,-0.211774,-0.409661,0.285420,0.607753,-0.239949,0.191268,-0.150940
10.420000,0.470404,0.127342,0.480084,0.348346,-0.194275,0.057372,0.101228,-0.525047,0.495118,0.107515,-0.124085,0.044573,-0.274700,-0.239133,0.617431,-0.512940,-0.293589,-0.213156,0.070952,0.575716,0.636721,0.226887,0.104583,-0.209130,-0.414433,0.289223,0.604759,-0.237236,0.189077,-0.148450
10.440000,0.477331,0.123477,0.481229,0.344329,-0.192215,0.057128,0.103364,-0.527508,0.496004,0.106104,-0.121975,0.043949,-0.284914,-0.244975,0.613185,-0.508368,-0.290662,-0.211446,0.075461,0.577784,0.632566,0.224070,0.102171,-0.206443,-0.419150,0.292982,0.601816,-0.234498,0.186860,-0.145872
10.460000,0.484177,0.119653,0.482369,0.340260,-0.190115,0.056870,0.105472,-0.529926,0.496876,0.104722,-0.119885,0.043320,-0.295035,-0.250759,0.608974,-0.503717,-0.287702,-0.209682,0.079914,0.579803,0.628464,0.221251,0.099774,-0.203713,-0.423813,0.296697,0.598925,-0.231735,0.184619,-0.143206
10.480000,0.490941,0.115872,0.483504,0.336140,-0.187976,0.056600,0.107553,-0.532303,0.497736,0.103367,-0.117816,0.042685,-0.305062,-0.256483,0.604798,-0.498986,-0.284710,-0.207864,0.084311,0.581775,0.624417,0.218430,0.097394,-0.200941,-0.428420,0.300367,0.596088,-0.228948,0.182352,-0.140452
10.500000,0.497622,0.112135,0.484633,0.331970,-0.185797,0.056318,0.109607,-0.534639,0.498584,0.102041,-0.115767,0.042045,-0.314994,-0.262147,0.600660,-0.494175,-0.281686,-0.205993,0.088652,0.583699,0.620427,0.215606,0.095030,-0.198125,-0.432971,0.303991,0.593307,-0.226135,0.180062,-0.137611
10.520000,0.504219,0.108441,0.485757,0.327771,-0.183597,0.056029,0.111635,-0.536934,0.499418,0.100749,-0.113750,0.041401,-0.324828,-0.267750,0.596559,-0.489285,-0.278629,-0.204060,0.092936,0.585576,0.616493,0.212794,0.092689,-0.195275,-0.437465,0.307569,0.590584,-0.223314,0.177759,-0.134689
10.540000,0.510733,0.104791,0.486874,0.323570,-0.181396,0.055739,0.113637,-0.539189,0.500240,0.099499,-0.111775,0.040752,-0.334564,-0.273292,0.592498,-0.484318,-0.275538,-0.202055,0.097164,0.587407,0.612616,0.210007,0.090378,-0.192399,-0.441903,0.311102,0.587920,-0.220499,0.175459,-0.131692
10.560000,0.517162,0.101185,0.487986,0.319366,-0.179193,0.055449,0.115615,-0.541406,0.501048,0.098290,-0.109842,0.040099,-0.344200,-0.278772,0.588477,-0.479273,-0.272415,-0.199979,0.101336,0.589192,0.608797,0.207246,0.088098,-0.189499,-0.446285,0.314588,0.585317,-0.217692,0.173161,-0.128620
10.580000,0.523507,0.097623,0.489092,0.315158,-0.176988,0.055159,0.117569,-0.543583,0.501844,0.097123,-0.107952,0.039442,-0.353735,-0.284188,0.584499,-0.474150,-0.269259,-0.197831,0.105454,0.590931,0.605036,0.204509,0.085848,-0.186572,-0.450611,0.318028,0.582776,-0.214892,0.170865,-0.125474
10.600000,0.529768,0.094105,0.490193,0.310947,-0.174782,0.054868,0.119500,-0.545724,0.502626,0.095997,-0.106105,0.038781,-0.363166,-0.289542,0.580564,-0.468949,-0.266070,-0.195613,0.109517,0.592626,0.601334,0.201798,0.083629,-0.183620,-0.454881,0.321422,0.580298,-0.212099,0.168571,-0.122253
10.620000,0.535945,0.090632,0.491287,0.306751,-0.172587,0.054582,0.121410,-0.547828,0.503395,0.094915,-0.104306,0.038118,-0.372492,-0.294831,0.576675,-0.463686,-0.262856,-0.193323,0.113526,0.594276,0.597691,0.199121,0.081447,-0.180647,-0.459095,0.324771,0.577886,-0.209324,0.166288,-0.118962
10.640000,0.542039,0.087202,0.492376,0.302586,-0.170415,0.054306,0.123297,-0.549896,0.504151,0.093877,-0.102560,0.037454,-0.381713,-0.300056,0.572832,-0.458378,-0.259628,-0.190960,0.117482,0.595884,0.594108,0.196486,0.079307,-0.177656,-0.463254,0.328074,0.575540,-0.206579,0.164027,-0.115604
10.660000,0.548049,0.083815,0.493459,0.298454,-0.168267,0.054042,0.125165,-0.551931,0.504893,0.092884,-0.100867,0.036791,-0.390827,-0.305216,0.569037,-0.453025,-0.256384,-0.188526,0.121385,0.597449,0.590585,0.193894,0.077209,-0.174647,-0.467358,0.331332,0.573262,-0.203864,0.161787,-0.112180
10.680000,0.553977,0.080471,0.494538,0.294353,-0.166143,0.053788,0.127013,-0.553932,0.505622,0.091936,-0.099228,0.036127,-0.399834,-0.310311,0.565291,-0.447625,-0.253126,-0.186019,0.125238,0.598973,0.587123,0.191345,0.075154,-0.171621,-0.471409,0.334546,0.571054,-0.201178,0.159569,-0.108690
10.700000,0.559823,0.077169,0.495611,0.290284,-0.164042,0.053545,0.128843,-0.555900,0.506338,0.091032,-0.097642,0.035463,-0.408732,-0.315341,0.561597,-0.442181,-0.249852,-0.183440,0.129039,0.600455,0.583721,0.188838,0.073142,-0.168578,-0.475406,0.337715,0.568915,-0.198522,0.157371,-0.105132
10.720000,0.565589,0.073909,0.496680,0.286248,-0.161964,0.053318,0.130655,-0.557838,0.507041,0.090165,-0.096104,0.034804,-0.417521,-0.320305,0.557954,-0.436707,-0.246572,-0.180792,0.132792,0.601899,0.580380,0.186371,0.071174,-0.165509,-0.479350,0.340841,0.566849,-0.195897,0.155196,-0.101506
10.740000,0.571273,0.070690,0.497744,0.282247,-0.159910,0.053112,0.132449,-0.559745,0.507730,0.089325,-0.094609,0.034154,-0.426200,-0.325204,0.554365,-0.431218,-0.243295,-0.178077,0.136495,0.603303,0.577100,0.183940,0.069253,-0.162410,-0.483242,0.343923,0.564856,-0.193302,0.153043,-0.097808
10.760000,0.576879,0.067512,0.498804,0.278280,-0.157878,0.052926,0.134228,-0.561622,0.508407,0.088512,-0.093157,0.033513,-0.434769,-0.330037,0.550832,-0.425715,-0.240019,-0.175296,0.140149,0.604669,0.573883,0.181544,0.067377,-0.159278,-0.487082,0.346963,0.562937,-0.190739,0.150913,-0.094038
10.780000,0.582405,0.064375,0.499861,0.274347,-0.155870,0.052762,0.135990,-0.563471,0.509071,0.087726,-0.091749,0.032880,-0.443229,-0.334805,0.547354,-0.420198,-0.236746,-0.172448,0.143757,0.605998,0.570729,0.179185,0.065547,-0.156115,-0.490871,0.349960,0.561095,-0.188207,0.148806,-0.090196
10.800000,0.587853,0.061278,0.500915,0.270449,-0.153886,0.052618,0.137737,-0.565292,0.509722,0.086968,-0.090383,0.032257,-0.451577,-0.339507,0.543934,-0.414666,-0.233475,-0.169534,0.147317,0.607291,0.567639,0.176862,0.063764,-0.152920,-0.494611,0.352915,0.559330,-0.185707,0.146721,-0.086282
10.820000,0.593223,0.058219,0.501966,0.266586,-0.151923,0.052498,0.139469,-0.567087,0.510361,0.086230,-0.089056,0.031645,-0.459815,-0.344144,0.540573,-0.409134,-0.230214,-0.166559,0.150831,0.608549,0.564613,0.174573,0.062027,-0.149692,-0.498300,0.355829,0.557644,-0.183237,0.144659,-0.082301
10.840000,0.598517,0.055200,0.503015,0.262762,-0.149983,0.052402,0.141186,-0.568855,0.510988,0.085506,-0.087766,0.031047,-0.467943,-0.348715,0.537272,-0.403612,-0.226968,-0.163528,0.154300,0.609773,0.561652,0.172313,0.060338,-0.146427,-0.501940,0.358701,0.556038,-0.180798,0.142620,-0.078257
10.860000,0.603734,0.052220,0.504062,0.258975,-0.148063,0.052332,0.142889,-0.570598,0.511603,0.084797,-0.086511,0.030463,-0.475960,-0.353222,0.534032,-0.398102,-0.223739,-0.160441,0.157724,0.610963,0.558756,0.170083,0.058696,-0.143126,-0.505532,0.361534,0.554514,-0.178390,0.140605,-0.074150
10.880000,0.608876,0.049278,0.505108,0.255226,-0.146166,0.052287,0.144578,-0.572316,0.512207,0.084102,-0.085291,0.029893,-0.483867,-0.357665,0.530855,-0.392604,-0.220526,-0.157299,0.161104,0.612121,0.555927,0.167884,0.057102,-0.139788,-0.509076,0.364326,0.553072,-0.176012,0.138612,-0.069980
10.900000,0.613943,0.046373,0.506154,0.251515,-0.144290,0.052267,0.146253,-0.574009,0.512799,0.083422,-0.084107,0.029337,-0.491664,-0.362044,0.527741,-0.387117,-0.217330,-0.154101,0.164440,0.613247,0.553165,0.165715,0.055555,-0.136414,-0.512573,0.367078,0.551715,-0.173665,0.136643,-0.065746
10.920000,0.618937,0.043506,0.507199,0.247843,-0.142435,0.052271,0.147915,-0.575680,0.513380,0.082752,-0.082957,0.028795,-0.499352,-0.366358,0.524691,-0.381650,-0.214154,-0.150856,0.167732,0.614343,0.550471,0.163572,0.054056,-0.133007,-0.516023,0.369792,0.550443,-0.171348,0.134696,-0.061461
10.940000,0.623857,0.040676,0.508245,0.244213,-0.140598,0.052298,0.149564,-0.577328,0.513951,0.082087,-0.081836,0.028269,-0.506930,-0.370610,0.521707,-0.376213,-0.211004,-0.147570,0.170983,0.615410,0.547845,0.161455,0.052604,-0.129569,-0.519427,0.372466,0.549257,-0.169060,0.132772,-0.057135
10.960000,0.628705,0.037882,0.509291,0.240623,-0.138780,0.052349,0.151199,-0.578954,0.514511,0.081428,-0.080746,0.027759,-0.514400,-0.374799,0.518789,-0.370806,-0.207880,-0.144244,0.174191,0.616448,0.545288,0.159362,0.051200,-0.126101,-0.522785,0.375103,0.548158,-0.166800,0.130870,-0.052768
10.980000,0.633482,0.035124,0.510339,0.237075,-0.136981,0.052422,0.152821,-0.580558,0.515061,0.080774,-0.079686,0.027264,-0.521763,-0.378925,0.515937,-0.365429,-0.204781,-0.140878,0.177357,0.617458,0.542801,0.157294,0.049843,-0.122602,-0.526099,0.377701,0.547146,-0.164568,0.128991,-0.048360
11.000000,0.638189,0.032403,0.511388,0.233568,-0.135201,0.052519,0.154430,-0.582141,0.515602,0.080127,-0.078656,0.026785,-0.529018,-0.382990,0.513154,-0.360081,-0.201708,-0.137472,0.180483,0.618442,0.540384,0.155250,0.048534,-0.119073,-0.529368,0.380262,0.546224,-0.162366,0.127134,-0.043912
11.020000,0.642825,0.029716,0.512440,0.230102,-0.133438,0.052636,0.156026,-0.583704,0.516133,0.079482,-0.077654,0.026322,-0.536166,-0.386994,0.510439,-0.354769,-0.198664,-0.134036,0.183567,0.619400,0.538038,0.153228,0.047271,-0.115521,-0.532594,0.382787,0.545390,-0.160190,0.125299,-0.039440
11.040000,0.647393,0.027065,0.513494,0.226679,-0.131691,0.052768,0.157609,-0.585248,0.516655,0.078837,-0.076678,0.025875,-0.543209,-0.390937,0.507792,-0.349498,-0.195650,-0.130581,0.186612,0.620333,0.535763,0.151226,0.046053,-0.111956,-0.535776,0.385275,0.544646,-0.158040,0.123486,-0.034963
11.060000,0.651893,0.024449,0.514551,0.223297,-0.129960,0.052916,0.159179,-0.586772,0.517168,0.078191,-0.075727,0.025445,-0.550146,-0.394820,0.505216,-0.344268,-0.192668,-0.127106,0.189617,0.621242,0.533560,0.149244,0.044881,-0.108376,-0.538916,0.387726,0.543992,-0.155916,0.121694,-0.030480
11.080000,0.656325,0.021867,0.515611,0.219958,-0.128244,0.053080,0.160737,-0.588277,0.517673,0.077546,-0.074801,0.025030,-0.556980,-0.398644,0.502708,-0.339079,-0.189716,-0.123612,0.192582,0.622128,0.531428,0.147282,0.043754,-0.104782,-0.542013,0.390142,0.543427,-0.153818,0.119923,-0.025991
11.100000,0.660691,0.019319,0.516674,0.216661,-0.126545,0.053260,0.162281,-0.589764,0.518169,0.076901,-0.073901,0.024631,-0.563710,-0.402409,0.500271,-0.333930,-0.186796,-0.120098,0.195508,0.622993,0.529369,0.145340,0.042672,-0.101174,-0.545069,0.392523,0.542952,-0.151745,0.118173,-0.021496
11.120000,0.664992,0.016805,0.517741,0.213406,-0.124860,0.053451,0.163813,-0.591233,0.518658,0.076254,-0.073024,0.024248,-0.570337,-0.406116,0.497904,-0.328826,-0.183908,-0.116576,0.198396,0.623836,0.527381,0.143416,0.041634,-0.097562,-0.548083,0.394870,0.542567,-0.149697,0.116444,-0.017015
11.140000,0.669228,0.014324,0.518812,0.210191,-0.123189,0.053647,0.165331,-0.592685,0.519139,0.075603,-0.072168,0.023880,-0.576863,-0.409765,0.495608,-0.323767,-0.181052,-0.113056,0.201245,0.624658,0.525466,0.141508,0.040636,-0.093959,-0.551057,0.397181,0.542271,-0.147671,0.114734,-0.012568
11.160000,0.673400,0.011877,0.519887,0.207017,-0.121531,0.053850,0.166837,-0.594120,0.519613,0.074950,-0.071332,0.023527,-0.583288,-0.413358,0.493382,-0.318756,-0.178230,-0.109538,0.204056,0.625461,0.523623,0.139616,0.039680,-0.090362,-0.553990,0.399459,0.542064,-0.145667,0.113044,-0.008156
11.180000,0.677509,0.009463,0.520966,0.203884,-0.119886,0.054059,0.168329,-0.595538,0.520081,0.074293,-0.070516,0.023190,-0.589614,-0.416895,0.491227,-0.313790,-0.175440,-0.106023,0.206830,0.626246,0.521852,0.137740,0.038765,-0.086773,-0.556883,0.401703,0.541945,-0.143685,0.111373,-0.003778
11.200000,0.681556,0.007081,0.522049,0.200791,-0.118254,0.054274,0.169808,-0.596941,0.520541,0.073633,-0.069722,0.022868,-0.595840,-0.420376,0.489141,-0.308871,-0.172684,-0.102510,0.209566,0.627012,0.520152,0.135880,0.037891,-0.083192,-0.559737,0.403914,0.541913,-0.141726,0.109723,0.000566
11.220000,0.685541,0.004733,0.523137,0.197738,-0.116634,0.054490,0.171274,-0.598327,0.520995,0.072969,-0.068945,0.022561,-0.601969,-0.423802,0.487126,-0.303998,-0.169960,-0.099010,0.212265,0.627762,0.518524,0.134035,0.037055,-0.079629,-0.562553,0.406092,0.541967,-0.139787,0.108090,0.004858
11.240000,0.689465,0.002416,0.524229,0.194722,-0.115026,0.054702,0.172727,-0.599699,0.521444,0.072300,-0.068185,0.022268,-0.608000,-0.427175,0.485181,-0.299174,-0.167269,-0.095532,0.214927,0.628495,0.516967,0.132203,0.036256,-0.076096,-0.565329,0.408238,0.542107,-0.137867,0.106476,0.009078
11.260000,0.693330,0.000132,0.525325,0.191743,-0.113429,0.054911,0.174166,-0.601055,0.521886,0.071627,-0.067441,0.021989,-0.613936,-0.430493,0.483305,-0.294396,-0.164610,-0.092077,0.217553,0.629212,0.515480,0.130384,0.035492,-0.072592,-0.568067,0.410351,0.542330,-0.135966,0.104879,0.013228
11.280000,0.697135,-0.002121,0.526425,0.188801,-0.111843,0.055115,0.175592,-0.602396,0.522323,0.070948,-0.066712,0.021723,-0.619777,-0.433759,0.481497,-0.289667,-0.161984,-0.088644,0.220143,0.629915,0.514063,0.128578,0.034764,-0.069116,-0.570768,0.412433,0.542635,-0.134083,0.103299,0.017306
11.300000,0.700882,-0.004342,0.527530,0.185897,-0.110268,0.055317,0.177004,-0.603724,0.522755,0.070266,-0.066000,0.021472,-0.625523,-0.436973,0.479759,-0.284984,-0.159390,-0.085234,0.222696,0.630603,0.512715,0.126785,0.034072,-0.065671,-0.573431,0.414483,0.543022,-0.132219,0.101738,0.021313
11.320000,0.704571,-0.006532,0.528638,0.183028,-0.108703,0.055510,0.178403,-0.605037,0.523182,0.069578,-0.065302,0.021234,-0.631176,-0.440135,0.478088,-0.280349,-0.156828,-0.081854,0.225214,0.631278,0.511436,0.125005,0.033413,-0.062263,-0.576057,0.416503,0.543487,-0.130372,0.100193,0.025235
11.340000,0.708204,-0.008690,0.529750,0.180192,-0.107149,0.055692,0.179787,-0.606336,0.523605,0.068886,-0.064615,0.021007,-0.636737,-0.443246,0.476484,-0.275759,-0.154296,-0.078513,0.227696,0.631940,0.510224,0.123235,0.032784,-0.058904,-0.578646,0.418491,0.544030,-0.128541,0.098664,0.029058
11.360000,0.711779,-0.010818,0.530866,0.177389,-0.105603,0.055863,0.181158,-0.607621,0.524023,0.068189,-0.063941,0.020793,-0.642207,-0.446307,0.474947,-0.271216,-0.151794,-0.075210,0.230144,0.632589,0.509079,0.121476,0.032185,-0.055592,-0.581198,0.420449,0.544649,-0.126724,0.097150,0.032781
11.380000,0.715299,-0.012915,0.531984,0.174619,-0.104067,0.056022,0.182515,-0.608893,0.524436,0.067488,-0.063278,0.020590,-0.647586,-0.449318,0.473476,-0.266719,-0.149323,-0.071946,0.232556,0.633227,0.508000,0.119728,0.031616,-0.052328,-0.583715,0.422377,0.545341,-0.124923,0.095652,0.036404
11.400000,0.718764,-0.014981,0.533106,0.171881,-0.102541,0.056170,0.183858,-0.610152,0.524846,0.066781,-0.062628,0.020400,-0.652876,-0.452280,0.472069,-0.262268,-0.146883,-0.068720,0.234933,0.633854,0.506986,0.117992,0.031077,-0.049111,-0.586195,0.424276,0.546104,-0.123137,0.094170,0.039928
11.420000,0.722175,-0.017016,0.534231,0.169175,-0.101024,0.056303,0.185186,-0.611399,0.525253,0.066071,-0.061987,0.020220,-0.658077,-0.455194,0.470727,-0.257861,-0.144471,-0.065538,0.237275,0.634470,0.506035,0.116265,0.030566,-0.045949,-0.588640,0.426144,0.546937,-0.121366,0.092703,0.043342
11.440000,0.725531,-0.019022,0.535358,0.166496,-0.099515,0.056420,0.186500,-0.612632,0.525655,0.065357,-0.061355,0.020050,-0.663191,-0.458059,0.469447,-0.253498,-0.142087,-0.062407,0.239583,0.635077,0.505147,0.114548,0.030080,-0.042849,-0.591050,0.427984,0.547837,-0.119606,0.091250,0.046639
11.460000,0.728835,-0.020997,0.536488,0.163846,-0.098015,0.056520,0.187800,-0.613853,0.526055,0.064639,-0.060731,0.019890,-0.668217,-0.460877,0.468230,-0.249179,-0.139731,-0.059326,0.241857,0.635674,0.504321,0.112840,0.029618,-0.039811,-0.593425,0.429794,0.548802,-0.117859,0.089810,0.049817
11.480000,0.732085,-0.022942,0.537619,0.161224,-0.096523,0.056604,0.189086,-0.615061,0.526451,0.063917,-0.060115,0.019738,-0.673158,-0.463649,0.467074,-0.244903,-0.137403,-0.056295,0.244097,0.636262,0.503555,0.111142,0.029180,-0.036835,-0.595765,0.431576,0.549829,-0.116124,0.088385,0.052877
11.500000,0.735284,-0.024858,0.538752,0.158630,-0.095039,0.056670,0.190357,-0.616257,0.526844,0.063191,-0.059508,0.019597,-0.678014,-0.466374,0.465978,-0.240670,-0.135103,-0.053314,0.246303,0.636841,0.502847,0.109453,0.028767,-0.033920,-0.598070,0.433330,0.550916,-0.114402,0.086974,0.055819
11.520000,0.738431,-0.026744,0.539886,0.156062,-0.093564,0.056719,0.191614,-0.617442,0.527235,0.062463,-0.058908,0.019463,-0.682785,-0.469053,0.464941,-0.236478,-0.132829,-0.050387,0.248475,0.637413,0.502197,0.107773,0.028377,-0.031071,-0.600341,0.435055,0.552061,-0.112691,0.085575,0.058638
11.540000,0.741527,-0.028601,0.541021,0.153517,-0.092096,0.056748,0.192856,-0.618614,0.527623,0.061731,-0.058313,0.019336,-0.687473,-0.471687,0.463962,-0.232327,-0.130580,-0.047516,0.250614,0.637976,0.501604,0.106101,0.028006,-0.028294,-0.602578,0.436753,0.553261,-0.110990,0.084190,0.061330
11.560000,0.744572,-0.030428,0.542156,0.150997,-0.090636,0.056758,0.194083,-0.619774,0.528008,0.060998,-0.057724,0.019215,-0.692079,-0.474276,0.463040,-0.228216,-0.128356,-0.044703,0.252719,0.638533,0.501065,0.104438,0.027654,-0.025587,-0.604780,0.438423,0.554513,-0.109298,0.082817,0.063895
11.580000,0.747567,-0.032226,0.543291,0.148501,-0.089183,0.056749,0.195295,-0.620923,0.528391,0.060262,-0.057140,0.019101,-0.696602,-0.476821,0.462173,-0.224144,-0.126156,-0.041947,0.254792,0.639083,0.500580,0.102782,0.027322,-0.022951,-0.606950,0.440066,0.555816,-0.107617,0.081456,0.066332
11.600000,0.750512,-0.033995,0.544425,0.146028,-0.087738,0.056720,0.196493,-0.622060,0.528772,0.059523,-0.056562,0.018994,-0.701045,-0.479323,0.461362,-0.220113,-0.123982,-0.039248,0.256831,0.639626,0.500147,0.101136,0.027010,-0.020386,-0.609085,0.441681,0.557166,-0.105946,0.080108,0.068642
